Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,121,13.67429122,100.5114559,3.792451226,122,0.626,-0.002426147,Start,13.674291,100.511456,FALSE,121.jpg
0103318F01,122,13.67425484,100.5114271,3.679494747,123,0.003,0.002593994,Chaloem Maha Nakhon Expressway,13.674255,100.511427,FALSE,122.jpg
0103318F01,123,13.67421847,100.5113976,3.348829415,124,0.008,0.007606506,Chaloem Maha Nakhon Expressway,13.674218,100.511398,FALSE,123.jpg
0103318F01,124,13.6741821,100.5113682,3.018164082,125,0.013,0.01260376,Chaloem Maha Nakhon Expressway,13.674182,100.511368,FALSE,124.jpg
0103318F01,125,13.67414567,100.5113387,2.68910045,126,0.018,0.01764679,Chaloem Maha Nakhon Expressway,13.674146,100.511339,FALSE,125.jpg
0103318F01,126,13.67411005,100.5113106,2.591049475,127,0.023,0.02262878,Chaloem Maha Nakhon Expressway,13.67411,100.511311,FALSE,126.jpg
0103318F01,127,13.67407431,100.5112824,2.492698651,128,0.028,0.02765656,Chaloem Maha Nakhon Expressway,13.674074,100.511282,FALSE,127.jpg
0103318F01,128,13.67403896,100.5112545,2.395397301,129,0.033,0.0326767,Chaloem Maha Nakhon Expressway,13.674039,100.511255,FALSE,128.jpg
0103318F01,129,13.67400383,100.5112265,2.487391304,130,0.038,0.03768921,Chaloem Maha Nakhon Expressway,13.674004,100.511227,FALSE,129.jpg
0103318F01,130,13.67396864,100.5111984,2.59069965,131,0.043,0.04273987,Chaloem Maha Nakhon Expressway,13.673969,100.511198,FALSE,130.jpg
0103318F01,131,13.67393394,100.5111707,2.692568716,132,0.048,0.04775238,Chaloem Maha Nakhon Expressway,13.673934,100.511171,FALSE,131.jpg
0103318F01,132,13.6738982,100.5111432,2.702225519,133,0.053,0.05276489,Chaloem Maha Nakhon Expressway,13.673898,100.511143,FALSE,132.jpg
