Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,215,13.45641811,100.9971488,28.32644467,216,0.295,0.2954521,Burapha Withi Expressway,13.456418,100.997149,FALSE,215.jpg
0501317F03,216,13.45637948,100.9971635,26.0787037,217,0.005,0.3004456,Bang Na - Trat Road,13.456379,100.997164,FALSE,216.jpg
0501317F03,217,13.45634287,100.9971789,22.4346046,218,0.01,0.3054504,Bang Na - Trat Road,13.456343,100.997179,FALSE,217.jpg
0501317F03,218,13.45629275,100.9971855,25.05283142,219,0.015,0.3104553,Bang Na - Trat Road,13.456293,100.997185,FALSE,218.jpg
0501317F03,219,13.45624128,100.9971913,28.18276447,220,0.02,0.3154526,Bang Na - Trat Road,13.456241,100.997191,FALSE,219.jpg
0501317F03,220,13.45619634,100.9972015,28.12587824,221,0.025,0.3205299,Bang Na - Trat Road,13.456196,100.997202,FALSE,220.jpg
0501317F03,221,13.45615194,100.9972116,28.05715789,222,0.03,0.3256187,Bang Na - Trat Road,13.456152,100.997212,FALSE,221.jpg
0501317F03,222,13.45610682,100.9972219,27.96485714,223,0.035,0.3306732,Bang Na - Trat Road,13.456107,100.997222,FALSE,222.jpg
0501317F03,223,13.45606239,100.9972319,27.86878426,224,0.04,0.3357315,Bang Na - Trat Road,13.456062,100.997232,FALSE,223.jpg
0501317F03,224,13.4560178,100.9972419,27.7644295,225,0.045,0.3407936,Bang Na - Trat Road,13.456018,100.997242,FALSE,224.jpg
0501317F03,225,13.45597384,100.9972517,27.65716216,226,0.05,0.3458328,Bang Na - Trat Road,13.455974,100.997252,FALSE,225.jpg
0501317F03,226,13.45592894,100.9972616,27.53594595,227,0.055,0.3508949,Bang Na - Trat Road,13.455929,100.997262,FALSE,226.jpg
0501317F03,227,13.45588541,100.9972711,27.41807596,228,0.06,0.3559456,Bang Na - Trat Road,13.455885,100.997271,FALSE,227.jpg
0501317F03,228,13.45583985,100.9972817,27.27044978,229,0.065,0.3610039,Bang Na - Trat Road,13.45584,100.997282,FALSE,228.jpg
0501317F03,229,13.45579576,100.9972919,27.12754623,230,0.07,0.3660431,Bang Na - Trat Road,13.455796,100.997292,FALSE,229.jpg
0501317F03,230,13.45575121,100.9973021,26.96895,231,0.075,0.3711052,Bang Na - Trat Road,13.455751,100.997302,FALSE,230.jpg
0501317F03,231,13.45570686,100.9973122,26.80168,232,0.08,0.3761368,Bang Na - Trat Road,13.455707,100.997312,FALSE,231.jpg
0501317F03,232,13.45566326,100.9973223,26.5917941,233,0.085,0.3811836,Bang Na - Trat Road,13.455663,100.997322,FALSE,232.jpg
0501317F03,233,13.45562337,100.9973358,23.9990055,234,0.091,0.3862228,Bang Na - Trat Road,13.455623,100.997336,FALSE,233.jpg
0501317F03,234,13.45558412,100.9973491,21.44753623,235,0.096,0.3912506,Bang Na - Trat Road,13.455584,100.997349,FALSE,234.jpg
0501317F03,235,13.45554312,100.9973614,19.678,236,0.101,0.3962822,Bang Na - Trat Road,13.455543,100.997361,FALSE,235.jpg
0501317F03,236,13.45549848,100.9973714,19.462,237,0.106,0.4013023,Bang Na - Trat Road,13.455498,100.997371,FALSE,236.jpg
0501317F03,237,13.4554544,100.9973814,19.2487,238,0.111,0.4063454,Bang Na - Trat Road,13.455454,100.997381,FALSE,237.jpg
0501317F03,238,13.45541045,100.9973913,19.0212,239,0.116,0.4113731,Bang Na - Trat Road,13.45541,100.997391,FALSE,238.jpg
0501317F03,239,13.45536629,100.9974013,18.7797,240,0.121,0.4163933,Bang Na - Trat Road,13.455366,100.997401,FALSE,239.jpg
0501317F03,240,13.45532213,100.9974113,18.5382,241,0.126,0.4214478,Bang Na - Trat Road,13.455322,100.997411,FALSE,240.jpg
0501317F03,241,13.4552778,100.9974214,18.28338669,242,0.131,0.4264526,Bang Na - Trat Road,13.455278,100.997421,FALSE,241.jpg
