Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,279,13.81346801,100.6213823,9.208875,280,1.412,-0.004232407,Start,13.813468,100.621382,FALSE,279.jpg
0201308F01,280,13.81350766,100.6214049,9.19776,281,0.001,0.000774384,Chalong Rat Expressway,13.813508,100.621405,FALSE,280.jpg
0201308F01,281,13.81354709,100.6214274,9.186705,282,0.006,0.005789757,Chalong Rat Expressway,13.813547,100.621427,FALSE,281.jpg
0201308F01,282,13.81358669,100.6214498,9.188635682,283,0.011,0.01082659,Chalong Rat Expressway,13.813587,100.62145,FALSE,282.jpg
0201308F01,283,13.81362634,100.621472,9.210464768,284,0.016,0.01583672,Chalong Rat Expressway,13.813626,100.621472,FALSE,283.jpg
0201308F01,284,13.81366589,100.6214941,9.232233883,285,0.021,0.02085733,Chalong Rat Expressway,13.813666,100.621494,FALSE,284.jpg
0201308F01,285,13.81370547,100.6215164,9.228425,286,0.026,0.02588367,Chalong Rat Expressway,13.813705,100.621516,FALSE,285.jpg
0201308F01,286,13.81374474,100.6215385,9.210575,287,0.031,0.03087568,Chalong Rat Expressway,13.813745,100.621538,FALSE,286.jpg
0201308F01,287,13.81378423,100.6215607,9.192625,288,0.036,0.03591013,Chalong Rat Expressway,13.813784,100.621561,FALSE,287.jpg
0201308F01,288,13.81382403,100.6215831,9.193038038,289,0.041,0.04093266,Chalong Rat Expressway,13.813824,100.621583,FALSE,288.jpg
0201308F01,289,13.81386366,100.6216054,9.196576577,290,0.046,0.0459404,Chalong Rat Expressway,13.813864,100.621605,FALSE,289.jpg
0201308F01,290,13.81390314,100.6216276,9.2,291,0.051,0.05095768,Chalong Rat Expressway,13.813903,100.621628,FALSE,290.jpg
0201308F01,291,13.81394306,100.6216501,9.2,292,0.056,0.05596828,Chalong Rat Expressway,13.813943,100.62165,FALSE,291.jpg
0201308F01,292,13.81398292,100.6216724,9.2,293,0.061,0.06099796,Chalong Rat Expressway,13.813983,100.621672,FALSE,292.jpg
