Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,333,13.65333049,100.6895847,2.619830255,334,1.681,-0.003078461,Start,13.65333,100.689585,FALSE,333.jpg
0501204F01,334,13.65329459,100.6895559,2.62851,335,0.002,0.001932144,Highway No.9,13.653295,100.689556,FALSE,334.jpg
0501204F01,335,13.65325903,100.6895278,2.62024,336,0.007,0.006940842,Highway No.9,13.653259,100.689528,FALSE,335.jpg
0501204F01,336,13.6532233,100.6894996,2.61193,337,0.012,0.01193047,Highway No.9,13.653223,100.6895,FALSE,336.jpg
0501204F01,337,13.65318694,100.6894714,2.60355,338,0.017,0.01694679,Highway No.9,13.653187,100.689471,FALSE,337.jpg
0501204F01,338,13.65315075,100.6894435,2.59523,339,0.022,0.02197838,Highway No.9,13.653151,100.689444,FALSE,338.jpg
0501204F01,339,13.65311485,100.6894158,2.59146073,340,0.027,0.02698326,Highway No.9,13.653115,100.689416,FALSE,339.jpg
0501204F01,340,13.6530783,100.6893873,2.595522761,341,0.032,0.03203583,Highway No.9,13.653078,100.689387,FALSE,340.jpg
0501204F01,341,13.65304246,100.6893595,2.599504752,342,0.037,0.03705597,Highway No.9,13.653042,100.689359,FALSE,341.jpg
0501204F01,342,13.65300605,100.6893313,2.61374,343,0.042,0.04209518,Highway No.9,13.653006,100.689331,FALSE,342.jpg
0501204F01,343,13.65296983,100.6893032,2.62932,344,0.047,0.04715157,Highway No.9,13.65297,100.689303,FALSE,343.jpg
0501204F01,344,13.65293392,100.6892757,2.645769231,345,0.052,0.05215645,Highway No.9,13.652934,100.689276,FALSE,344.jpg
0501204F01,345,13.65289734,100.6892483,2.664825175,346,0.057,0.05719185,Highway No.9,13.652897,100.689248,FALSE,345.jpg
