Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,184,13.59182534,100.8193652,19.19376,185,0.934,0,Start,13.591825,100.819365,FALSE,184.jpg
0501310F01,185,13.59181688,100.8194115,19.21632,186,0.005,0.00504303,Burapha Withi Expressway,13.591817,100.819411,FALSE,185.jpg
0501310F01,186,13.59180845,100.8194575,19.2388,187,0.01,0.01002121,Burapha Withi Expressway,13.591808,100.819458,FALSE,186.jpg
0501310F01,187,13.59180026,100.8195024,19.24266867,188,0.015,0.01499176,Burapha Withi Expressway,13.5918,100.819502,FALSE,187.jpg
0501310F01,188,13.591792,100.8195477,19.24551724,189,0.02,0.01997757,Burapha Withi Expressway,13.591792,100.819548,FALSE,188.jpg
0501310F01,189,13.59178362,100.8195937,19.2484058,190,0.025,0.0249939,Burapha Withi Expressway,13.591784,100.819594,FALSE,189.jpg
0501310F01,190,13.5917754,100.8196389,19.25128436,191,0.03,0.02996063,Burapha Withi Expressway,13.591775,100.819639,FALSE,190.jpg
0501310F01,191,13.5917672,100.8196843,19.25421289,192,0.035,0.03496933,Burapha Withi Expressway,13.591767,100.819684,FALSE,191.jpg
0501310F01,192,13.59175902,100.8197296,19.25713643,193,0.04,0.03994751,Burapha Withi Expressway,13.591759,100.81973,FALSE,192.jpg
0501310F01,193,13.59175071,100.8197755,19.26,194,0.045,0.04495239,Burapha Withi Expressway,13.591751,100.819776,FALSE,193.jpg
0501310F01,194,13.59174202,100.8198208,19.26,195,0.05,0.04996872,Burapha Withi Expressway,13.591742,100.819821,FALSE,194.jpg
0501310F01,195,13.59173334,100.8198659,19.26,196,0.055,0.05495071,Burapha Withi Expressway,13.591733,100.819866,FALSE,195.jpg
0501310F01,196,13.5917246,100.8199115,19.26,197,0.06,0.0599556,Burapha Withi Expressway,13.591725,100.819911,FALSE,196.jpg
0501310F01,197,13.59171552,100.8199561,19.26208911,198,0.065,0.06492615,Burapha Withi Expressway,13.591716,100.819956,FALSE,197.jpg
0501310F01,198,13.59170618,100.820001,19.26510396,199,0.07,0.06994629,Burapha Withi Expressway,13.591706,100.820001,FALSE,198.jpg
0501310F01,199,13.59169685,100.8200459,19.26811386,200,0.075,0.07494736,Burapha Withi Expressway,13.591697,100.820046,FALSE,199.jpg
0501310F01,200,13.59168742,100.8200912,19.27,201,0.08,0.0799675,Burapha Withi Expressway,13.591687,100.820091,FALSE,200.jpg
0501310F01,201,13.59167787,100.8201371,19.27,202,0.085,0.08498764,Burapha Withi Expressway,13.591678,100.820137,FALSE,201.jpg
0501310F01,202,13.59166837,100.8201828,19.27,203,0.09,0.08999634,Burapha Withi Expressway,13.591668,100.820183,FALSE,202.jpg
0501310F01,203,13.59165894,100.8202281,19.26965949,204,0.095,0.09498978,Burapha Withi Expressway,13.591659,100.820228,FALSE,203.jpg
0501310F01,204,13.59164957,100.8202735,19.26663495,205,0.1,0.1000099,Burapha Withi Expressway,13.59165,100.820273,FALSE,204.jpg
0501310F01,205,13.59164025,100.8203185,19.26363045,206,0.105,0.1050186,Burapha Withi Expressway,13.59164,100.820319,FALSE,205.jpg
0501310F01,206,13.59163096,100.8203635,19.26063095,207,0.11,0.1100349,Burapha Withi Expressway,13.591631,100.820364,FALSE,206.jpg
0501310F01,207,13.59162113,100.8204093,19.25523,208,0.115,0.1151047,Burapha Withi Expressway,13.591621,100.820409,FALSE,207.jpg
0501310F01,208,13.59161136,100.8204542,19.24931,209,0.12,0.1200981,Burapha Withi Expressway,13.591611,100.820454,FALSE,208.jpg
0501310F01,209,13.59160154,100.8204995,19.24336,210,0.125,0.1251297,Burapha Withi Expressway,13.591602,100.820499,FALSE,209.jpg
0501310F01,210,13.59159183,100.8205446,19.23620879,211,0.13,0.1301422,Burapha Withi Expressway,13.591592,100.820545,FALSE,210.jpg
0501310F01,211,13.59158217,100.82059,19.22742757,212,0.135,0.1351471,Burapha Withi Expressway,13.591582,100.82059,FALSE,211.jpg
0501310F01,212,13.59157254,100.8206352,19.21867632,213,0.14,0.1401482,Burapha Withi Expressway,13.591573,100.820635,FALSE,212.jpg
0501310F01,213,13.5915629,100.8206805,19.21,214,0.145,0.1451836,Burapha Withi Expressway,13.591563,100.82068,FALSE,213.jpg
0501310F01,214,13.59155302,100.8207258,19.21,215,0.15,0.1502037,Burapha Withi Expressway,13.591553,100.820726,FALSE,214.jpg
0501310F01,215,13.59154313,100.8207712,19.21,216,0.155,0.1552467,Burapha Withi Expressway,13.591543,100.820771,FALSE,215.jpg
0501310F01,216,13.59153335,100.820816,19.21,217,0.16,0.160244,Burapha Withi Expressway,13.591533,100.820816,FALSE,216.jpg
0501310F01,217,13.59152372,100.8208613,19.2084,218,0.165,0.1652679,Burapha Withi Expressway,13.591524,100.820861,FALSE,217.jpg
0501310F01,218,13.59151435,100.8209062,19.20556,219,0.17,0.1702423,Burapha Withi Expressway,13.591514,100.820906,FALSE,218.jpg
0501310F01,219,13.59150484,100.8209517,19.20268,220,0.175,0.1753006,Burapha Withi Expressway,13.591505,100.820952,FALSE,219.jpg
0501310F01,220,13.59149552,100.8209966,19.2,221,0.18,0.1803017,Burapha Withi Expressway,13.591496,100.820997,FALSE,220.jpg
0501310F01,221,13.59148698,100.8210421,19.2,222,0.185,0.1853256,Burapha Withi Expressway,13.591487,100.821042,FALSE,221.jpg
0501310F01,222,13.59147849,100.8210874,19.2,223,0.19,0.1903267,Burapha Withi Expressway,13.591478,100.821087,FALSE,222.jpg
0501310F01,223,13.59146999,100.8211327,19.2,224,0.195,0.1953468,Burapha Withi Expressway,13.59147,100.821133,FALSE,223.jpg
0501310F01,224,13.59146243,100.8211781,19.2,225,0.2,0.2003403,Burapha Withi Expressway,13.591462,100.821178,FALSE,224.jpg
0501310F01,225,13.59145563,100.821224,19.2,226,0.205,0.2053528,Burapha Withi Expressway,13.591456,100.821224,FALSE,225.jpg
0501310F01,226,13.59144885,100.8212698,19.2,227,0.21,0.2103577,Burapha Withi Expressway,13.591449,100.82127,FALSE,226.jpg
0501310F01,227,13.59144202,100.8213158,19.2,228,0.215,0.2153893,Burapha Withi Expressway,13.591442,100.821316,FALSE,227.jpg
