Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,191,13.75956792,100.5962441,10.7855511,192,0.967,-0.004486084,Start,13.759568,100.596244,FALSE,191.jpg
0000426F02,192,13.7595286,100.5962209,10.76820641,193,0.001,0.000556946,Chalong Rat Expressway,13.759529,100.596221,FALSE,192.jpg
0000426F02,193,13.75948956,100.596198,10.75098196,194,0.006,0.005561829,Chalong Rat Expressway,13.75949,100.596198,FALSE,193.jpg
0000426F02,194,13.75945031,100.5961749,10.73366733,195,0.011,0.01058197,Chalong Rat Expressway,13.75945,100.596175,FALSE,194.jpg
0000426F02,195,13.75941067,100.5961532,10.72552448,196,0.016,0.01555634,Chalong Rat Expressway,13.759411,100.596153,FALSE,195.jpg
0000426F02,196,13.75937053,100.5961317,10.71979021,197,0.021,0.02056885,Chalong Rat Expressway,13.759371,100.596132,FALSE,196.jpg
0000426F02,197,13.75933046,100.5961102,10.71406593,198,0.026,0.0255661,Chalong Rat Expressway,13.75933,100.59611,FALSE,197.jpg
0000426F02,198,13.75929042,100.5960895,10.70836837,199,0.031,0.03054047,Chalong Rat Expressway,13.75929,100.596089,FALSE,198.jpg
0000426F02,199,13.75924919,100.5960697,10.70256256,200,0.036,0.03559113,Chalong Rat Expressway,13.759249,100.59607,FALSE,199.jpg
0000426F02,200,13.75920819,100.5960501,10.69678679,201,0.041,0.04059601,Chalong Rat Expressway,13.759208,100.59605,FALSE,200.jpg
0000426F02,201,13.75916711,100.5960304,10.691001,202,0.046,0.04559326,Chalong Rat Expressway,13.759167,100.59603,FALSE,201.jpg
0000426F02,202,13.75912583,100.5960126,10.69721973,203,0.051,0.05062103,Chalong Rat Expressway,13.759126,100.596013,FALSE,202.jpg
0000426F02,203,13.75908479,100.5959952,10.70588939,204,0.056,0.05561829,Chalong Rat Expressway,13.759085,100.595995,FALSE,203.jpg
0000426F02,204,13.75904368,100.5959779,10.71457399,205,0.061,0.06061554,Chalong Rat Expressway,13.759044,100.595978,FALSE,204.jpg
0000426F02,205,13.75900197,100.5959611,10.72768421,206,0.066,0.06560516,Chalong Rat Expressway,13.759002,100.595961,FALSE,205.jpg
0000426F02,206,13.75895909,100.5959452,10.74824561,207,0.071,0.07062531,Chalong Rat Expressway,13.758959,100.595945,FALSE,206.jpg
0000426F02,207,13.75891635,100.5959294,10.76873684,208,0.076,0.07563782,Chalong Rat Expressway,13.758916,100.595929,FALSE,207.jpg
0000426F02,208,13.75887361,100.5959136,10.78922807,209,0.081,0.08066559,Chalong Rat Expressway,13.758874,100.595914,FALSE,208.jpg
0000426F02,209,13.75883071,100.5958988,10.79279,210,0.086,0.0856781,Chalong Rat Expressway,13.758831,100.595899,FALSE,209.jpg
0000426F02,210,13.75878794,100.595884,10.79568,211,0.091,0.09068298,Chalong Rat Expressway,13.758788,100.595884,FALSE,210.jpg
0000426F02,211,13.75874516,100.5958693,10.79857,212,0.096,0.09571075,Chalong Rat Expressway,13.758745,100.595869,FALSE,211.jpg
0000426F02,212,13.75870243,100.5958551,10.80857143,213,0.101,0.1007004,Chalong Rat Expressway,13.758702,100.595855,FALSE,212.jpg
0000426F02,213,13.75865906,100.5958414,10.8258042,214,0.106,0.1057205,Chalong Rat Expressway,13.758659,100.595841,FALSE,213.jpg
0000426F02,214,13.75861561,100.5958275,10.84306693,215,0.111,0.1107407,Chalong Rat Expressway,13.758616,100.595828,FALSE,214.jpg
0000426F02,215,13.7585724,100.5958138,10.86028028,216,0.116,0.1157379,Chalong Rat Expressway,13.758572,100.595814,FALSE,215.jpg
0000426F02,216,13.75852894,100.5958017,10.88042543,217,0.121,0.1207428,Chalong Rat Expressway,13.758529,100.595802,FALSE,216.jpg
0000426F02,217,13.75848548,100.5957897,10.90057057,218,0.126,0.1257324,Chalong Rat Expressway,13.758485,100.59579,FALSE,217.jpg
0000426F02,218,13.7584418,100.5957775,10.92082082,219,0.131,0.1307373,Chalong Rat Expressway,13.758442,100.595778,FALSE,218.jpg
0000426F02,219,13.75839794,100.5957666,10.94752747,220,0.136,0.1357498,Chalong Rat Expressway,13.758398,100.595767,FALSE,219.jpg
0000426F02,220,13.75835412,100.5957567,10.97945055,221,0.141,0.1407547,Chalong Rat Expressway,13.758354,100.595757,FALSE,220.jpg
0000426F02,221,13.75831015,100.5957468,11.01148352,222,0.146,0.1457596,Chalong Rat Expressway,13.75831,100.595747,FALSE,221.jpg
0000426F02,222,13.7582661,100.5957372,11.03872,223,0.151,0.1507645,Chalong Rat Expressway,13.758266,100.595737,FALSE,222.jpg
0000426F02,223,13.75822135,100.5957299,11.02702,224,0.156,0.1558075,Chalong Rat Expressway,13.758221,100.59573,FALSE,223.jpg
0000426F02,224,13.75817698,100.5957226,11.01542,225,0.161,0.1608124,Chalong Rat Expressway,13.758177,100.595723,FALSE,224.jpg
0000426F02,225,13.75813261,100.5957154,11.00382,226,0.166,0.1658401,Chalong Rat Expressway,13.758133,100.595715,FALSE,225.jpg
0000426F02,226,13.75808805,100.5957105,10.99808,227,0.171,0.1708221,Chalong Rat Expressway,13.758088,100.595711,FALSE,226.jpg
