Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,279,13.6266649,100.7243508,19.15657658,280,1.411,-0.002223969,Start,13.626665,100.724351,FALSE,279.jpg
0501306R01,280,13.62668343,100.7243081,19.15853147,281,0.003,0.002822876,Burapha Withi Expressway,13.626683,100.724308,FALSE,280.jpg
0501306R01,281,13.62670169,100.7242661,19.15595904,282,0.008,0.007789612,Burapha Withi Expressway,13.626702,100.724266,FALSE,281.jpg
0501306R01,282,13.6267202,100.7242236,19.15335165,283,0.013,0.01280212,Burapha Withi Expressway,13.62672,100.724224,FALSE,282.jpg
0501306R01,283,13.62673864,100.7241813,19.15075425,284,0.018,0.01778793,Burapha Withi Expressway,13.626739,100.724181,FALSE,283.jpg
0501306R01,284,13.62675713,100.724139,19.14624812,285,0.023,0.02280045,Burapha Withi Expressway,13.626757,100.724139,FALSE,284.jpg
0501306R01,285,13.62677555,100.7240969,19.14098549,286,0.028,0.02780151,Burapha Withi Expressway,13.626776,100.724097,FALSE,285.jpg
0501306R01,286,13.62679404,100.7240546,19.13570285,287,0.033,0.03280258,Burapha Withi Expressway,13.626794,100.724055,FALSE,286.jpg
0501306R01,287,13.6268126,100.7240122,19.1304002,288,0.038,0.03781509,Burapha Withi Expressway,13.626813,100.724012,FALSE,287.jpg
0501306R01,288,13.62683112,100.7239706,19.122665,289,0.043,0.04279709,Burapha Withi Expressway,13.626831,100.723971,FALSE,288.jpg
0501306R01,289,13.62684974,100.7239289,19.114685,290,0.048,0.0477829,Burapha Withi Expressway,13.62685,100.723929,FALSE,289.jpg
0501306R01,290,13.62686857,100.7238866,19.106615,291,0.053,0.0528183,Burapha Withi Expressway,13.626869,100.723887,FALSE,290.jpg
0501306R01,291,13.62688717,100.7238448,19.10046,292,0.058,0.05778885,Burapha Withi Expressway,13.626887,100.723845,FALSE,291.jpg
0501306R01,292,13.6269058,100.7238024,19.10316,293,0.063,0.06280899,Burapha Withi Expressway,13.626906,100.723802,FALSE,292.jpg
0501306R01,293,13.6269244,100.7237601,19.105855,294,0.068,0.06781387,Burapha Withi Expressway,13.626924,100.72376,FALSE,293.jpg
0501306R01,294,13.62694306,100.7237176,19.10856,295,0.073,0.0728302,Burapha Withi Expressway,13.626943,100.723718,FALSE,294.jpg
