Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,231,13.74338426,100.5502018,8.260095095,232,1.167,-0.002433777,Start,13.743384,100.550202,FALSE,231.jpg
0101302R02,232,13.74338426,100.5502018,8.260095095,233,0.003,0.002524376,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,232.jpg
0101302R02,233,13.74338426,100.5502018,8.260095095,234,0.007,0.007498741,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,233.jpg
0101302R02,234,13.74338426,100.5502018,8.260095095,235,0.012,0.01247597,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,234.jpg
0101302R02,235,13.74338426,100.5502018,8.260095095,236,0.017,0.01747704,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,235.jpg
0101302R02,236,13.74338426,100.5502018,8.260095095,237,0.022,0.02245998,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,236.jpg
0101302R02,237,13.74338426,100.5502018,8.260095095,238,0.028,0.02750301,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,237.jpg
0101302R02,238,13.74338426,100.5502018,8.260095095,239,0.033,0.0325346,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,238.jpg
0101302R02,239,13.74338426,100.5502018,8.260095095,240,0.038,0.03757286,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,239.jpg
0101302R02,240,13.74338426,100.5502018,8.260095095,241,0.043,0.04260254,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,240.jpg
0101302R02,241,13.74338426,100.5502018,8.260095095,242,0.048,0.04763412,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,241.jpg
0101302R02,242,13.74338426,100.5502018,8.260095095,243,0.053,0.0526762,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,242.jpg
0101302R02,243,13.74338426,100.5502018,8.260095095,244,0.058,0.05771637,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,243.jpg
0101302R02,244,13.74338426,100.5502018,8.260095095,245,0.063,0.06274891,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,244.jpg
0101302R02,245,13.74338426,100.5502018,8.260095095,246,0.068,0.06779385,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,245.jpg
0101302R02,246,13.74338426,100.5502018,8.260095095,247,0.073,0.07285881,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,246.jpg
0101302R02,247,13.74338426,100.5502018,8.260095095,248,0.078,0.07788467,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,247.jpg
0101302R02,248,13.74338426,100.5502018,8.260095095,249,0.083,0.0829277,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,248.jpg
0101302R02,249,13.74338426,100.5502018,8.260095095,250,0.088,0.0879612,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,249.jpg
0101302R02,250,13.74338426,100.5502018,8.260095095,251,0.093,0.09301949,Chaloem Maha Nakhon Expressway,13.743384,100.550202,FALSE,250.jpg
0101302R02,251,13.74342939,100.5502,8.116656657,252,0.098,0.09804249,Chaloem Maha Nakhon Expressway,13.743429,100.5502,FALSE,251.jpg
0101302R02,252,13.74347388,100.5501983,7.97527027,253,0.103,0.1030636,Chaloem Maha Nakhon Expressway,13.743474,100.550198,FALSE,252.jpg
0101302R02,253,13.74351829,100.5501959,7.937082917,254,0.108,0.1081133,Chaloem Maha Nakhon Expressway,13.743518,100.550196,FALSE,253.jpg
0101302R02,254,13.74356294,100.5501915,8.202257742,255,0.113,0.1131363,Chaloem Maha Nakhon Expressway,13.743563,100.550192,FALSE,254.jpg
0101302R02,255,13.74360718,100.5501872,8.465064935,256,0.118,0.118165,Chaloem Maha Nakhon Expressway,13.743607,100.550187,FALSE,255.jpg
0101302R02,256,13.74365121,100.550183,8.79031,257,0.123,0.1231813,Chaloem Maha Nakhon Expressway,13.743651,100.550183,FALSE,256.jpg
0101302R02,257,13.74369549,100.5501791,9.30527,258,0.128,0.1282024,Chaloem Maha Nakhon Expressway,13.743695,100.550179,FALSE,257.jpg
0101302R02,258,13.74373963,100.5501751,9.81866,259,0.133,0.1332397,Chaloem Maha Nakhon Expressway,13.74374,100.550175,FALSE,258.jpg
0101302R02,259,13.74378349,100.550171,10.26054582,260,0.138,0.1382513,Chaloem Maha Nakhon Expressway,13.743783,100.550171,FALSE,259.jpg
0101302R02,260,13.74382818,100.5501659,10.42128693,261,0.143,0.1432714,Chaloem Maha Nakhon Expressway,13.743828,100.550166,FALSE,260.jpg
0101302R02,261,13.74387252,100.5501608,10.58077616,262,0.148,0.1482811,Chaloem Maha Nakhon Expressway,13.743873,100.550161,FALSE,261.jpg
0101302R02,262,13.74391688,100.5501557,10.74578422,263,0.153,0.1533203,Chaloem Maha Nakhon Expressway,13.743917,100.550156,FALSE,262.jpg
0101302R02,263,13.74396219,100.550151,10.99438561,264,0.158,0.1583433,Chaloem Maha Nakhon Expressway,13.743962,100.550151,FALSE,263.jpg
0101302R02,264,13.74400729,100.5501463,11.2418032,265,0.163,0.163372,Chaloem Maha Nakhon Expressway,13.744007,100.550146,FALSE,264.jpg
0101302R02,265,13.74405196,100.5501416,11.48685315,266,0.168,0.1683826,Chaloem Maha Nakhon Expressway,13.744052,100.550142,FALSE,265.jpg
0101302R02,266,13.74409674,100.5501365,11.6977961,267,0.173,0.173378,Chaloem Maha Nakhon Expressway,13.744097,100.550136,FALSE,266.jpg
0101302R02,267,13.74414184,100.5501312,11.90472264,268,0.178,0.1784239,Chaloem Maha Nakhon Expressway,13.744142,100.550131,FALSE,267.jpg
0101302R02,268,13.74418649,100.550126,12.10964018,269,0.183,0.1834421,Chaloem Maha Nakhon Expressway,13.744186,100.550126,FALSE,268.jpg
0101302R02,269,13.74423127,100.5501209,12.33189284,270,0.188,0.188446,Chaloem Maha Nakhon Expressway,13.744231,100.550121,FALSE,269.jpg
0101302R02,270,13.74427633,100.5501157,12.56632449,271,0.193,0.1934671,Chaloem Maha Nakhon Expressway,13.744276,100.550116,FALSE,270.jpg
0101302R02,271,13.74432139,100.5501105,12.80075613,272,0.198,0.1984777,Chaloem Maha Nakhon Expressway,13.744321,100.550111,FALSE,271.jpg
0101302R02,272,13.74436605,100.5501055,13.02542373,273,0.203,0.2034512,Chaloem Maha Nakhon Expressway,13.744366,100.550105,FALSE,272.jpg
0101302R02,273,13.74441073,100.5501006,13.23355932,274,0.208,0.2084618,Chaloem Maha Nakhon Expressway,13.744411,100.550101,FALSE,273.jpg
0101302R02,274,13.74445593,100.5500956,13.4440678,275,0.213,0.2134876,Chaloem Maha Nakhon Expressway,13.744456,100.550096,FALSE,274.jpg
0101302R02,275,13.74450058,100.5500907,13.65137412,276,0.218,0.2184286,Chaloem Maha Nakhon Expressway,13.744501,100.550091,FALSE,275.jpg
0101302R02,276,13.74454555,100.5500857,13.84947342,277,0.223,0.2234344,Chaloem Maha Nakhon Expressway,13.744546,100.550086,FALSE,276.jpg
0101302R02,277,13.74459087,100.5500806,14.04915246,278,0.228,0.2284431,Chaloem Maha Nakhon Expressway,13.744591,100.550081,FALSE,277.jpg
0101302R02,278,13.74463634,100.5500755,14.24946339,279,0.233,0.233428,Chaloem Maha Nakhon Expressway,13.744636,100.550076,FALSE,278.jpg
0101302R02,279,13.74468072,100.5500724,14.53482759,280,0.238,0.2384291,Chaloem Maha Nakhon Expressway,13.744681,100.550072,FALSE,279.jpg
0101302R02,280,13.74472514,100.5500695,14.83091954,281,0.243,0.243434,Chaloem Maha Nakhon Expressway,13.744725,100.55007,FALSE,280.jpg
0101302R02,281,13.74476962,100.5500666,15.12747126,282,0.248,0.248415,Chaloem Maha Nakhon Expressway,13.74477,100.550067,FALSE,281.jpg
0101302R02,282,13.74481507,100.5500655,15.17711932,283,0.253,0.2534227,Chaloem Maha Nakhon Expressway,13.744815,100.550065,FALSE,282.jpg
0101302R02,283,13.74486078,100.5500648,15.16079381,284,0.258,0.2584181,Chaloem Maha Nakhon Expressway,13.744861,100.550065,FALSE,283.jpg
0101302R02,284,13.74490684,100.5500642,15.14434348,285,0.263,0.2634258,Chaloem Maha Nakhon Expressway,13.744907,100.550064,FALSE,284.jpg
0101302R02,285,13.74495208,100.5500659,15.21540541,286,0.268,0.2684145,Chaloem Maha Nakhon Expressway,13.744952,100.550066,FALSE,285.jpg
0101302R02,286,13.74499735,100.5500686,15.31858358,287,0.273,0.2734184,Chaloem Maha Nakhon Expressway,13.744997,100.550069,FALSE,286.jpg
0101302R02,287,13.74504254,100.5500713,15.42160661,288,0.278,0.2783995,Chaloem Maha Nakhon Expressway,13.745043,100.550071,FALSE,287.jpg
