Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,137,13.62432202,100.5182184,5.732153923,138,0.704,-0.004402161,Start,13.624322,100.518218,FALSE,137.jpg
0401315R01,138,13.62434405,100.518259,5.747675,139,0.001,0.000598908,Kanchanapisak Expressway,13.624344,100.518259,FALSE,138.jpg
0401315R01,139,13.62436634,100.5182992,5.76315,140,0.006,0.005607605,Kanchanapisak Expressway,13.624366,100.518299,FALSE,139.jpg
0401315R01,140,13.62438858,100.5183394,5.7786,141,0.011,0.01060104,Kanchanapisak Expressway,13.624389,100.518339,FALSE,140.jpg
0401315R01,141,13.62441098,100.5183798,5.792492492,142,0.016,0.01564407,Kanchanapisak Expressway,13.624411,100.51838,FALSE,141.jpg
0401315R01,142,13.62443325,100.51842,5.801771772,143,0.021,0.0206604,Kanchanapisak Expressway,13.624433,100.51842,FALSE,142.jpg
0401315R01,143,13.62445545,100.5184601,5.811021021,144,0.026,0.0256691,Kanchanapisak Expressway,13.624455,100.51846,FALSE,143.jpg
0401315R01,144,13.62447765,100.5185002,5.82071464,145,0.031,0.03067398,Kanchanapisak Expressway,13.624478,100.5185,FALSE,144.jpg
0401315R01,145,13.62449997,100.5185399,5.845171216,146,0.036,0.03568649,Kanchanapisak Expressway,13.6245,100.51854,FALSE,145.jpg
0401315R01,146,13.62452214,100.5185794,5.869468983,147,0.041,0.0406723,Kanchanapisak Expressway,13.624522,100.518579,FALSE,146.jpg
0401315R01,147,13.62454446,100.5186191,5.893925558,148,0.046,0.04569626,Kanchanapisak Expressway,13.624544,100.518619,FALSE,147.jpg
0401315R01,148,13.62456651,100.5186597,5.925576246,149,0.051,0.05069733,Kanchanapisak Expressway,13.624567,100.51866,FALSE,148.jpg
0401315R01,149,13.62458848,100.5187005,5.959622547,150,0.056,0.05570221,Kanchanapisak Expressway,13.624588,100.518701,FALSE,149.jpg
0401315R01,150,13.62461057,100.5187416,5.993834927,151,0.061,0.06072998,Kanchanapisak Expressway,13.624611,100.518742,FALSE,150.jpg
0401315R01,151,13.62463197,100.5187825,6.032587413,152,0.066,0.06573486,Kanchanapisak Expressway,13.624632,100.518782,FALSE,151.jpg
0401315R01,152,13.62465283,100.5188232,6.075524476,153,0.071,0.0707283,Kanchanapisak Expressway,13.624653,100.518823,FALSE,152.jpg
0401315R01,153,13.62467378,100.5188642,6.118671329,154,0.076,0.07574844,Kanchanapisak Expressway,13.624674,100.518864,FALSE,153.jpg
0401315R01,154,13.62469453,100.518905,6.164039039,155,0.081,0.08073807,Kanchanapisak Expressway,13.624695,100.518905,FALSE,154.jpg
0401315R01,155,13.62471532,100.5189463,6.216791792,156,0.086,0.08577728,Kanchanapisak Expressway,13.624715,100.518946,FALSE,155.jpg
0401315R01,156,13.62473611,100.5189875,6.269544545,157,0.091,0.09078598,Kanchanapisak Expressway,13.624736,100.518988,FALSE,156.jpg
0401315R01,157,13.6247568,100.5190286,6.32167916,158,0.096,0.0957756,Kanchanapisak Expressway,13.624757,100.519029,FALSE,157.jpg
0401315R01,158,13.62477753,100.5190694,6.364987506,159,0.101,0.1007805,Kanchanapisak Expressway,13.624778,100.519069,FALSE,158.jpg
0401315R01,159,13.62479832,100.5191104,6.408435782,160,0.106,0.1058006,Kanchanapisak Expressway,13.624798,100.51911,FALSE,159.jpg
