Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,443,13.770369,100.5516201,6.318675662,444,2.235,-0.004669189,Start,13.770369,100.55162,FALSE,443.jpg
0101201F10,444,13.770369,100.5516201,6.318675662,445,0,0.000366211,Din Deang Road,13.770369,100.55162,FALSE,444.jpg
0101201F10,445,13.77032952,100.5515977,6.343128436,446,0.005,0.005348206,Din Deang Road,13.77033,100.551598,FALSE,445.jpg
0101201F10,446,13.77028982,100.5515752,6.367721139,447,0.01,0.01035309,Din Deang Road,13.77029,100.551575,FALSE,446.jpg
0101201F10,447,13.77024694,100.5515586,7.344287841,448,0.015,0.01539612,Din Deang Road,13.770247,100.551559,FALSE,447.jpg
0101201F10,448,13.77020141,100.5515479,9.248208437,449,0.02,0.020401,Din Deang Road,13.770201,100.551548,FALSE,448.jpg
0101201F10,449,13.77015601,100.5515372,11.14665012,450,0.025,0.02541351,Din Deang Road,13.770156,100.551537,FALSE,449.jpg
0101201F10,450,13.77011383,100.5515191,11.90210181,451,0.03,0.03044891,Din Deang Road,13.770114,100.551519,FALSE,450.jpg
0101201F10,451,13.77007418,100.5514964,11.9055494,452,0.035,0.03543854,Din Deang Road,13.770074,100.551496,FALSE,451.jpg
0101201F10,452,13.77003424,100.5514735,11.90902218,453,0.04,0.04048157,Din Deang Road,13.770034,100.551473,FALSE,452.jpg
0101201F10,453,13.76999418,100.5514511,12.01014014,454,0.045,0.04548645,Din Deang Road,13.769994,100.551451,FALSE,453.jpg
0101201F10,454,13.76995402,100.551429,12.14967968,455,0.05,0.05049133,Din Deang Road,13.769954,100.551429,FALSE,454.jpg
0101201F10,455,13.76991398,100.5514069,12.28880881,456,0.055,0.05549622,Din Deang Road,13.769914,100.551407,FALSE,455.jpg
0101201F10,456,13.76987417,100.5513857,12.391145,457,0.061,0.06050873,Din Deang Road,13.769874,100.551386,FALSE,456.jpg
0101201F10,457,13.76983445,100.5513646,12.48281,458,0.066,0.06555176,Din Deang Road,13.769834,100.551365,FALSE,457.jpg
0101201F10,458,13.7697949,100.5513437,12.57407,459,0.071,0.0705719,Din Deang Road,13.769795,100.551344,FALSE,458.jpg
0101201F10,459,13.76975499,100.5513217,12.57058471,460,0.076,0.07559204,Din Deang Road,13.769755,100.551322,FALSE,459.jpg
0101201F10,460,13.76971533,100.5512997,12.54725137,461,0.081,0.08061218,Din Deang Road,13.769715,100.5513,FALSE,460.jpg
0101201F10,461,13.7696759,100.5512778,12.52405797,462,0.086,0.08562469,Din Deang Road,13.769676,100.551278,FALSE,461.jpg
0101201F10,462,13.76963624,100.5512557,12.54184,463,0.091,0.09064484,Din Deang Road,13.769636,100.551256,FALSE,462.jpg
0101201F10,463,13.76959676,100.5512337,12.56816,464,0.096,0.09566498,Din Deang Road,13.769597,100.551234,FALSE,463.jpg
0101201F10,464,13.7695574,100.5512117,12.5944,465,0.101,0.1006546,Din Deang Road,13.769557,100.551212,FALSE,464.jpg
0101201F10,465,13.76951713,100.5511899,12.6621911,466,0.106,0.1056595,Din Deang Road,13.769517,100.55119,FALSE,465.jpg
0101201F10,466,13.76947652,100.5511681,12.74143072,467,0.111,0.1106491,Din Deang Road,13.769477,100.551168,FALSE,466.jpg
0101201F10,467,13.76943572,100.5511462,12.82103052,468,0.116,0.1156387,Din Deang Road,13.769436,100.551146,FALSE,467.jpg
0101201F10,468,13.76939593,100.551124,12.85028,469,0.121,0.120636,Din Deang Road,13.769396,100.551124,FALSE,468.jpg
0101201F10,469,13.76935639,100.5511017,12.8638,470,0.126,0.1256485,Din Deang Road,13.769356,100.551102,FALSE,469.jpg
0101201F10,470,13.76931672,100.5510794,12.87736,471,0.131,0.1306076,Din Deang Road,13.769317,100.551079,FALSE,470.jpg
0101201F10,471,13.7692759,100.5510556,12.697675,472,0.136,0.1356277,Din Deang Road,13.769276,100.551056,FALSE,471.jpg
0101201F10,472,13.76923531,100.5510319,12.474075,473,0.141,0.1405869,Din Deang Road,13.769235,100.551032,FALSE,472.jpg
0101201F10,473,13.76919395,100.5510077,12.24625,474,0.146,0.1455841,Din Deang Road,13.769194,100.551008,FALSE,473.jpg
0101201F10,474,13.7691516,100.5509916,11.41901049,475,0.151,0.1505814,Din Deang Road,13.769152,100.550992,FALSE,474.jpg
0101201F10,475,13.76910884,100.5509759,10.53889555,476,0.156,0.155571,Din Deang Road,13.769109,100.550976,FALSE,475.jpg
0101201F10,476,13.76906609,100.5509593,9.757727273,477,0.161,0.1605606,Din Deang Road,13.769066,100.550959,FALSE,476.jpg
0101201F10,477,13.76902671,100.5509374,9.739495504,478,0.166,0.1655426,Din Deang Road,13.769027,100.550937,FALSE,477.jpg
0101201F10,478,13.76898679,100.5509152,9.721013986,479,0.171,0.1705399,Din Deang Road,13.768987,100.550915,FALSE,478.jpg
0101201F10,479,13.76894868,100.5508895,9.999448345,480,0.176,0.1755142,Din Deang Road,13.768949,100.55089,FALSE,479.jpg
0101201F10,480,13.76891319,100.5508586,10.71694082,481,0.18,0.1804886,Din Deang Road,13.768913,100.550859,FALSE,480.jpg
0101201F10,481,13.768877,100.5508271,11.44857573,482,0.185,0.1854858,Din Deang Road,13.768877,100.550827,FALSE,481.jpg
0101201F10,482,13.7688361,100.5508083,10.9530988,483,0.19,0.1904678,Din Deang Road,13.768836,100.550808,FALSE,482.jpg
0101201F10,483,13.76879354,100.5507924,10.15371257,484,0.195,0.1954498,Din Deang Road,13.768794,100.550792,FALSE,483.jpg
0101201F10,484,13.76875195,100.550774,9.576548274,485,0.2,0.2004395,Din Deang Road,13.768752,100.550774,FALSE,484.jpg
0101201F10,485,13.76871301,100.5507492,9.564377189,486,0.205,0.2054901,Din Deang Road,13.768713,100.550749,FALSE,485.jpg
0101201F10,486,13.76867454,100.5507248,9.552356178,487,0.211,0.2105103,Din Deang Road,13.768675,100.550725,FALSE,486.jpg
0101201F10,487,13.76863633,100.5506983,9.565975,488,0.216,0.2155457,Din Deang Road,13.768636,100.550698,FALSE,487.jpg
0101201F10,488,13.7685987,100.5506716,9.585575,489,0.221,0.2205429,Din Deang Road,13.768599,100.550672,FALSE,488.jpg
0101201F10,489,13.7685987,100.5506716,9.585575,490,0.226,0.2255478,Din Deang Road,13.768599,100.550672,FALSE,489.jpg
0101201F10,490,13.7685987,100.5506716,9.585575,491,0.231,0.2305527,Din Deang Road,13.768599,100.550672,FALSE,490.jpg
0101201F10,491,13.7685987,100.5506716,9.585575,492,0.236,0.2355423,Din Deang Road,13.768599,100.550672,FALSE,491.jpg
0101201F10,492,13.7685987,100.5506716,9.585575,493,0.241,0.2405243,Din Deang Road,13.768599,100.550672,FALSE,492.jpg
0101201F10,493,13.7685987,100.5506716,9.585575,494,0.246,0.2455444,Din Deang Road,13.768599,100.550672,FALSE,493.jpg
0101201F10,494,13.7685987,100.5506716,9.585575,495,0.25,0.2504959,Din Deang Road,13.768599,100.550672,FALSE,494.jpg
0101201F10,495,13.7685987,100.5506716,9.585575,496,0.256,0.2555008,Din Deang Road,13.768599,100.550672,FALSE,495.jpg
