Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,319,13.65776711,100.6674884,18.6622,320,1.611,-0.003631592,Start,13.657767,100.667488,FALSE,319.jpg
0501501R11,320,13.65778828,100.6674477,18.64185,321,0.001,0.001373291,Burapha Withi Expressway,13.657788,100.667448,FALSE,320.jpg
0501501R11,321,13.65780944,100.667407,18.6215,322,0.006,0.006362915,Burapha Withi Expressway,13.657809,100.667407,FALSE,321.jpg
0501501R11,322,13.65783078,100.6673663,18.64662169,323,0.011,0.01138306,Burapha Withi Expressway,13.657831,100.667366,FALSE,322.jpg
0501501R11,323,13.65785214,100.6673257,18.67537731,324,0.016,0.01637268,Burapha Withi Expressway,13.657852,100.667326,FALSE,323.jpg
0501501R11,324,13.65787336,100.6672851,18.68796898,325,0.021,0.0213623,Burapha Withi Expressway,13.657873,100.667285,FALSE,324.jpg
0501501R11,325,13.65789458,100.6672443,18.6838069,326,0.026,0.02639771,Burapha Withi Expressway,13.657895,100.667244,FALSE,325.jpg
0501501R11,326,13.65791578,100.6672035,18.67893393,327,0.031,0.03137207,Burapha Withi Expressway,13.657916,100.667204,FALSE,326.jpg
0501501R11,327,13.65793667,100.6671626,18.6663964,328,0.036,0.03639221,Burapha Withi Expressway,13.657937,100.667163,FALSE,327.jpg
0501501R11,328,13.65795764,100.6671215,18.65381381,329,0.041,0.04141235,Burapha Withi Expressway,13.657958,100.667121,FALSE,328.jpg
0501501R11,329,13.65797884,100.6670802,18.65,330,0.046,0.0464325,Burapha Withi Expressway,13.657979,100.66708,FALSE,329.jpg
0501501R11,330,13.65799996,100.6670392,18.65,331,0.051,0.05143738,Burapha Withi Expressway,13.658,100.667039,FALSE,330.jpg
0501501R11,331,13.65802111,100.6669985,18.651175,332,0.056,0.05644226,Burapha Withi Expressway,13.658021,100.666998,FALSE,331.jpg
0501501R11,332,13.65804264,100.6669579,18.655315,333,0.061,0.06144714,Burapha Withi Expressway,13.658043,100.666958,FALSE,332.jpg
0501501R11,333,13.65806437,100.6669169,18.659495,334,0.066,0.06646729,Burapha Withi Expressway,13.658064,100.666917,FALSE,333.jpg
0501501R11,334,13.65808536,100.666876,18.65265734,335,0.071,0.07145691,Burapha Withi Expressway,13.658085,100.666876,FALSE,334.jpg
0501501R11,335,13.65810619,100.6668352,18.64432567,336,0.076,0.07643127,Burapha Withi Expressway,13.658106,100.666835,FALSE,335.jpg
0501501R11,336,13.65812711,100.6667942,18.64,337,0.081,0.08145142,Burapha Withi Expressway,13.658127,100.666794,FALSE,336.jpg
0501501R11,337,13.65814786,100.6667535,18.64,338,0.086,0.08641052,Burapha Withi Expressway,13.658148,100.666754,FALSE,337.jpg
0501501R11,338,13.65816895,100.6667124,18.64246246,339,0.091,0.09143066,Burapha Withi Expressway,13.658169,100.666712,FALSE,338.jpg
0501501R11,339,13.65819002,100.6666725,18.66002002,340,0.096,0.09638977,Burapha Withi Expressway,13.65819,100.666672,FALSE,339.jpg
0501501R11,340,13.65821169,100.6666314,18.67807808,341,0.101,0.1013489,Burapha Withi Expressway,13.658212,100.666631,FALSE,340.jpg
0501501R11,341,13.65823279,100.6665915,18.66747253,342,0.106,0.1062927,Burapha Withi Expressway,13.658233,100.666592,FALSE,341.jpg
0501501R11,342,13.65825455,100.6665504,18.65296703,343,0.111,0.1112518,Burapha Withi Expressway,13.658255,100.66655,FALSE,342.jpg
0501501R11,343,13.65827529,100.6665111,18.64185593,344,0.116,0.1161957,Burapha Withi Expressway,13.658275,100.666511,FALSE,343.jpg
0501501R11,344,13.65829682,100.6664701,18.63109055,345,0.121,0.1211395,Burapha Withi Expressway,13.658297,100.66647,FALSE,344.jpg
0501501R11,345,13.65831867,100.6664298,18.63,346,0.126,0.1261139,Burapha Withi Expressway,13.658319,100.66643,FALSE,345.jpg
0501501R11,346,13.65834067,100.6663892,18.63204,347,0.131,0.1311035,Burapha Withi Expressway,13.658341,100.666389,FALSE,346.jpg
0501501R11,347,13.65836216,100.6663492,18.64398,348,0.136,0.1360626,Burapha Withi Expressway,13.658362,100.666349,FALSE,347.jpg
0501501R11,348,13.65838373,100.6663095,18.65325163,349,0.141,0.1409912,Burapha Withi Expressway,13.658384,100.666309,FALSE,348.jpg
0501501R11,349,13.65840622,100.6662686,18.66026987,350,0.146,0.1458435,Burapha Withi Expressway,13.658406,100.666269,FALSE,349.jpg
0501501R11,350,13.65842643,100.6662306,18.68451274,351,0.151,0.150589,Burapha Withi Expressway,13.658426,100.666231,FALSE,350.jpg
0501501R11,351,13.65844687,100.6661931,18.93269269,352,0.155,0.1549988,Burapha Withi Expressway,13.658447,100.666193,FALSE,351.jpg
0501501R11,352,13.65846922,100.6661553,18.70129,353,0.159,0.1588898,Burapha Withi Expressway,13.658469,100.666155,FALSE,352.jpg
0501501R11,353,13.65850485,100.6661227,19.12671329,354,0.165,0.1647491,Burapha Withi Expressway,13.658505,100.666123,FALSE,353.jpg
0501501R11,354,13.65854537,100.6660993,19.17772,355,0.171,0.1705475,Burapha Withi Expressway,13.658545,100.666099,FALSE,354.jpg
0501501R11,355,13.65858716,100.6660746,19.27907046,356,0.177,0.1767578,Burapha Withi Expressway,13.658587,100.666075,FALSE,355.jpg
0501501R11,356,13.65861852,100.6660412,19.32,357,0.182,0.1816711,Burapha Withi Expressway,13.658619,100.666041,FALSE,356.jpg
0501501R11,357,13.65864462,100.6660112,20.30011,358,0.184,0.1840515,Burapha Withi Expressway,13.658645,100.666011,FALSE,357.jpg
0501501R11,358,13.65864462,100.6660112,20.30011,359,0.188,0.1879883,Burapha Withi Expressway,13.658645,100.666011,FALSE,358.jpg
0501501R11,359,13.65864462,100.6660112,20.30011,360,0.196,0.1955109,Burapha Withi Expressway,13.658645,100.666011,FALSE,359.jpg
0501501R11,360,13.65864462,100.6660112,20.30011,361,0.202,0.2019501,Burapha Withi Expressway,13.658645,100.666011,FALSE,360.jpg
0501501R11,361,13.65864462,100.6660112,20.30011,362,0.205,0.2053986,Burapha Withi Expressway,13.658645,100.666011,FALSE,361.jpg
0501501R11,362,13.65864462,100.6660112,20.30011,363,0.21,0.2104797,Burapha Withi Expressway,13.658645,100.666011,FALSE,362.jpg
0501501R11,363,13.65864462,100.6660112,20.30011,364,0.216,0.2156372,Burapha Withi Expressway,13.658645,100.666011,FALSE,363.jpg
0501501R11,364,13.65871444,100.6657164,22.3976,365,0.221,0.2206573,Burapha Withi Expressway,13.658714,100.665716,FALSE,364.jpg
0501501R11,365,13.65873094,100.6656667,20.82756378,366,0.226,0.2258606,Burapha Withi Expressway,13.658731,100.665667,FALSE,365.jpg
0501501R11,366,13.65875223,100.6656322,26.280435,367,0.231,0.2309265,Burapha Withi Expressway,13.658752,100.665632,FALSE,366.jpg
0501501R11,367,13.65877623,100.6655909,25.59749125,368,0.236,0.2358856,Burapha Withi Expressway,13.658776,100.665591,FALSE,367.jpg
0501501R11,368,13.65880196,100.6655457,24.65416416,369,0.241,0.2408752,Burapha Withi Expressway,13.658802,100.665546,FALSE,368.jpg
0501501R11,369,13.6588189,100.6654906,26.51316,370,0.246,0.2460022,Burapha Withi Expressway,13.658819,100.665491,FALSE,369.jpg
0501501R11,370,13.65884011,100.6654417,27.61516484,371,0.251,0.2510834,Burapha Withi Expressway,13.65884,100.665442,FALSE,370.jpg
