Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,455,13.77014724,100.5515201,0.075944056,456,2.293,-0.00312233,Start,13.770147,100.55152,FALSE,455.jpg
0101201F09,456,13.77010925,100.5514972,0.488621379,457,0.002,0.001893997,Din Deang Road,13.770109,100.551497,FALSE,456.jpg
0101201F09,457,13.77007139,100.5514744,0.899785215,458,0.007,0.006872177,Din Deang Road,13.770071,100.551474,FALSE,457.jpg
0101201F09,458,13.77003088,100.5514523,0.849544316,459,0.012,0.01189041,Din Deang Road,13.770031,100.551452,FALSE,458.jpg
0101201F09,459,13.76998954,100.5514301,0.686670005,460,0.017,0.01692009,Din Deang Road,13.76999,100.55143,FALSE,459.jpg
0101201F09,460,13.76994891,100.5514078,0.649101796,461,0.022,0.02194977,Din Deang Road,13.769949,100.551408,FALSE,460.jpg
0101201F09,461,13.7699093,100.5513852,0.794610778,462,0.027,0.02698135,Din Deang Road,13.769909,100.551385,FALSE,461.jpg
0101201F09,462,13.76987062,100.5513631,0.936706587,463,0.032,0.03199959,Din Deang Road,13.769871,100.551363,FALSE,462.jpg
0101201F09,463,13.76983148,100.5513404,1.063656828,464,0.037,0.03705597,Din Deang Road,13.769831,100.55134,FALSE,463.jpg
0101201F09,464,13.76979296,100.5513181,1.186918459,465,0.042,0.04207611,Din Deang Road,13.769793,100.551318,FALSE,464.jpg
0101201F09,465,13.76975379,100.551296,1.22917959,466,0.047,0.04709625,Din Deang Road,13.769754,100.551296,FALSE,465.jpg
0101201F09,466,13.7697123,100.5512742,1.100935468,467,0.052,0.0521431,Din Deang Road,13.769712,100.551274,FALSE,466.jpg
0101201F09,467,13.76967136,100.5512526,0.974392196,468,0.057,0.05716324,Din Deang Road,13.769671,100.551253,FALSE,467.jpg
0101201F09,468,13.76963033,100.55123,0.799034517,469,0.062,0.06218338,Din Deang Road,13.76963,100.55123,FALSE,468.jpg
0101201F09,469,13.76958937,100.551207,0.597908954,470,0.067,0.06720161,Din Deang Road,13.769589,100.551207,FALSE,469.jpg
0101201F09,470,13.7695487,100.5511841,0.39815908,471,0.072,0.0722084,Din Deang Road,13.769549,100.551184,FALSE,470.jpg
0101201F09,471,13.76951021,100.551163,0.645819181,472,0.077,0.07722855,Din Deang Road,13.76951,100.551163,FALSE,471.jpg
0101201F09,472,13.76947214,100.5511421,0.936723277,473,0.082,0.08226585,Din Deang Road,13.769472,100.551142,FALSE,472.jpg
0101201F09,473,13.76943414,100.5511213,1.2029,474,0.087,0.08731842,Din Deang Road,13.769434,100.551121,FALSE,473.jpg
0101201F09,474,13.7693947,100.5510997,1.3076,475,0.092,0.09234619,Din Deang Road,13.769395,100.5511,FALSE,474.jpg
0101201F09,475,13.76935583,100.5510784,1.4108,476,0.097,0.09738159,Din Deang Road,13.769356,100.551078,FALSE,475.jpg
0101201F09,476,13.76931667,100.5510566,1.457886057,477,0.102,0.1024075,Din Deang Road,13.769317,100.551057,FALSE,476.jpg
