Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,344,13.62430644,100.5182143,7.308773774,345,1.738,-3.05E-05,Start,13.624306,100.518214,FALSE,344.jpg
0401315R08,345,13.62432879,100.5182546,7.267847848,346,0.005,0.005008698,Kanchanapisak Expressway,13.624329,100.518255,FALSE,345.jpg
0401315R08,346,13.62435091,100.5182944,7.253426573,347,0.01,0.009983063,Kanchanapisak Expressway,13.624351,100.518294,FALSE,346.jpg
0401315R08,347,13.62437331,100.5183345,7.296993007,348,0.015,0.01498413,Kanchanapisak Expressway,13.624373,100.518335,FALSE,347.jpg
0401315R08,348,13.62439597,100.5183751,7.341048951,349,0.02,0.02003098,Kanchanapisak Expressway,13.624396,100.518375,FALSE,348.jpg
0401315R08,349,13.62441845,100.5184153,7.381675,350,0.025,0.02503967,Kanchanapisak Expressway,13.624418,100.518415,FALSE,349.jpg
0401315R08,350,13.62444115,100.5184551,7.397225,351,0.03,0.03004456,Kanchanapisak Expressway,13.624441,100.518455,FALSE,350.jpg
0401315R08,351,13.62446385,100.5184949,7.412775,352,0.035,0.03504562,Kanchanapisak Expressway,13.624464,100.518495,FALSE,351.jpg
0401315R08,352,13.62448663,100.5185348,7.428375,353,0.04,0.04007339,Kanchanapisak Expressway,13.624487,100.518535,FALSE,352.jpg
0401315R08,353,13.62450926,100.5185745,7.45775,354,0.045,0.04506683,Kanchanapisak Expressway,13.624509,100.518575,FALSE,353.jpg
0401315R08,354,13.624532,100.5186144,7.4889,355,0.05,0.05009079,Kanchanapisak Expressway,13.624532,100.518614,FALSE,354.jpg
0401315R08,355,13.62455455,100.5186539,7.5198,356,0.055,0.0550766,Kanchanapisak Expressway,13.624555,100.518654,FALSE,355.jpg
0401315R08,356,13.62457758,100.5186938,7.544545903,357,0.06,0.06011963,Kanchanapisak Expressway,13.624578,100.518694,FALSE,356.jpg
0401315R08,357,13.62460054,100.5187333,7.565967423,358,0.065,0.06512451,Kanchanapisak Expressway,13.624601,100.518733,FALSE,357.jpg
0401315R08,358,13.62462353,100.5187728,7.587423495,359,0.07,0.07013702,Kanchanapisak Expressway,13.624624,100.518773,FALSE,358.jpg
0401315R08,359,13.62464652,100.5188123,7.60514691,360,0.075,0.07512665,Kanchanapisak Expressway,13.624647,100.518812,FALSE,359.jpg
0401315R08,360,13.62466988,100.5188524,7.617771023,361,0.08,0.08015442,Kanchanapisak Expressway,13.62467,100.518852,FALSE,360.jpg
0401315R08,361,13.62469316,100.5188924,7.63035461,362,0.085,0.08516693,Kanchanapisak Expressway,13.624693,100.518892,FALSE,361.jpg
0401315R08,362,13.62471633,100.5189322,7.6613,363,0.09,0.09015656,Kanchanapisak Expressway,13.624716,100.518932,FALSE,362.jpg
0401315R08,363,13.62473958,100.5189725,7.7543,364,0.095,0.09514618,Kanchanapisak Expressway,13.62474,100.518973,FALSE,363.jpg
0401315R08,364,13.6247629,100.519013,7.8476,365,0.1,0.1001625,Kanchanapisak Expressway,13.624763,100.519013,FALSE,364.jpg
0401315R08,365,13.62478622,100.5190534,7.940901804,366,0.105,0.1051788,Kanchanapisak Expressway,13.624786,100.519053,FALSE,365.jpg
0401315R08,366,13.62480902,100.5190928,8.033336673,367,0.11,0.1101265,Kanchanapisak Expressway,13.624809,100.519093,FALSE,366.jpg
0401315R08,367,13.62483234,100.5191332,8.127875752,368,0.115,0.1151886,Kanchanapisak Expressway,13.624832,100.519133,FALSE,367.jpg
0401315R08,368,13.62485537,100.519173,8.221212425,369,0.12,0.1201706,Kanchanapisak Expressway,13.624855,100.519173,FALSE,368.jpg
0401315R08,369,13.62487834,100.5192147,8.501298701,370,0.125,0.1252022,Kanchanapisak Expressway,13.624878,100.519215,FALSE,369.jpg
