Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,117,13.61351803,100.6616062,0.94595,118,0.599,-0.00100708,Start,13.613518,100.661606,FALSE,117.jpg
0401203F05,118,13.61353017,100.6615618,0.96396,119,0.004,0.003993988,Thepha Rak Road,13.61353,100.661562,FALSE,118.jpg
0401203F05,119,13.61354231,100.661517,0.97914,120,0.009,0.008979797,Thepha Rak Road,13.613542,100.661517,FALSE,119.jpg
0401203F05,120,13.61355389,100.6614721,0.991112224,121,0.014,0.01395226,Thepha Rak Road,13.613554,100.661472,FALSE,120.jpg
0401203F05,121,13.613564,100.661427,0.995,122,0.019,0.01898193,Thepha Rak Road,13.613564,100.661427,FALSE,121.jpg
0401203F05,122,13.61357406,100.6613821,0.998867735,123,0.024,0.02398682,Thepha Rak Road,13.613574,100.661382,FALSE,122.jpg
0401203F05,123,13.61358053,100.6613373,1.062382617,124,0.029,0.02895927,Thepha Rak Road,13.613581,100.661337,FALSE,123.jpg
0401203F05,124,13.61358556,100.661292,1.151418581,125,0.034,0.03394699,Thepha Rak Road,13.613586,100.661292,FALSE,124.jpg
0401203F05,125,13.61358969,100.6612461,1.235604396,126,0.039,0.03897095,Thepha Rak Road,13.61359,100.661246,FALSE,125.jpg
0401203F05,126,13.61358734,100.6612005,1.278846154,127,0.044,0.04396248,Thepha Rak Road,13.613587,100.6612,FALSE,126.jpg
0401203F05,127,13.61358495,100.6611544,1.322527473,128,0.049,0.04898262,Thepha Rak Road,13.613585,100.661154,FALSE,127.jpg
0401203F05,128,13.61357709,100.6611098,1.344764765,129,0.054,0.05397987,Thepha Rak Road,13.613577,100.66111,FALSE,128.jpg
0401203F05,129,13.61356548,100.6610657,1.352772773,130,0.059,0.05898476,Thepha Rak Road,13.613565,100.661066,FALSE,129.jpg
0401203F05,130,13.61355312,100.6610221,1.38,131,0.064,0.06396866,Thepha Rak Road,13.613553,100.661022,FALSE,130.jpg
0401203F05,131,13.61353406,100.6609823,1.58275,132,0.069,0.06894684,Thepha Rak Road,13.613534,100.660982,FALSE,131.jpg
0401203F05,132,13.61351467,100.6609419,1.789,133,0.074,0.07392883,Thepha Rak Road,13.613515,100.660942,FALSE,132.jpg
0401203F05,133,13.61349159,100.6609046,2.179795307,134,0.079,0.07893372,Thepha Rak Road,13.613492,100.660905,FALSE,133.jpg
0401203F05,134,13.61346659,100.660869,2.667239141,135,0.084,0.08390808,Thepha Rak Road,13.613467,100.660869,FALSE,134.jpg
0401203F05,135,13.61343853,100.6608335,3.006023012,136,0.089,0.08892632,Thepha Rak Road,13.613439,100.660834,FALSE,135.jpg
0401203F05,136,13.61340458,100.6607996,2.993131566,137,0.094,0.0939579,Thepha Rak Road,13.613405,100.6608,FALSE,136.jpg
0401203F05,137,13.61337126,100.6607663,2.98048024,138,0.099,0.09899521,Thepha Rak Road,13.613371,100.660766,FALSE,137.jpg
0401203F05,138,13.61333792,100.6607373,4.04524,139,0.104,0.1040325,Thepha Rak Road,13.613338,100.660737,FALSE,138.jpg
0401203F05,139,13.6133052,100.660709,5.132,140,0.109,0.1090889,Thepha Rak Road,13.613305,100.660709,FALSE,139.jpg
0401203F05,140,13.61326369,100.6606804,6.55002002,141,0.114,0.1141491,Thepha Rak Road,13.613264,100.66068,FALSE,140.jpg
0401203F05,141,13.61321378,100.6606516,8.285175175,142,0.119,0.1191998,Thepha Rak Road,13.613214,100.660652,FALSE,141.jpg
0401203F05,142,13.61316525,100.6606236,9.972822823,143,0.124,0.1242409,Thepha Rak Road,13.613165,100.660624,FALSE,142.jpg
0401203F05,143,13.61313045,100.6606038,7.931658342,144,0.129,0.1292973,Thepha Rak Road,13.61313,100.660604,FALSE,143.jpg
0401203F05,144,13.61309818,100.6605855,5.378131868,145,0.134,0.1343403,Thepha Rak Road,13.613098,100.660586,FALSE,144.jpg
0401203F05,145,13.61306584,100.6605673,3.06916,146,0.139,0.1393433,Thepha Rak Road,13.613066,100.660567,FALSE,145.jpg
0401203F05,146,13.61302589,100.6605457,3.058555,147,0.144,0.1443806,Thepha Rak Road,13.613026,100.660546,FALSE,146.jpg
0401203F05,147,13.61298634,100.6605244,3.048055,148,0.149,0.1493645,Thepha Rak Road,13.612986,100.660524,FALSE,147.jpg
0401203F05,148,-100000000,-100000000,-100000000,149,0.154,0.1543808,Thepha Rak Road,13.61295705,100.6604734,FALSE,148.jpg
0401203F05,149,-100000000,-100000000,-100000000,150,0.159,0.1593647,Thepha Rak Road,13.61292052,100.6604456,FALSE,149.jpg
0401203F05,150,-100000000,-100000000,-100000000,151,0.164,0.1643696,Thepha Rak Road,13.61288399,100.6604179,FALSE,150.jpg
0401203F05,151,-100000000,-100000000,-100000000,152,0.169,0.1693611,Thepha Rak Road,13.61284746,100.6603902,FALSE,151.jpg
0401203F05,152,-100000000,-100000000,-100000000,153,0.174,0.1743507,Thepha Rak Road,13.61281093,100.6603624,FALSE,152.jpg
0401203F05,153,-100000000,-100000000,-100000000,154,0.179,0.179348,Thepha Rak Road,13.6127744,100.6603347,FALSE,153.jpg
0401203F05,154,-100000000,-100000000,-100000000,155,0.184,0.1843281,Thepha Rak Road,13.61273786,100.660307,FALSE,154.jpg
0401203F05,155,-100000000,-100000000,-100000000,156,0.189,0.1893291,Thepha Rak Road,13.61270133,100.6602792,FALSE,155.jpg
