Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,114,13.71087579,100.5635722,-100000000,115,0.58,-0.001438141,Start,13.710839,100.5636345,FALSE,114.jpg
0102206R02,115,13.71090524,100.5635334,-100000000,116,0.004,0.00359726,Port Authority of Thailand,13.71086908,100.5635946,FALSE,115.jpg
0102206R02,116,13.71093468,100.5634946,-100000000,117,0.009,0.008625031,Port Authority of Thailand,13.71089917,100.5635547,FALSE,116.jpg
0102206R02,117,13.71096412,100.5634558,-100000000,118,0.014,0.01368332,Port Authority of Thailand,13.71092925,100.5635149,FALSE,117.jpg
0102206R02,118,13.71099356,100.5634171,-100000000,119,0.019,0.01872635,Port Authority of Thailand,13.71095933,100.563475,FALSE,118.jpg
0102206R02,119,13.711023,100.5633783,-100000000,120,0.024,0.02375793,Port Authority of Thailand,13.71098942,100.5634351,FALSE,119.jpg
0102206R02,120,13.71105244,100.5633395,-100000000,121,0.029,0.02881622,Port Authority of Thailand,13.7110195,100.5633952,FALSE,120.jpg
0102206R02,121,13.71108188,100.5633007,-100000000,122,0.034,0.03385544,Port Authority of Thailand,13.71104958,100.5633554,FALSE,121.jpg
0102206R02,122,13.71111132,100.5632619,-100000000,123,0.039,0.03889465,Port Authority of Thailand,13.71107967,100.5633155,FALSE,122.jpg
0102206R02,123,13.71114077,100.5632231,-100000000,124,0.044,0.04389191,Port Authority of Thailand,13.71110975,100.5632756,FALSE,123.jpg
0102206R02,124,13.71117021,100.5631843,-100000000,125,0.049,0.0489006,Port Authority of Thailand,13.71113983,100.5632358,FALSE,124.jpg
0102206R02,125,13.71119965,100.5631455,-100000000,126,0.054,0.0538826,Port Authority of Thailand,13.71116992,100.5631959,FALSE,125.jpg
0102206R02,126,13.71122909,100.5631068,-100000000,127,0.059,0.05879593,Port Authority of Thailand,13.7112,100.563156,FALSE,126.jpg
0102206R02,127,13.71125853,100.563068,-100000000,128,0.064,0.06367111,Port Authority of Thailand,13.71123008,100.5631162,FALSE,127.jpg
0102206R02,128,13.71128797,100.5630292,-100000000,129,0.068,0.06843185,Port Authority of Thailand,13.71126017,100.5630763,FALSE,128.jpg
