Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,174,13.61538035,100.65786,0.788048048,175,0.886,-0.00063324,Start,13.61538,100.65786,FALSE,174.jpg
0401202R04,175,13.61536538,100.6579005,0.975282359,176,0.004,0.004364014,Thepha Rak Road,13.615365,100.6579,FALSE,175.jpg
0401202R04,176,13.61536538,100.6579005,0.975282359,177,0.009,0.009353638,Thepha Rak Road,13.615365,100.6579,FALSE,176.jpg
0401202R04,177,13.61536538,100.6579005,0.975282359,178,0.014,0.01433182,Thepha Rak Road,13.615365,100.6579,FALSE,177.jpg
0401202R04,178,13.61536538,100.6579005,0.975282359,179,0.019,0.01929855,Thepha Rak Road,13.615365,100.6579,FALSE,178.jpg
0401202R04,179,13.61536538,100.6579005,0.975282359,180,0.024,0.0242691,Thepha Rak Road,13.615365,100.6579,FALSE,179.jpg
0401202R04,180,13.61532401,100.6581331,1.900445223,181,0.029,0.02928925,Thepha Rak Road,13.615324,100.658133,FALSE,180.jpg
0401202R04,181,13.61532203,100.6581744,2.778108108,182,0.034,0.03429413,Thepha Rak Road,13.615322,100.658174,FALSE,181.jpg
0401202R04,182,13.61533245,100.6582239,2.771591592,183,0.039,0.03928375,Thepha Rak Road,13.615332,100.658224,FALSE,182.jpg
0401202R04,183,13.6153445,100.6582715,3.61,184,0.044,0.04426575,Thepha Rak Road,13.615345,100.658272,FALSE,183.jpg
0401202R04,184,13.61535939,100.6583173,4.07975025,185,0.049,0.04927826,Thepha Rak Road,13.615359,100.658317,FALSE,184.jpg
0401202R04,185,13.61538035,100.6583572,2.639180819,186,0.054,0.05427933,Thepha Rak Road,13.61538,100.658357,FALSE,185.jpg
0401202R04,186,13.61540433,100.6583993,2.996666667,187,0.059,0.05926514,Thepha Rak Road,13.615404,100.658399,FALSE,186.jpg
0401202R04,187,13.61543145,100.6584355,3.84487,188,0.064,0.06423569,Thepha Rak Road,13.615431,100.658436,FALSE,187.jpg
