Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,369,13.65015574,100.6817486,18.56388694,370,1.862,-0.000517845,Start,13.650156,100.681749,FALSE,369.jpg
0501303F02,370,13.65013603,100.6817898,18.57565283,371,0.004,0.00444603,Burapha Withi Expressway,13.650136,100.68179,FALSE,370.jpg
0501303F02,371,13.65011609,100.6818315,18.58755878,372,0.009,0.009418488,Burapha Withi Expressway,13.650116,100.681831,FALSE,371.jpg
0501303F02,372,13.65009668,100.6818726,18.61633183,373,0.014,0.01440239,Burapha Withi Expressway,13.650097,100.681873,FALSE,372.jpg
0501303F02,373,13.6500772,100.6819139,18.64981009,374,0.019,0.01940823,Burapha Withi Expressway,13.650077,100.681914,FALSE,373.jpg
0501303F02,374,13.65005744,100.681956,18.68378311,375,0.024,0.02443409,Burapha Withi Expressway,13.650057,100.681956,FALSE,374.jpg
0501303F02,375,13.65003779,100.6819974,18.73078,376,0.029,0.02941132,Burapha Withi Expressway,13.650038,100.681997,FALSE,375.jpg
0501303F02,376,13.65001804,100.6820388,18.790345,377,0.034,0.03440666,Burapha Withi Expressway,13.650018,100.682039,FALSE,376.jpg
0501303F02,377,13.64999814,100.6820805,18.850385,378,0.039,0.03939342,Burapha Withi Expressway,13.649998,100.68208,FALSE,377.jpg
0501303F02,378,13.64997823,100.6821221,18.89332834,379,0.044,0.04438019,Burapha Withi Expressway,13.649978,100.682122,FALSE,378.jpg
0501303F02,379,13.64995848,100.6821632,18.90304348,380,0.049,0.04937363,Burapha Withi Expressway,13.649958,100.682163,FALSE,379.jpg
0501303F02,380,13.64993854,100.6822047,18.91284858,381,0.054,0.05435753,Burapha Withi Expressway,13.649939,100.682205,FALSE,380.jpg
0501303F02,381,13.64991864,100.6822465,18.92647176,382,0.059,0.05933952,Burapha Withi Expressway,13.649919,100.682246,FALSE,381.jpg
0501303F02,382,13.64989919,100.682288,18.94994503,383,0.064,0.06432247,Burapha Withi Expressway,13.649899,100.682288,FALSE,382.jpg
0501303F02,383,13.64987951,100.6823301,18.97369815,384,0.069,0.06930161,Burapha Withi Expressway,13.64988,100.68233,FALSE,383.jpg
0501303F02,384,13.64985984,100.6823721,18.9933,385,0.074,0.07427216,Burapha Withi Expressway,13.64986,100.682372,FALSE,384.jpg
0501303F02,385,13.64984027,100.6824137,19.003785,386,0.079,0.07927895,Burapha Withi Expressway,13.64984,100.682414,FALSE,385.jpg
0501303F02,386,13.64982056,100.6824556,19.014345,387,0.084,0.08426476,Burapha Withi Expressway,13.649821,100.682456,FALSE,386.jpg
