Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,336,13.74877444,100.6008143,12.48042692,337,1.694,-0.001060486,Start,13.748774,100.600814,FALSE,336.jpg
0000462F07,337,13.74878652,100.6007697,12.32687,338,0.004,0.003940582,Si Rat Expressway,13.748787,100.60077,FALSE,337.jpg
0000462F07,338,13.74879804,100.6007251,12.17999,339,0.009,0.008956909,Si Rat Expressway,13.748798,100.600725,FALSE,338.jpg
0000462F07,339,13.74880954,100.6006805,12.033365,340,0.014,0.01395035,Si Rat Expressway,13.74881,100.600681,FALSE,339.jpg
0000462F07,340,13.74882104,100.6006359,11.88691395,341,0.019,0.0189476,Si Rat Expressway,13.748821,100.600636,FALSE,340.jpg
0000462F07,341,13.74883227,100.6005916,11.74587537,342,0.024,0.02396393,Si Rat Expressway,13.748832,100.600592,FALSE,341.jpg
0000462F07,342,13.74884345,100.6005474,11.60532146,343,0.029,0.02894974,Si Rat Expressway,13.748843,100.600547,FALSE,342.jpg
0000462F07,343,13.74885472,100.6005029,11.46379822,344,0.034,0.03394699,Si Rat Expressway,13.748855,100.600503,FALSE,343.jpg
0000462F07,344,13.74886572,100.6004584,11.33736368,345,0.039,0.0389328,Si Rat Expressway,13.748866,100.600458,FALSE,344.jpg
0000462F07,345,13.7488766,100.6004137,11.21970485,346,0.044,0.04393387,Si Rat Expressway,13.748877,100.600414,FALSE,345.jpg
0000462F07,346,13.74888758,100.6003686,11.10104552,347,0.049,0.04893494,Si Rat Expressway,13.748888,100.600369,FALSE,346.jpg
0000462F07,347,13.74889878,100.6003233,10.98791269,348,0.054,0.05395126,Si Rat Expressway,13.748899,100.600323,FALSE,347.jpg
0000462F07,348,13.74891044,100.6002785,10.89520823,349,0.059,0.05893707,Si Rat Expressway,13.74891,100.600278,FALSE,348.jpg
0000462F07,349,13.74892218,100.6002333,10.80188159,350,0.064,0.06394577,Si Rat Expressway,13.748922,100.600233,FALSE,349.jpg
0000462F07,350,13.74893387,100.6001884,10.70902158,351,0.069,0.06894684,Si Rat Expressway,13.748934,100.600188,FALSE,350.jpg
0000462F07,351,13.74894616,100.6001437,10.61831907,352,0.074,0.07395172,Si Rat Expressway,13.748946,100.600144,FALSE,351.jpg
