Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,216,13.62433455,100.51824,5.101664168,217,1.092,-0.001998901,Start,13.624335,100.51824,FALSE,216.jpg
0401315R04,217,13.62435649,100.5182804,5.109145427,218,0.003,0.003013611,Kanchanapisak Expressway,13.624356,100.51828,FALSE,217.jpg
0401315R04,218,13.62437907,100.5183203,5.121025,219,0.008,0.008010864,Kanchanapisak Expressway,13.624379,100.51832,FALSE,218.jpg
0401315R04,219,13.62440182,100.5183603,5.133525,220,0.013,0.01302338,Kanchanapisak Expressway,13.624402,100.51836,FALSE,219.jpg
0401315R04,220,13.62442452,100.5184002,5.146,221,0.018,0.01802826,Kanchanapisak Expressway,13.624425,100.5184,FALSE,220.jpg
0401315R04,221,13.62444718,100.51844,5.15845,222,0.023,0.0230217,Kanchanapisak Expressway,13.624447,100.51844,FALSE,221.jpg
0401315R04,222,13.62447018,100.5184801,5.184132934,223,0.028,0.02805328,Kanchanapisak Expressway,13.62447,100.51848,FALSE,222.jpg
0401315R04,223,13.62449308,100.5185199,5.211509245,224,0.033,0.03305054,Kanchanapisak Expressway,13.624493,100.51852,FALSE,223.jpg
0401315R04,224,13.62451602,100.5185598,5.23894053,225,0.038,0.03805161,Kanchanapisak Expressway,13.624516,100.51856,FALSE,224.jpg
0401315R04,225,13.62453901,100.5185998,5.266426787,226,0.043,0.04306793,Kanchanapisak Expressway,13.624539,100.5186,FALSE,225.jpg
0401315R04,226,13.62456168,100.5186398,5.311081081,227,0.048,0.04804993,Kanchanapisak Expressway,13.624562,100.51864,FALSE,226.jpg
0401315R04,227,13.62458463,100.5186804,5.359009009,228,0.053,0.0531044,Kanchanapisak Expressway,13.624585,100.51868,FALSE,227.jpg
0401315R04,228,13.62460722,100.5187204,5.406176176,229,0.058,0.05805969,Kanchanapisak Expressway,13.624607,100.51872,FALSE,228.jpg
0401315R04,229,13.62463018,100.518761,5.454104104,230,0.063,0.06311417,Kanchanapisak Expressway,13.62463,100.518761,FALSE,229.jpg
0401315R04,230,13.62465278,100.5188006,5.492598898,231,0.068,0.06807327,Kanchanapisak Expressway,13.624653,100.518801,FALSE,230.jpg
0401315R04,231,13.62467574,100.5188407,5.530455684,232,0.073,0.07310867,Kanchanapisak Expressway,13.624676,100.518841,FALSE,231.jpg
0401315R04,232,13.62469844,100.5188803,5.567861793,233,0.078,0.07809448,Kanchanapisak Expressway,13.624698,100.51888,FALSE,232.jpg
0401315R04,233,13.6247214,100.5189205,5.605718578,234,0.083,0.08311844,Kanchanapisak Expressway,13.624721,100.51892,FALSE,233.jpg
0401315R04,234,13.62474448,100.5189602,5.641157685,235,0.088,0.08813095,Kanchanapisak Expressway,13.624744,100.51896,FALSE,234.jpg
0401315R04,235,13.62476757,100.5189998,5.676297405,236,0.093,0.09313583,Kanchanapisak Expressway,13.624768,100.519,FALSE,235.jpg
0401315R04,236,13.6247907,100.5190396,5.711506986,237,0.098,0.09815216,Kanchanapisak Expressway,13.624791,100.51904,FALSE,236.jpg
0401315R04,237,13.62481384,100.5190793,5.746716567,238,0.103,0.1031761,Kanchanapisak Expressway,13.624814,100.519079,FALSE,237.jpg
0401315R04,238,13.62483669,100.5191189,5.788655672,239,0.108,0.1081581,Kanchanapisak Expressway,13.624837,100.519119,FALSE,238.jpg
0401315R04,239,13.62485961,100.5191587,5.831474263,240,0.113,0.113163,Kanchanapisak Expressway,13.62486,100.519159,FALSE,239.jpg
0401315R04,240,13.62488267,100.5191988,5.874547726,241,0.118,0.1181984,Kanchanapisak Expressway,13.624883,100.519199,FALSE,240.jpg
0401315R04,241,13.62490554,100.5192385,5.917281359,242,0.123,0.1231766,Kanchanapisak Expressway,13.624906,100.519238,FALSE,241.jpg
0401315R04,242,13.62492853,100.5192779,5.957858929,243,0.128,0.1281776,Kanchanapisak Expressway,13.624929,100.519278,FALSE,242.jpg
0401315R04,243,13.62495161,100.5193175,5.99843922,244,0.133,0.1331749,Kanchanapisak Expressway,13.624952,100.519317,FALSE,243.jpg
0401315R04,244,13.62497474,100.5193571,6.03909955,245,0.138,0.1381798,Kanchanapisak Expressway,13.624975,100.519357,FALSE,244.jpg
0401315R04,245,13.62499791,100.5193968,6.07983992,246,0.143,0.1431923,Kanchanapisak Expressway,13.624998,100.519397,FALSE,245.jpg
0401315R04,246,13.6250201,100.5194364,6.125199803,247,0.148,0.1481857,Kanchanapisak Expressway,13.62502,100.519436,FALSE,246.jpg
0401315R04,247,13.62504228,100.519476,6.170577208,248,0.153,0.1531906,Kanchanapisak Expressway,13.625042,100.519476,FALSE,247.jpg
0401315R04,248,13.62506464,100.5195159,6.216309817,249,0.158,0.1582069,Kanchanapisak Expressway,13.625065,100.519516,FALSE,248.jpg
0401315R04,249,13.62508694,100.5195557,6.260776993,250,0.163,0.1632233,Kanchanapisak Expressway,13.625087,100.519556,FALSE,249.jpg
0401315R04,250,13.62510886,100.5195957,6.27882442,251,0.168,0.16819,Kanchanapisak Expressway,13.625109,100.519596,FALSE,250.jpg
0401315R04,251,13.62513107,100.5196362,6.297119072,252,0.173,0.1731949,Kanchanapisak Expressway,13.625131,100.519636,FALSE,251.jpg
0401315R04,252,13.62515329,100.5196767,6.315413724,253,0.178,0.1782074,Kanchanapisak Expressway,13.625153,100.519677,FALSE,252.jpg
0401315R04,253,13.6251754,100.5197173,6.333178411,254,0.183,0.1832123,Kanchanapisak Expressway,13.625175,100.519717,FALSE,253.jpg
0401315R04,254,13.62519705,100.519758,6.348830585,255,0.188,0.1882286,Kanchanapisak Expressway,13.625197,100.519758,FALSE,254.jpg
0401315R04,255,13.62521854,100.5197983,6.364362819,256,0.193,0.1932106,Kanchanapisak Expressway,13.625219,100.519798,FALSE,255.jpg
0401315R04,256,13.62524031,100.5198393,6.380104948,257,0.198,0.198246,Kanchanapisak Expressway,13.62524,100.519839,FALSE,256.jpg
0401315R04,257,13.62526148,100.5198801,6.409176707,258,0.203,0.2032394,Kanchanapisak Expressway,13.625261,100.51988,FALSE,257.jpg
0401315R04,258,13.62528184,100.519921,6.461385542,259,0.208,0.2081985,Kanchanapisak Expressway,13.625282,100.519921,FALSE,258.jpg
0401315R04,259,13.62530259,100.5199628,6.514598394,260,0.213,0.2132301,Kanchanapisak Expressway,13.625303,100.519963,FALSE,259.jpg
0401315R04,260,13.62532331,100.5200045,6.567710843,261,0.218,0.2182465,Kanchanapisak Expressway,13.625323,100.520005,FALSE,260.jpg
0401315R04,261,13.62534363,100.5200456,6.61754,262,0.223,0.2232056,Kanchanapisak Expressway,13.625344,100.520046,FALSE,261.jpg
0401315R04,262,13.62536388,100.5200866,6.66551,263,0.228,0.2281952,Kanchanapisak Expressway,13.625364,100.520087,FALSE,262.jpg
0401315R04,263,13.62538436,100.5201281,6.71402,264,0.233,0.2331886,Kanchanapisak Expressway,13.625384,100.520128,FALSE,263.jpg
0401315R04,264,13.62540504,100.52017,6.76298,265,0.238,0.2382088,Kanchanapisak Expressway,13.625405,100.52017,FALSE,264.jpg
0401315R04,265,13.62542556,100.5202111,6.816823412,266,0.243,0.2432213,Kanchanapisak Expressway,13.625426,100.520211,FALSE,265.jpg
0401315R04,266,13.62544593,100.5202519,6.871150575,267,0.248,0.2481575,Kanchanapisak Expressway,13.625446,100.520252,FALSE,266.jpg
0401315R04,267,13.6254666,100.5202932,6.926278139,268,0.253,0.2531319,Kanchanapisak Expressway,13.625467,100.520293,FALSE,267.jpg
0401315R04,268,13.62548756,100.5203351,6.973125,269,0.258,0.2581711,Kanchanapisak Expressway,13.625488,100.520335,FALSE,268.jpg
0401315R04,269,13.62550804,100.5203761,6.98715,270,0.263,0.2631645,Kanchanapisak Expressway,13.625508,100.520376,FALSE,269.jpg
0401315R04,270,13.62552863,100.5204173,7.00125,271,0.268,0.2681618,Kanchanapisak Expressway,13.625529,100.520417,FALSE,270.jpg
0401315R04,271,13.62554936,100.5204587,7.01545,272,0.273,0.2731285,Kanchanapisak Expressway,13.625549,100.520459,FALSE,271.jpg
0401315R04,272,13.62557003,100.5204997,7.004192096,273,0.278,0.2781258,Kanchanapisak Expressway,13.62557,100.5205,FALSE,272.jpg
0401315R04,273,13.6255907,100.5205404,6.98090045,274,0.283,0.2831116,Kanchanapisak Expressway,13.625591,100.52054,FALSE,273.jpg
0401315R04,274,13.62561155,100.5205815,6.957408704,275,0.288,0.2880745,Kanchanapisak Expressway,13.625612,100.520582,FALSE,274.jpg
0401315R04,275,13.62563271,100.5206228,6.927937063,276,0.293,0.2930679,Kanchanapisak Expressway,13.625633,100.520623,FALSE,275.jpg
0401315R04,276,13.62565406,100.5206631,6.882832168,277,0.298,0.2980614,Kanchanapisak Expressway,13.625654,100.520663,FALSE,276.jpg
0401315R04,277,13.62567566,100.5207038,6.837202797,278,0.303,0.3030853,Kanchanapisak Expressway,13.625676,100.520704,FALSE,277.jpg
0401315R04,278,13.62569708,100.5207443,6.791948052,279,0.308,0.3080482,Kanchanapisak Expressway,13.625697,100.520744,FALSE,278.jpg
0401315R04,279,13.62572038,100.520784,6.707556335,280,0.313,0.3130608,Kanchanapisak Expressway,13.62572,100.520784,FALSE,279.jpg
0401315R04,280,13.62574378,100.5208237,6.62132699,281,0.318,0.3180809,Kanchanapisak Expressway,13.625744,100.520824,FALSE,280.jpg
0401315R04,281,13.62576704,100.5208632,6.535658488,282,0.323,0.3230591,Kanchanapisak Expressway,13.625767,100.520863,FALSE,281.jpg
0401315R04,282,13.62579223,100.5209019,6.436197605,283,0.328,0.3280945,Kanchanapisak Expressway,13.625792,100.520902,FALSE,282.jpg
0401315R04,283,13.62581801,100.52094,6.331856287,284,0.333,0.3331223,Kanchanapisak Expressway,13.625818,100.52094,FALSE,283.jpg
0401315R04,284,13.62584362,100.5209778,6.228193613,285,0.338,0.3381042,Kanchanapisak Expressway,13.625844,100.520978,FALSE,284.jpg
0401315R04,285,13.62587039,100.5210152,6.117697698,286,0.343,0.343132,Kanchanapisak Expressway,13.62587,100.521015,FALSE,285.jpg
0401315R04,286,13.62589809,100.5210516,6.000730731,287,0.348,0.3481026,Kanchanapisak Expressway,13.625898,100.521052,FALSE,286.jpg
0401315R04,287,13.62592611,100.5210883,5.882432432,288,0.353,0.3531151,Kanchanapisak Expressway,13.625926,100.521088,FALSE,287.jpg
0401315R04,288,13.62595453,100.5211242,5.76228,289,0.358,0.3581161,Kanchanapisak Expressway,13.625955,100.521124,FALSE,288.jpg
0401315R04,289,13.62598527,100.521158,5.63187,290,0.363,0.3631363,Kanchanapisak Expressway,13.625985,100.521158,FALSE,289.jpg
0401315R04,290,13.62601591,100.5211918,5.50188,291,0.368,0.3681564,Kanchanapisak Expressway,13.626016,100.521192,FALSE,290.jpg
0401315R04,291,13.62604631,100.5212252,5.37294,292,0.373,0.3731422,Kanchanapisak Expressway,13.626046,100.521225,FALSE,291.jpg
0401315R04,292,13.62607983,100.5212567,5.2332,293,0.378,0.3782005,Kanchanapisak Expressway,13.62608,100.521257,FALSE,292.jpg
0401315R04,293,13.62611293,100.5212877,5.095275,294,0.383,0.3831978,Kanchanapisak Expressway,13.626113,100.521288,FALSE,293.jpg
0401315R04,294,13.62614609,100.5213187,4.957125,295,0.388,0.3881607,Kanchanapisak Expressway,13.626146,100.521319,FALSE,294.jpg
0401315R04,295,13.62618141,100.5213479,4.807488744,296,0.393,0.3932152,Kanchanapisak Expressway,13.626181,100.521348,FALSE,295.jpg
0401315R04,296,13.62621684,100.5213759,4.656493247,297,0.398,0.3981743,Kanchanapisak Expressway,13.626217,100.521376,FALSE,296.jpg
0401315R04,297,13.6262528,100.5214044,4.503291646,298,0.403,0.4032135,Kanchanapisak Expressway,13.626253,100.521404,FALSE,297.jpg
0401315R04,298,13.62628946,100.5214309,4.356013986,299,0.408,0.4081879,Kanchanapisak Expressway,13.626289,100.521431,FALSE,298.jpg
0401315R04,299,13.62632742,100.521456,4.211718282,300,0.413,0.4132118,Kanchanapisak Expressway,13.626327,100.521456,FALSE,299.jpg
0401315R04,300,13.62636519,100.5214809,4.068111888,301,0.418,0.4181938,Kanchanapisak Expressway,13.626365,100.521481,FALSE,300.jpg
0401315R04,301,13.62640376,100.5215051,3.928138138,302,0.423,0.4232101,Kanchanapisak Expressway,13.626404,100.521505,FALSE,301.jpg
0401315R04,302,13.62644324,100.5215273,3.798653654,303,0.428,0.4282036,Kanchanapisak Expressway,13.626443,100.521527,FALSE,302.jpg
0401315R04,303,13.6264829,100.5215495,3.668553554,304,0.433,0.4332161,Kanchanapisak Expressway,13.626483,100.521549,FALSE,303.jpg
0401315R04,304,13.62652278,100.5215712,3.538291708,305,0.438,0.4382057,Kanchanapisak Expressway,13.626523,100.521571,FALSE,304.jpg
0401315R04,305,13.62656338,100.5215902,3.408246753,306,0.443,0.4431915,Kanchanapisak Expressway,13.626563,100.52159,FALSE,305.jpg
0401315R04,306,13.62660462,100.5216095,3.276153846,307,0.448,0.4482155,Kanchanapisak Expressway,13.626605,100.52161,FALSE,306.jpg
0401315R04,307,13.62664584,100.5216288,3.143756194,308,0.453,0.4531746,Kanchanapisak Expressway,13.626646,100.521629,FALSE,307.jpg
0401315R04,308,13.62668646,100.5216468,3.006184341,309,0.458,0.4581604,Kanchanapisak Expressway,13.626686,100.521647,FALSE,308.jpg
0401315R04,309,13.62672769,100.5216651,2.866531219,310,0.463,0.4631233,Kanchanapisak Expressway,13.626728,100.521665,FALSE,309.jpg
0401315R04,310,13.6267699,100.5216838,2.724828109,311,0.468,0.4680862,Kanchanapisak Expressway,13.62677,100.521684,FALSE,310.jpg
0401315R04,311,13.62681042,100.5217016,2.614651163,312,0.473,0.4730263,Kanchanapisak Expressway,13.62681,100.521702,FALSE,311.jpg
0401315R04,312,13.62685226,100.52172,2.500869565,313,0.478,0.4779778,Kanchanapisak Expressway,13.626852,100.52172,FALSE,312.jpg
0401315R04,313,13.6268942,100.5217383,2.374266467,314,0.483,0.4829102,Kanchanapisak Expressway,13.626894,100.521738,FALSE,313.jpg
0401315R04,314,13.62693514,100.521756,2.220718563,315,0.488,0.4878464,Kanchanapisak Expressway,13.626935,100.521756,FALSE,314.jpg
0401315R04,315,13.62697811,100.5217746,2.059580838,316,0.493,0.4927902,Kanchanapisak Expressway,13.626978,100.521775,FALSE,315.jpg
0401315R04,316,13.62701985,100.5217937,1.82758,317,0.498,0.4978142,Kanchanapisak Expressway,13.62702,100.521794,FALSE,316.jpg
0401315R04,317,13.62706084,100.5218127,1.58253,318,0.503,0.5028381,Kanchanapisak Expressway,13.627061,100.521813,FALSE,317.jpg
0401315R04,318,13.6271017,100.5218326,1.501004498,319,0.508,0.5078812,Kanchanapisak Expressway,13.627102,100.521833,FALSE,318.jpg
0401315R04,319,13.62714222,100.5218535,1.611514243,320,0.513,0.5129204,Kanchanapisak Expressway,13.627142,100.521854,FALSE,319.jpg
0401315R04,320,13.6271819,100.5218739,1.719730135,321,0.518,0.517952,Kanchanapisak Expressway,13.627182,100.521874,FALSE,320.jpg
0401315R04,321,13.6272219,100.5218981,2.261276915,322,0.523,0.5230026,Kanchanapisak Expressway,13.627222,100.521898,FALSE,321.jpg
0401315R04,322,13.62726115,100.5219218,2.793635453,323,0.528,0.5280228,Kanchanapisak Expressway,13.627261,100.521922,FALSE,322.jpg
0401315R04,323,13.62730062,100.521944,2.744198702,324,0.533,0.5330162,Kanchanapisak Expressway,13.627301,100.521944,FALSE,323.jpg
0401315R04,324,13.62734121,100.5219647,1.94771343,325,0.538,0.5380669,Kanchanapisak Expressway,13.627341,100.521965,FALSE,324.jpg
0401315R04,325,13.62738133,100.5219851,1.160574139,326,0.543,0.5430984,Kanchanapisak Expressway,13.627381,100.521985,FALSE,325.jpg
0401315R04,326,13.62741866,100.5220114,0.958549275,327,0.548,0.5480995,Kanchanapisak Expressway,13.627419,100.522011,FALSE,326.jpg
0401315R04,327,13.62745528,100.522039,0.895022511,328,0.553,0.5531425,Kanchanapisak Expressway,13.627455,100.522039,FALSE,327.jpg
