Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,120,13.72347465,100.551486,1.579415292,121,0.615,-0.002723694,Start,13.723475,100.551486,FALSE,120.jpg
0101204R02,121,13.72345442,100.5515281,1.4928,122,0.002,0.002311707,Rama IV Road,13.723454,100.551528,FALSE,121.jpg
0101204R02,122,13.7234365,100.5515702,1.476816592,123,0.007,0.007335663,Rama IV Road,13.723436,100.55157,FALSE,122.jpg
0101204R02,123,13.72342281,100.5516137,1.39566,124,0.012,0.01239777,Rama IV Road,13.723423,100.551614,FALSE,123.jpg
0101204R02,124,13.72341415,100.5516585,1.18831916,125,0.017,0.01745605,Rama IV Road,13.723414,100.551659,FALSE,124.jpg
0101204R02,125,13.72340586,100.5517044,1.051764118,126,0.023,0.02252579,Rama IV Road,13.723406,100.551704,FALSE,125.jpg
0101204R02,126,13.7233952,100.55175,0.986546547,127,0.028,0.02756119,Rama IV Road,13.723395,100.55175,FALSE,126.jpg
0101204R02,127,13.72338082,100.5517937,0.95528971,128,0.033,0.03261948,Rama IV Road,13.723381,100.551794,FALSE,127.jpg
0101204R02,128,13.72336458,100.5518373,0.851110555,129,0.038,0.03765106,Rama IV Road,13.723365,100.551837,FALSE,128.jpg
0101204R02,129,13.72334785,100.5518804,0.815576635,130,0.043,0.04268265,Rama IV Road,13.723348,100.55188,FALSE,129.jpg
0101204R02,130,13.72333116,100.551923,0.81608,131,0.048,0.04768372,Rama IV Road,13.723331,100.551923,FALSE,130.jpg
0101204R02,131,13.72331459,100.5519656,0.754264264,132,0.053,0.05268097,Rama IV Road,13.723315,100.551966,FALSE,131.jpg
0101204R02,132,13.72329827,100.5520084,0.57364,133,0.058,0.05766296,Rama IV Road,13.723298,100.552008,FALSE,132.jpg
0101204R02,133,13.72328134,100.5520511,0.60928,134,0.063,0.06264496,Rama IV Road,13.723281,100.552051,FALSE,133.jpg
