Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,232,13.62554323,100.7273262,19.02755245,233,1.176,-0.004844666,Start,13.625543,100.727326,FALSE,232.jpg
0501307F01,233,13.62552562,100.7273688,19.03395604,234,0,0.000154495,Burapha Withi Expressway,13.625526,100.727369,FALSE,233.jpg
0501307F01,234,13.62550798,100.7274114,19.040555,235,0.005,0.005134583,Burapha Withi Expressway,13.625508,100.727411,FALSE,234.jpg
0501307F01,235,13.62549011,100.7274537,19.050305,236,0.01,0.01013756,Burapha Withi Expressway,13.62549,100.727454,FALSE,235.jpg
0501307F01,236,13.62547215,100.7274961,19.0601,237,0.015,0.0151329,Burapha Withi Expressway,13.625472,100.727496,FALSE,236.jpg
0501307F01,237,13.62545406,100.7275389,19.06997,238,0.02,0.02014351,Burapha Withi Expressway,13.625454,100.727539,FALSE,237.jpg
0501307F01,238,13.62543675,100.7275807,19.07976226,239,0.025,0.02512932,Burapha Withi Expressway,13.625437,100.727581,FALSE,238.jpg
0501307F01,239,13.62541927,100.7276229,19.08965825,240,0.03,0.03014183,Burapha Withi Expressway,13.625419,100.727623,FALSE,239.jpg
0501307F01,240,13.62540174,100.7276652,19.09958395,241,0.035,0.0351429,Burapha Withi Expressway,13.625402,100.727665,FALSE,240.jpg
0501307F01,241,13.62538413,100.7277079,19.11297625,242,0.04,0.04013443,Burapha Withi Expressway,13.625384,100.727708,FALSE,241.jpg
0501307F01,242,13.62536642,100.7277508,19.12659929,243,0.045,0.04513359,Burapha Withi Expressway,13.625366,100.727751,FALSE,242.jpg
0501307F01,243,13.6253487,100.7277939,19.20702649,244,0.05,0.05012512,Burapha Withi Expressway,13.625349,100.727794,FALSE,243.jpg
0501307F01,244,13.62533406,100.7278382,22.46738631,245,0.055,0.05513382,Burapha Withi Expressway,13.625334,100.727838,FALSE,244.jpg
0501307F01,245,13.62531939,100.7278825,25.73732134,246,0.06,0.06015587,Burapha Withi Expressway,13.625319,100.727883,FALSE,245.jpg
0501307F01,246,13.62530426,100.7279264,28.44127,247,0.065,0.06516266,Burapha Withi Expressway,13.625304,100.727926,FALSE,246.jpg
0501307F01,247,13.62528349,100.7279676,25.11118,248,0.07,0.07018089,Burapha Withi Expressway,13.625283,100.727968,FALSE,247.jpg
0501307F01,248,13.62526284,100.7280086,21.80065,249,0.075,0.07517052,Burapha Withi Expressway,13.625263,100.728009,FALSE,248.jpg
0501307F01,249,13.6252424,100.7280501,18.94147,250,0.08,0.08020401,Burapha Withi Expressway,13.625242,100.72805,FALSE,249.jpg
0501307F01,250,13.62522444,100.7280925,18.95164,251,0.085,0.08520699,Burapha Withi Expressway,13.625224,100.728093,FALSE,250.jpg
0501307F01,251,13.62520655,100.7281347,18.961765,252,0.09,0.0901947,Burapha Withi Expressway,13.625207,100.728135,FALSE,251.jpg
0501307F01,252,13.62518849,100.7281771,18.97129935,253,0.095,0.09521866,Burapha Withi Expressway,13.625188,100.728177,FALSE,252.jpg
0501307F01,253,13.62517019,100.7282195,18.97807596,254,0.1,0.1002331,Burapha Withi Expressway,13.62517,100.728219,FALSE,253.jpg
0501307F01,254,13.62515193,100.7282618,18.98484258,255,0.105,0.1052437,Burapha Withi Expressway,13.625152,100.728262,FALSE,254.jpg
0501307F01,255,13.62513352,100.7283042,18.990815,256,0.11,0.1102734,Burapha Withi Expressway,13.625134,100.728304,FALSE,255.jpg
0501307F01,256,13.62511496,100.7283464,18.99419,257,0.115,0.1152782,Burapha Withi Expressway,13.625115,100.728346,FALSE,256.jpg
0501307F01,257,13.62509642,100.7283885,18.99756,258,0.12,0.1202793,Burapha Withi Expressway,13.625096,100.728389,FALSE,257.jpg
0501307F01,258,13.6250779,100.7284304,18.99908957,259,0.125,0.1252728,Burapha Withi Expressway,13.625078,100.72843,FALSE,258.jpg
