Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,276,13.62548746,100.52078,8.242336168,276,1.392,0,Start,13.625487,100.52078,FALSE,276.jpg
0401100R01,277,13.62550817,100.5208217,8.286533267,277,0.005,0.005043983,km 22+500,13.625508,100.520822,FALSE,277.jpg
0401100R01,278,13.62552865,100.5208629,8.330255128,278,0.01,0.01004791,km 22+500,13.625529,100.520863,FALSE,278.jpg
0401100R01,279,13.62554922,100.5209042,8.374167084,279,0.015,0.01504707,km 22+500,13.625549,100.520904,FALSE,279.jpg
0401100R01,280,13.62556974,100.5209455,8.423033033,280,0.02,0.02005482,km 22+500,13.62557,100.520945,FALSE,280.jpg
0401100R01,281,13.62559028,100.5209866,8.49455956,281,0.025,0.02505875,km 22+500,13.62559,100.520987,FALSE,281.jpg
0401100R01,282,13.62561081,100.5210276,8.566086086,282,0.03,0.03005219,km 22+500,13.625611,100.521028,FALSE,282.jpg
0401100R01,283,13.62563148,100.521069,8.638078078,283,0.035,0.03508568,km 22+500,13.625631,100.521069,FALSE,283.jpg
0401100R01,284,13.62565206,100.5211101,8.70975976,284,0.04,0.04008579,km 22+500,13.625652,100.52111,FALSE,284.jpg
0401100R01,285,13.62567249,100.5211514,8.777652348,285,0.045,0.04510784,km 22+500,13.625672,100.521151,FALSE,285.jpg
0401100R01,286,13.62569271,100.5211923,8.844285714,286,0.05,0.05008316,km 22+500,13.625693,100.521192,FALSE,286.jpg
0401100R01,287,13.62571311,100.5212335,8.911498501,287,0.055,0.05508995,km 22+500,13.625713,100.521234,FALSE,287.jpg
0401100R01,288,13.62573355,100.5212749,8.978856144,288,0.06,0.06011868,km 22+500,13.625734,100.521275,FALSE,288.jpg
0401100R01,289,13.62575398,100.5213158,9.035909091,289,0.065,0.06510067,km 22+500,13.625754,100.521316,FALSE,289.jpg
0401100R01,290,13.62577474,100.5213571,9.084895105,290,0.07,0.07013321,km 22+500,13.625775,100.521357,FALSE,290.jpg
0401100R01,291,13.62579528,100.521398,9.133356643,291,0.075,0.07512283,km 22+500,13.625795,100.521398,FALSE,291.jpg
0401100R01,292,13.62581591,100.521439,9.182027972,292,0.08,0.08012295,km 22+500,13.625816,100.521439,FALSE,292.jpg
0401100R01,293,13.62583658,100.5214802,9.23442,293,0.085,0.08514881,km 22+500,13.625837,100.52148,FALSE,293.jpg
0401100R01,294,13.62585728,100.5215216,9.29952,294,0.09,0.09016323,km 22+500,13.625857,100.521522,FALSE,294.jpg
0401100R01,295,13.62587779,100.5215626,9.36406,295,0.095,0.09513187,km 22+500,13.625878,100.521563,FALSE,295.jpg
0401100R01,296,13.62589853,100.5216041,9.4293,296,0.1,0.1001644,km 22+500,13.625899,100.521604,FALSE,296.jpg
