Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,214,13.61888935,100.6119808,10.07,215,1.09,-0.003166199,Start,13.618889,100.611981,FALSE,214.jpg
0401309R01,215,13.61886777,100.6120216,10.07171601,216,0.002,0.001853943,Kanchanapisak Expressway,13.618868,100.612022,FALSE,215.jpg
0401309R01,216,13.61884738,100.6120627,10.0783994,217,0.007,0.006858826,Kanchanapisak Expressway,13.618847,100.612063,FALSE,216.jpg
0401309R01,217,13.618827,100.6121038,10.08508279,218,0.012,0.01184082,Kanchanapisak Expressway,13.618827,100.612104,FALSE,217.jpg
0401309R01,218,13.61880675,100.6121451,10.06557721,219,0.017,0.01686096,Kanchanapisak Expressway,13.618807,100.612145,FALSE,218.jpg
0401309R01,219,13.6187873,100.6121864,9.975037481,220,0.022,0.02185822,Kanchanapisak Expressway,13.618787,100.612186,FALSE,219.jpg
0401309R01,220,13.61876777,100.6122278,9.884092954,221,0.027,0.0268631,Kanchanapisak Expressway,13.618768,100.612228,FALSE,220.jpg
0401309R01,221,13.61874827,100.6122692,9.827031484,222,0.032,0.03186035,Kanchanapisak Expressway,13.618748,100.612269,FALSE,221.jpg
0401309R01,222,13.61872896,100.6123102,9.850749625,223,0.037,0.0368576,Kanchanapisak Expressway,13.618729,100.61231,FALSE,222.jpg
0401309R01,223,13.61870953,100.6123514,9.874607696,224,0.042,0.04187012,Kanchanapisak Expressway,13.61871,100.612351,FALSE,223.jpg
0401309R01,224,13.6186901,100.612393,9.903316658,225,0.047,0.04689026,Kanchanapisak Expressway,13.61869,100.612393,FALSE,224.jpg
0401309R01,225,13.61867082,100.6124349,9.940515258,226,0.052,0.05189514,Kanchanapisak Expressway,13.618671,100.612435,FALSE,225.jpg
0401309R01,226,13.61865155,100.6124769,9.977713857,227,0.057,0.05693817,Kanchanapisak Expressway,13.618652,100.612477,FALSE,226.jpg
0401309R01,227,13.61863243,100.6125184,10.01566253,228,0.062,0.06194305,Kanchanapisak Expressway,13.618632,100.612518,FALSE,227.jpg
0401309R01,228,13.61861323,100.6125602,10.05538462,229,0.067,0.0669632,Kanchanapisak Expressway,13.618613,100.61256,FALSE,228.jpg
0401309R01,229,13.61859406,100.6126018,10.09504715,230,0.072,0.07196808,Kanchanapisak Expressway,13.618594,100.612602,FALSE,229.jpg
0401309R01,230,13.61857479,100.6126435,10.13492447,231,0.077,0.07698059,Kanchanapisak Expressway,13.618575,100.612644,FALSE,230.jpg
