Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,108,13.71302595,100.5612499,8.52506513,109,0.552,-0.002637863,Start,13.713026,100.56125,FALSE,108.jpg
0102308F01,109,13.71299916,100.5612868,8.521182365,110,0.002,0.002361298,Chaloem Maha Nakhon Expressway,13.712999,100.561287,FALSE,109.jpg
0102308F01,110,13.71297267,100.561322,9.072475,111,0.007,0.007368088,Chaloem Maha Nakhon Expressway,13.712973,100.561322,FALSE,110.jpg
0102308F01,111,13.71294632,100.5613565,9.86685,112,0.012,0.01240158,Chaloem Maha Nakhon Expressway,13.712946,100.561356,FALSE,111.jpg
0102308F01,112,13.71292027,100.5613911,10.56792811,113,0.017,0.01741219,Chaloem Maha Nakhon Expressway,13.71292,100.561391,FALSE,112.jpg
0102308F01,113,13.71289496,100.5614295,10.54875686,114,0.022,0.02241325,Chaloem Maha Nakhon Expressway,13.712895,100.561429,FALSE,113.jpg
0102308F01,114,13.71286962,100.5614679,10.52956066,115,0.027,0.02741051,Chaloem Maha Nakhon Expressway,13.71287,100.561468,FALSE,114.jpg
0102308F01,115,13.71284425,100.5615064,10.50627314,116,0.032,0.03242302,Chaloem Maha Nakhon Expressway,13.712844,100.561506,FALSE,115.jpg
0102308F01,116,13.71281899,100.5615449,10.47906453,117,0.037,0.03742599,Chaloem Maha Nakhon Expressway,13.712819,100.561545,FALSE,116.jpg
0102308F01,117,13.71279369,100.5615834,10.45182091,118,0.042,0.04241753,Chaloem Maha Nakhon Expressway,13.712794,100.561583,FALSE,117.jpg
0102308F01,118,13.71276855,100.5616215,10.43900649,119,0.047,0.04744148,Chaloem Maha Nakhon Expressway,13.712769,100.561622,FALSE,118.jpg
0102308F01,119,13.7127435,100.5616595,10.4272641,120,0.052,0.05241966,Chaloem Maha Nakhon Expressway,13.712743,100.56166,FALSE,119.jpg
0102308F01,120,13.71271826,100.561698,10.41227114,121,0.057,0.05742264,Chaloem Maha Nakhon Expressway,13.712718,100.561698,FALSE,120.jpg
0102308F01,121,13.71269314,100.5617367,10.39233617,122,0.062,0.06241417,Chaloem Maha Nakhon Expressway,13.712693,100.561737,FALSE,121.jpg
0102308F01,122,13.7126679,100.5617755,10.37230115,123,0.067,0.06740379,Chaloem Maha Nakhon Expressway,13.712668,100.561776,FALSE,122.jpg
0102308F01,123,13.71264202,100.5618134,10.38795,124,0.072,0.07241249,Chaloem Maha Nakhon Expressway,13.712642,100.561813,FALSE,123.jpg
0102308F01,124,13.71261591,100.5618513,10.40835,125,0.077,0.07741547,Chaloem Maha Nakhon Expressway,13.712616,100.561851,FALSE,124.jpg
0102308F01,125,13.71258936,100.5618889,10.43234883,126,0.082,0.082407,Chaloem Maha Nakhon Expressway,13.712589,100.561889,FALSE,125.jpg
0102308F01,126,13.71256221,100.5619259,10.46113943,127,0.087,0.08739853,Chaloem Maha Nakhon Expressway,13.712562,100.561926,FALSE,126.jpg
0102308F01,127,13.7125348,100.5619633,10.48970015,128,0.092,0.09242058,Chaloem Maha Nakhon Expressway,13.712535,100.561963,FALSE,127.jpg
0102308F01,128,13.71250659,100.5619998,10.44822089,129,0.097,0.09740639,Chaloem Maha Nakhon Expressway,13.712507,100.562,FALSE,128.jpg
0102308F01,129,13.71247804,100.5620367,10.40624188,130,0.102,0.1024265,Chaloem Maha Nakhon Expressway,13.712478,100.562037,FALSE,129.jpg
0102308F01,130,13.71245019,100.5620734,10.26523262,131,0.107,0.1074181,Chaloem Maha Nakhon Expressway,13.71245,100.562073,FALSE,130.jpg
0102308F01,131,13.71242259,100.5621102,10.06031016,132,0.112,0.1124325,Chaloem Maha Nakhon Expressway,13.712423,100.56211,FALSE,131.jpg
0102308F01,132,13.712395,100.5621471,9.84451,133,0.117,0.1174641,Chaloem Maha Nakhon Expressway,13.712395,100.562147,FALSE,132.jpg
0102308F01,133,13.71236737,100.5621842,9.58876,134,0.122,0.1224861,Chaloem Maha Nakhon Expressway,13.712367,100.562184,FALSE,133.jpg
0102308F01,134,13.71234,100.5622209,9.33549,135,0.128,0.1275063,Chaloem Maha Nakhon Expressway,13.71234,100.562221,FALSE,134.jpg
0102308F01,135,13.71231284,100.5622584,9.058910545,136,0.133,0.1325397,Chaloem Maha Nakhon Expressway,13.712313,100.562258,FALSE,135.jpg
0102308F01,136,13.71228599,100.5622956,8.778350825,137,0.138,0.137558,Chaloem Maha Nakhon Expressway,13.712286,100.562296,FALSE,136.jpg
0102308F01,137,13.71225917,100.5623329,8.503985979,138,0.143,0.1425953,Chaloem Maha Nakhon Expressway,13.712259,100.562333,FALSE,137.jpg
0102308F01,138,13.7122324,100.5623703,8.244216324,139,0.148,0.147604,Chaloem Maha Nakhon Expressway,13.712232,100.56237,FALSE,138.jpg
0102308F01,139,13.71220571,100.5624076,7.985107661,140,0.153,0.1526337,Chaloem Maha Nakhon Expressway,13.712206,100.562408,FALSE,139.jpg
0102308F01,140,13.71217904,100.5624453,7.734905095,141,0.158,0.1576557,Chaloem Maha Nakhon Expressway,13.712179,100.562445,FALSE,140.jpg
0102308F01,141,13.71215257,100.5624829,7.489390609,142,0.163,0.1626682,Chaloem Maha Nakhon Expressway,13.712153,100.562483,FALSE,141.jpg
0102308F01,142,13.71212638,100.5625205,7.247043522,143,0.168,0.1676922,Chaloem Maha Nakhon Expressway,13.712126,100.56252,FALSE,142.jpg
0102308F01,143,13.71210097,100.5625588,7.015737869,144,0.173,0.17272,Chaloem Maha Nakhon Expressway,13.712101,100.562559,FALSE,143.jpg
0102308F01,144,13.71207574,100.5625968,6.785957979,145,0.178,0.1777496,Chaloem Maha Nakhon Expressway,13.712076,100.562597,FALSE,144.jpg
0102308F01,145,13.71205098,100.5626349,6.575313433,146,0.183,0.1827621,Chaloem Maha Nakhon Expressway,13.712051,100.562635,FALSE,145.jpg
