Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,265,13.61889075,100.61198,17.64652653,266,1.337,-0.00459671,Start,13.618891,100.61198,FALSE,265.jpg
0401309R03,266,13.61886973,100.612021,17.6393994,267,0,0.000408173,Kanchanapisak Expressway,13.61887,100.612021,FALSE,266.jpg
0401309R03,267,13.6188487,100.6120619,17.63227227,268,0.005,0.00545311,Kanchanapisak Expressway,13.618849,100.612062,FALSE,267.jpg
0401309R03,268,13.61882472,100.6121015,18.24084915,269,0.01,0.01044846,Kanchanapisak Expressway,13.618825,100.612102,FALSE,268.jpg
0401309R03,269,13.61879897,100.612141,19.15067932,270,0.015,0.01549149,Kanchanapisak Expressway,13.618799,100.612141,FALSE,269.jpg
0401309R03,270,13.61877349,100.6121801,20.05148851,271,0.021,0.02050018,Kanchanapisak Expressway,13.618773,100.61218,FALSE,270.jpg
0401309R03,271,13.6187578,100.6122238,19.49501251,272,0.026,0.0255146,Kanchanapisak Expressway,13.618758,100.612224,FALSE,271.jpg
0401309R03,272,13.61874428,100.6122681,18.6317959,273,0.031,0.03052902,Kanchanapisak Expressway,13.618744,100.612268,FALSE,272.jpg
0401309R03,273,13.61873078,100.6123124,17.76982491,274,0.036,0.03555679,Kanchanapisak Expressway,13.618731,100.612312,FALSE,273.jpg
0401309R03,274,13.61871291,100.612355,17.742575,275,0.041,0.04055786,Kanchanapisak Expressway,13.618713,100.612355,FALSE,274.jpg
0401309R03,275,13.61869473,100.6123975,17.766585,276,0.046,0.04558754,Kanchanapisak Expressway,13.618695,100.612398,FALSE,275.jpg
0401309R03,276,13.61867661,100.6124399,17.79091046,277,0.051,0.0506115,Kanchanapisak Expressway,13.618677,100.61244,FALSE,276.jpg
0401309R03,277,13.61865759,100.612482,17.83506753,278,0.056,0.05562592,Kanchanapisak Expressway,13.618658,100.612482,FALSE,277.jpg
0401309R03,278,13.61863868,100.6125239,17.87896448,279,0.061,0.06063461,Kanchanapisak Expressway,13.618639,100.612524,FALSE,278.jpg
0401309R03,279,13.61861975,100.6125657,17.922365,280,0.066,0.06565094,Kanchanapisak Expressway,13.61862,100.612566,FALSE,279.jpg
0401309R03,280,13.61860024,100.6126078,17.95938,281,0.071,0.0706749,Kanchanapisak Expressway,13.6186,100.612608,FALSE,280.jpg
0401309R03,281,13.61858081,100.6126496,17.99623,282,0.076,0.07569313,Kanchanapisak Expressway,13.618581,100.61265,FALSE,281.jpg
0401309R03,282,13.61856144,100.6126913,18.03234,283,0.081,0.0806942,Kanchanapisak Expressway,13.618561,100.612691,FALSE,282.jpg
0401309R03,283,13.6185414,100.612733,18.0624,284,0.086,0.08572006,Kanchanapisak Expressway,13.618541,100.612733,FALSE,283.jpg
0401309R03,284,13.61852148,100.6127745,18.09228,285,0.091,0.09071541,Kanchanapisak Expressway,13.618521,100.612775,FALSE,284.jpg
0401309R03,285,13.61850142,100.612816,18.1212,286,0.096,0.09572601,Kanchanapisak Expressway,13.618501,100.612816,FALSE,285.jpg
0401309R03,286,13.61847954,100.6128567,18.137775,287,0.101,0.1007404,Kanchanapisak Expressway,13.61848,100.612857,FALSE,286.jpg
0401309R03,287,13.61845776,100.6128973,18.154275,288,0.106,0.1057568,Kanchanapisak Expressway,13.618458,100.612897,FALSE,287.jpg
0401309R03,288,13.61843594,100.6129378,18.16985037,289,0.111,0.110775,Kanchanapisak Expressway,13.618436,100.612938,FALSE,288.jpg
0401309R03,289,13.61841267,100.6129775,18.16657357,290,0.116,0.1158047,Kanchanapisak Expressway,13.618413,100.612977,FALSE,289.jpg
0401309R03,290,13.61838965,100.6130167,18.16333167,291,0.121,0.1208,Kanchanapisak Expressway,13.61839,100.613017,FALSE,290.jpg
0401309R03,291,13.61836664,100.6130559,18.16008978,292,0.126,0.1258221,Kanchanapisak Expressway,13.618367,100.613056,FALSE,291.jpg
0401309R03,292,13.61834264,100.6130955,18.15684369,293,0.131,0.1308403,Kanchanapisak Expressway,13.618343,100.613096,FALSE,292.jpg
0401309R03,293,13.61831873,100.6131349,18.15361222,294,0.136,0.1358719,Kanchanapisak Expressway,13.618319,100.613135,FALSE,293.jpg
0401309R03,294,13.61829497,100.6131741,18.1504008,295,0.141,0.1408806,Kanchanapisak Expressway,13.618295,100.613174,FALSE,294.jpg
0401309R03,295,13.61827105,100.6132136,18.15279279,296,0.146,0.1458893,Kanchanapisak Expressway,13.618271,100.613214,FALSE,295.jpg
0401309R03,296,13.61824714,100.6132532,18.15598098,297,0.151,0.1509209,Kanchanapisak Expressway,13.618247,100.613253,FALSE,296.jpg
0401309R03,297,13.61822346,100.6132923,18.15913914,298,0.156,0.1559315,Kanchanapisak Expressway,13.618223,100.613292,FALSE,297.jpg
0401309R03,298,13.61819935,100.6133319,18.15770729,299,0.161,0.1609802,Kanchanapisak Expressway,13.618199,100.613332,FALSE,298.jpg
0401309R03,299,13.6181755,100.6133709,18.15461039,300,0.166,0.1659641,Kanchanapisak Expressway,13.618176,100.613371,FALSE,299.jpg
0401309R03,300,13.61815154,100.6134101,18.1514985,301,0.171,0.1710205,Kanchanapisak Expressway,13.618152,100.61341,FALSE,300.jpg
0401309R03,301,13.61812764,100.613449,18.15,302,0.176,0.1760292,Kanchanapisak Expressway,13.618128,100.613449,FALSE,301.jpg
0401309R03,302,13.61810342,100.6134883,18.15,303,0.181,0.1810722,Kanchanapisak Expressway,13.618103,100.613488,FALSE,302.jpg
0401309R03,303,13.61807949,100.613527,18.15,304,0.186,0.1860809,Kanchanapisak Expressway,13.618079,100.613527,FALSE,303.jpg
0401309R03,304,13.61805534,100.613566,18.15069,305,0.191,0.1911163,Kanchanapisak Expressway,13.618055,100.613566,FALSE,304.jpg
0401309R03,305,13.61803082,100.6136052,18.15368,306,0.196,0.1961098,Kanchanapisak Expressway,13.618031,100.613605,FALSE,305.jpg
0401309R03,306,13.61800631,100.6136444,18.15667,307,0.201,0.2011299,Kanchanapisak Expressway,13.618006,100.613644,FALSE,306.jpg
0401309R03,307,13.61798191,100.6136833,18.159645,308,0.206,0.2061481,Kanchanapisak Expressway,13.617982,100.613683,FALSE,307.jpg
0401309R03,308,13.61795703,100.6137225,18.15477,309,0.211,0.2112007,Kanchanapisak Expressway,13.617957,100.613723,FALSE,308.jpg
0401309R03,309,13.61793251,100.6137611,18.14893,310,0.216,0.216217,Kanchanapisak Expressway,13.617933,100.613761,FALSE,309.jpg
0401309R03,310,13.61790823,100.6137992,18.14315,311,0.221,0.2212276,Kanchanapisak Expressway,13.617908,100.613799,FALSE,310.jpg
0401309R03,311,13.6178833,100.6138381,18.13867101,312,0.226,0.2262764,Kanchanapisak Expressway,13.617883,100.613838,FALSE,311.jpg
0401309R03,312,13.61785806,100.6138771,18.13580241,313,0.231,0.2313023,Kanchanapisak Expressway,13.617858,100.613877,FALSE,312.jpg
0401309R03,313,13.61783308,100.6139157,18.13296389,314,0.236,0.2363224,Kanchanapisak Expressway,13.617833,100.613916,FALSE,313.jpg
0401309R03,314,13.61780824,100.6139541,18.13014042,315,0.241,0.2413425,Kanchanapisak Expressway,13.617808,100.613954,FALSE,314.jpg
0401309R03,315,13.61778237,100.6139925,18.1167581,316,0.246,0.2463722,Kanchanapisak Expressway,13.617782,100.613993,FALSE,315.jpg
0401309R03,316,13.61775677,100.6140305,18.10299252,317,0.251,0.2513828,Kanchanapisak Expressway,13.617757,100.614031,FALSE,316.jpg
0401309R03,317,13.61773116,100.6140685,18.08922693,318,0.256,0.256424,Kanchanapisak Expressway,13.617731,100.614069,FALSE,317.jpg
0401309R03,318,13.61770546,100.6141064,18.07912,319,0.261,0.2614632,Kanchanapisak Expressway,13.617705,100.614106,FALSE,318.jpg
0401309R03,319,13.61767927,100.6141445,18.07642,320,0.266,0.2664738,Kanchanapisak Expressway,13.617679,100.614144,FALSE,319.jpg
0401309R03,320,13.61765304,100.6141826,18.073715,321,0.272,0.2715321,Kanchanapisak Expressway,13.617653,100.614183,FALSE,320.jpg
