Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,132,13.75076076,100.5495196,11.37,133,0.676,-0.00444603,Start,13.750761,100.54952,FALSE,132.jpg
0101304F01,133,13.75071788,100.5495348,11.37,134,0.001,0.000553131,Chaloem Maha Nakhon Expressway,13.750718,100.549535,FALSE,133.jpg
0101304F01,134,13.75067512,100.5495502,11.43851149,135,0.006,0.005556107,Chaloem Maha Nakhon Expressway,13.750675,100.54955,FALSE,134.jpg
0101304F01,135,13.75063236,100.5495656,11.525005,136,0.011,0.01055527,Chaloem Maha Nakhon Expressway,13.750632,100.549566,FALSE,135.jpg
0101304F01,136,13.75058999,100.5495807,11.65349476,137,0.016,0.0155468,Chaloem Maha Nakhon Expressway,13.75059,100.549581,FALSE,136.jpg
0101304F01,137,13.75054742,100.5495959,11.80027459,138,0.021,0.0205574,Chaloem Maha Nakhon Expressway,13.750547,100.549596,FALSE,137.jpg
0101304F01,138,13.75050408,100.5496089,11.49832916,139,0.026,0.02555466,Chaloem Maha Nakhon Expressway,13.750504,100.549609,FALSE,138.jpg
0101304F01,139,13.75046014,100.5496209,10.96413207,140,0.031,0.03054428,Chaloem Maha Nakhon Expressway,13.75046,100.549621,FALSE,139.jpg
0101304F01,140,13.75041692,100.549634,10.80005997,141,0.036,0.03553963,Chaloem Maha Nakhon Expressway,13.750417,100.549634,FALSE,140.jpg
0101304F01,141,13.75037389,100.5496479,10.8307946,142,0.041,0.04051399,Chaloem Maha Nakhon Expressway,13.750374,100.549648,FALSE,141.jpg
0101304F01,142,13.75033088,100.5496609,10.85859359,143,0.046,0.04551125,Chaloem Maha Nakhon Expressway,13.750331,100.549661,FALSE,142.jpg
0101304F01,143,13.75028758,100.5496738,10.88532032,144,0.05,0.05046654,Chaloem Maha Nakhon Expressway,13.750288,100.549674,FALSE,143.jpg
0101304F01,144,13.7502441,100.5496847,10.92221889,145,0.055,0.05543327,Chaloem Maha Nakhon Expressway,13.750244,100.549685,FALSE,144.jpg
