Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,291,13.64130717,100.6802314,3.983025,292,1.461,-0.002609253,Start,13.641307,100.680231,FALSE,291.jpg
0401301R05,292,13.64134548,100.6802557,3.881397903,293,0.002,0.00213623,Kanchanapisak Expressway,13.641345,100.680256,FALSE,292.jpg
0401301R05,293,13.64138369,100.6802791,3.764175824,294,0.007,0.007354736,Kanchanapisak Expressway,13.641384,100.680279,FALSE,293.jpg
0401301R05,294,13.64142412,100.6803038,3.32055,295,0.012,0.01222992,Kanchanapisak Expressway,13.641424,100.680304,FALSE,294.jpg
0401301R05,295,13.64146634,100.6803323,2.28246,296,0.017,0.01728058,Kanchanapisak Expressway,13.641466,100.680332,FALSE,295.jpg
0401301R05,296,13.64150565,100.6803538,2.150630315,297,0.022,0.02230835,Kanchanapisak Expressway,13.641506,100.680354,FALSE,296.jpg
0401301R05,297,13.64154576,100.6803765,1.888865567,298,0.028,0.02822876,Kanchanapisak Expressway,13.641546,100.680377,FALSE,297.jpg
0401301R05,298,13.64158425,100.680398,1.890485,299,0.032,0.03244019,Kanchanapisak Expressway,13.641584,100.680398,FALSE,298.jpg
0401301R05,299,13.64162605,100.6804207,1.7098002,300,0.038,0.0375061,Kanchanapisak Expressway,13.641626,100.680421,FALSE,299.jpg
0401301R05,300,13.64166601,100.6804415,1.57662,301,0.042,0.04247284,Kanchanapisak Expressway,13.641666,100.680442,FALSE,300.jpg
0401301R05,301,13.6417066,100.680461,1.54,302,0.047,0.04743958,Kanchanapisak Expressway,13.641707,100.680461,FALSE,301.jpg
0401301R05,302,13.64174886,100.6804802,1.511798202,303,0.053,0.05258179,Kanchanapisak Expressway,13.641749,100.68048,FALSE,302.jpg
0401301R05,303,13.64179216,100.6804993,1.4272,304,0.058,0.05773163,Kanchanapisak Expressway,13.641792,100.680499,FALSE,303.jpg
0401301R05,304,13.64183394,100.6805176,1.362578868,305,0.063,0.06266785,Kanchanapisak Expressway,13.641834,100.680518,FALSE,304.jpg
0401301R05,305,13.64187499,100.6805365,1.31126,306,0.068,0.06775665,Kanchanapisak Expressway,13.641875,100.680537,FALSE,305.jpg
0401301R05,306,13.64191718,100.6805548,1.265922039,307,0.073,0.07283783,Kanchanapisak Expressway,13.641917,100.680555,FALSE,306.jpg
0401301R05,307,13.64195897,100.6805733,1.227837838,308,0.078,0.07789612,Kanchanapisak Expressway,13.641959,100.680573,FALSE,307.jpg
0401301R05,308,13.64200108,100.6805925,1.20977967,309,0.083,0.08296967,Kanchanapisak Expressway,13.642001,100.680593,FALSE,308.jpg
0401301R05,309,13.64204262,100.6806129,1.201301953,310,0.088,0.08800507,Kanchanapisak Expressway,13.642043,100.680613,FALSE,309.jpg
0401301R05,310,13.64208306,100.680633,1.234059059,311,0.093,0.09301758,Kanchanapisak Expressway,13.642083,100.680633,FALSE,310.jpg
0401301R05,311,13.64212176,100.6806487,1.986143498,312,0.098,0.09801483,Kanchanapisak Expressway,13.642122,100.680649,FALSE,311.jpg
0401301R05,312,13.64216071,100.6806647,2.775885886,313,0.103,0.1030273,Kanchanapisak Expressway,13.642161,100.680665,FALSE,312.jpg
0401301R05,313,13.64220159,100.6806859,2.7957,314,0.108,0.108017,Kanchanapisak Expressway,13.642202,100.680686,FALSE,313.jpg
0401301R05,314,13.64224201,100.6807065,2.83695,315,0.113,0.1130371,Kanchanapisak Expressway,13.642242,100.680706,FALSE,314.jpg
0401301R05,315,13.64228191,100.6807265,2.95535,316,0.118,0.1180191,Kanchanapisak Expressway,13.642282,100.680726,FALSE,315.jpg
0401301R05,316,13.64232316,100.6807468,3.12541,317,0.123,0.1230316,Kanchanapisak Expressway,13.642323,100.680747,FALSE,316.jpg
0401301R05,317,13.64236404,100.6807673,3.28035,318,0.128,0.1280212,Kanchanapisak Expressway,13.642364,100.680767,FALSE,317.jpg
0401301R05,318,13.64240427,100.680788,3.36664004,319,0.133,0.1330261,Kanchanapisak Expressway,13.642404,100.680788,FALSE,318.jpg
0401301R05,319,13.64244431,100.680809,3.373795694,320,0.138,0.1380157,Kanchanapisak Expressway,13.642444,100.680809,FALSE,319.jpg
0401301R05,320,13.64248427,100.6808303,3.34903,321,0.143,0.1429977,Kanchanapisak Expressway,13.642484,100.68083,FALSE,320.jpg
0401301R05,321,13.64252422,100.6808521,3.34,322,0.148,0.1480103,Kanchanapisak Expressway,13.642524,100.680852,FALSE,321.jpg
0401301R05,322,13.64256422,100.6808749,3.34,323,0.153,0.1530533,Kanchanapisak Expressway,13.642564,100.680875,FALSE,322.jpg
0401301R05,323,13.64260527,100.6809048,2.41219,324,0.158,0.1580734,Kanchanapisak Expressway,13.642605,100.680905,FALSE,323.jpg
0401301R05,324,13.64264284,100.6809262,2.9211,325,0.163,0.1631241,Kanchanapisak Expressway,13.642643,100.680926,FALSE,324.jpg
0401301R05,325,13.6426808,100.6809535,2.7125,326,0.168,0.1681442,Kanchanapisak Expressway,13.642681,100.680953,FALSE,325.jpg
0401301R05,326,13.64271926,100.6809846,2.007422577,327,0.173,0.1731796,Kanchanapisak Expressway,13.642719,100.680985,FALSE,326.jpg
0401301R05,327,13.64275609,100.6810113,1.954414414,328,0.178,0.1782227,Kanchanapisak Expressway,13.642756,100.681011,FALSE,327.jpg
0401301R05,328,13.6427932,100.6810385,2.007422422,329,0.183,0.1832352,Kanchanapisak Expressway,13.642793,100.681039,FALSE,328.jpg
0401301R05,329,13.64283066,100.6810652,1.92446,330,0.188,0.1882706,Kanchanapisak Expressway,13.642831,100.681065,FALSE,329.jpg
0401301R05,330,13.64286807,100.6810911,1.725362319,331,0.193,0.1932831,Kanchanapisak Expressway,13.642868,100.681091,FALSE,330.jpg
0401301R05,331,13.6429055,100.6811164,1.418698699,332,0.198,0.1983032,Kanchanapisak Expressway,13.642906,100.681116,FALSE,331.jpg
0401301R05,332,13.64294114,100.6811442,1.326046046,333,0.203,0.2033234,Kanchanapisak Expressway,13.642941,100.681144,FALSE,332.jpg
0401301R05,333,13.64297772,100.6811714,1.277376312,334,0.208,0.208374,Kanchanapisak Expressway,13.642978,100.681171,FALSE,333.jpg
0401301R05,334,13.64301433,100.6811978,1.256321839,335,0.213,0.2134018,Kanchanapisak Expressway,13.643014,100.681198,FALSE,334.jpg
0401301R05,335,13.64305193,100.6812243,1.230394803,336,0.218,0.2184677,Kanchanapisak Expressway,13.643052,100.681224,FALSE,335.jpg
0401301R05,336,13.64309073,100.6812492,1.2419,337,0.224,0.2235031,Kanchanapisak Expressway,13.643091,100.681249,FALSE,336.jpg
0401301R05,337,13.64312999,100.6812728,1.27814,338,0.229,0.2285538,Kanchanapisak Expressway,13.64313,100.681273,FALSE,337.jpg
0401301R05,338,13.64317094,100.6812935,1.307813907,339,0.234,0.2335815,Kanchanapisak Expressway,13.643171,100.681293,FALSE,338.jpg
0401301R05,339,13.6432116,100.6813133,1.33127936,340,0.239,0.2386246,Kanchanapisak Expressway,13.643212,100.681313,FALSE,339.jpg
0401301R05,340,13.64325331,100.6813323,1.336841579,341,0.244,0.2436676,Kanchanapisak Expressway,13.643253,100.681332,FALSE,340.jpg
0401301R05,341,13.64329437,100.6813512,1.337715,342,0.249,0.2486649,Kanchanapisak Expressway,13.643294,100.681351,FALSE,341.jpg
0401301R05,342,13.64333594,100.6813709,1.332245,343,0.254,0.2537003,Kanchanapisak Expressway,13.643336,100.681371,FALSE,342.jpg
0401301R05,343,13.6433769,100.6813902,1.361868132,344,0.259,0.2586823,Kanchanapisak Expressway,13.643377,100.68139,FALSE,343.jpg
0401301R05,344,13.64341807,100.6814094,1.416763237,345,0.264,0.2636948,Kanchanapisak Expressway,13.643418,100.681409,FALSE,344.jpg
0401301R05,345,13.64345925,100.6814294,1.551771772,346,0.269,0.2687683,Kanchanapisak Expressway,13.643459,100.681429,FALSE,345.jpg
0401301R05,346,13.64349891,100.681449,1.706276276,347,0.274,0.2738342,Kanchanapisak Expressway,13.643499,100.681449,FALSE,346.jpg
0401301R05,347,13.64353838,100.6814693,2.026703297,348,0.279,0.2789001,Kanchanapisak Expressway,13.643538,100.681469,FALSE,347.jpg
0401301R05,348,13.64357641,100.681489,2.364765235,349,0.284,0.2839584,Kanchanapisak Expressway,13.643576,100.681489,FALSE,348.jpg
0401301R05,349,13.64361545,100.6815127,2.45,350,0.289,0.2890472,Kanchanapisak Expressway,13.643615,100.681513,FALSE,349.jpg
0401301R05,350,13.64365371,100.6815371,2.45,351,0.294,0.2940903,Kanchanapisak Expressway,13.643654,100.681537,FALSE,350.jpg
0401301R05,351,13.64369098,100.6815629,2.62756,352,0.299,0.2991409,Kanchanapisak Expressway,13.643691,100.681563,FALSE,351.jpg
0401301R05,352,13.64372733,100.6815906,3.00752,353,0.304,0.3041687,Kanchanapisak Expressway,13.643727,100.681591,FALSE,352.jpg
0401301R05,353,13.64376309,100.6816178,3.37131934,354,0.309,0.3092117,Kanchanapisak Expressway,13.643763,100.681618,FALSE,353.jpg
0401301R05,354,13.64379947,100.6816454,3.415297351,355,0.314,0.3142624,Kanchanapisak Expressway,13.643799,100.681645,FALSE,354.jpg
0401301R05,355,13.64383526,100.6816726,3.45856072,356,0.319,0.3192749,Kanchanapisak Expressway,13.643835,100.681673,FALSE,355.jpg
0401301R05,356,13.64386992,100.6817025,3.582282282,357,0.324,0.3242874,Kanchanapisak Expressway,13.64387,100.681703,FALSE,356.jpg
0401301R05,357,13.64390323,100.6817351,3.783723724,358,0.329,0.3292923,Kanchanapisak Expressway,13.643903,100.681735,FALSE,357.jpg
0401301R05,358,13.64393633,100.6817674,3.983863864,359,0.334,0.3343124,Kanchanapisak Expressway,13.643936,100.681767,FALSE,358.jpg
0401301R05,359,13.64396521,100.6818097,2.852567433,360,0.339,0.3393478,Kanchanapisak Expressway,13.643965,100.68181,FALSE,359.jpg
0401301R05,360,13.64399348,100.6818525,1.614505495,361,0.344,0.3443298,Kanchanapisak Expressway,13.643993,100.681852,FALSE,360.jpg
0401301R05,361,13.64402181,100.6818919,1.113753754,362,0.349,0.3493576,Kanchanapisak Expressway,13.644022,100.681892,FALSE,361.jpg
0401301R05,362,13.64404932,100.6819229,2.217807808,363,0.354,0.3543472,Kanchanapisak Expressway,13.644049,100.681923,FALSE,362.jpg
0401301R05,363,13.64407704,100.6819542,3.33042042,364,0.359,0.3593216,Kanchanapisak Expressway,13.644077,100.681954,FALSE,363.jpg
0401301R05,364,13.64410515,100.6819882,3.574257871,365,0.364,0.3643341,Kanchanapisak Expressway,13.644105,100.681988,FALSE,364.jpg
0401301R05,365,13.64413336,100.6820232,3.526581709,366,0.369,0.3693008,Kanchanapisak Expressway,13.644133,100.682023,FALSE,365.jpg
0401301R05,366,13.64416272,100.682059,3.25735,367,0.374,0.3742981,Kanchanapisak Expressway,13.644163,100.682059,FALSE,366.jpg
0401301R05,367,13.6441947,100.6820963,2.29385,368,0.379,0.3792877,Kanchanapisak Expressway,13.644195,100.682096,FALSE,367.jpg
0401301R05,368,13.64422703,100.682134,1.319775,369,0.384,0.3842697,Kanchanapisak Expressway,13.644227,100.682134,FALSE,368.jpg
0401301R05,369,13.64426059,100.6821655,1.077931034,370,0.389,0.389267,Kanchanapisak Expressway,13.644261,100.682165,FALSE,369.jpg
0401301R05,370,13.64429461,100.6821957,1.00137931,371,0.394,0.3942566,Kanchanapisak Expressway,13.644295,100.682196,FALSE,370.jpg
0401301R05,371,13.64432913,100.682226,0.96,372,0.399,0.399292,Kanchanapisak Expressway,13.644329,100.682226,FALSE,371.jpg
0401301R05,372,13.64436377,100.682256,0.96,373,0.404,0.4043198,Kanchanapisak Expressway,13.644364,100.682256,FALSE,372.jpg
0401301R05,373,13.64439819,100.6822857,0.980109835,374,0.409,0.4093323,Kanchanapisak Expressway,13.644398,100.682286,FALSE,373.jpg
0401301R05,374,13.64443316,100.6823153,1.200788817,375,0.414,0.4143448,Kanchanapisak Expressway,13.644433,100.682315,FALSE,374.jpg
0401301R05,375,13.64446831,100.682345,1.422526211,376,0.419,0.419342,Kanchanapisak Expressway,13.644468,100.682345,FALSE,375.jpg
0401301R05,376,13.64450805,100.6823706,1.853163114,377,0.424,0.4243622,Kanchanapisak Expressway,13.644508,100.682371,FALSE,376.jpg
0401301R05,377,13.64454975,100.6823943,2.374357957,378,0.429,0.4293518,Kanchanapisak Expressway,13.64455,100.682394,FALSE,377.jpg
0401301R05,378,13.64459104,100.6824169,2.593964557,379,0.434,0.4343491,Kanchanapisak Expressway,13.644591,100.682417,FALSE,378.jpg
0401301R05,379,13.64463135,100.6824366,2.105063291,380,0.439,0.4393539,Kanchanapisak Expressway,13.644631,100.682437,FALSE,379.jpg
0401301R05,380,13.64467176,100.6824564,1.615007595,381,0.444,0.4443359,Kanchanapisak Expressway,13.644672,100.682456,FALSE,380.jpg
0401301R05,381,13.64470928,100.6824812,1.549965087,382,0.449,0.4493484,Kanchanapisak Expressway,13.644709,100.682481,FALSE,381.jpg
0401301R05,382,13.64474694,100.6825063,1.498014963,383,0.454,0.4543228,Kanchanapisak Expressway,13.644747,100.682506,FALSE,382.jpg
0401301R05,383,13.64478504,100.6825304,1.453796898,384,0.459,0.4593124,Kanchanapisak Expressway,13.644785,100.68253,FALSE,383.jpg
0401301R05,384,13.64482354,100.6825542,1.413501751,385,0.464,0.4643021,Kanchanapisak Expressway,13.644824,100.682554,FALSE,384.jpg
0401301R05,385,13.64486197,100.6825779,1.45038961,386,0.469,0.4692688,Kanchanapisak Expressway,13.644862,100.682578,FALSE,385.jpg
0401301R05,386,13.64490023,100.6826017,1.595014985,387,0.474,0.4742508,Kanchanapisak Expressway,13.6449,100.682602,FALSE,386.jpg
0401301R05,387,13.64493918,100.6826245,1.689096355,388,0.479,0.4792404,Kanchanapisak Expressway,13.644939,100.682624,FALSE,387.jpg
0401301R05,388,13.64497913,100.6826439,1.650114828,389,0.484,0.4842224,Kanchanapisak Expressway,13.644979,100.682644,FALSE,388.jpg
0401301R05,389,13.64501974,100.6826638,1.595639098,390,0.489,0.489212,Kanchanapisak Expressway,13.64502,100.682664,FALSE,389.jpg
0401301R05,390,13.64506041,100.6826836,1.493984962,391,0.494,0.4941711,Kanchanapisak Expressway,13.64506,100.682684,FALSE,390.jpg
0401301R05,391,13.6451017,100.6827031,1.3675,392,0.499,0.4991608,Kanchanapisak Expressway,13.645102,100.682703,FALSE,391.jpg
0401301R05,392,13.64514261,100.6827209,1.183921569,393,0.504,0.5041428,Kanchanapisak Expressway,13.645143,100.682721,FALSE,392.jpg
0401301R05,393,13.64518323,100.6827358,1.610698267,394,0.509,0.5091095,Kanchanapisak Expressway,13.645183,100.682736,FALSE,393.jpg
0401301R05,394,13.64522339,100.6827456,3.036743119,395,0.514,0.5140686,Kanchanapisak Expressway,13.645223,100.682746,FALSE,394.jpg
0401301R05,395,13.64526351,100.6827635,3.52,396,0.519,0.5190353,Kanchanapisak Expressway,13.645264,100.682763,FALSE,395.jpg
0401301R05,396,13.64530395,100.6827856,3.519093199,397,0.524,0.5240097,Kanchanapisak Expressway,13.645304,100.682786,FALSE,396.jpg
0401301R05,397,13.64534328,100.6828106,3.481642317,398,0.529,0.5290451,Kanchanapisak Expressway,13.645343,100.682811,FALSE,397.jpg
0401301R05,398,13.64538207,100.6828344,3.43195,399,0.534,0.5340347,Kanchanapisak Expressway,13.645382,100.682834,FALSE,398.jpg
0401301R05,399,13.64542078,100.6828572,3.364355,400,0.539,0.5390625,Kanchanapisak Expressway,13.645421,100.682857,FALSE,399.jpg
0401301R05,400,13.64546279,100.6828857,2.075471792,401,0.544,0.5440445,Kanchanapisak Expressway,13.645463,100.682886,FALSE,400.jpg
0401301R05,401,13.64550572,100.682914,0.708898899,402,0.549,0.5490341,Kanchanapisak Expressway,13.645506,100.682914,FALSE,401.jpg
0401301R05,402,13.64554577,100.6829317,0.702332332,403,0.554,0.5539551,Kanchanapisak Expressway,13.645546,100.682932,FALSE,402.jpg
0401301R05,403,13.64558364,100.6829405,1.92732,404,0.559,0.558815,Kanchanapisak Expressway,13.645584,100.682941,FALSE,403.jpg
0401301R05,404,13.64562279,100.6829492,3.1246,405,0.564,0.563652,Kanchanapisak Expressway,13.645623,100.682949,FALSE,404.jpg
0401301R05,405,13.64566413,100.682964,3.08992,406,0.568,0.5684586,Kanchanapisak Expressway,13.645664,100.682964,FALSE,405.jpg
0401301R05,406,13.64570743,100.6829766,3.1273,407,0.573,0.5734558,Kanchanapisak Expressway,13.645707,100.682977,FALSE,406.jpg
0401301R05,407,13.64575443,100.6829955,0.950540811,408,0.578,0.5784378,Kanchanapisak Expressway,13.645754,100.682996,FALSE,407.jpg
0401301R05,408,13.64579842,100.6829912,1.3554,409,0.583,0.583374,Kanchanapisak Expressway,13.645798,100.682991,FALSE,408.jpg
0401301R05,409,13.64584023,100.682979,3.13,410,0.588,0.5883026,Kanchanapisak Expressway,13.64584,100.682979,FALSE,409.jpg
0401301R05,410,13.645883,100.6829812,3.515052526,411,0.592,0.5915298,Kanchanapisak Expressway,13.645883,100.682981,FALSE,410.jpg
0401301R05,411,13.6459455,100.6829949,3.234412206,412,0.598,0.5983429,Kanchanapisak Expressway,13.645945,100.682995,FALSE,411.jpg
0401301R05,412,13.6459455,100.6829949,3.234412206,413,0.603,0.6034851,Kanchanapisak Expressway,13.645945,100.682995,FALSE,412.jpg
0401301R05,413,13.646028,100.6829942,4.324837581,414,0.609,0.6090012,Kanchanapisak Expressway,13.646028,100.682994,FALSE,413.jpg
0401301R05,414,13.646028,100.6829942,4.324837581,415,0.613,0.6133881,Kanchanapisak Expressway,13.646028,100.682994,FALSE,414.jpg
0401301R05,415,13.646028,100.6829942,4.324837581,416,0.616,0.6159973,Kanchanapisak Expressway,13.646028,100.682994,FALSE,415.jpg
0401301R05,416,13.64617755,100.6830264,5.145025,417,0.624,0.6237717,Kanchanapisak Expressway,13.646178,100.683026,FALSE,416.jpg
0401301R05,417,13.64622213,100.6830338,4.995265,418,0.629,0.6287842,Kanchanapisak Expressway,13.646222,100.683034,FALSE,417.jpg
0401301R05,418,13.64625938,100.6830443,3.15382,419,0.634,0.6338272,Kanchanapisak Expressway,13.646259,100.683044,FALSE,418.jpg
0401301R05,419,13.64630171,100.683049,2.546439659,420,0.639,0.6388931,Kanchanapisak Expressway,13.646302,100.683049,FALSE,419.jpg
0401301R05,420,13.64635578,100.6830462,4.562463696,421,0.644,0.6438828,Kanchanapisak Expressway,13.646356,100.683046,FALSE,420.jpg
0401301R05,421,13.64640166,100.6830485,4.603344983,422,0.649,0.6489716,Kanchanapisak Expressway,13.646402,100.683048,FALSE,421.jpg
0401301R05,422,13.64644836,100.6830497,4.632013993,423,0.654,0.654068,Kanchanapisak Expressway,13.646448,100.68305,FALSE,422.jpg
0401301R05,423,13.64649057,100.6830512,3.789464732,424,0.659,0.6591339,Kanchanapisak Expressway,13.646491,100.683051,FALSE,423.jpg
0401301R05,424,13.64653018,100.6830529,2.403,425,0.664,0.6641922,Kanchanapisak Expressway,13.64653,100.683053,FALSE,424.jpg
0401301R05,425,13.64657544,100.6830515,2.42924,426,0.669,0.6692505,Kanchanapisak Expressway,13.646575,100.683052,FALSE,425.jpg
0401301R05,426,13.64662138,100.6830503,2.53007996,427,0.674,0.6743011,Kanchanapisak Expressway,13.646621,100.68305,FALSE,426.jpg
0401301R05,427,13.64666734,100.6830491,2.681254373,428,0.679,0.6793289,Kanchanapisak Expressway,13.646667,100.683049,FALSE,427.jpg
0401301R05,428,13.64671316,100.6830468,2.69,429,0.684,0.6843948,Kanchanapisak Expressway,13.646713,100.683047,FALSE,428.jpg
0401301R05,429,13.64675833,100.6830444,2.68631,430,0.689,0.6894608,Kanchanapisak Expressway,13.646758,100.683044,FALSE,429.jpg
0401301R05,430,13.6468039,100.6830417,2.670035,431,0.695,0.6945038,Kanchanapisak Expressway,13.646804,100.683042,FALSE,430.jpg
0401301R05,431,13.64684891,100.6830389,2.6543,432,0.7,0.6995392,Kanchanapisak Expressway,13.646849,100.683039,FALSE,431.jpg
0401301R05,432,13.64689457,100.6830358,2.63891,433,0.705,0.7045898,Kanchanapisak Expressway,13.646895,100.683036,FALSE,432.jpg
0401301R05,433,13.64693972,100.6830338,2.612081041,434,0.71,0.7096329,Kanchanapisak Expressway,13.64694,100.683034,FALSE,433.jpg
0401301R05,434,13.64698486,100.6830333,2.56885943,435,0.715,0.7146912,Kanchanapisak Expressway,13.646985,100.683033,FALSE,434.jpg
0401301R05,435,13.64703001,100.6830336,2.534054054,436,0.72,0.7197495,Kanchanapisak Expressway,13.64703,100.683034,FALSE,435.jpg
0401301R05,436,13.64707576,100.6830354,2.515935936,437,0.725,0.7248001,Kanchanapisak Expressway,13.647076,100.683035,FALSE,436.jpg
0401301R05,437,13.64712055,100.6830373,2.499140859,438,0.73,0.7298431,Kanchanapisak Expressway,13.647121,100.683037,FALSE,437.jpg
0401301R05,438,13.64716598,100.6830403,2.490569431,439,0.735,0.7348862,Kanchanapisak Expressway,13.647166,100.68304,FALSE,438.jpg
0401301R05,439,13.64721056,100.6830432,2.482157842,440,0.74,0.7398911,Kanchanapisak Expressway,13.647211,100.683043,FALSE,439.jpg
0401301R05,440,13.64725574,100.6830475,2.473693153,441,0.745,0.7449036,Kanchanapisak Expressway,13.647256,100.683047,FALSE,440.jpg
0401301R05,441,13.64730103,100.6830521,2.465227386,442,0.75,0.7499161,Kanchanapisak Expressway,13.647301,100.683052,FALSE,441.jpg
0401301R05,442,13.64734613,100.6830569,2.463231616,443,0.755,0.7549133,Kanchanapisak Expressway,13.647346,100.683057,FALSE,442.jpg
0401301R05,443,13.64739141,100.6830621,2.471775888,444,0.76,0.7599487,Kanchanapisak Expressway,13.647391,100.683062,FALSE,443.jpg
0401301R05,444,13.64743578,100.6830671,2.480630315,445,0.765,0.7649765,Kanchanapisak Expressway,13.647436,100.683067,FALSE,444.jpg
0401301R05,445,13.64748167,100.6830712,2.517503752,446,0.77,0.7700424,Kanchanapisak Expressway,13.647482,100.683071,FALSE,445.jpg
0401301R05,446,13.64752627,100.6830751,2.553341671,447,0.775,0.7750854,Kanchanapisak Expressway,13.647526,100.683075,FALSE,446.jpg
0401301R05,447,13.64757109,100.6830786,2.586471764,448,0.78,0.7801285,Kanchanapisak Expressway,13.647571,100.683079,FALSE,447.jpg
0401301R05,448,13.64761611,100.6830817,2.617256372,449,0.785,0.785141,Kanchanapisak Expressway,13.647616,100.683082,FALSE,448.jpg
0401301R05,449,13.64766078,100.6830848,2.647801099,450,0.79,0.7901459,Kanchanapisak Expressway,13.647661,100.683085,FALSE,449.jpg
0401301R05,450,13.64770571,100.6830882,2.60051,451,0.795,0.7951431,Kanchanapisak Expressway,13.647706,100.683088,FALSE,450.jpg
0401301R05,451,13.64775079,100.6830916,2.54703,452,0.8,0.8001556,Kanchanapisak Expressway,13.647751,100.683092,FALSE,451.jpg
0401301R05,452,13.64779594,100.6830965,2.504094094,453,0.805,0.8051834,Kanchanapisak Expressway,13.647796,100.683096,FALSE,452.jpg
0401301R05,453,13.64784094,100.6831045,2.485025025,454,0.81,0.8102036,Kanchanapisak Expressway,13.647841,100.683104,FALSE,453.jpg
0401301R05,454,13.64788559,100.6831124,2.466106106,455,0.815,0.8152084,Kanchanapisak Expressway,13.647886,100.683112,FALSE,454.jpg
0401301R05,455,13.64793063,100.6831183,2.472762238,456,0.82,0.8202438,Kanchanapisak Expressway,13.647931,100.683118,FALSE,455.jpg
0401301R05,456,13.64797546,100.6831232,2.491443556,457,0.825,0.8252335,Kanchanapisak Expressway,13.647975,100.683123,FALSE,456.jpg
0401301R05,457,13.64802047,100.683128,2.51011988,458,0.83,0.8302231,Kanchanapisak Expressway,13.64802,100.683128,FALSE,457.jpg
0401301R05,458,13.64806503,100.6831322,2.521448551,459,0.835,0.835228,Kanchanapisak Expressway,13.648065,100.683132,FALSE,458.jpg
0401301R05,459,13.64810983,100.6831364,2.532837163,460,0.84,0.8402328,Kanchanapisak Expressway,13.64811,100.683136,FALSE,459.jpg
0401301R05,460,13.64815465,100.6831394,2.51989995,461,0.845,0.8452148,Kanchanapisak Expressway,13.648155,100.683139,FALSE,460.jpg
