Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,231,-100000000,-100000000,-100000000,231,1.162,-0.000473023,Start,13.693055,100.599501,FALSE,231.jpg
0102209R02,232,-100000000,-100000000,-100000000,232,0.005,0.004516602,Sukhumvit 62,13.693055,100.599501,FALSE,232.jpg
0102209R02,233,-100000000,-100000000,-100000000,233,0.009,0.009475708,Sukhumvit 62,13.693055,100.599501,FALSE,233.jpg
0102209R02,234,-100000000,-100000000,-100000000,234,0.014,0.01444244,Sukhumvit 62,13.693055,100.599501,FALSE,234.jpg
0102209R02,235,-100000000,-100000000,-100000000,235,0.019,0.01940918,Sukhumvit 62,13.693055,100.599501,FALSE,235.jpg
0102209R02,236,-100000000,-100000000,-100000000,236,0.024,0.0243988,Sukhumvit 62,13.693055,100.599501,FALSE,236.jpg
0102209R02,237,-100000000,-100000000,-100000000,237,0.029,0.02940369,Sukhumvit 62,13.693055,100.599501,FALSE,237.jpg
0102209R02,238,-100000000,-100000000,-100000000,238,0.034,0.03442383,Sukhumvit 62,13.693055,100.599501,FALSE,238.jpg
0102209R02,239,-100000000,-100000000,-100000000,239,0.039,0.03944397,Sukhumvit 62,13.693055,100.599501,FALSE,239.jpg
0102209R02,240,-100000000,-100000000,-100000000,240,0.044,0.04445648,Sukhumvit 62,13.693055,100.599501,FALSE,240.jpg
0102209R02,241,-100000000,-100000000,-100000000,241,0.049,0.04946899,Sukhumvit 62,13.693055,100.599501,FALSE,241.jpg
0102209R02,242,-100000000,-100000000,-100000000,242,0.054,0.05448151,Sukhumvit 62,13.693055,100.599501,FALSE,242.jpg
0102209R02,243,-100000000,-100000000,-100000000,243,0.059,0.05948639,Sukhumvit 62,13.693055,100.599501,FALSE,243.jpg
0102209R02,244,-100000000,-100000000,-100000000,244,0.064,0.06449127,Sukhumvit 62,13.693055,100.599501,FALSE,244.jpg
0102209R02,245,-100000000,-100000000,-100000000,245,0.07,0.06951141,Sukhumvit 62,13.693055,100.599501,FALSE,245.jpg
0102209R02,246,-100000000,-100000000,-100000000,246,0.074,0.07449341,Sukhumvit 62,13.693055,100.599501,FALSE,246.jpg
0102209R02,247,-100000000,-100000000,-100000000,247,0.08,0.07950592,Sukhumvit 62,13.693055,100.599501,FALSE,247.jpg
0102209R02,248,-100000000,-100000000,-100000000,248,0.085,0.08450317,Sukhumvit 62,13.693055,100.599501,FALSE,248.jpg
0102209R02,249,-100000000,-100000000,-100000000,249,0.09,0.08951569,Sukhumvit 62,13.693055,100.599501,FALSE,249.jpg
0102209R02,250,-100000000,-100000000,-100000000,250,0.095,0.0945282,Sukhumvit 62,13.693055,100.599501,FALSE,250.jpg
0102209R02,251,-100000000,-100000000,-100000000,251,0.1,0.09951019,Sukhumvit 62,13.693055,100.599501,FALSE,251.jpg
0102209R02,252,-100000000,-100000000,-100000000,252,0.105,0.1045151,Sukhumvit 62,13.693055,100.599501,FALSE,252.jpg
0102209R02,253,-100000000,-100000000,-100000000,253,0.11,0.1095276,Sukhumvit 62,13.693055,100.599501,FALSE,253.jpg
0102209R02,254,-100000000,-100000000,-100000000,254,0.115,0.1145248,Sukhumvit 62,13.693055,100.599501,FALSE,254.jpg
0102209R02,255,-100000000,-100000000,-100000000,255,0.12,0.1195145,Sukhumvit 62,13.693055,100.599501,FALSE,255.jpg
