Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,277,13.7328187,100.5517159,0.808415792,278,1.4,-0.003004074,Start,13.732819,100.551716,FALSE,277.jpg
0101306F02,278,13.73277372,100.5517219,0.825387306,279,0.002,0.002017021,Chaloem Maha Nakhon Expressway,13.732774,100.551722,FALSE,278.jpg
0101306F02,279,13.73272875,100.5517279,0.84944,280,0.007,0.007032394,Chaloem Maha Nakhon Expressway,13.732729,100.551728,FALSE,279.jpg
0101306F02,280,13.73268401,100.5517347,0.91696,281,0.012,0.01201916,Chaloem Maha Nakhon Expressway,13.732684,100.551735,FALSE,280.jpg
0101306F02,281,13.73263896,100.5517415,0.98496,282,0.017,0.01705837,Chaloem Maha Nakhon Expressway,13.732639,100.551741,FALSE,281.jpg
0101306F02,282,13.73259455,100.5517479,1.1365,283,0.022,0.02205563,Chaloem Maha Nakhon Expressway,13.732595,100.551748,FALSE,282.jpg
0101306F02,283,13.73255014,100.5517542,1.31248,284,0.027,0.02708912,Chaloem Maha Nakhon Expressway,13.73255,100.551754,FALSE,283.jpg
0101306F02,284,13.73250555,100.5517606,1.423201601,285,0.032,0.03209305,Chaloem Maha Nakhon Expressway,13.732506,100.551761,FALSE,284.jpg
0101306F02,285,13.73246029,100.5517672,1.431505753,286,0.037,0.03711987,Chaloem Maha Nakhon Expressway,13.73246,100.551767,FALSE,285.jpg
0101306F02,286,13.73241531,100.5517738,1.43975988,287,0.042,0.04213619,Chaloem Maha Nakhon Expressway,13.732415,100.551774,FALSE,286.jpg
0101306F02,287,13.73237017,100.55178,1.43203,288,0.047,0.04715347,Chaloem Maha Nakhon Expressway,13.73237,100.55178,FALSE,287.jpg
0101306F02,288,13.73232529,100.5517861,1.42387,289,0.052,0.0521698,Chaloem Maha Nakhon Expressway,13.732325,100.551786,FALSE,288.jpg
0101306F02,289,13.73228036,100.5517922,1.39018,290,0.057,0.05718613,Chaloem Maha Nakhon Expressway,13.73228,100.551792,FALSE,289.jpg
0101306F02,290,13.73223546,100.5517983,1.33355,291,0.062,0.06220245,Chaloem Maha Nakhon Expressway,13.732235,100.551798,FALSE,290.jpg
0101306F02,291,13.7321908,100.5518043,1.279805,292,0.067,0.06720734,Chaloem Maha Nakhon Expressway,13.732191,100.551804,FALSE,291.jpg
0101306F02,292,13.73214543,100.5518095,1.27579,293,0.072,0.07223606,Chaloem Maha Nakhon Expressway,13.732145,100.551809,FALSE,292.jpg
0101306F02,293,13.7321004,100.5518147,1.271805,294,0.077,0.07726669,Chaloem Maha Nakhon Expressway,13.7321,100.551815,FALSE,293.jpg
0101306F02,294,13.73205511,100.5518198,1.336528264,295,0.082,0.08230972,Chaloem Maha Nakhon Expressway,13.732055,100.55182,FALSE,294.jpg
0101306F02,295,13.73201025,100.5518248,1.456403202,296,0.087,0.08731651,Chaloem Maha Nakhon Expressway,13.73201,100.551825,FALSE,295.jpg
0101306F02,296,13.73196574,100.5518298,1.575347674,297,0.092,0.0923624,Chaloem Maha Nakhon Expressway,13.731966,100.55183,FALSE,296.jpg
0101306F02,297,13.7319203,100.5518351,1.561943057,298,0.097,0.09738922,Chaloem Maha Nakhon Expressway,13.73192,100.551835,FALSE,297.jpg
0101306F02,298,13.73187534,100.5518403,1.543361638,299,0.102,0.1024303,Chaloem Maha Nakhon Expressway,13.731875,100.55184,FALSE,298.jpg
0101306F02,299,13.73183053,100.5518455,1.50129,300,0.107,0.1074657,Chaloem Maha Nakhon Expressway,13.731831,100.551845,FALSE,299.jpg
0101306F02,300,13.73178498,100.5518509,1.396455,301,0.113,0.1125107,Chaloem Maha Nakhon Expressway,13.731785,100.551851,FALSE,300.jpg
0101306F02,301,13.73174044,100.5518562,1.29394,302,0.118,0.1175261,Chaloem Maha Nakhon Expressway,13.73174,100.551856,FALSE,301.jpg
0101306F02,302,13.73169576,100.5518625,0.952963518,303,0.123,0.1225758,Chaloem Maha Nakhon Expressway,13.731696,100.551862,FALSE,302.jpg
0101306F02,303,13.7316513,100.5518698,0.352088956,304,0.128,0.1276131,Chaloem Maha Nakhon Expressway,13.731651,100.55187,FALSE,303.jpg
0101306F02,304,13.73160755,100.551877,-0.239275362,305,0.133,0.1326199,Chaloem Maha Nakhon Expressway,13.731608,100.551877,FALSE,304.jpg
0101306F02,305,13.73156278,100.5518829,-0.484129129,306,0.138,0.1376429,Chaloem Maha Nakhon Expressway,13.731563,100.551883,FALSE,305.jpg
0101306F02,306,13.73151757,100.551888,-0.474009009,307,0.143,0.142664,Chaloem Maha Nakhon Expressway,13.731518,100.551888,FALSE,306.jpg
0101306F02,307,13.73147257,100.551893,-0.463933934,308,0.148,0.147686,Chaloem Maha Nakhon Expressway,13.731473,100.551893,FALSE,307.jpg
0101306F02,308,13.73142746,100.551898,-0.462025063,309,0.153,0.1527061,Chaloem Maha Nakhon Expressway,13.731427,100.551898,FALSE,308.jpg
0101306F02,309,13.73138206,100.551903,-0.465363409,310,0.158,0.1577444,Chaloem Maha Nakhon Expressway,13.731382,100.551903,FALSE,309.jpg
0101306F02,310,13.73133734,100.551908,-0.468651629,311,0.163,0.1627426,Chaloem Maha Nakhon Expressway,13.731337,100.551908,FALSE,310.jpg
0101306F02,311,13.73129221,100.5519129,-0.481563745,312,0.168,0.1677723,Chaloem Maha Nakhon Expressway,13.731292,100.551913,FALSE,311.jpg
0101306F02,312,13.73124694,100.5519178,-0.501105578,313,0.173,0.1728096,Chaloem Maha Nakhon Expressway,13.731247,100.551918,FALSE,312.jpg
0101306F02,313,13.73120215,100.5519226,-0.520438247,314,0.178,0.1778154,Chaloem Maha Nakhon Expressway,13.731202,100.551923,FALSE,313.jpg
0101306F02,314,13.73115727,100.5519276,-0.531623377,315,0.183,0.1828222,Chaloem Maha Nakhon Expressway,13.731157,100.551928,FALSE,314.jpg
0101306F02,315,13.73111238,100.5519327,-0.53483017,316,0.188,0.187829,Chaloem Maha Nakhon Expressway,13.731112,100.551933,FALSE,315.jpg
0101306F02,316,13.73106755,100.5519379,-0.538031968,317,0.193,0.192852,Chaloem Maha Nakhon Expressway,13.731068,100.551938,FALSE,316.jpg
0101306F02,317,13.73102251,100.551943,-0.546159239,318,0.198,0.1978912,Chaloem Maha Nakhon Expressway,13.731023,100.551943,FALSE,317.jpg
0101306F02,318,13.73097757,100.551948,-0.561982974,319,0.203,0.202898,Chaloem Maha Nakhon Expressway,13.730978,100.551948,FALSE,318.jpg
0101306F02,319,13.7309327,100.5519531,-0.577781673,320,0.208,0.207921,Chaloem Maha Nakhon Expressway,13.730933,100.551953,FALSE,319.jpg
0101306F02,320,13.73088794,100.551958,-0.586532663,321,0.213,0.2129364,Chaloem Maha Nakhon Expressway,13.730888,100.551958,FALSE,320.jpg
0101306F02,321,13.73084248,100.5519627,-0.570854271,322,0.218,0.2179613,Chaloem Maha Nakhon Expressway,13.730842,100.551963,FALSE,321.jpg
0101306F02,322,13.73079745,100.5519674,-0.555326633,323,0.223,0.2229681,Chaloem Maha Nakhon Expressway,13.730797,100.551967,FALSE,322.jpg
0101306F02,323,13.73075241,100.551972,-0.533984064,324,0.228,0.2279997,Chaloem Maha Nakhon Expressway,13.730752,100.551972,FALSE,323.jpg
0101306F02,324,13.73070699,100.5519757,-0.07376494,325,0.233,0.2330065,Chaloem Maha Nakhon Expressway,13.730707,100.551976,FALSE,324.jpg
0101306F02,325,13.73066143,100.5519794,0.387958167,326,0.238,0.2380486,Chaloem Maha Nakhon Expressway,13.730661,100.551979,FALSE,325.jpg
0101306F02,326,13.73061647,100.551983,0.843665339,327,0.243,0.2430534,Chaloem Maha Nakhon Expressway,13.730616,100.551983,FALSE,326.jpg
0101306F02,327,13.73057129,100.5519875,0.945855,328,0.248,0.2480783,Chaloem Maha Nakhon Expressway,13.730571,100.551988,FALSE,327.jpg
0101306F02,328,13.73052652,100.5519923,0.9128,329,0.253,0.2530832,Chaloem Maha Nakhon Expressway,13.730527,100.551992,FALSE,328.jpg
0101306F02,329,13.73048152,100.5519972,0.87958,330,0.258,0.2581263,Chaloem Maha Nakhon Expressway,13.730482,100.551997,FALSE,329.jpg
0101306F02,330,13.73043676,100.552002,0.8744,331,0.263,0.2631311,Chaloem Maha Nakhon Expressway,13.730437,100.552002,FALSE,330.jpg
0101306F02,331,13.73039139,100.5520071,0.91022,332,0.268,0.268157,Chaloem Maha Nakhon Expressway,13.730391,100.552007,FALSE,331.jpg
0101306F02,332,13.73034624,100.5520122,0.94586,333,0.273,0.2731829,Chaloem Maha Nakhon Expressway,13.730346,100.552012,FALSE,332.jpg
0101306F02,333,13.73030148,100.5520172,0.9828,334,0.278,0.2781897,Chaloem Maha Nakhon Expressway,13.730301,100.552017,FALSE,333.jpg
0101306F02,334,13.73025679,100.5520216,1.06512,335,0.283,0.283206,Chaloem Maha Nakhon Expressway,13.730257,100.552022,FALSE,334.jpg
0101306F02,335,13.73021241,100.5520259,1.14688,336,0.288,0.2882137,Chaloem Maha Nakhon Expressway,13.730212,100.552026,FALSE,335.jpg
0101306F02,336,13.73016795,100.5520303,1.22878,337,0.293,0.2932539,Chaloem Maha Nakhon Expressway,13.730168,100.55203,FALSE,336.jpg
0101306F02,337,13.73012325,100.5520348,1.274232884,338,0.298,0.298254,Chaloem Maha Nakhon Expressway,13.730123,100.552035,FALSE,337.jpg
0101306F02,338,13.73007803,100.5520395,1.297421289,339,0.303,0.3032856,Chaloem Maha Nakhon Expressway,13.730078,100.552039,FALSE,338.jpg
0101306F02,339,13.73003304,100.5520441,1.320489755,340,0.308,0.3083019,Chaloem Maha Nakhon Expressway,13.730033,100.552044,FALSE,339.jpg
0101306F02,340,13.7299882,100.5520487,1.354211317,341,0.313,0.3133125,Chaloem Maha Nakhon Expressway,13.729988,100.552049,FALSE,340.jpg
0101306F02,341,13.72994294,100.5520533,1.4487331,342,0.318,0.3183317,Chaloem Maha Nakhon Expressway,13.729943,100.552053,FALSE,341.jpg
0101306F02,342,13.72989792,100.5520578,1.542759139,343,0.323,0.3233232,Chaloem Maha Nakhon Expressway,13.729898,100.552058,FALSE,342.jpg
0101306F02,343,13.72985274,100.5520624,1.637115674,344,0.328,0.3283567,Chaloem Maha Nakhon Expressway,13.729853,100.552062,FALSE,343.jpg
0101306F02,344,13.72980798,100.5520675,1.604301343,345,0.333,0.3333616,Chaloem Maha Nakhon Expressway,13.729808,100.552067,FALSE,344.jpg
0101306F02,345,13.72976315,100.5520728,1.502799602,346,0.338,0.3383875,Chaloem Maha Nakhon Expressway,13.729763,100.552073,FALSE,345.jpg
0101306F02,346,13.72971848,100.5520782,1.401655893,347,0.343,0.3434095,Chaloem Maha Nakhon Expressway,13.729718,100.552078,FALSE,346.jpg
0101306F02,347,13.72967393,100.5520834,1.3383777,348,0.348,0.3484087,Chaloem Maha Nakhon Expressway,13.729674,100.552083,FALSE,347.jpg
0101306F02,348,13.72962829,100.5520873,1.65677549,349,0.353,0.3534164,Chaloem Maha Nakhon Expressway,13.729628,100.552087,FALSE,348.jpg
0101306F02,349,13.72958256,100.5520912,1.975740834,350,0.358,0.3584471,Chaloem Maha Nakhon Expressway,13.729583,100.552091,FALSE,349.jpg
0101306F02,350,13.72953707,100.5520952,2.293003516,351,0.363,0.3634567,Chaloem Maha Nakhon Expressway,13.729537,100.552095,FALSE,350.jpg
0101306F02,351,13.7294921,100.5521007,2.153246753,352,0.368,0.3684788,Chaloem Maha Nakhon Expressway,13.729492,100.552101,FALSE,351.jpg
0101306F02,352,13.72944767,100.5521077,1.62001998,353,0.373,0.3734856,Chaloem Maha Nakhon Expressway,13.729448,100.552108,FALSE,352.jpg
0101306F02,353,13.72940331,100.5521146,1.087752248,354,0.379,0.3785009,Chaloem Maha Nakhon Expressway,13.729403,100.552115,FALSE,353.jpg
0101306F02,354,13.72935904,100.5521215,0.556443556,355,0.384,0.3835135,Chaloem Maha Nakhon Expressway,13.729359,100.552122,FALSE,354.jpg
0101306F02,355,13.72931424,100.5521284,0.396276276,356,0.389,0.388526,Chaloem Maha Nakhon Expressway,13.729314,100.552128,FALSE,355.jpg
0101306F02,356,13.72926957,100.5521353,0.263903904,357,0.394,0.3935413,Chaloem Maha Nakhon Expressway,13.72927,100.552135,FALSE,356.jpg
0101306F02,357,13.72922505,100.5521422,0.132012012,358,0.399,0.3985205,Chaloem Maha Nakhon Expressway,13.729225,100.552142,FALSE,357.jpg
0101306F02,358,13.72917998,100.5521479,0.0995,359,0.404,0.4035463,Chaloem Maha Nakhon Expressway,13.72918,100.552148,FALSE,358.jpg
0101306F02,359,13.72913452,100.5521506,0.29235,360,0.409,0.4085646,Chaloem Maha Nakhon Expressway,13.729135,100.552151,FALSE,359.jpg
0101306F02,360,13.72908914,100.5521534,0.48485,361,0.414,0.4135666,Chaloem Maha Nakhon Expressway,13.729089,100.552153,FALSE,360.jpg
0101306F02,361,13.72904352,100.5521561,0.6784,362,0.419,0.4186125,Chaloem Maha Nakhon Expressway,13.729044,100.552156,FALSE,361.jpg
0101306F02,362,13.72899866,100.5521603,0.7474,363,0.424,0.4235916,Chaloem Maha Nakhon Expressway,13.728999,100.55216,FALSE,362.jpg
0101306F02,363,13.7289534,100.5521653,0.75844,364,0.429,0.4286346,Chaloem Maha Nakhon Expressway,13.728953,100.552165,FALSE,363.jpg
0101306F02,364,13.72890862,100.5521702,0.76936,365,0.434,0.433629,Chaloem Maha Nakhon Expressway,13.728909,100.55217,FALSE,364.jpg
0101306F02,365,13.72886367,100.5521751,0.79104,366,0.439,0.4386425,Chaloem Maha Nakhon Expressway,13.728864,100.552175,FALSE,365.jpg
0101306F02,366,13.72881827,100.5521781,1.16847,367,0.444,0.4436483,Chaloem Maha Nakhon Expressway,13.728818,100.552178,FALSE,366.jpg
0101306F02,367,13.72877279,100.5521811,1.54659,368,0.449,0.4486704,Chaloem Maha Nakhon Expressway,13.728773,100.552181,FALSE,367.jpg
0101306F02,368,13.7287273,100.5521841,1.92471,369,0.454,0.4536943,Chaloem Maha Nakhon Expressway,13.728727,100.552184,FALSE,368.jpg
0101306F02,369,13.72868234,100.5521879,2.180189905,370,0.459,0.4586773,Chaloem Maha Nakhon Expressway,13.728682,100.552188,FALSE,369.jpg
0101306F02,370,13.72863757,100.5521931,2.234462769,371,0.464,0.4636602,Chaloem Maha Nakhon Expressway,13.728638,100.552193,FALSE,370.jpg
0101306F02,371,13.72859255,100.5521983,2.289035482,372,0.469,0.4686871,Chaloem Maha Nakhon Expressway,13.728593,100.552198,FALSE,371.jpg
0101306F02,372,13.72854736,100.5522035,2.343808096,373,0.474,0.4737215,Chaloem Maha Nakhon Expressway,13.728547,100.552203,FALSE,372.jpg
0101306F02,373,13.72850275,100.5522086,2.367576212,374,0.479,0.4786978,Chaloem Maha Nakhon Expressway,13.728503,100.552209,FALSE,373.jpg
0101306F02,374,13.72845773,100.5522138,2.378490755,375,0.484,0.4837179,Chaloem Maha Nakhon Expressway,13.728458,100.552214,FALSE,374.jpg
0101306F02,375,13.72841287,100.5522189,2.389365317,376,0.489,0.488718,Chaloem Maha Nakhon Expressway,13.728413,100.552219,FALSE,375.jpg
0101306F02,376,13.72836784,100.5522241,2.40049049,377,0.494,0.4937468,Chaloem Maha Nakhon Expressway,13.728368,100.552224,FALSE,376.jpg
0101306F02,377,13.72832292,100.5522293,2.41954955,378,0.499,0.4987478,Chaloem Maha Nakhon Expressway,13.728323,100.552229,FALSE,377.jpg
0101306F02,378,13.72827783,100.5522345,2.438678679,379,0.504,0.5037651,Chaloem Maha Nakhon Expressway,13.728278,100.552234,FALSE,378.jpg
0101306F02,379,13.72823282,100.5522397,2.457772773,380,0.509,0.5087833,Chaloem Maha Nakhon Expressway,13.728233,100.55224,FALSE,379.jpg
0101306F02,380,13.72818802,100.5522448,2.483559661,381,0.514,0.513773,Chaloem Maha Nakhon Expressway,13.728188,100.552245,FALSE,380.jpg
0101306F02,381,13.72814312,100.55225,2.521652521,382,0.519,0.5187912,Chaloem Maha Nakhon Expressway,13.728143,100.55225,FALSE,381.jpg
0101306F02,382,13.72809798,100.5522552,2.559955067,383,0.524,0.5238199,Chaloem Maha Nakhon Expressway,13.728098,100.552255,FALSE,382.jpg
0101306F02,383,13.72805342,100.5522603,2.597768347,384,0.529,0.5287809,Chaloem Maha Nakhon Expressway,13.728053,100.55226,FALSE,383.jpg
0101306F02,384,13.72800848,100.5522657,2.595112556,385,0.534,0.5338001,Chaloem Maha Nakhon Expressway,13.728008,100.552266,FALSE,384.jpg
