Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,203,13.45973238,100.9963118,19.16196,204,1.024,-0.004455566,Start,13.459732,100.996312,FALSE,203.jpg
0501317F06,204,13.45968873,100.9963238,19.16495,205,0.001,0.000564575,Burapha Withi Expressway,13.459689,100.996324,FALSE,204.jpg
0501317F06,205,13.4596453,100.9963357,19.167925,206,0.006,0.005523682,Burapha Withi Expressway,13.459645,100.996336,FALSE,205.jpg
0501317F06,206,13.45960148,100.996348,19.17863137,207,0.011,0.01051331,Burapha Withi Expressway,13.459601,100.996348,FALSE,206.jpg
0501317F06,207,13.45955845,100.9963608,19.2060989,208,0.016,0.01550293,Burapha Withi Expressway,13.459558,100.996361,FALSE,207.jpg
0501317F06,208,13.45951485,100.9963738,19.23392607,209,0.021,0.02050781,Burapha Withi Expressway,13.459515,100.996374,FALSE,208.jpg
0501317F06,209,13.45947105,100.9963869,19.259785,210,0.025,0.02549744,Burapha Withi Expressway,13.459471,100.996387,FALSE,209.jpg
0501317F06,210,13.45942797,100.9963994,19.25664,211,0.03,0.0304718,Burapha Withi Expressway,13.459428,100.996399,FALSE,210.jpg
0501317F06,211,13.45938447,100.9964121,19.253465,212,0.035,0.03546143,Burapha Withi Expressway,13.459384,100.996412,FALSE,211.jpg
0501317F06,212,13.4593407,100.9964249,19.25027,213,0.04,0.04043579,Burapha Withi Expressway,13.459341,100.996425,FALSE,212.jpg
0501317F06,213,13.45929805,100.9964376,19.26189189,214,0.045,0.04541016,Burapha Withi Expressway,13.459298,100.996438,FALSE,213.jpg
0501317F06,214,13.45925472,100.9964505,19.27512513,215,0.05,0.05039978,Burapha Withi Expressway,13.459255,100.99645,FALSE,214.jpg
0501317F06,215,13.45921079,100.9964636,19.28853854,216,0.055,0.05534363,Burapha Withi Expressway,13.459211,100.996464,FALSE,215.jpg
0501317F06,216,13.45916859,100.9964755,19.29309155,217,0.06,0.06030273,Burapha Withi Expressway,13.459169,100.996476,FALSE,216.jpg
0501317F06,217,13.45912556,100.9964876,19.29664832,218,0.065,0.06526184,Burapha Withi Expressway,13.459126,100.996488,FALSE,217.jpg
0501317F06,218,13.4590813,100.9965001,19.30066,219,0.07,0.07023621,Burapha Withi Expressway,13.459081,100.9965,FALSE,218.jpg
0501317F06,219,13.45903908,100.9965121,19.3082,220,0.075,0.07516479,Burapha Withi Expressway,13.459039,100.996512,FALSE,219.jpg
0501317F06,220,13.45899534,100.9965246,19.31601,221,0.08,0.08010864,Burapha Withi Expressway,13.458995,100.996525,FALSE,220.jpg
0501317F06,221,13.45895229,100.996537,19.32414172,222,0.085,0.08503723,Burapha Withi Expressway,13.458952,100.996537,FALSE,221.jpg
0501317F06,222,13.45890993,100.9965493,19.33261477,223,0.09,0.08998108,Burapha Withi Expressway,13.45891,100.996549,FALSE,222.jpg
0501317F06,223,13.45886617,100.9965621,19.34230191,224,0.095,0.09492493,Burapha Withi Expressway,13.458866,100.996562,FALSE,223.jpg
0501317F06,224,13.45882417,100.9965748,19.35645938,225,0.1,0.09986877,Burapha Withi Expressway,13.458824,100.996575,FALSE,224.jpg
