Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,286,13.74875956,100.6008627,12.46184224,287,1.446,-0.002464294,Start,13.74876,100.600863,FALSE,286.jpg
0000462F02,287,13.74877212,100.6008182,12.28856715,288,0.003,0.002571106,Si Rat Expressway,13.748772,100.600818,FALSE,287.jpg
0000462F02,288,13.74878457,100.6007741,12.11667,289,0.008,0.007568359,Si Rat Expressway,13.748785,100.600774,FALSE,288.jpg
0000462F02,289,13.74879708,100.6007299,11.94408387,290,0.013,0.01257324,Si Rat Expressway,13.748797,100.60073,FALSE,289.jpg
0000462F02,290,13.74880926,100.6006854,11.7919202,291,0.018,0.01758575,Si Rat Expressway,13.748809,100.600685,FALSE,290.jpg
0000462F02,291,13.7488213,100.6006407,11.64892269,292,0.023,0.0226059,Si Rat Expressway,13.748821,100.600641,FALSE,291.jpg
0000462F02,292,13.7488333,100.6005962,11.50649377,293,0.028,0.02758789,Si Rat Expressway,13.748833,100.600596,FALSE,292.jpg
0000462F02,293,13.74884531,100.6005517,11.36378055,294,0.033,0.0326004,Si Rat Expressway,13.748845,100.600552,FALSE,293.jpg
0000462F02,294,13.74885841,100.6005075,11.23983976,295,0.038,0.03761292,Si Rat Expressway,13.748858,100.600508,FALSE,294.jpg
0000462F02,295,13.74887201,100.6004634,11.12397596,296,0.043,0.04265594,Si Rat Expressway,13.748872,100.600463,FALSE,295.jpg
0000462F02,296,13.74888548,100.6004198,11.0092639,297,0.048,0.04766083,Si Rat Expressway,13.748885,100.60042,FALSE,296.jpg
0000462F02,297,13.74889894,100.6003761,10.89455183,298,0.053,0.05267334,Si Rat Expressway,13.748899,100.600376,FALSE,297.jpg
0000462F02,298,13.74891327,100.6003325,10.80525263,299,0.058,0.05766296,Si Rat Expressway,13.748913,100.600333,FALSE,298.jpg
0000462F02,299,13.74892815,100.6002884,10.72585293,300,0.063,0.06269073,Si Rat Expressway,13.748928,100.600288,FALSE,299.jpg
0000462F02,300,13.74894292,100.6002446,10.64709355,301,0.068,0.06769562,Si Rat Expressway,13.748943,100.600245,FALSE,300.jpg
0000462F02,301,13.74895766,100.6002008,10.56849425,302,0.073,0.07270813,Si Rat Expressway,13.748958,100.600201,FALSE,301.jpg
0000462F02,302,13.74897257,100.6001572,10.50706294,303,0.078,0.07772064,Si Rat Expressway,13.748973,100.600157,FALSE,302.jpg
0000462F02,303,13.74898762,100.6001136,10.45524476,304,0.083,0.08275604,Si Rat Expressway,13.748988,100.600114,FALSE,303.jpg
0000462F02,304,13.74900255,100.6000702,10.40384615,305,0.088,0.08776093,Si Rat Expressway,13.749003,100.60007,FALSE,304.jpg
0000462F02,305,13.74901751,100.6000268,10.35234266,306,0.093,0.09275055,Si Rat Expressway,13.749018,100.600027,FALSE,305.jpg
0000462F02,306,13.74903238,100.5999831,10.29369369,307,0.098,0.09776306,Si Rat Expressway,13.749032,100.599983,FALSE,306.jpg
0000462F02,307,13.74904721,100.5999391,10.22940941,308,0.103,0.1027756,Si Rat Expressway,13.749047,100.599939,FALSE,307.jpg
0000462F02,308,13.74906202,100.5998952,10.16525526,309,0.108,0.1077805,Si Rat Expressway,13.749062,100.599895,FALSE,308.jpg
0000462F02,309,13.74907685,100.5998512,10.10097097,310,0.113,0.1127701,Si Rat Expressway,13.749077,100.599851,FALSE,309.jpg
0000462F02,310,13.74909145,100.5998074,10.05973027,311,0.118,0.1177673,Si Rat Expressway,13.749091,100.599807,FALSE,310.jpg
0000462F02,311,13.74910587,100.5997636,10.03983017,312,0.123,0.1227798,Si Rat Expressway,13.749106,100.599764,FALSE,311.jpg
0000462F02,312,13.74912027,100.5997199,10.01997003,313,0.128,0.1277542,Si Rat Expressway,13.74912,100.59972,FALSE,312.jpg
0000462F02,313,13.74913479,100.5996759,9.99995005,314,0.133,0.1327744,Si Rat Expressway,13.749135,100.599676,FALSE,313.jpg
0000462F02,314,13.74914957,100.5996321,10.00135095,315,0.138,0.1377869,Si Rat Expressway,13.74915,100.599632,FALSE,314.jpg
0000462F02,315,13.74916455,100.5995886,10.02382851,316,0.143,0.1427612,Si Rat Expressway,13.749165,100.599589,FALSE,315.jpg
0000462F02,316,13.74917966,100.5995448,10.04648554,317,0.148,0.1477737,Si Rat Expressway,13.74918,100.599545,FALSE,316.jpg
0000462F02,317,13.74919491,100.5995006,10.0693669,318,0.153,0.1528091,Si Rat Expressway,13.749195,100.599501,FALSE,317.jpg
0000462F02,318,13.74921003,100.5994571,10.06928786,319,0.158,0.1577911,Si Rat Expressway,13.74921,100.599457,FALSE,318.jpg
0000462F02,319,13.74922532,100.5994135,10.04890672,320,0.163,0.1628036,Si Rat Expressway,13.749225,100.599414,FALSE,319.jpg
0000462F02,320,13.74924061,100.59937,10.02852558,321,0.168,0.1677933,Si Rat Expressway,13.749241,100.59937,FALSE,320.jpg
0000462F02,321,13.74925604,100.599326,10.00794383,322,0.173,0.1728287,Si Rat Expressway,13.749256,100.599326,FALSE,321.jpg
0000462F02,322,13.74927101,100.5992824,9.995337331,323,0.178,0.177803,Si Rat Expressway,13.749271,100.599282,FALSE,322.jpg
0000462F02,323,13.74928586,100.5992387,9.987661169,324,0.183,0.1828079,Si Rat Expressway,13.749286,100.599239,FALSE,323.jpg
0000462F02,324,13.7493007,100.5991949,9.979985007,325,0.188,0.1878128,Si Rat Expressway,13.749301,100.599195,FALSE,324.jpg
0000462F02,325,13.74931551,100.5991512,9.972323838,326,0.193,0.1928177,Si Rat Expressway,13.749316,100.599151,FALSE,325.jpg
0000462F02,326,13.7493297,100.5991073,9.964612306,327,0.198,0.1978455,Si Rat Expressway,13.74933,100.599107,FALSE,326.jpg
0000462F02,327,13.74934361,100.5990632,9.956883442,328,0.203,0.2028732,Si Rat Expressway,13.749344,100.599063,FALSE,327.jpg
0000462F02,328,13.74935741,100.5990195,9.949214607,329,0.208,0.2078781,Si Rat Expressway,13.749357,100.59902,FALSE,328.jpg
0000462F02,329,13.74937116,100.598976,9.941575788,330,0.213,0.2128448,Si Rat Expressway,13.749371,100.598976,FALSE,329.jpg
0000462F02,330,13.74938343,100.5989313,9.92975,331,0.218,0.2178726,Si Rat Expressway,13.749383,100.598931,FALSE,330.jpg
0000462F02,331,13.74939521,100.5988868,9.91695,332,0.223,0.2228699,Si Rat Expressway,13.749395,100.598887,FALSE,331.jpg
0000462F02,332,13.74940703,100.5988421,9.9041,333,0.228,0.22789,Si Rat Expressway,13.749407,100.598842,FALSE,332.jpg
0000462F02,333,13.74941885,100.5987974,9.89125,334,0.233,0.2329102,Si Rat Expressway,13.749419,100.598797,FALSE,333.jpg
0000462F02,334,13.74942831,100.5987524,9.864615385,335,0.238,0.2379303,Si Rat Expressway,13.749428,100.598752,FALSE,334.jpg
0000462F02,335,13.74943738,100.598708,9.836883375,336,0.243,0.2429047,Si Rat Expressway,13.749437,100.598708,FALSE,335.jpg
0000462F02,336,13.74944662,100.5986629,9.80866005,337,0.248,0.2479553,Si Rat Expressway,13.749447,100.598663,FALSE,336.jpg
0000462F02,337,13.74945575,100.5986182,9.780764268,338,0.253,0.2529449,Si Rat Expressway,13.749456,100.598618,FALSE,337.jpg
0000462F02,338,13.74946349,100.5985725,9.747532663,339,0.258,0.2579498,Si Rat Expressway,13.749463,100.598573,FALSE,338.jpg
0000462F02,339,13.74947121,100.5985267,9.714085427,340,0.263,0.26297,Si Rat Expressway,13.749471,100.598527,FALSE,339.jpg
0000462F02,340,13.74947888,100.5984812,9.680834171,341,0.268,0.2679596,Si Rat Expressway,13.749479,100.598481,FALSE,340.jpg
0000462F02,341,13.74948657,100.5984352,9.650210632,342,0.273,0.272995,Si Rat Expressway,13.749487,100.598435,FALSE,341.jpg
0000462F02,342,13.7494935,100.598389,9.652778335,343,0.278,0.2780304,Si Rat Expressway,13.749494,100.598389,FALSE,342.jpg
0000462F02,343,13.74950033,100.5983435,9.655305918,344,0.283,0.2829895,Si Rat Expressway,13.7495,100.598343,FALSE,343.jpg
0000462F02,344,13.74950722,100.5982975,9.657858576,345,0.288,0.288002,Si Rat Expressway,13.749507,100.598298,FALSE,344.jpg
0000462F02,345,13.74951411,100.5982516,9.662047952,346,0.293,0.2930222,Si Rat Expressway,13.749514,100.598252,FALSE,345.jpg
0000462F02,346,13.74952092,100.5982062,9.67466034,347,0.298,0.2979965,Si Rat Expressway,13.749521,100.598206,FALSE,346.jpg
0000462F02,347,13.74952781,100.5981603,9.687422577,348,0.303,0.3030472,Si Rat Expressway,13.749528,100.59816,FALSE,347.jpg
0000462F02,348,13.74953458,100.5981151,9.69996004,349,0.308,0.3080139,Si Rat Expressway,13.749535,100.598115,FALSE,348.jpg
0000462F02,349,13.74954159,100.598069,9.71,350,0.313,0.3130875,Si Rat Expressway,13.749542,100.598069,FALSE,349.jpg
0000462F02,350,13.74954888,100.5980233,9.71,351,0.318,0.3181,Si Rat Expressway,13.749549,100.598023,FALSE,350.jpg
0000462F02,351,13.74955614,100.5979777,9.71,352,0.323,0.3231125,Si Rat Expressway,13.749556,100.597978,FALSE,351.jpg
0000462F02,352,13.74956343,100.5979319,9.71,353,0.328,0.3281555,Si Rat Expressway,13.749563,100.597932,FALSE,352.jpg
0000462F02,353,13.74957066,100.5978865,9.708284855,354,0.333,0.333168,Si Rat Expressway,13.749571,100.597886,FALSE,353.jpg
0000462F02,354,13.7495779,100.5978405,9.700792377,355,0.338,0.3381729,Si Rat Expressway,13.749578,100.597841,FALSE,354.jpg
0000462F02,355,13.74958513,100.5977947,9.693314945,356,0.343,0.3431854,Si Rat Expressway,13.749585,100.597795,FALSE,355.jpg
0000462F02,356,13.74959237,100.5977487,9.685822467,357,0.348,0.3482208,Si Rat Expressway,13.749592,100.597749,FALSE,356.jpg
0000462F02,357,13.74959959,100.5977032,9.681589205,358,0.353,0.3532181,Si Rat Expressway,13.7496,100.597703,FALSE,357.jpg
0000462F02,358,13.749607,100.5976575,9.688995502,359,0.358,0.3582306,Si Rat Expressway,13.749607,100.597658,FALSE,358.jpg
0000462F02,359,13.74961442,100.5976118,9.696416792,360,0.363,0.3632507,Si Rat Expressway,13.749614,100.597612,FALSE,359.jpg
0000462F02,360,13.74962176,100.5975665,9.703763118,361,0.368,0.3682327,Si Rat Expressway,13.749622,100.597566,FALSE,360.jpg
0000462F02,361,13.74962925,100.597521,9.71304,362,0.373,0.3732376,Si Rat Expressway,13.749629,100.597521,FALSE,361.jpg
0000462F02,362,13.74963741,100.5974753,9.7328,363,0.378,0.3782654,Si Rat Expressway,13.749637,100.597475,FALSE,362.jpg
0000462F02,363,13.74964551,100.5974299,9.75244,364,0.383,0.3832703,Si Rat Expressway,13.749646,100.59743,FALSE,363.jpg
0000462F02,364,13.74965366,100.5973842,9.7722,365,0.388,0.388298,Si Rat Expressway,13.749654,100.597384,FALSE,364.jpg
0000462F02,365,13.749662,100.5973384,9.80475,366,0.393,0.3933334,Si Rat Expressway,13.749662,100.597338,FALSE,365.jpg
0000462F02,366,13.74967174,100.5972933,9.948415,367,0.398,0.3983078,Si Rat Expressway,13.749672,100.597293,FALSE,366.jpg
0000462F02,367,13.74968158,100.5972478,10.093555,368,0.403,0.4033279,Si Rat Expressway,13.749682,100.597248,FALSE,367.jpg
0000462F02,368,13.7496914,100.5972024,10.2384,369,0.408,0.4083405,Si Rat Expressway,13.749691,100.597202,FALSE,368.jpg
0000462F02,369,13.74970116,100.5971573,10.37984,370,0.413,0.4133148,Si Rat Expressway,13.749701,100.597157,FALSE,369.jpg
0000462F02,370,13.74971129,100.5971121,10.36996,371,0.418,0.4183578,Si Rat Expressway,13.749711,100.597112,FALSE,370.jpg
0000462F02,371,13.74972136,100.5970671,10.36014,372,0.423,0.423378,Si Rat Expressway,13.749721,100.597067,FALSE,371.jpg
0000462F02,372,13.74973138,100.5970224,10.35036,373,0.428,0.42836,Si Rat Expressway,13.749731,100.597022,FALSE,372.jpg
0000462F02,373,13.74974147,100.5969774,10.34052,374,0.433,0.4333878,Si Rat Expressway,13.749741,100.596977,FALSE,373.jpg
0000462F02,374,13.74975222,100.5969323,10.33071071,375,0.438,0.4384003,Si Rat Expressway,13.749752,100.596932,FALSE,374.jpg
0000462F02,375,13.74976299,100.5968872,10.32092092,376,0.443,0.4433975,Si Rat Expressway,13.749763,100.596887,FALSE,375.jpg
0000462F02,376,13.74977376,100.5968422,10.31113113,377,0.448,0.4484024,Si Rat Expressway,13.749774,100.596842,FALSE,376.jpg
0000462F02,377,13.74978448,100.5967974,10.30138138,378,0.453,0.4533997,Si Rat Expressway,13.749784,100.596797,FALSE,377.jpg
0000462F02,378,13.74979613,100.5967522,10.28944472,379,0.458,0.4584503,Si Rat Expressway,13.749796,100.596752,FALSE,378.jpg
0000462F02,379,13.7498078,100.5967074,10.27728864,380,0.463,0.4634399,Si Rat Expressway,13.749808,100.596707,FALSE,379.jpg
0000462F02,380,13.74981952,100.5966625,10.26508254,381,0.468,0.4684677,Si Rat Expressway,13.74982,100.596663,FALSE,380.jpg
0000462F02,381,13.74983114,100.596618,10.25297649,382,0.473,0.4734573,Si Rat Expressway,13.749831,100.596618,FALSE,381.jpg
