Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,137,13.56521776,100.9429129,2.120976465,138,0.7,-0.003952026,Start,13.565218,100.942913,FALSE,137.jpg
0501213R01,138,13.56522886,100.9428679,2.380085128,139,0.001,0.001052856,Bang Na - Trat Road,13.565229,100.942868,FALSE,138.jpg
0501213R01,139,13.56523988,100.9428229,2.620324513,140,0.006,0.006072998,Bang Na - Trat Road,13.56524,100.942823,FALSE,139.jpg
0501213R01,140,13.56525044,100.9427786,2.805197204,141,0.011,0.01106262,Bang Na - Trat Road,13.56525,100.942779,FALSE,140.jpg
0501213R01,141,13.56525936,100.9427333,2.729204204,142,0.016,0.01608276,Bang Na - Trat Road,13.565259,100.942733,FALSE,141.jpg
0501213R01,142,13.56526556,100.9426868,2.227697698,143,0.021,0.02111816,Bang Na - Trat Road,13.565266,100.942687,FALSE,142.jpg
0501213R01,143,13.56527407,100.9426409,1.956615,144,0.026,0.02616882,Bang Na - Trat Road,13.565274,100.942641,FALSE,143.jpg
0501213R01,144,13.56528553,100.9425956,1.971555,145,0.031,0.03118896,Bang Na - Trat Road,13.565286,100.942596,FALSE,144.jpg
0501213R01,145,13.56529649,100.942551,1.984085275,146,0.036,0.03620911,Bang Na - Trat Road,13.565296,100.942551,FALSE,145.jpg
0501213R01,146,13.56530704,100.9425064,1.993673773,147,0.041,0.04124451,Bang Na - Trat Road,13.565307,100.942506,FALSE,146.jpg
0501213R01,147,13.5653177,100.9424616,1.998392947,148,0.046,0.04626465,Bang Na - Trat Road,13.565318,100.942462,FALSE,147.jpg
0501213R01,148,13.56532869,100.9424157,1.993612091,149,0.051,0.05130005,Bang Na - Trat Road,13.565329,100.942416,FALSE,148.jpg
0501213R01,149,13.56533964,100.9423704,1.982296148,150,0.056,0.05630493,Bang Na - Trat Road,13.56534,100.94237,FALSE,149.jpg
0501213R01,150,13.56535081,100.9423258,1.949729865,151,0.061,0.06134033,Bang Na - Trat Road,13.565351,100.942326,FALSE,150.jpg
0501213R01,151,13.56536178,100.9422816,1.916941529,152,0.066,0.06636047,Bang Na - Trat Road,13.565362,100.942282,FALSE,151.jpg
0501213R01,152,13.5653722,100.9422363,1.876191904,153,0.071,0.07138062,Bang Na - Trat Road,13.565372,100.942236,FALSE,152.jpg
0501213R01,153,13.56538252,100.9421914,1.835802099,154,0.076,0.07643127,Bang Na - Trat Road,13.565383,100.942191,FALSE,153.jpg
0501213R01,154,13.56539275,100.942147,1.788145,155,0.081,0.08143616,Bang Na - Trat Road,13.565393,100.942147,FALSE,154.jpg
0501213R01,155,13.56540289,100.9421029,1.739635,156,0.086,0.08644104,Bang Na - Trat Road,13.565403,100.942103,FALSE,155.jpg
0501213R01,156,13.56541711,100.9420597,1.86098,157,0.091,0.09143066,Bang Na - Trat Road,13.565417,100.94206,FALSE,156.jpg
0501213R01,157,13.56543409,100.9420173,2.09789,158,0.096,0.09642029,Bang Na - Trat Road,13.565434,100.942017,FALSE,157.jpg
0501213R01,158,13.56544898,100.9419732,2.231749125,159,0.101,0.1014557,Bang Na - Trat Road,13.565449,100.941973,FALSE,158.jpg
0501213R01,159,13.56545981,100.9419277,2.182108946,160,0.106,0.1064758,Bang Na - Trat Road,13.56546,100.941928,FALSE,159.jpg
0501213R01,160,13.56547045,100.9418825,2.136851574,161,0.111,0.111496,Bang Na - Trat Road,13.56547,100.941883,FALSE,160.jpg
0501213R01,161,13.56548049,100.9418375,2.115012494,162,0.117,0.1165161,Bang Na - Trat Road,13.56548,100.941838,FALSE,161.jpg
