Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,274,13.67341622,100.6055742,0.628808212,275,1.386,-0.002233505,Start,13.673416,100.605574,FALSE,274.jpg
0102210R06,275,13.67346296,100.605568,0.628503504,276,0.003,0.002855301,Sukhumvit Road,13.673463,100.605568,FALSE,275.jpg
0102210R06,276,13.67350924,100.6055745,0.68036963,277,0.008,0.007949829,Sukhumvit Road,13.673509,100.605575,FALSE,276.jpg
0102210R06,277,13.67355487,100.6055795,0.938518519,278,0.013,0.01295471,Sukhumvit Road,13.673555,100.60558,FALSE,277.jpg
0102210R06,278,13.67360062,100.6055817,1.098985,279,0.018,0.01803207,Sukhumvit Road,13.673601,100.605582,FALSE,278.jpg
0102210R06,279,13.67364556,100.6055765,1.222685,280,0.023,0.02312279,Sukhumvit Road,13.673646,100.605577,FALSE,279.jpg
0102210R06,280,13.6736879,100.6055626,1.27462,281,0.028,0.02819633,Sukhumvit Road,13.673688,100.605563,FALSE,280.jpg
0102210R06,281,13.67372662,100.6055399,1.28605,282,0.033,0.03326225,Sukhumvit Road,13.673727,100.60554,FALSE,281.jpg
0102210R06,282,13.6737606,100.6055102,1.26095,283,0.038,0.03833199,Sukhumvit Road,13.673761,100.60551,FALSE,282.jpg
0102210R06,283,13.67379068,100.6054763,1.22167,284,0.043,0.04340172,Sukhumvit Road,13.673791,100.605476,FALSE,283.jpg
0102210R06,284,13.6738187,100.6054399,1.228675,285,0.048,0.04848099,Sukhumvit Road,13.673819,100.60544,FALSE,284.jpg
0102210R06,285,13.6738443,100.6054023,1.4382,286,0.054,0.05353546,Sukhumvit Road,13.673844,100.605402,FALSE,285.jpg
0102210R06,286,13.67386874,100.6053655,1.7042,287,0.059,0.05858994,Sukhumvit Road,13.673869,100.605365,FALSE,286.jpg
0102210R06,287,13.67389318,100.6053291,2.02008,288,0.064,0.06357956,Sukhumvit Road,13.673893,100.605329,FALSE,287.jpg
0102210R06,288,13.67391997,100.6052913,1.762398801,289,0.069,0.06858635,Sukhumvit Road,13.67392,100.605291,FALSE,288.jpg
0102210R06,289,13.6739486,100.6052523,1.04964018,290,0.074,0.07357025,Sukhumvit Road,13.673949,100.605252,FALSE,289.jpg
0102210R06,290,13.67397549,100.6052148,1.08112,291,0.079,0.0785923,Sukhumvit Road,13.673975,100.605215,FALSE,290.jpg
0102210R06,291,13.6740024,100.6051771,1.117133567,292,0.084,0.08364487,Sukhumvit Road,13.674002,100.605177,FALSE,291.jpg
0102210R06,292,13.67402962,100.6051387,1.010610305,293,0.089,0.08866692,Sukhumvit Road,13.67403,100.605139,FALSE,292.jpg
0102210R06,293,13.67405807,100.6051024,1.473138431,294,0.094,0.09369087,Sukhumvit Road,13.674058,100.605102,FALSE,293.jpg
0102210R06,294,13.67408723,100.6050675,2.284972514,295,0.099,0.09872437,Sukhumvit Road,13.674087,100.605068,FALSE,294.jpg
0102210R06,295,13.6741193,100.6050342,2.38024,296,0.104,0.1037655,Sukhumvit Road,13.674119,100.605034,FALSE,295.jpg
0102210R06,296,13.67415134,100.6050019,2.36891946,297,0.109,0.1087933,Sukhumvit Road,13.674151,100.605002,FALSE,296.jpg
0102210R06,297,13.67418613,100.6049714,2.352861431,298,0.114,0.1138439,Sukhumvit Road,13.674186,100.604971,FALSE,297.jpg
0102210R06,298,13.67422044,100.6049419,2.36944,299,0.119,0.1188793,Sukhumvit Road,13.67422,100.604942,FALSE,298.jpg
0102210R06,299,13.67425618,100.6049139,2.5328,300,0.124,0.1238937,Sukhumvit Road,13.674256,100.604914,FALSE,299.jpg
0102210R06,300,13.67429174,100.6048864,2.754552724,301,0.129,0.1289177,Sukhumvit Road,13.674292,100.604886,FALSE,300.jpg
0102210R06,301,13.67432775,100.6048604,3.194772614,302,0.134,0.1339626,Sukhumvit Road,13.674328,100.60486,FALSE,301.jpg
0102210R06,302,13.67436355,100.604835,3.606796407,303,0.139,0.1389999,Sukhumvit Road,13.674364,100.604835,FALSE,302.jpg
0102210R06,303,13.6744008,100.6048101,3.936302395,304,0.144,0.1440392,Sukhumvit Road,13.674401,100.60481,FALSE,303.jpg
0102210R06,304,13.67443808,100.604786,4.140180361,305,0.149,0.1490669,Sukhumvit Road,13.674438,100.604786,FALSE,304.jpg
0102210R06,305,13.67448329,100.6047639,3.143507014,306,0.154,0.1540947,Sukhumvit Road,13.674483,100.604764,FALSE,305.jpg
0102210R06,306,13.67452797,100.604742,2.158737475,307,0.159,0.1591339,Sukhumvit Road,13.674528,100.604742,FALSE,306.jpg
0102210R06,307,13.67456976,100.6047221,2.04158,308,0.164,0.1641598,Sukhumvit Road,13.67457,100.604722,FALSE,307.jpg
0102210R06,308,13.67461059,100.6047028,2.01085,309,0.169,0.1691685,Sukhumvit Road,13.674611,100.604703,FALSE,308.jpg
0102210R06,309,13.67465266,100.6046844,2.022582583,310,0.174,0.1742039,Sukhumvit Road,13.674653,100.604684,FALSE,309.jpg
0102210R06,310,13.67469504,100.6046667,2.057177177,311,0.179,0.1792336,Sukhumvit Road,13.674695,100.604667,FALSE,310.jpg
0102210R06,311,13.67473704,100.6046494,2.081403596,312,0.184,0.1842575,Sukhumvit Road,13.674737,100.604649,FALSE,311.jpg
0102210R06,312,13.67477904,100.6046326,2.085604396,313,0.189,0.1892929,Sukhumvit Road,13.674779,100.604633,FALSE,312.jpg
0102210R06,313,13.67482045,100.604616,2.089745255,314,0.194,0.1943111,Sukhumvit Road,13.67482,100.604616,FALSE,313.jpg
0102210R06,314,13.67486276,100.6045988,2.17106,315,0.199,0.1993332,Sukhumvit Road,13.674863,100.604599,FALSE,314.jpg
0102210R06,315,13.67490489,100.6045816,2.25695,316,0.204,0.2043705,Sukhumvit Road,13.674905,100.604582,FALSE,315.jpg
0102210R06,316,13.6749472,100.6045657,2.202931466,317,0.209,0.2093716,Sukhumvit Road,13.674947,100.604566,FALSE,316.jpg
0102210R06,317,13.67499023,100.6045508,2.005852926,318,0.214,0.2144089,Sukhumvit Road,13.67499,100.604551,FALSE,317.jpg
0102210R06,318,13.67503268,100.6045361,1.811470735,319,0.219,0.2194176,Sukhumvit Road,13.675033,100.604536,FALSE,318.jpg
0102210R06,319,13.67507537,100.6045195,1.849230385,320,0.224,0.2244453,Sukhumvit Road,13.675075,100.60452,FALSE,319.jpg
0102210R06,320,13.67511779,100.604503,1.888510745,321,0.229,0.2294674,Sukhumvit Road,13.675118,100.604503,FALSE,320.jpg
0102210R06,321,13.6751599,100.6044861,1.91175,322,0.234,0.2344723,Sukhumvit Road,13.67516,100.604486,FALSE,321.jpg
0102210R06,322,13.67520197,100.6044686,1.915645,323,0.239,0.2394791,Sukhumvit Road,13.675202,100.604469,FALSE,322.jpg
0102210R06,323,13.67524419,100.604451,1.919555,324,0.245,0.244503,Sukhumvit Road,13.675244,100.604451,FALSE,323.jpg
0102210R06,324,13.6752851,100.6044328,2.012833583,325,0.249,0.249485,Sukhumvit Road,13.675285,100.604433,FALSE,324.jpg
0102210R06,325,13.67532629,100.6044144,2.118755622,326,0.255,0.2545052,Sukhumvit Road,13.675326,100.604414,FALSE,325.jpg
0102210R06,326,13.67532629,100.6044144,2.118755622,327,0.259,0.2594929,Sukhumvit Road,13.675326,100.604414,FALSE,326.jpg
0102210R06,327,13.67532629,100.6044144,2.118755622,328,0.265,0.2645111,Sukhumvit Road,13.675326,100.604414,FALSE,327.jpg
0102210R06,328,13.67532629,100.6044144,2.118755622,329,0.269,0.2694969,Sukhumvit Road,13.675326,100.604414,FALSE,328.jpg
0102210R06,329,13.67532629,100.6044144,2.118755622,330,0.275,0.2745132,Sukhumvit Road,13.675326,100.604414,FALSE,329.jpg
0102210R06,330,13.67532629,100.6044144,2.118755622,331,0.279,0.2794762,Sukhumvit Road,13.675326,100.604414,FALSE,330.jpg
0102210R06,331,13.67532629,100.6044144,2.118755622,332,0.284,0.284481,Sukhumvit Road,13.675326,100.604414,FALSE,331.jpg
0102210R06,332,13.67532629,100.6044144,2.118755622,333,0.289,0.2894707,Sukhumvit Road,13.675326,100.604414,FALSE,332.jpg
0102210R06,333,13.67532629,100.6044144,2.118755622,334,0.294,0.2944508,Sukhumvit Road,13.675326,100.604414,FALSE,333.jpg
0102210R06,334,13.67532629,100.6044144,2.118755622,335,0.299,0.2994213,Sukhumvit Road,13.675326,100.604414,FALSE,334.jpg
0102210R06,335,13.67532629,100.6044144,2.118755622,336,0.304,0.3043423,Sukhumvit Road,13.675326,100.604414,FALSE,335.jpg
0102210R06,336,13.67532629,100.6044144,2.118755622,337,0.309,0.3092365,Sukhumvit Road,13.675326,100.604414,FALSE,336.jpg
0102210R06,337,13.67532629,100.6044144,2.118755622,338,0.314,0.3141155,Sukhumvit Road,13.675326,100.604414,FALSE,337.jpg
0102210R06,338,13.67532629,100.6044144,2.118755622,339,0.319,0.3189507,Sukhumvit Road,13.675326,100.604414,FALSE,338.jpg
0102210R06,339,13.67532629,100.6044144,2.118755622,340,0.324,0.3237591,Sukhumvit Road,13.675326,100.604414,FALSE,339.jpg
0102210R06,340,13.67532629,100.6044144,2.118755622,341,0.329,0.3287144,Sukhumvit Road,13.675326,100.604414,FALSE,340.jpg
0102210R06,341,13.67600312,100.6041686,2.627838919,342,0.334,0.333725,Sukhumvit Road,13.676003,100.604169,FALSE,341.jpg
0102210R06,342,13.67600312,100.6041686,2.627838919,343,0.339,0.3387222,Sukhumvit Road,13.676003,100.604169,FALSE,342.jpg
0102210R06,343,13.67600312,100.6041686,2.627838919,344,0.344,0.3437195,Sukhumvit Road,13.676003,100.604169,FALSE,343.jpg
0102210R06,344,13.67600312,100.6041686,2.627838919,345,0.349,0.3487377,Sukhumvit Road,13.676003,100.604169,FALSE,344.jpg
0102210R06,345,13.67617182,100.6041077,1.48198,346,0.354,0.3537712,Sukhumvit Road,13.676172,100.604108,FALSE,345.jpg
0102210R06,346,13.67621403,100.6040901,1.037807808,347,0.359,0.3588467,Sukhumvit Road,13.676214,100.60409,FALSE,346.jpg
0102210R06,347,13.67625606,100.6040724,1.199469469,348,0.364,0.363905,Sukhumvit Road,13.676256,100.604072,FALSE,347.jpg
0102210R06,348,13.67625606,100.6040724,1.199469469,349,0.369,0.3689861,Sukhumvit Road,13.676256,100.604072,FALSE,348.jpg
0102210R06,349,13.67625606,100.6040724,1.199469469,350,0.374,0.374052,Sukhumvit Road,13.676256,100.604072,FALSE,349.jpg
0102210R06,350,13.67625606,100.6040724,1.199469469,351,0.379,0.3791008,Sukhumvit Road,13.676256,100.604072,FALSE,350.jpg
0102210R06,351,13.67625606,100.6040724,1.199469469,352,0.384,0.38414,Sukhumvit Road,13.676256,100.604072,FALSE,351.jpg
0102210R06,352,13.67625606,100.6040724,1.199469469,353,0.389,0.3891621,Sukhumvit Road,13.676256,100.604072,FALSE,352.jpg
0102210R06,353,13.67625606,100.6040724,1.199469469,354,0.394,0.3941689,Sukhumvit Road,13.676256,100.604072,FALSE,353.jpg
0102210R06,354,13.67655654,100.6039654,0.866711577,355,0.399,0.3991909,Sukhumvit Road,13.676557,100.603965,FALSE,354.jpg
0102210R06,355,13.67659986,100.6039507,0.755499002,356,0.404,0.4042091,Sukhumvit Road,13.6766,100.603951,FALSE,355.jpg
0102210R06,356,13.67664275,100.6039368,0.849130435,357,0.409,0.4092369,Sukhumvit Road,13.676643,100.603937,FALSE,356.jpg
0102210R06,357,13.67668547,100.6039229,0.936228114,358,0.414,0.4142647,Sukhumvit Road,13.676685,100.603923,FALSE,357.jpg
0102210R06,358,13.67672862,100.6039087,0.964617309,359,0.419,0.419281,Sukhumvit Road,13.676729,100.603909,FALSE,358.jpg
0102210R06,359,13.67677036,100.6038928,1.744940239,360,0.424,0.4243069,Sukhumvit Road,13.67677,100.603893,FALSE,359.jpg
0102210R06,360,13.67681012,100.6038752,3.401812749,361,0.429,0.4292984,Sukhumvit Road,13.67681,100.603875,FALSE,360.jpg
0102210R06,361,13.67685581,100.6038639,2.704096386,362,0.434,0.4343376,Sukhumvit Road,13.676856,100.603864,FALSE,361.jpg
0102210R06,362,13.67690396,100.6038563,0.77252008,363,0.439,0.4393692,Sukhumvit Road,13.676904,100.603856,FALSE,362.jpg
0102210R06,363,13.67690396,100.6038563,0.77252008,364,0.444,0.4444027,Sukhumvit Road,13.676904,100.603856,FALSE,363.jpg
0102210R06,364,13.67690396,100.6038563,0.77252008,365,0.449,0.4494114,Sukhumvit Road,13.676904,100.603856,FALSE,364.jpg
0102210R06,365,13.67690396,100.6038563,0.77252008,366,0.454,0.4544182,Sukhumvit Road,13.676904,100.603856,FALSE,365.jpg
0102210R06,366,13.67690396,100.6038563,0.77252008,367,0.459,0.4594307,Sukhumvit Road,13.676904,100.603856,FALSE,366.jpg
0102210R06,367,13.67690396,100.6038563,0.77252008,368,0.464,0.4644318,Sukhumvit Road,13.676904,100.603856,FALSE,367.jpg
0102210R06,368,13.67716606,100.6037846,1.265887056,369,0.469,0.4694386,Sukhumvit Road,13.677166,100.603785,FALSE,368.jpg
0102210R06,369,13.67720938,100.6037746,1.450769615,370,0.474,0.4744282,Sukhumvit Road,13.677209,100.603775,FALSE,369.jpg
0102210R06,370,13.6772515,100.6037662,2.724134134,371,0.479,0.4794273,Sukhumvit Road,13.677251,100.603766,FALSE,370.jpg
0102210R06,371,13.67728893,100.6037629,7.194684685,372,0.484,0.4843979,Sukhumvit Road,13.677289,100.603763,FALSE,371.jpg
0102210R06,372,13.67732789,100.6037553,9.849030485,373,0.489,0.4893265,Sukhumvit Road,13.677328,100.603755,FALSE,372.jpg
0102210R06,373,13.6773699,100.6037411,9.896366817,374,0.494,0.4942322,Sukhumvit Road,13.67737,100.603741,FALSE,373.jpg
0102210R06,374,13.67741032,100.6037279,9.8908,375,0.499,0.4991169,Sukhumvit Road,13.67741,100.603728,FALSE,374.jpg
0102210R06,375,13.67745564,100.6037116,8.14814093,376,0.504,0.5040169,Sukhumvit Road,13.677456,100.603712,FALSE,375.jpg
0102210R06,376,13.67750999,100.6036877,2.116803402,377,0.509,0.5089588,Sukhumvit Road,13.67751,100.603688,FALSE,376.jpg
0102210R06,377,13.67755104,100.60367,2.21016,378,0.514,0.5139179,Sukhumvit Road,13.677551,100.60367,FALSE,377.jpg
0102210R06,378,13.67759136,100.6036509,2.515547226,379,0.519,0.5187931,Sukhumvit Road,13.677591,100.603651,FALSE,378.jpg
0102210R06,379,13.67761832,100.6036456,10.17444,380,0.524,0.5236187,Sukhumvit Road,13.677618,100.603646,FALSE,379.jpg
0102210R06,380,13.67767216,100.6036306,7.054042021,381,0.528,0.5284729,Sukhumvit Road,13.677672,100.603631,FALSE,380.jpg
0102210R06,381,13.6777162,100.6036164,4.76403,382,0.533,0.532835,Sukhumvit Road,13.677716,100.603616,FALSE,381.jpg
0102210R06,382,13.67774547,100.6035587,4.582265,383,0.539,0.5389538,Sukhumvit Road,13.677745,100.603559,FALSE,382.jpg
0102210R06,383,13.67774547,100.6035587,4.582265,384,0.544,0.5437965,Sukhumvit Road,13.677745,100.603559,FALSE,383.jpg
0102210R06,384,13.67774547,100.6035587,4.582265,385,0.548,0.5477962,Sukhumvit Road,13.677745,100.603559,FALSE,384.jpg
0102210R06,385,13.67790488,100.6035858,2.812567568,386,0.554,0.5540447,Sukhumvit Road,13.677905,100.603586,FALSE,385.jpg
0102210R06,386,13.67794835,100.6036011,2.829440559,387,0.559,0.5591145,Sukhumvit Road,13.677948,100.603601,FALSE,386.jpg
0102210R06,387,13.67799377,100.6036102,2.74791,388,0.564,0.5642395,Sukhumvit Road,13.677994,100.60361,FALSE,387.jpg
0102210R06,388,13.67803965,100.6036142,2.43396,389,0.569,0.5692368,Sukhumvit Road,13.67804,100.603614,FALSE,388.jpg
0102210R06,389,13.67808566,100.6036156,2.1867,390,0.574,0.5742874,Sukhumvit Road,13.678086,100.603616,FALSE,389.jpg
0102210R06,390,13.67812672,100.6036195,4.805615616,391,0.579,0.5793762,Sukhumvit Road,13.678127,100.60362,FALSE,390.jpg
0102210R06,391,13.67816244,100.6036254,9.475514486,392,0.584,0.5844517,Sukhumvit Road,13.678162,100.603625,FALSE,391.jpg
0102210R06,392,13.67821708,100.6036152,4.475194805,393,0.59,0.5895348,Sukhumvit Road,13.678217,100.603615,FALSE,392.jpg
0102210R06,393,13.67826633,100.6036081,1.9497,394,0.595,0.5946064,Sukhumvit Road,13.678266,100.603608,FALSE,393.jpg
0102210R06,394,13.67831065,100.6036042,2.01141,395,0.6,0.5996723,Sukhumvit Road,13.678311,100.603604,FALSE,394.jpg
0102210R06,395,13.67835494,100.6035979,2.38308,396,0.605,0.6047535,Sukhumvit Road,13.678355,100.603598,FALSE,395.jpg
0102210R06,396,13.67839791,100.6035908,2.873415,397,0.61,0.6098309,Sukhumvit Road,13.678398,100.603591,FALSE,396.jpg
0102210R06,397,13.67844055,100.6035872,3.02804,398,0.615,0.6149025,Sukhumvit Road,13.678441,100.603587,FALSE,397.jpg
0102210R06,398,13.6784819,100.603585,3.0648,399,0.62,0.6199226,Sukhumvit Road,13.678482,100.603585,FALSE,398.jpg
0102210R06,399,13.67852814,100.6035798,2.573375,400,0.625,0.6249218,Sukhumvit Road,13.678528,100.60358,FALSE,399.jpg
0102210R06,400,13.67857853,100.6035725,1.697155,401,0.63,0.6299305,Sukhumvit Road,13.678579,100.603573,FALSE,400.jpg
0102210R06,401,13.6786268,100.6035654,1.155142429,402,0.635,0.6349392,Sukhumvit Road,13.678627,100.603565,FALSE,401.jpg
0102210R06,402,13.67867146,100.6035586,1.168815592,403,0.64,0.6399403,Sukhumvit Road,13.678671,100.603559,FALSE,402.jpg
0102210R06,403,13.67871643,100.6035521,1.16538,404,0.645,0.6449604,Sukhumvit Road,13.678716,100.603552,FALSE,403.jpg
0102210R06,404,13.67876156,100.6035475,1.087095,405,0.65,0.6499596,Sukhumvit Road,13.678762,100.603548,FALSE,404.jpg
0102210R06,405,13.67880687,100.6035429,1.012616541,406,0.655,0.6549244,Sukhumvit Road,13.678807,100.603543,FALSE,405.jpg
0102210R06,406,13.67885215,100.6035382,1.149403509,407,0.66,0.6599464,Sukhumvit Road,13.678852,100.603538,FALSE,406.jpg
0102210R06,407,13.67889728,100.6035335,1.285754386,408,0.665,0.664957,Sukhumvit Road,13.678897,100.603533,FALSE,407.jpg
0102210R06,408,13.67894212,100.6035309,1.283281796,409,0.67,0.6699657,Sukhumvit Road,13.678942,100.603531,FALSE,408.jpg
0102210R06,409,13.67898684,100.6035286,1.264648379,410,0.675,0.6749763,Sukhumvit Road,13.678987,100.603529,FALSE,409.jpg
0102210R06,410,13.67903155,100.6035259,1.21107,411,0.68,0.6799812,Sukhumvit Road,13.679032,100.603526,FALSE,410.jpg
0102210R06,411,13.67907614,100.6035231,1.14604,412,0.685,0.6849709,Sukhumvit Road,13.679076,100.603523,FALSE,411.jpg
0102210R06,412,13.67912225,100.6035197,1.03525,413,0.69,0.6900291,Sukhumvit Road,13.679122,100.60352,FALSE,412.jpg
0102210R06,413,13.67916835,100.6035161,0.89695,414,0.695,0.695076,Sukhumvit Road,13.679168,100.603516,FALSE,413.jpg
