Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,236,13.64127953,100.6802513,3.75875938,237,1.192,-0.002811432,Start,13.64128,100.680251,FALSE,236.jpg
0401302R02,237,13.64131909,100.6802752,3.71196,238,0.002,0.002262115,Kanchanapisak Expressway,13.641319,100.680275,FALSE,237.jpg
0401302R02,238,13.64135818,100.6802972,3.639005497,239,0.007,0.007068634,Kanchanapisak Expressway,13.641358,100.680297,FALSE,238.jpg
0401302R02,239,13.64139889,100.6803169,3.539125,240,0.012,0.01218033,Kanchanapisak Expressway,13.641399,100.680317,FALSE,239.jpg
0401302R02,240,13.64144121,100.6803356,3.407503752,241,0.017,0.01735687,Kanchanapisak Expressway,13.641441,100.680336,FALSE,240.jpg
0401302R02,241,13.64148325,100.6803559,3.31552,242,0.022,0.02249527,Kanchanapisak Expressway,13.641483,100.680356,FALSE,241.jpg
0401302R02,242,13.64152337,100.6803786,3.153696304,243,0.028,0.02757263,Kanchanapisak Expressway,13.641523,100.680379,FALSE,242.jpg
0401302R02,243,13.64156188,100.6804022,3.006036036,244,0.033,0.03261948,Kanchanapisak Expressway,13.641562,100.680402,FALSE,243.jpg
0401302R02,244,13.64160091,100.6804262,2.913955,245,0.038,0.03766251,Kanchanapisak Expressway,13.641601,100.680426,FALSE,244.jpg
0401302R02,245,13.64164006,100.6804493,2.806646647,246,0.043,0.04270172,Kanchanapisak Expressway,13.64164,100.680449,FALSE,245.jpg
0401302R02,246,13.64167909,100.6804714,2.740909091,247,0.048,0.04772568,Kanchanapisak Expressway,13.641679,100.680471,FALSE,246.jpg
0401302R02,247,13.64171956,100.6804941,2.771090545,248,0.053,0.05277634,Kanchanapisak Expressway,13.64172,100.680494,FALSE,247.jpg
0401302R02,248,13.64175987,100.6805162,2.778994497,249,0.058,0.0578804,Kanchanapisak Expressway,13.64176,100.680516,FALSE,248.jpg
0401302R02,249,13.64180145,100.6805369,2.749109555,250,0.063,0.06295395,Kanchanapisak Expressway,13.641801,100.680537,FALSE,249.jpg
0401302R02,250,13.64184218,100.6805574,2.707274089,251,0.068,0.06801605,Kanchanapisak Expressway,13.641842,100.680557,FALSE,250.jpg
0401302R02,251,13.64188263,100.6805782,2.656709935,252,0.073,0.07305908,Kanchanapisak Expressway,13.641883,100.680578,FALSE,251.jpg
0401302R02,252,13.64192257,100.6805996,2.623410115,253,0.078,0.07806778,Kanchanapisak Expressway,13.641923,100.6806,FALSE,252.jpg
0401302R02,253,13.64196235,100.6806212,2.598562157,254,0.083,0.08306122,Kanchanapisak Expressway,13.641962,100.680621,FALSE,253.jpg
0401302R02,254,13.64200229,100.6806433,2.592416375,255,0.088,0.08805084,Kanchanapisak Expressway,13.642002,100.680643,FALSE,254.jpg
0401302R02,255,13.64204168,100.6806654,2.586181181,256,0.093,0.09304047,Kanchanapisak Expressway,13.642042,100.680665,FALSE,255.jpg
0401302R02,256,13.6420811,100.6806876,2.58017991,257,0.098,0.09803772,Kanchanapisak Expressway,13.642081,100.680688,FALSE,256.jpg
0401302R02,257,13.64212061,100.6807103,2.586656672,258,0.103,0.1030273,Kanchanapisak Expressway,13.642121,100.68071,FALSE,257.jpg
0401302R02,258,13.6421596,100.6807326,2.606608304,259,0.108,0.1079788,Kanchanapisak Expressway,13.64216,100.680733,FALSE,258.jpg
0401302R02,259,13.6421989,100.6807552,2.63962019,260,0.113,0.1129112,Kanchanapisak Expressway,13.642199,100.680755,FALSE,259.jpg
0401302R02,260,13.64223683,100.6807787,2.632033983,261,0.118,0.1178551,Kanchanapisak Expressway,13.642237,100.680779,FALSE,260.jpg
0401302R02,261,13.64227583,100.6808022,2.685197599,262,0.123,0.1228523,Kanchanapisak Expressway,13.642276,100.680802,FALSE,261.jpg
0401302R02,262,13.64231448,100.6808257,2.770065163,263,0.128,0.1278305,Kanchanapisak Expressway,13.642314,100.680826,FALSE,262.jpg
0401302R02,263,13.6423531,100.6808497,2.846018934,264,0.133,0.1328278,Kanchanapisak Expressway,13.642353,100.68085,FALSE,263.jpg
0401302R02,264,13.64239191,100.6808733,2.882026013,265,0.138,0.1378326,Kanchanapisak Expressway,13.642392,100.680873,FALSE,264.jpg
0401302R02,265,13.64243093,100.6808964,2.894275,266,0.143,0.1428757,Kanchanapisak Expressway,13.642431,100.680896,FALSE,265.jpg
0401302R02,266,13.64247049,100.6809205,2.937275,267,0.148,0.1478996,Kanchanapisak Expressway,13.64247,100.68092,FALSE,266.jpg
0401302R02,267,13.64250851,100.6809449,3.082038981,268,0.153,0.1529198,Kanchanapisak Expressway,13.642509,100.680945,FALSE,267.jpg
0401302R02,268,13.64255586,100.6809634,5.801081081,269,0.158,0.1579361,Kanchanapisak Expressway,13.642556,100.680963,FALSE,268.jpg
0401302R02,269,13.64259323,100.6809897,5.451844078,270,0.163,0.1629333,Kanchanapisak Expressway,13.642593,100.68099,FALSE,269.jpg
0401302R02,270,13.64262294,100.681022,3.002563718,271,0.168,0.167942,Kanchanapisak Expressway,13.642623,100.681022,FALSE,270.jpg
0401302R02,271,13.64265939,100.6810494,3.09204,272,0.173,0.1729355,Kanchanapisak Expressway,13.642659,100.681049,FALSE,271.jpg
0401302R02,272,13.64269564,100.6810772,3.1089,273,0.178,0.1779366,Kanchanapisak Expressway,13.642696,100.681077,FALSE,272.jpg
0401302R02,273,13.64273155,100.6811046,3.078051948,274,0.183,0.18293,Kanchanapisak Expressway,13.642732,100.681105,FALSE,273.jpg
0401302R02,274,13.64276608,100.6811324,2.882772773,275,0.188,0.1879272,Kanchanapisak Expressway,13.642766,100.681132,FALSE,274.jpg
0401302R02,275,13.64280151,100.6811611,2.77353,276,0.193,0.192955,Kanchanapisak Expressway,13.642802,100.681161,FALSE,275.jpg
0401302R02,276,13.64283668,100.6811893,2.70162,277,0.198,0.1979523,Kanchanapisak Expressway,13.642837,100.681189,FALSE,276.jpg
0401302R02,277,13.64287168,100.6812176,2.61124,278,0.203,0.2029572,Kanchanapisak Expressway,13.642872,100.681218,FALSE,277.jpg
0401302R02,278,13.64290669,100.6812466,2.561825913,279,0.208,0.2079315,Kanchanapisak Expressway,13.642907,100.681247,FALSE,278.jpg
0401302R02,279,13.64294161,100.6812765,2.43,280,0.213,0.2127762,Kanchanapisak Expressway,13.642942,100.681276,FALSE,279.jpg
0401302R02,280,13.64297354,100.6813075,2.427383692,281,0.218,0.2176895,Kanchanapisak Expressway,13.642974,100.681308,FALSE,280.jpg
0401302R02,281,13.64300699,100.6813404,2.40335,282,0.223,0.2228661,Kanchanapisak Expressway,13.643007,100.68134,FALSE,281.jpg
0401302R02,282,13.64304252,100.6813728,2.78648,283,0.228,0.2280045,Kanchanapisak Expressway,13.643043,100.681373,FALSE,282.jpg
0401302R02,283,13.64307683,100.681404,2.943951976,284,0.233,0.2330475,Kanchanapisak Expressway,13.643077,100.681404,FALSE,283.jpg
0401302R02,284,13.64311044,100.6814341,2.905817909,285,0.238,0.2380066,Kanchanapisak Expressway,13.64311,100.681434,FALSE,284.jpg
0401302R02,285,13.64314483,100.6814636,2.879085457,286,0.243,0.2429848,Kanchanapisak Expressway,13.643145,100.681464,FALSE,285.jpg
0401302R02,286,13.64317952,100.6814925,2.848314157,287,0.248,0.2479553,Kanchanapisak Expressway,13.64318,100.681492,FALSE,286.jpg
0401302R02,287,13.64321435,100.6815201,2.822832168,288,0.253,0.2528572,Kanchanapisak Expressway,13.643214,100.68152,FALSE,287.jpg
0401302R02,288,13.64324964,100.6815475,2.838624312,289,0.258,0.2577438,Kanchanapisak Expressway,13.64325,100.681547,FALSE,288.jpg
0401302R02,289,13.6432851,100.6815753,2.84196,290,0.263,0.262619,Kanchanapisak Expressway,13.643285,100.681575,FALSE,289.jpg
0401302R02,290,13.64331946,100.6816013,2.90912,291,0.265,0.2652702,Kanchanapisak Expressway,13.643319,100.681601,FALSE,290.jpg
0401302R02,291,13.64334826,100.6816418,3.20256,292,0.274,0.2735023,Kanchanapisak Expressway,13.643348,100.681642,FALSE,291.jpg
0401302R02,292,13.6433616,100.681683,4.95,293,0.278,0.2778778,Kanchanapisak Expressway,13.643362,100.681683,FALSE,292.jpg
0401302R02,293,13.64339127,100.6817178,4.05214678,294,0.282,0.2820778,Kanchanapisak Expressway,13.643391,100.681718,FALSE,293.jpg
0401302R02,294,13.64342654,100.6817467,4.1841,295,0.289,0.2886276,Kanchanapisak Expressway,13.643427,100.681747,FALSE,294.jpg
0401302R02,295,13.64346092,100.6817739,4.365375375,296,0.292,0.2919617,Kanchanapisak Expressway,13.643461,100.681774,FALSE,295.jpg
0401302R02,296,13.64346092,100.6817739,4.365375375,297,0.298,0.2975655,Kanchanapisak Expressway,13.643461,100.681774,FALSE,296.jpg
