Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,211,13.63164485,100.5816537,9.726068034,212,1.073,-0.00459671,Start,13.631645,100.581654,FALSE,211.jpg
0401313R02,212,13.63164,100.5816995,9.720005003,213,0,0.000406265,Kanchanapisak Expressway,13.63164,100.581699,FALSE,212.jpg
0401313R02,213,13.63163513,100.5817455,9.713911956,214,0.005,0.005441666,Kanchanapisak Expressway,13.631635,100.581745,FALSE,213.jpg
0401313R02,214,13.63163031,100.5817912,9.71,215,0.01,0.01044273,Kanchanapisak Expressway,13.63163,100.581791,FALSE,214.jpg
0401313R02,215,13.63162549,100.5818372,9.71,216,0.015,0.01545334,Kanchanapisak Expressway,13.631625,100.581837,FALSE,215.jpg
0401313R02,216,13.63162069,100.5818831,9.71,217,0.02,0.02046394,Kanchanapisak Expressway,13.631621,100.581883,FALSE,216.jpg
0401313R02,217,13.63161586,100.5819292,9.70968,218,0.026,0.0255146,Kanchanapisak Expressway,13.631616,100.581929,FALSE,217.jpg
0401313R02,218,13.63161077,100.5819757,9.6977,219,0.031,0.03054237,Kanchanapisak Expressway,13.631611,100.581976,FALSE,218.jpg
0401313R02,219,13.63160577,100.5820213,9.68592,220,0.036,0.03550339,Kanchanapisak Expressway,13.631606,100.582021,FALSE,219.jpg
0401313R02,220,13.63160072,100.5820673,9.67404,221,0.041,0.04052925,Kanchanapisak Expressway,13.631601,100.582067,FALSE,220.jpg
0401313R02,221,13.6315953,100.5821128,9.83575,222,0.046,0.04555702,Kanchanapisak Expressway,13.631595,100.582113,FALSE,221.jpg
0401313R02,222,13.63158971,100.5821578,10.08565,223,0.051,0.05056,Kanchanapisak Expressway,13.63159,100.582158,FALSE,222.jpg
0401313R02,223,13.6315841,100.582203,10.3364,224,0.056,0.05559731,Kanchanapisak Expressway,13.631584,100.582203,FALSE,223.jpg
0401313R02,224,13.6315784,100.5822478,10.67253387,225,0.061,0.06059074,Kanchanapisak Expressway,13.631578,100.582248,FALSE,224.jpg
0401313R02,225,13.63157224,100.5822932,11.25858505,226,0.066,0.06561089,Kanchanapisak Expressway,13.631572,100.582293,FALSE,225.jpg
0401313R02,226,13.63156607,100.5823388,11.84664325,227,0.071,0.07064819,Kanchanapisak Expressway,13.631566,100.582339,FALSE,226.jpg
0401313R02,227,13.63155998,100.5823838,12.42667336,228,0.076,0.07564163,Kanchanapisak Expressway,13.63156,100.582384,FALSE,227.jpg
0401313R02,228,13.63155681,100.5824311,11.74196705,229,0.081,0.08065224,Kanchanapisak Expressway,13.631557,100.582431,FALSE,228.jpg
0401313R02,229,13.63155421,100.5824788,10.81695457,230,0.086,0.08568192,Kanchanapisak Expressway,13.631554,100.582479,FALSE,229.jpg
0401313R02,230,13.63155162,100.5825263,9.895137294,231,0.091,0.09070206,Kanchanapisak Expressway,13.631552,100.582526,FALSE,230.jpg
0401313R02,231,13.63154841,100.582573,9.321062035,232,0.096,0.0956974,Kanchanapisak Expressway,13.631548,100.582573,FALSE,231.jpg
0401313R02,232,13.63154413,100.5826186,9.32391067,233,0.101,0.1007004,Kanchanapisak Expressway,13.631544,100.582619,FALSE,232.jpg
0401313R02,233,13.63153985,100.5826643,9.326769231,234,0.106,0.1057301,Kanchanapisak Expressway,13.63154,100.582664,FALSE,233.jpg
0401313R02,234,13.63153559,100.5827097,9.32960794,235,0.111,0.110733,Kanchanapisak Expressway,13.631536,100.58271,FALSE,234.jpg
0401313R02,235,13.63153127,100.582756,9.31508304,236,0.116,0.1157608,Kanchanapisak Expressway,13.631531,100.582756,FALSE,235.jpg
0401313R02,236,13.63152698,100.5828021,9.297901359,237,0.121,0.1207561,Kanchanapisak Expressway,13.631527,100.582802,FALSE,236.jpg
0401313R02,237,13.63152266,100.5828484,9.280659285,238,0.126,0.1257687,Kanchanapisak Expressway,13.631523,100.582848,FALSE,237.jpg
0401313R02,238,13.63151827,100.5828945,9.279715142,239,0.131,0.1307716,Kanchanapisak Expressway,13.631518,100.582894,FALSE,238.jpg
0401313R02,239,13.63151372,100.5829406,9.305352324,240,0.136,0.1357918,Kanchanapisak Expressway,13.631514,100.582941,FALSE,239.jpg
0401313R02,240,13.63150916,100.5829868,9.330989505,241,0.141,0.1408138,Kanchanapisak Expressway,13.631509,100.582987,FALSE,240.jpg
0401313R02,241,13.63150464,100.5830325,9.356401799,242,0.146,0.1458015,Kanchanapisak Expressway,13.631505,100.583033,FALSE,241.jpg
0401313R02,242,13.63149937,100.5830784,9.394083951,243,0.151,0.1508484,Kanchanapisak Expressway,13.631499,100.583078,FALSE,242.jpg
0401313R02,243,13.63149407,100.5831236,9.433145679,244,0.156,0.1558342,Kanchanapisak Expressway,13.631494,100.583124,FALSE,243.jpg
0401313R02,244,13.63148874,100.5831691,9.472414815,245,0.161,0.1608391,Kanchanapisak Expressway,13.631489,100.583169,FALSE,244.jpg
0401313R02,245,13.63148326,100.583215,9.518297872,246,0.166,0.1658764,Kanchanapisak Expressway,13.631483,100.583215,FALSE,245.jpg
0401313R02,246,13.63147754,100.583261,9.578297872,247,0.171,0.1708641,Kanchanapisak Expressway,13.631478,100.583261,FALSE,246.jpg
0401313R02,247,13.63147178,100.5833074,9.638829787,248,0.176,0.1758842,Kanchanapisak Expressway,13.631472,100.583307,FALSE,247.jpg
