Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,186,13.85826876,100.6425846,10.84575637,187,0.944,-0.004074097,Start,13.858269,100.642585,FALSE,186.jpg
0202311R01,187,13.85822686,100.6425668,10.96471792,188,0.001,0.000896454,Chalong Rat Expressway,13.858227,100.642567,FALSE,187.jpg
0202311R01,188,13.85818472,100.6425496,11.14874374,189,0.006,0.005905151,Chalong Rat Expressway,13.858185,100.64255,FALSE,188.jpg
0202311R01,189,13.8581426,100.6425325,11.33566066,190,0.011,0.01088333,Chalong Rat Expressway,13.858143,100.642533,FALSE,189.jpg
0202311R01,190,13.85810016,100.6425153,11.523999,191,0.016,0.01586533,Chalong Rat Expressway,13.8581,100.642515,FALSE,190.jpg
0202311R01,191,13.85805728,100.6424988,11.62128564,192,0.021,0.02085876,Chalong Rat Expressway,13.858057,100.642499,FALSE,191.jpg
0202311R01,192,13.85801433,100.6424863,11.29442221,193,0.026,0.02586365,Chalong Rat Expressway,13.858014,100.642486,FALSE,192.jpg
0202311R01,193,13.85797106,100.6424738,10.96513757,194,0.031,0.03086853,Chalong Rat Expressway,13.857971,100.642474,FALSE,193.jpg
0202311R01,194,13.85792803,100.6424614,10.63766883,195,0.036,0.03582764,Chalong Rat Expressway,13.857928,100.642461,FALSE,194.jpg
0202311R01,195,13.85788449,100.6424475,10.51658,196,0.041,0.04087067,Chalong Rat Expressway,13.857884,100.642447,FALSE,195.jpg
0202311R01,196,13.85784171,100.6424325,10.60923,197,0.046,0.04585266,Chalong Rat Expressway,13.857842,100.642432,FALSE,196.jpg
0202311R01,197,13.85779822,100.6424172,10.70341,198,0.051,0.05091858,Chalong Rat Expressway,13.857798,100.642417,FALSE,197.jpg
0202311R01,198,13.85775544,100.6424023,10.79606,199,0.056,0.05590439,Chalong Rat Expressway,13.857755,100.642402,FALSE,198.jpg
0202311R01,199,13.8577122,100.6423886,10.77273863,200,0.061,0.06092072,Chalong Rat Expressway,13.857712,100.642389,FALSE,199.jpg
