Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,291,13.65330799,100.6896717,2.71,292,1.468,-0.004692078,Start,13.653308,100.689672,FALSE,291.jpg
0401201F04,292,13.65327093,100.6896458,2.71,293,0,0.000312805,Bang Na - Trat Road,13.653271,100.689646,FALSE,292.jpg
0401201F04,293,13.65323374,100.6896197,2.71,294,0.005,0.005325317,Bang Na - Trat Road,13.653234,100.68962,FALSE,293.jpg
0401201F04,294,13.65319609,100.6895933,2.71241519,295,0.01,0.01035309,Bang Na - Trat Road,13.653196,100.689593,FALSE,294.jpg
0401201F04,295,13.65315843,100.6895668,2.715356962,296,0.015,0.01533508,Bang Na - Trat Road,13.653158,100.689567,FALSE,295.jpg
0401201F04,296,13.65312065,100.6895402,2.718308861,297,0.02,0.02035522,Bang Na - Trat Road,13.653121,100.68954,FALSE,296.jpg
0401201F04,297,13.65308337,100.6895137,2.71875938,298,0.025,0.02534485,Bang Na - Trat Road,13.653083,100.689514,FALSE,297.jpg
0401201F04,298,13.65304656,100.6894871,2.715837919,299,0.03,0.0303421,Bang Na - Trat Road,13.653047,100.689487,FALSE,298.jpg
0401201F04,299,13.65300975,100.6894605,2.712916458,300,0.035,0.03530884,Bang Na - Trat Road,13.65301,100.689461,FALSE,299.jpg
0401201F04,300,13.65297225,100.6894334,2.709819639,301,0.04,0.04035187,Bang Na - Trat Road,13.652972,100.689433,FALSE,300.jpg
0401201F04,301,13.65293554,100.6894062,2.700936874,302,0.045,0.04536438,Bang Na - Trat Road,13.652936,100.689406,FALSE,301.jpg
0401201F04,302,13.65289876,100.6893789,2.692039078,303,0.05,0.05036926,Bang Na - Trat Road,13.652899,100.689379,FALSE,302.jpg
0401201F04,303,13.65286192,100.6893516,2.683126253,304,0.055,0.05536652,Bang Na - Trat Road,13.652862,100.689352,FALSE,303.jpg
0401201F04,304,13.65282521,100.6893244,2.681934197,305,0.06,0.06037903,Bang Na - Trat Road,13.652825,100.689324,FALSE,304.jpg
0401201F04,305,13.65278873,100.6892974,2.684900299,306,0.065,0.06536865,Bang Na - Trat Road,13.652789,100.689297,FALSE,305.jpg
0401201F04,306,13.65275206,100.6892703,2.687881356,307,0.07,0.07038116,Bang Na - Trat Road,13.652752,100.68927,FALSE,306.jpg
0401201F04,307,13.65271533,100.6892431,2.687375,308,0.075,0.07538605,Bang Na - Trat Road,13.652715,100.689243,FALSE,307.jpg
0401201F04,308,13.6526786,100.689216,2.678345,309,0.08,0.08039856,Bang Na - Trat Road,13.652679,100.689216,FALSE,308.jpg
0401201F04,309,13.652642,100.689189,2.669345,310,0.085,0.08537292,Bang Na - Trat Road,13.652642,100.689189,FALSE,309.jpg
0401201F04,310,13.65260498,100.6891617,2.66024,311,0.09,0.09039307,Bang Na - Trat Road,13.652605,100.689162,FALSE,310.jpg
0401201F04,311,13.65256855,100.6891346,2.63363,312,0.095,0.09537506,Bang Na - Trat Road,13.652569,100.689135,FALSE,311.jpg
0401201F04,312,13.6525317,100.6891072,2.606225,313,0.1,0.1004105,Bang Na - Trat Road,13.652532,100.689107,FALSE,312.jpg
0401201F04,313,13.65249516,100.68908,2.579045,314,0.105,0.1054382,Bang Na - Trat Road,13.652495,100.68908,FALSE,313.jpg
