Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,250,13.67249936,100.6097644,-7.913976849,251,1.264,-0.001300812,Start,13.67246833,100.609758,FALSE,250.jpg
0102210R01,251,13.67250683,100.609718,-6.706060909,252,0.004,0.003698349,Bang Na - Trat Road,13.67247773,100.609712,FALSE,251.jpg
0102210R01,252,13.6725143,100.6096716,-5.498144968,253,0.009,0.008735657,Bang Na - Trat Road,13.67248713,100.609666,FALSE,252.jpg
0102210R01,253,13.67252177,100.6096252,-4.290229027,254,0.014,0.0137291,Bang Na - Trat Road,13.67249653,100.60962,FALSE,253.jpg
0102210R01,254,13.67252924,100.6095788,-3.082313086,255,0.019,0.0187397,Bang Na - Trat Road,13.67250593,100.609574,FALSE,254.jpg
0102210R01,255,13.67253671,100.6095324,-1.874397145,256,0.024,0.02376556,Bang Na - Trat Road,13.67251533,100.609528,FALSE,255.jpg
0102210R01,256,13.67254418,100.609486,-0.666481205,257,0.029,0.02876854,Bang Na - Trat Road,13.67252473,100.609482,FALSE,256.jpg
0102210R01,257,13.67255165,100.6094396,0.541434736,258,0.034,0.03376198,Bang Na - Trat Road,13.67253413,100.609436,FALSE,257.jpg
0102210R01,258,13.67255912,100.6093932,1.749350677,259,0.039,0.03879356,Bang Na - Trat Road,13.67254353,100.60939,FALSE,258.jpg
0102210R01,259,13.67256659,100.6093468,2.957266618,260,0.044,0.04380798,Bang Na - Trat Road,13.67255293,100.609344,FALSE,259.jpg
0102210R01,260,13.67257406,100.6093004,4.165182559,261,0.049,0.04879379,Bang Na - Trat Road,13.67256233,100.609298,FALSE,260.jpg
0102210R01,261,13.67258153,100.609254,5.373098499,262,0.054,0.0538063,Bang Na - Trat Road,13.67257173,100.609252,FALSE,261.jpg
0102210R01,262,13.672589,100.6092076,6.58101444,263,0.059,0.05878448,Bang Na - Trat Road,13.67258113,100.609206,FALSE,262.jpg
0102210R01,263,13.67259647,100.6091612,7.788930381,264,0.064,0.06384087,Bang Na - Trat Road,13.67259053,100.60916,FALSE,263.jpg
0102210R01,264,13.67260394,100.6091148,8.996846322,265,0.069,0.06881905,Bang Na - Trat Road,13.67259993,100.609114,FALSE,264.jpg
0102210R01,265,13.67261141,100.6090684,7.753558221,266,0.074,0.07384682,Bang Na - Trat Road,13.672611,100.609068,FALSE,265.jpg
0102210R01,266,13.67261888,100.609022,11.81971514,267,0.079,0.0788269,Bang Na - Trat Road,13.672619,100.609022,FALSE,266.jpg
0102210R01,267,13.67262644,100.6089751,15.93155922,268,0.084,0.08385658,Bang Na - Trat Road,13.672626,100.608975,FALSE,267.jpg
0102210R01,268,13.67263576,100.6089301,15.79028529,269,0.089,0.0888443,Bang Na - Trat Road,13.672636,100.60893,FALSE,268.jpg
0102210R01,269,13.6726468,100.6088863,11.80785285,270,0.094,0.09384537,Bang Na - Trat Road,13.672647,100.608886,FALSE,269.jpg
0102210R01,270,13.67265785,100.6088424,7.819099099,271,0.099,0.09884834,Bang Na - Trat Road,13.672658,100.608842,FALSE,270.jpg
0102210R01,271,13.67266822,100.6087982,5.296666667,272,0.104,0.1038342,Bang Na - Trat Road,13.672668,100.608798,FALSE,271.jpg
0102210R01,272,13.67267744,100.6087531,5.458753754,273,0.109,0.1088543,Bang Na - Trat Road,13.672677,100.608753,FALSE,272.jpg
0102210R01,273,13.67268666,100.608708,5.620840841,274,0.114,0.1138592,Bang Na - Trat Road,13.672687,100.608708,FALSE,273.jpg
0102210R01,274,13.67269593,100.6086625,5.783233383,275,0.119,0.1188755,Bang Na - Trat Road,13.672696,100.608662,FALSE,274.jpg
0102210R01,275,13.67270519,100.6086168,5.942903548,276,0.124,0.1238766,Bang Na - Trat Road,13.672705,100.608617,FALSE,275.jpg
0102210R01,276,13.67271445,100.6085712,6.102573713,277,0.129,0.1288624,Bang Na - Trat Road,13.672714,100.608571,FALSE,276.jpg
0102210R01,277,13.67272378,100.6085251,6.286953047,278,0.134,0.1338768,Bang Na - Trat Road,13.672724,100.608525,FALSE,277.jpg
0102210R01,278,13.67273311,100.6084788,6.727652348,279,0.139,0.1388779,Bang Na - Trat Road,13.672733,100.608479,FALSE,278.jpg
0102210R01,279,13.67274247,100.6084323,7.16972028,280,0.144,0.1438808,Bang Na - Trat Road,13.672742,100.608432,FALSE,279.jpg
0102210R01,280,13.67275186,100.6083857,7.613156843,281,0.149,0.1488819,Bang Na - Trat Road,13.672752,100.608386,FALSE,280.jpg
0102210R01,281,13.67276159,100.6083396,7.96506,282,0.154,0.1538868,Bang Na - Trat Road,13.672762,100.60834,FALSE,281.jpg
0102210R01,282,13.67277137,100.6082933,8.31714,283,0.159,0.1589031,Bang Na - Trat Road,13.672771,100.608293,FALSE,282.jpg
0102210R01,283,13.67278113,100.6082471,8.66868,284,0.164,0.1639023,Bang Na - Trat Road,13.672781,100.608247,FALSE,283.jpg
0102210R01,284,13.67279247,100.6082041,8.535467734,285,0.169,0.1689262,Bang Na - Trat Road,13.672792,100.608204,FALSE,284.jpg
