Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,328,13.65791662,100.6674596,18.58077,329,1.656,-0.004774094,Start,13.657917,100.66746,FALSE,328.jpg
0501501R06,329,13.65793907,100.6674198,18.60565717,330,0,0.000236511,Burapha Withi Expressway,13.657939,100.66742,FALSE,329.jpg
0501501R06,330,13.65796244,100.6673801,18.61782391,331,0.005,0.005218506,Burapha Withi Expressway,13.657962,100.66738,FALSE,330.jpg
0501501R06,331,13.65798668,100.6673411,18.61173327,332,0.01,0.01022148,Burapha Withi Expressway,13.657987,100.667341,FALSE,331.jpg
0501501R06,332,13.65801319,100.6673027,18.6227027,333,0.015,0.01529694,Burapha Withi Expressway,13.658013,100.667303,FALSE,332.jpg
0501501R06,333,13.65804178,100.667267,18.64152771,334,0.02,0.02032852,Burapha Withi Expressway,13.658042,100.667267,FALSE,333.jpg
0501501R06,334,13.65807233,100.667233,18.66770844,335,0.025,0.02536392,Burapha Withi Expressway,13.658072,100.667233,FALSE,334.jpg
0501501R06,335,13.65810326,100.6671979,18.71583292,336,0.03,0.03039932,Burapha Withi Expressway,13.658103,100.667198,FALSE,335.jpg
0501501R06,336,13.65813153,100.6671616,18.74148574,337,0.035,0.03545952,Burapha Withi Expressway,13.658132,100.667162,FALSE,336.jpg
0501501R06,337,13.65815725,100.6671236,18.75682,338,0.041,0.04053688,Burapha Withi Expressway,13.658157,100.667124,FALSE,337.jpg
0501501R06,338,13.65818084,100.6670847,18.76946,339,0.046,0.04560089,Burapha Withi Expressway,13.658181,100.667085,FALSE,338.jpg
0501501R06,339,13.6582037,100.6670437,18.762735,340,0.051,0.05063248,Burapha Withi Expressway,13.658204,100.667044,FALSE,339.jpg
0501501R06,340,13.65822623,100.6670032,18.65038,341,0.056,0.05566216,Burapha Withi Expressway,13.658226,100.667003,FALSE,340.jpg
0501501R06,341,13.65824858,100.666963,18.47016,342,0.061,0.0606842,Burapha Withi Expressway,13.658249,100.666963,FALSE,341.jpg
0501501R06,342,13.65827122,100.6669227,18.47645,343,0.066,0.06570435,Burapha Withi Expressway,13.658271,100.666923,FALSE,342.jpg
0501501R06,343,13.65829361,100.6668829,18.48267034,344,0.071,0.07071114,Burapha Withi Expressway,13.658294,100.666883,FALSE,343.jpg
0501501R06,344,13.65831592,100.6668432,18.48886774,345,0.076,0.07573128,Burapha Withi Expressway,13.658316,100.666843,FALSE,344.jpg
0501501R06,345,13.6583385,100.666803,18.495,346,0.081,0.08074379,Burapha Withi Expressway,13.658339,100.666803,FALSE,345.jpg
0501501R06,346,13.65836107,100.6667626,18.4967,347,0.086,0.08576775,Burapha Withi Expressway,13.658361,100.666763,FALSE,346.jpg
0501501R06,347,13.65838334,100.6667223,18.47864,348,0.091,0.09081459,Burapha Withi Expressway,13.658383,100.666722,FALSE,347.jpg
0501501R06,348,13.65840605,100.6666818,18.46706,349,0.096,0.09586906,Burapha Withi Expressway,13.658406,100.666682,FALSE,348.jpg
0501501R06,349,13.65842903,100.6666415,18.461455,350,0.101,0.1009102,Burapha Withi Expressway,13.658429,100.666641,FALSE,349.jpg
0501501R06,350,13.65845177,100.666601,18.47198198,351,0.106,0.1059551,Burapha Withi Expressway,13.658452,100.666601,FALSE,350.jpg
0501501R06,351,13.65847406,100.6665613,18.4878979,352,0.111,0.1109676,Burapha Withi Expressway,13.658474,100.666561,FALSE,351.jpg
0501501R06,352,13.65849667,100.6665217,18.48542458,353,0.116,0.1159687,Burapha Withi Expressway,13.658497,100.666522,FALSE,352.jpg
0501501R06,353,13.65851948,100.6664819,18.48011988,354,0.121,0.1209526,Burapha Withi Expressway,13.658519,100.666482,FALSE,353.jpg
0501501R06,354,13.65854156,100.6664416,18.49577289,355,0.126,0.1259594,Burapha Withi Expressway,13.658542,100.666442,FALSE,354.jpg
0501501R06,355,13.65856374,100.666401,18.50598402,356,0.131,0.1309605,Burapha Withi Expressway,13.658564,100.666401,FALSE,355.jpg
0501501R06,356,13.65858605,100.6663608,18.47334665,357,0.136,0.1359653,Burapha Withi Expressway,13.658586,100.666361,FALSE,356.jpg
0501501R06,357,13.65860818,100.6663209,18.44683,358,0.141,0.1409435,Burapha Withi Expressway,13.658608,100.666321,FALSE,357.jpg
0501501R06,358,13.65863006,100.6662816,18.43561,359,0.146,0.1458645,Burapha Withi Expressway,13.65863,100.666282,FALSE,358.jpg
0501501R06,359,13.65865176,100.6662424,18.43,360,0.151,0.1507759,Burapha Withi Expressway,13.658652,100.666242,FALSE,359.jpg
0501501R06,360,13.65867395,100.6662019,18.43,361,0.156,0.1556625,Burapha Withi Expressway,13.658674,100.666202,FALSE,360.jpg
0501501R06,361,13.65869485,100.6661631,18.43,362,0.16,0.1604919,Burapha Withi Expressway,13.658695,100.666163,FALSE,361.jpg
0501501R06,362,13.65871589,100.6661241,18.44841421,363,0.165,0.1651707,Burapha Withi Expressway,13.658716,100.666124,FALSE,362.jpg
0501501R06,363,13.65873684,100.6660843,18.47976012,364,0.168,0.1684723,Burapha Withi Expressway,13.658737,100.666084,FALSE,363.jpg
0501501R06,364,13.65875919,100.6660444,18.49404,365,0.175,0.1753559,Burapha Withi Expressway,13.658759,100.666044,FALSE,364.jpg
0501501R06,365,13.65878142,100.6660042,18.4432,366,0.181,0.1812763,Burapha Withi Expressway,13.658781,100.666004,FALSE,365.jpg
0501501R06,366,13.65878142,100.6660042,18.4432,367,0.184,0.1839905,Burapha Withi Expressway,13.658781,100.666004,FALSE,366.jpg
0501501R06,367,13.65878142,100.6660042,18.4432,368,0.189,0.1885529,Burapha Withi Expressway,13.658781,100.666004,FALSE,367.jpg
0501501R06,368,13.65878142,100.6660042,18.4432,369,0.195,0.1953926,Burapha Withi Expressway,13.658781,100.666004,FALSE,368.jpg
0501501R06,369,13.65878142,100.6660042,18.4432,370,0.2,0.2004356,Burapha Withi Expressway,13.658781,100.666004,FALSE,369.jpg
0501501R06,370,13.65878142,100.6660042,18.4432,371,0.205,0.2053719,Burapha Withi Expressway,13.658781,100.666004,FALSE,370.jpg
0501501R06,371,13.65878142,100.6660042,18.4432,372,0.21,0.2103481,Burapha Withi Expressway,13.658781,100.666004,FALSE,371.jpg
0501501R06,372,13.65878142,100.6660042,18.4432,373,0.216,0.2155724,Burapha Withi Expressway,13.658781,100.666004,FALSE,372.jpg
0501501R06,373,13.65878142,100.6660042,18.4432,374,0.221,0.2206211,Burapha Withi Expressway,13.658781,100.666004,FALSE,373.jpg
0501501R06,374,13.65899508,100.6656214,25.04567568,375,0.226,0.2256947,Burapha Withi Expressway,13.658995,100.665621,FALSE,374.jpg
0501501R06,375,13.65901734,100.6655843,23.33048951,376,0.231,0.2307339,Burapha Withi Expressway,13.659017,100.665584,FALSE,375.jpg
0501501R06,376,13.65903972,100.6655508,20.05795796,377,0.236,0.2357101,Burapha Withi Expressway,13.65904,100.665551,FALSE,376.jpg
0501501R06,377,13.65906629,100.6654934,23.39038942,378,0.241,0.2406998,Burapha Withi Expressway,13.659066,100.665493,FALSE,377.jpg
0501501R06,378,13.65908557,100.6654522,23.41668997,379,0.246,0.2456703,Burapha Withi Expressway,13.659086,100.665452,FALSE,378.jpg
0501501R06,379,13.6591109,100.6654186,24.79405108,380,0.251,0.250824,Burapha Withi Expressway,13.659111,100.665419,FALSE,379.jpg
