Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,270,13.7487612,100.6008822,13.20742914,271,1.37,-0.003616333,Start,13.748761,100.600882,FALSE,270.jpg
0000462F08,271,13.74877335,100.6008384,13.01449528,272,0.001,0.001365662,Si Rat Expressway,13.748773,100.600838,FALSE,271.jpg
0000462F08,272,13.7487856,100.6007942,12.81995027,273,0.006,0.006355286,Si Rat Expressway,13.748786,100.600794,FALSE,272.jpg
0000462F08,273,13.74879792,100.6007498,12.62419692,274,0.011,0.01137543,Si Rat Expressway,13.748798,100.60075,FALSE,273.jpg
0000462F08,274,13.74881005,100.6007051,12.436546,275,0.016,0.01638031,Si Rat Expressway,13.74881,100.600705,FALSE,274.jpg
0000462F08,275,13.74882158,100.6006602,12.27216189,276,0.021,0.02137756,Si Rat Expressway,13.748822,100.60066,FALSE,275.jpg
0000462F08,276,13.74883309,100.6006154,12.10811463,277,0.026,0.02635956,Si Rat Expressway,13.748833,100.600615,FALSE,276.jpg
0000462F08,277,13.74884474,100.6005701,11.94204625,278,0.031,0.03136444,Si Rat Expressway,13.748845,100.60057,FALSE,277.jpg
0000462F08,278,13.74885651,100.6005246,11.86931986,279,0.036,0.03638458,Si Rat Expressway,13.748857,100.600525,FALSE,278.jpg
0000462F08,279,13.74886866,100.6004792,12.15603253,280,0.041,0.04136658,Si Rat Expressway,13.748869,100.600479,FALSE,279.jpg
0000462F08,280,13.74888089,100.6004334,12.4444899,281,0.046,0.04634857,Si Rat Expressway,13.748881,100.600433,FALSE,280.jpg
0000462F08,281,13.74889323,100.6003873,12.7358551,282,0.051,0.05136871,Si Rat Expressway,13.748893,100.600387,FALSE,281.jpg
0000462F08,282,13.74890555,100.6003412,12.96989351,283,0.056,0.0563736,Si Rat Expressway,13.748906,100.600341,FALSE,282.jpg
0000462F08,283,13.74891751,100.6002961,12.81460953,284,0.061,0.06135559,Si Rat Expressway,13.748918,100.600296,FALSE,283.jpg
0000462F08,284,13.7489296,100.6002506,12.6577789,285,0.066,0.06634521,Si Rat Expressway,13.74893,100.600251,FALSE,284.jpg
0000462F08,285,13.74894178,100.6002047,12.49971095,286,0.071,0.07135773,Si Rat Expressway,13.748942,100.600205,FALSE,285.jpg
0000462F08,286,13.74895402,100.6001593,12.36213821,287,0.076,0.07635498,Si Rat Expressway,13.748954,100.600159,FALSE,286.jpg
0000462F08,287,13.74896661,100.6001149,12.28764146,288,0.081,0.08136749,Si Rat Expressway,13.748967,100.600115,FALSE,287.jpg
0000462F08,288,13.74897912,100.6000707,12.21358037,289,0.086,0.08633423,Si Rat Expressway,13.748979,100.600071,FALSE,288.jpg
0000462F08,289,13.74899171,100.6000263,12.13908363,290,0.091,0.09133148,Si Rat Expressway,13.748992,100.600026,FALSE,289.jpg
0000462F08,290,13.74900456,100.5999825,12.07564935,291,0.096,0.09627533,Si Rat Expressway,13.749005,100.599982,FALSE,290.jpg
0000462F08,291,13.74901858,100.5999378,12.03149351,292,0.101,0.1013565,Si Rat Expressway,13.749019,100.599938,FALSE,291.jpg
0000462F08,292,13.74903264,100.599893,11.98725275,293,0.106,0.1064377,Si Rat Expressway,13.749033,100.599893,FALSE,292.jpg
0000462F08,293,13.74904645,100.5998491,11.94377622,294,0.111,0.1114502,Si Rat Expressway,13.749046,100.599849,FALSE,293.jpg
0000462F08,294,13.74906046,100.5998055,11.87266867,295,0.116,0.1164246,Si Rat Expressway,13.74906,100.599805,FALSE,294.jpg
0000462F08,295,13.74907474,100.5997624,11.76817091,296,0.121,0.1214142,Si Rat Expressway,13.749075,100.599762,FALSE,295.jpg
0000462F08,296,13.74908915,100.5997189,11.66264868,297,0.126,0.1264343,Si Rat Expressway,13.749089,100.599719,FALSE,296.jpg
0000462F08,297,13.74910351,100.5996756,11.55753623,298,0.131,0.1314316,Si Rat Expressway,13.749104,100.599676,FALSE,297.jpg
0000462F08,298,13.74911847,100.5996323,11.58201803,299,0.136,0.1364441,Si Rat Expressway,13.749118,100.599632,FALSE,298.jpg
0000462F08,299,13.74913407,100.5995886,11.71456184,300,0.141,0.1414871,Si Rat Expressway,13.749134,100.599589,FALSE,299.jpg
0000462F08,300,13.74914948,100.5995455,11.84557336,301,0.146,0.1464691,Si Rat Expressway,13.749149,100.599545,FALSE,300.jpg
0000462F08,301,13.74916495,100.5995021,11.97709564,302,0.151,0.1514511,Si Rat Expressway,13.749165,100.599502,FALSE,301.jpg
0000462F08,302,13.74917999,100.5994584,12.06207792,303,0.156,0.1564713,Si Rat Expressway,13.74918,100.599458,FALSE,302.jpg
0000462F08,303,13.74919474,100.5994146,12.12417582,304,0.161,0.1614838,Si Rat Expressway,13.749195,100.599415,FALSE,303.jpg
0000462F08,304,13.74920952,100.5993708,12.18639361,305,0.166,0.166481,Si Rat Expressway,13.74921,100.599371,FALSE,304.jpg
0000462F08,305,13.74922432,100.5993269,12.24873127,306,0.171,0.1714783,Si Rat Expressway,13.749224,100.599327,FALSE,305.jpg
0000462F08,306,13.74923937,100.5992832,12.31759639,307,0.176,0.1764908,Si Rat Expressway,13.749239,100.599283,FALSE,306.jpg
0000462F08,307,13.74925456,100.5992392,12.38830746,308,0.182,0.1815109,Si Rat Expressway,13.749255,100.599239,FALSE,307.jpg
0000462F08,308,13.74926966,100.5991954,12.45861292,309,0.187,0.1865158,Si Rat Expressway,13.74927,100.599195,FALSE,308.jpg
0000462F08,309,13.74928471,100.5991518,12.52864797,310,0.191,0.1914978,Si Rat Expressway,13.749285,100.599152,FALSE,309.jpg
0000462F08,310,13.74929702,100.5991093,11.88296703,311,0.197,0.1965179,Si Rat Expressway,13.749297,100.599109,FALSE,310.jpg
0000462F08,311,13.74930923,100.599067,11.22582418,312,0.202,0.2015228,Si Rat Expressway,13.749309,100.599067,FALSE,311.jpg
0000462F08,312,13.74932151,100.5990244,10.56489011,313,0.207,0.2065582,Si Rat Expressway,13.749322,100.599024,FALSE,312.jpg
0000462F08,313,13.74933372,100.5989818,9.997443722,314,0.212,0.2115707,Si Rat Expressway,13.749334,100.598982,FALSE,313.jpg
0000462F08,314,13.74934582,100.5989377,9.979409705,315,0.217,0.2165375,Si Rat Expressway,13.749346,100.598938,FALSE,314.jpg
0000462F08,315,13.74935812,100.598893,9.961095548,316,0.222,0.2215805,Si Rat Expressway,13.749358,100.598893,FALSE,315.jpg
0000462F08,316,13.74937039,100.5988483,9.942816408,317,0.227,0.2266235,Si Rat Expressway,13.74937,100.598848,FALSE,316.jpg
0000462F08,317,13.74938181,100.5988041,9.904852574,318,0.232,0.2315903,Si Rat Expressway,13.749382,100.598804,FALSE,317.jpg
