Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,76,13.6300577,100.531128,39.13425852,77,0.392,-0.001226425,Start,13.630058,100.531128,FALSE,76.jpg
0401314F02,77,13.63003895,100.5310848,39.0604008,78,0.004,0.003806114,Kanchanapisak Expressway,13.630039,100.531085,FALSE,77.jpg
0401314F02,78,13.63002023,100.5310417,38.98667335,79,0.009,0.008810043,Kanchanapisak Expressway,13.63002,100.531042,FALSE,78.jpg
0401314F02,79,13.63000114,100.5310005,38.76673653,80,0.014,0.01381016,Kanchanapisak Expressway,13.630001,100.531001,FALSE,79.jpg
0401314F02,80,13.62998193,100.5309599,38.50407186,81,0.019,0.01879215,Kanchanapisak Expressway,13.629982,100.53096,FALSE,80.jpg
0401314F02,81,13.62996259,100.5309189,38.2395509,82,0.024,0.02379608,Kanchanapisak Expressway,13.629963,100.530919,FALSE,81.jpg
0401314F02,82,13.62994346,100.5308774,38.0045,83,0.029,0.02881336,Kanchanapisak Expressway,13.629943,100.530877,FALSE,82.jpg
0401314F02,83,13.62992518,100.5308349,37.86175,84,0.034,0.03381252,Kanchanapisak Expressway,13.629925,100.530835,FALSE,83.jpg
0401314F02,84,13.62990685,100.5307922,37.7185,85,0.039,0.03884411,Kanchanapisak Expressway,13.629907,100.530792,FALSE,84.jpg
0401314F02,85,13.62988858,100.5307497,37.57575,86,0.044,0.04387093,Kanchanapisak Expressway,13.629889,100.53075,FALSE,85.jpg
0401314F02,86,13.62987037,100.5307071,37.42072,87,0.049,0.04889488,Kanchanapisak Expressway,13.62987,100.530707,FALSE,86.jpg
0401314F02,87,13.62985245,100.5306651,37.26392,88,0.054,0.05385208,Kanchanapisak Expressway,13.629852,100.530665,FALSE,87.jpg
0401314F02,88,13.6298343,100.5306225,37.10516,89,0.059,0.05889416,Kanchanapisak Expressway,13.629834,100.530623,FALSE,88.jpg
0401314F02,89,13.62981589,100.5305803,36.94833083,90,0.064,0.06392002,Kanchanapisak Expressway,13.629816,100.53058,FALSE,89.jpg
0401314F02,90,13.62979632,100.5305386,36.79729323,91,0.069,0.06890869,Kanchanapisak Expressway,13.629796,100.530539,FALSE,90.jpg
0401314F02,91,13.62977677,100.530497,36.64652632,92,0.074,0.07389259,Kanchanapisak Expressway,13.629777,100.530497,FALSE,91.jpg
0401314F02,92,13.62975705,100.530455,36.49440602,93,0.079,0.07891846,Kanchanapisak Expressway,13.629757,100.530455,FALSE,92.jpg
0401314F02,93,13.62973674,100.5304135,36.33603774,94,0.084,0.08395767,Kanchanapisak Expressway,13.629737,100.530413,FALSE,93.jpg
0401314F02,94,13.62971612,100.5303722,36.17447865,95,0.089,0.08899593,Kanchanapisak Expressway,13.629716,100.530372,FALSE,94.jpg
0401314F02,95,13.62969573,100.5303315,36.01464747,96,0.094,0.09399986,Kanchanapisak Expressway,13.629696,100.530331,FALSE,95.jpg
0401314F02,96,13.62967526,100.5302905,35.8539759,97,0.099,0.09902382,Kanchanapisak Expressway,13.629675,100.530291,FALSE,96.jpg
0401314F02,97,13.62965479,100.5302493,35.68801205,98,0.104,0.104003,Kanchanapisak Expressway,13.629655,100.530249,FALSE,97.jpg
0401314F02,98,13.6296341,100.5302076,35.52024096,99,0.109,0.1090488,Kanchanapisak Expressway,13.629634,100.530208,FALSE,98.jpg
0401314F02,99,13.62961359,100.5301663,35.3539759,100,0.114,0.1140623,Kanchanapisak Expressway,13.629614,100.530166,FALSE,99.jpg
0401314F02,100,13.62959317,100.5301251,35.19795307,101,0.119,0.1190634,Kanchanapisak Expressway,13.629593,100.530125,FALSE,100.jpg
0401314F02,101,13.62957278,100.5300838,35.05464803,102,0.124,0.1240692,Kanchanapisak Expressway,13.629573,100.530084,FALSE,101.jpg
0401314F02,102,13.62955242,100.5300425,34.9116026,103,0.129,0.1290703,Kanchanapisak Expressway,13.629552,100.530043,FALSE,102.jpg
0401314F02,103,13.62953206,100.5300012,34.76855716,104,0.134,0.1340656,Kanchanapisak Expressway,13.629532,100.530001,FALSE,103.jpg
0401314F02,104,13.62951307,100.5299589,34.60629945,105,0.139,0.1390963,Kanchanapisak Expressway,13.629513,100.529959,FALSE,104.jpg
0401314F02,105,13.62949485,100.5299173,34.44315473,106,0.144,0.144021,Kanchanapisak Expressway,13.629495,100.529917,FALSE,105.jpg
0401314F02,106,13.62947603,100.5298743,34.2746019,107,0.149,0.1491184,Kanchanapisak Expressway,13.629476,100.529874,FALSE,106.jpg
0401314F02,107,13.62945785,100.5298318,34.1148,108,0.154,0.1541471,Kanchanapisak Expressway,13.629458,100.529832,FALSE,107.jpg
0401314F02,108,13.62944141,100.5297887,33.98328,109,0.159,0.1591263,Kanchanapisak Expressway,13.629441,100.529789,FALSE,108.jpg
0401314F02,109,13.62942488,100.5297455,33.85104,110,0.164,0.1641388,Kanchanapisak Expressway,13.629425,100.529745,FALSE,109.jpg
0401314F02,110,13.62940838,100.5297023,33.71904,111,0.169,0.1691427,Kanchanapisak Expressway,13.629408,100.529702,FALSE,110.jpg
0401314F02,111,13.62939199,100.5296589,33.56840841,112,0.174,0.1741638,Kanchanapisak Expressway,13.629392,100.529659,FALSE,111.jpg
0401314F02,112,13.62937578,100.5296155,33.40354354,113,0.179,0.179183,Kanchanapisak Expressway,13.629376,100.529615,FALSE,112.jpg
0401314F02,113,13.62935966,100.5295723,33.23957958,114,0.184,0.1841793,Kanchanapisak Expressway,13.62936,100.529572,FALSE,113.jpg
0401314F02,114,13.62934351,100.529529,33.07531532,115,0.189,0.1892147,Kanchanapisak Expressway,13.629344,100.529529,FALSE,114.jpg
0401314F02,115,13.62932695,100.5294855,32.93415584,116,0.194,0.1942425,Kanchanapisak Expressway,13.629327,100.529486,FALSE,115.jpg
0401314F02,116,13.6293104,100.5294421,32.79582917,117,0.199,0.1992817,Kanchanapisak Expressway,13.62931,100.529442,FALSE,116.jpg
0401314F02,117,13.62929419,100.5293996,32.6603047,118,0.204,0.204258,Kanchanapisak Expressway,13.629294,100.5294,FALSE,117.jpg
0401314F02,118,13.62927762,100.5293566,32.52033033,119,0.209,0.2092915,Kanchanapisak Expressway,13.629278,100.529357,FALSE,118.jpg
0401314F02,119,13.62926024,100.5293133,32.36798799,120,0.214,0.2143259,Kanchanapisak Expressway,13.62926,100.529313,FALSE,119.jpg
0401314F02,120,13.62924303,100.5292704,32.21707207,121,0.219,0.219327,Kanchanapisak Expressway,13.629243,100.52927,FALSE,120.jpg
0401314F02,121,13.62922586,100.5292276,32.06644144,122,0.224,0.2243366,Kanchanapisak Expressway,13.629226,100.529228,FALSE,121.jpg
0401314F02,122,13.62920869,100.5291846,31.91253373,123,0.229,0.2293625,Kanchanapisak Expressway,13.629209,100.529185,FALSE,122.jpg
0401314F02,123,13.6291916,100.5291414,31.75481259,124,0.234,0.2343855,Kanchanapisak Expressway,13.629192,100.529141,FALSE,123.jpg
0401314F02,124,13.62917462,100.5290986,31.597991,125,0.239,0.2394047,Kanchanapisak Expressway,13.629175,100.529099,FALSE,124.jpg
0401314F02,125,13.62915763,100.5290557,31.44116942,126,0.244,0.2444534,Kanchanapisak Expressway,13.629158,100.529056,FALSE,125.jpg
0401314F02,126,13.62914069,100.529012,31.40966967,127,0.249,0.2494764,Kanchanapisak Expressway,13.629141,100.529012,FALSE,126.jpg
0401314F02,127,13.62912378,100.5289677,31.45835836,128,0.254,0.2544842,Kanchanapisak Expressway,13.629124,100.528968,FALSE,127.jpg
