Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,269,13.77037992,100.551634,1.853143143,270,1.366,-0.0001719,Start,13.77038,100.551634,FALSE,269.jpg
0101201F07,270,13.77037992,100.551634,1.853143143,271,0.005,0.004837036,Din Deang Road,13.77038,100.551634,FALSE,270.jpg
0101201F07,271,13.77037992,100.551634,1.853143143,272,0.01,0.009860992,Din Deang Road,13.77038,100.551634,FALSE,271.jpg
0101201F07,272,13.77037992,100.551634,1.853143143,273,0.015,0.01487303,Din Deang Road,13.77038,100.551634,FALSE,272.jpg
0101201F07,273,13.77037992,100.551634,1.853143143,274,0.02,0.01988268,Din Deang Road,13.77038,100.551634,FALSE,273.jpg
0101201F07,274,13.77037992,100.551634,1.853143143,275,0.025,0.02491879,Din Deang Road,13.77038,100.551634,FALSE,274.jpg
0101201F07,275,13.77037992,100.551634,1.853143143,276,0.03,0.02996159,Din Deang Road,13.77038,100.551634,FALSE,275.jpg
0101201F07,276,13.77037992,100.551634,1.853143143,277,0.035,0.03499985,Din Deang Road,13.77038,100.551634,FALSE,276.jpg
0101201F07,277,13.77037992,100.551634,1.853143143,278,0.04,0.04001188,Din Deang Road,13.77038,100.551634,FALSE,277.jpg
0101201F07,278,13.77037992,100.551634,1.853143143,279,0.045,0.04505777,Din Deang Road,13.77038,100.551634,FALSE,278.jpg
0101201F07,279,13.77037992,100.551634,1.853143143,280,0.05,0.05008149,Din Deang Road,13.77038,100.551634,FALSE,279.jpg
0101201F07,280,13.77037992,100.551634,1.853143143,281,0.055,0.05510664,Din Deang Road,13.77038,100.551634,FALSE,280.jpg
0101201F07,281,13.77037992,100.551634,1.853143143,282,0.06,0.06012511,Din Deang Road,13.77038,100.551634,FALSE,281.jpg
0101201F07,282,13.77037992,100.551634,1.853143143,283,0.065,0.06514502,Din Deang Road,13.77038,100.551634,FALSE,282.jpg
0101201F07,283,13.77037992,100.551634,1.853143143,284,0.07,0.07017231,Din Deang Road,13.77038,100.551634,FALSE,283.jpg
0101201F07,284,13.77037992,100.551634,1.853143143,285,0.075,0.07519388,Din Deang Road,13.77038,100.551634,FALSE,284.jpg
0101201F07,285,13.77037992,100.551634,1.853143143,286,0.08,0.08019423,Din Deang Road,13.77038,100.551634,FALSE,285.jpg
0101201F07,286,13.77037992,100.551634,1.853143143,287,0.085,0.08521843,Din Deang Road,13.77038,100.551634,FALSE,286.jpg
0101201F07,287,13.77037992,100.551634,1.853143143,288,0.09,0.09024405,Din Deang Road,13.77038,100.551634,FALSE,287.jpg
0101201F07,288,13.77037992,100.551634,1.853143143,289,0.095,0.09524179,Din Deang Road,13.77038,100.551634,FALSE,288.jpg
0101201F07,289,13.77037992,100.551634,1.853143143,290,0.1,0.1002307,Din Deang Road,13.77038,100.551634,FALSE,289.jpg
0101201F07,290,13.77037992,100.551634,1.853143143,291,0.105,0.1052721,Din Deang Road,13.77038,100.551634,FALSE,290.jpg
0101201F07,291,13.77037992,100.551634,1.853143143,292,0.11,0.1102786,Din Deang Road,13.77038,100.551634,FALSE,291.jpg
0101201F07,292,13.77037992,100.551634,1.853143143,293,0.115,0.115279,Din Deang Road,13.77038,100.551634,FALSE,292.jpg
0101201F07,293,13.77037992,100.551634,1.853143143,294,0.12,0.1202939,Din Deang Road,13.77038,100.551634,FALSE,293.jpg
0101201F07,294,13.77037992,100.551634,1.853143143,295,0.125,0.125299,Din Deang Road,13.77038,100.551634,FALSE,294.jpg
0101201F07,295,13.77037992,100.551634,1.853143143,296,0.13,0.1303127,Din Deang Road,13.77038,100.551634,FALSE,295.jpg
0101201F07,296,13.77037992,100.551634,1.853143143,297,0.135,0.1353202,Din Deang Road,13.77038,100.551634,FALSE,296.jpg
0101201F07,297,13.77037992,100.551634,1.853143143,298,0.14,0.1403494,Din Deang Road,13.77038,100.551634,FALSE,297.jpg
0101201F07,298,13.77037992,100.551634,1.853143143,299,0.145,0.1453574,Din Deang Road,13.77038,100.551634,FALSE,298.jpg
0101201F07,299,13.77037992,100.551634,1.853143143,300,0.15,0.1503918,Din Deang Road,13.77038,100.551634,FALSE,299.jpg
0101201F07,300,13.77037992,100.551634,1.853143143,301,0.155,0.1553888,Din Deang Road,13.77038,100.551634,FALSE,300.jpg
0101201F07,301,13.77037992,100.551634,1.853143143,302,0.16,0.1604016,Din Deang Road,13.77038,100.551634,FALSE,301.jpg
0101201F07,302,13.77037992,100.551634,1.853143143,303,0.165,0.1654196,Din Deang Road,13.77038,100.551634,FALSE,302.jpg
0101201F07,303,13.77037992,100.551634,1.853143143,304,0.17,0.1704352,Din Deang Road,13.77038,100.551634,FALSE,303.jpg
0101201F07,304,13.77037992,100.551634,1.853143143,305,0.175,0.1754215,Din Deang Road,13.77038,100.551634,FALSE,304.jpg
0101201F07,305,13.77037992,100.551634,1.853143143,306,0.18,0.1804087,Din Deang Road,13.77038,100.551634,FALSE,305.jpg
0101201F07,306,13.77037992,100.551634,1.853143143,307,0.185,0.1853843,Din Deang Road,13.77038,100.551634,FALSE,306.jpg
0101201F07,307,13.77037992,100.551634,1.853143143,308,0.19,0.1903784,Din Deang Road,13.77038,100.551634,FALSE,307.jpg
0101201F07,308,13.77037992,100.551634,1.853143143,309,0.195,0.1953743,Din Deang Road,13.77038,100.551634,FALSE,308.jpg
0101201F07,309,13.77037992,100.551634,1.853143143,310,0.2,0.2003419,Din Deang Road,13.77038,100.551634,FALSE,309.jpg
0101201F07,310,13.77037992,100.551634,1.853143143,311,0.205,0.2053297,Din Deang Road,13.77038,100.551634,FALSE,310.jpg
0101201F07,311,13.77037992,100.551634,1.853143143,312,0.21,0.2103069,Din Deang Road,13.77038,100.551634,FALSE,311.jpg
0101201F07,312,13.77037992,100.551634,1.853143143,313,0.215,0.215297,Din Deang Road,13.77038,100.551634,FALSE,312.jpg
0101201F07,313,13.77037992,100.551634,1.853143143,314,0.22,0.2202754,Din Deang Road,13.77038,100.551634,FALSE,313.jpg
0101201F07,314,13.77037992,100.551634,1.853143143,315,0.225,0.2252455,Din Deang Road,13.77038,100.551634,FALSE,314.jpg
0101201F07,315,13.77037992,100.551634,1.853143143,316,0.23,0.2302489,Din Deang Road,13.77038,100.551634,FALSE,315.jpg
0101201F07,316,13.77037992,100.551634,1.853143143,317,0.235,0.2352331,Din Deang Road,13.77038,100.551634,FALSE,316.jpg
0101201F07,317,13.77037992,100.551634,1.853143143,318,0.24,0.2402208,Din Deang Road,13.77038,100.551634,FALSE,317.jpg
0101201F07,318,13.77037992,100.551634,1.853143143,319,0.245,0.2452321,Din Deang Road,13.77038,100.551634,FALSE,318.jpg
0101201F07,319,13.77037992,100.551634,1.853143143,320,0.25,0.2502201,Din Deang Road,13.77038,100.551634,FALSE,319.jpg
0101201F07,320,13.77037992,100.551634,1.853143143,321,0.255,0.255218,Din Deang Road,13.77038,100.551634,FALSE,320.jpg
0101201F07,321,13.77037992,100.551634,1.853143143,322,0.26,0.2602484,Din Deang Road,13.77038,100.551634,FALSE,321.jpg
0101201F07,322,13.77037992,100.551634,1.853143143,323,0.265,0.2652588,Din Deang Road,13.77038,100.551634,FALSE,322.jpg
0101201F07,323,13.77037992,100.551634,1.853143143,324,0.27,0.2702785,Din Deang Road,13.77038,100.551634,FALSE,323.jpg
0101201F07,324,13.77037992,100.551634,1.853143143,325,0.275,0.2752979,Din Deang Road,13.77038,100.551634,FALSE,324.jpg
0101201F07,325,13.77037992,100.551634,1.853143143,326,0.28,0.2803197,Din Deang Road,13.77038,100.551634,FALSE,325.jpg
0101201F07,326,13.77037992,100.551634,1.853143143,327,0.285,0.2853274,Din Deang Road,13.77038,100.551634,FALSE,326.jpg
0101201F07,327,13.77037992,100.551634,1.853143143,328,0.29,0.2903354,Din Deang Road,13.77038,100.551634,FALSE,327.jpg
0101201F07,328,13.77037992,100.551634,1.853143143,329,0.295,0.2953494,Din Deang Road,13.77038,100.551634,FALSE,328.jpg
0101201F07,329,13.77037992,100.551634,1.853143143,330,0.3,0.3003507,Din Deang Road,13.77038,100.551634,FALSE,329.jpg
0101201F07,330,13.77037992,100.551634,1.853143143,331,0.305,0.3053405,Din Deang Road,13.77038,100.551634,FALSE,330.jpg
0101201F07,331,13.77037992,100.551634,1.853143143,332,0.31,0.310328,Din Deang Road,13.77038,100.551634,FALSE,331.jpg
0101201F07,332,13.77037992,100.551634,1.853143143,333,0.315,0.3153079,Din Deang Road,13.77038,100.551634,FALSE,332.jpg
0101201F07,333,13.77037992,100.551634,1.853143143,334,0.32,0.3202605,Din Deang Road,13.77038,100.551634,FALSE,333.jpg
0101201F07,334,13.77037992,100.551634,1.853143143,335,0.325,0.3252068,Din Deang Road,13.77038,100.551634,FALSE,334.jpg
0101201F07,335,13.77037992,100.551634,1.853143143,336,0.33,0.3301818,Din Deang Road,13.77038,100.551634,FALSE,335.jpg
0101201F07,336,13.77037992,100.551634,1.853143143,337,0.335,0.3351009,Din Deang Road,13.77038,100.551634,FALSE,336.jpg
0101201F07,337,13.77037992,100.551634,1.853143143,338,0.34,0.3400347,Din Deang Road,13.77038,100.551634,FALSE,337.jpg
0101201F07,338,13.77037992,100.551634,1.853143143,339,0.345,0.3449516,Din Deang Road,13.77038,100.551634,FALSE,338.jpg
0101201F07,339,13.77037992,100.551634,1.853143143,340,0.35,0.3498297,Din Deang Road,13.77038,100.551634,FALSE,339.jpg
0101201F07,340,13.77037992,100.551634,1.853143143,341,0.355,0.3546944,Din Deang Road,13.77038,100.551634,FALSE,340.jpg
0101201F07,341,13.77037992,100.551634,1.853143143,342,0.36,0.359664,Din Deang Road,13.77038,100.551634,FALSE,341.jpg
0101201F07,342,13.76752718,100.5500005,6.039387755,343,0.364,0.3643951,Din Deang Road,13.767527,100.55,FALSE,342.jpg
0101201F07,343,13.76748807,100.549981,6.00276,344,0.369,0.3690553,Din Deang Road,13.767488,100.549981,FALSE,343.jpg
0101201F07,344,13.76744792,100.5499875,5.052707293,345,0.374,0.3742557,Din Deang Road,13.767448,100.549987,FALSE,344.jpg
0101201F07,345,13.76734437,100.5499877,1.361398601,346,0.38,0.3797748,Din Deang Road,13.767344,100.549988,FALSE,345.jpg
0101201F07,346,13.76730326,100.5499654,0.912076038,347,0.384,0.38445,Din Deang Road,13.767303,100.549965,FALSE,346.jpg
0101201F07,347,13.76726336,100.5499449,0.932102102,348,0.389,0.3894486,Din Deang Road,13.767263,100.549945,FALSE,347.jpg
0101201F07,348,13.76722829,100.5499186,1.286643357,349,0.395,0.394666,Din Deang Road,13.767228,100.549919,FALSE,348.jpg
0101201F07,349,13.76719097,100.5498945,1.645529768,350,0.4,0.3995805,Din Deang Road,13.767191,100.549894,FALSE,349.jpg
0101201F07,350,13.76714999,100.5498858,2.802532533,351,0.404,0.4044323,Din Deang Road,13.76715,100.549886,FALSE,350.jpg
0101201F07,351,13.76714999,100.5498858,2.802532533,352,0.409,0.408932,Din Deang Road,13.76715,100.549886,FALSE,351.jpg
0101201F07,352,13.76714999,100.5498858,2.802532533,353,0.415,0.414824,Din Deang Road,13.76715,100.549886,FALSE,352.jpg
0101201F07,353,13.76714999,100.5498858,2.802532533,354,0.42,0.4198008,Din Deang Road,13.76715,100.549886,FALSE,353.jpg
0101201F07,354,13.76714999,100.5498858,2.802532533,355,0.425,0.4248772,Din Deang Road,13.76715,100.549886,FALSE,354.jpg
0101201F07,355,13.76714999,100.5498858,2.802532533,356,0.43,0.4300199,Din Deang Road,13.76715,100.549886,FALSE,355.jpg
