Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,274,13.75122839,100.6016324,11.03036982,275,1.384,-0.003358841,Start,13.751228,100.601632,FALSE,274.jpg
0000426F05,275,13.75125043,100.6015916,11.03624688,276,0.002,0.001689911,Chalong Rat Expressway,13.75125,100.601592,FALSE,275.jpg
0000426F05,276,13.75127235,100.6015509,11.04209395,277,0.007,0.006708145,Chalong Rat Expressway,13.751272,100.601551,FALSE,276.jpg
0000426F05,277,13.7512942,100.6015104,11.04792104,278,0.012,0.01170158,Chalong Rat Expressway,13.751294,100.60151,FALSE,277.jpg
0000426F05,278,13.75131596,100.60147,11.0632016,279,0.017,0.01670456,Chalong Rat Expressway,13.751316,100.60147,FALSE,278.jpg
0000426F05,279,13.75133765,100.6014295,11.08372186,280,0.022,0.02170753,Chalong Rat Expressway,13.751338,100.60143,FALSE,279.jpg
0000426F05,280,13.75135934,100.6013891,11.10424212,281,0.027,0.0267067,Chalong Rat Expressway,13.751359,100.601389,FALSE,280.jpg
0000426F05,281,13.75138111,100.6013483,11.1193,282,0.032,0.03173447,Chalong Rat Expressway,13.751381,100.601348,FALSE,281.jpg
0000426F05,282,13.75140257,100.6013078,11.11636,283,0.037,0.03673744,Chalong Rat Expressway,13.751403,100.601308,FALSE,282.jpg
0000426F05,283,13.75142414,100.601267,11.113405,284,0.042,0.0417614,Chalong Rat Expressway,13.751424,100.601267,FALSE,283.jpg
0000426F05,284,13.75144568,100.6012263,11.110455,285,0.047,0.04676437,Chalong Rat Expressway,13.751446,100.601226,FALSE,284.jpg
0000426F05,285,13.75146678,100.6011857,11.17509765,286,0.052,0.05177879,Chalong Rat Expressway,13.751467,100.601186,FALSE,285.jpg
0000426F05,286,13.75148775,100.6011452,11.25191287,287,0.057,0.05676842,Chalong Rat Expressway,13.751488,100.601145,FALSE,286.jpg
0000426F05,287,13.75150891,100.6011044,11.32937907,288,0.062,0.06178284,Chalong Rat Expressway,13.751509,100.601104,FALSE,287.jpg
