Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,258,13.63165153,100.5816374,9.26506006,259,1.308,-0.002481461,Start,13.631652,100.581637,FALSE,258.jpg
0401312R01,259,13.63164618,100.5816834,9.257986007,260,0.003,0.002552032,Kanchanapisak Expressway,13.631646,100.581683,FALSE,259.jpg
0401312R01,260,13.63164107,100.5817293,9.254337831,261,0.008,0.007590294,Kanchanapisak Expressway,13.631641,100.581729,FALSE,260.jpg
0401312R01,261,13.63163602,100.5817748,9.250729635,262,0.013,0.01263523,Kanchanapisak Expressway,13.631636,100.581775,FALSE,261.jpg
0401312R01,262,13.63163105,100.5818207,9.25,263,0.018,0.01763916,Kanchanapisak Expressway,13.631631,100.581821,FALSE,262.jpg
0401312R01,263,13.63162611,100.5818666,9.25,264,0.023,0.022645,Kanchanapisak Expressway,13.631626,100.581867,FALSE,263.jpg
0401312R01,264,13.63162117,100.5819124,9.25,265,0.028,0.02766228,Kanchanapisak Expressway,13.631621,100.581912,FALSE,264.jpg
0401312R01,265,13.6316159,100.5819589,9.243203398,266,0.033,0.03268623,Kanchanapisak Expressway,13.631616,100.581959,FALSE,265.jpg
0401312R01,266,13.63161065,100.5820051,9.236196902,267,0.038,0.03770351,Kanchanapisak Expressway,13.631611,100.582005,FALSE,266.jpg
0401312R01,267,13.63160519,100.582051,9.220370185,268,0.043,0.04270935,Kanchanapisak Expressway,13.631605,100.582051,FALSE,267.jpg
0401312R01,268,13.6315979,100.5820965,9.133576788,269,0.048,0.04771423,Kanchanapisak Expressway,13.631598,100.582097,FALSE,268.jpg
0401312R01,269,13.63159059,100.5821421,9.046533267,270,0.053,0.05274963,Kanchanapisak Expressway,13.631591,100.582142,FALSE,269.jpg
0401312R01,270,13.63158327,100.5821876,8.98157,271,0.058,0.05775833,Kanchanapisak Expressway,13.631583,100.582188,FALSE,270.jpg
0401312R01,271,13.63157571,100.582234,8.98845,272,0.063,0.06280613,Kanchanapisak Expressway,13.631576,100.582234,FALSE,271.jpg
0401312R01,272,13.63156826,100.5822797,8.99522,273,0.068,0.06782913,Kanchanapisak Expressway,13.631568,100.58228,FALSE,272.jpg
0401312R01,273,13.63156089,100.5823254,8.99712,274,0.073,0.07286739,Kanchanapisak Expressway,13.631561,100.582325,FALSE,273.jpg
0401312R01,274,13.63155358,100.5823719,8.98716,275,0.078,0.07792664,Kanchanapisak Expressway,13.631554,100.582372,FALSE,274.jpg
0401312R01,275,13.63154646,100.5824173,8.97744,276,0.083,0.08292675,Kanchanapisak Expressway,13.631546,100.582417,FALSE,275.jpg
0401312R01,276,13.63153938,100.5824628,8.974418838,277,0.088,0.0879631,Kanchanapisak Expressway,13.631539,100.582463,FALSE,276.jpg
0401312R01,277,13.63153238,100.5825092,8.993507014,278,0.093,0.09300804,Kanchanapisak Expressway,13.631532,100.582509,FALSE,277.jpg
0401312R01,278,13.6315255,100.5825548,9.012264529,279,0.098,0.09803104,Kanchanapisak Expressway,13.631526,100.582555,FALSE,278.jpg
0401312R01,279,13.63151874,100.5825998,9.030359281,280,0.103,0.1030378,Kanchanapisak Expressway,13.631519,100.5826,FALSE,279.jpg
0401312R01,280,13.63151196,100.5826466,9.039595808,281,0.108,0.1081362,Kanchanapisak Expressway,13.631512,100.582647,FALSE,280.jpg
0401312R01,281,13.63150539,100.5826921,9.048562874,282,0.113,0.1131477,Kanchanapisak Expressway,13.631505,100.582692,FALSE,281.jpg
0401312R01,282,13.63149884,100.5827373,9.05748503,283,0.118,0.1181993,Kanchanapisak Expressway,13.631499,100.582737,FALSE,282.jpg
0401312R01,283,13.6314924,100.5827832,9.07672,284,0.123,0.1232166,Kanchanapisak Expressway,13.631492,100.582783,FALSE,283.jpg
0401312R01,284,13.63148602,100.5828293,9.09992,285,0.128,0.1282339,Kanchanapisak Expressway,13.631486,100.582829,FALSE,284.jpg
0401312R01,285,13.63147968,100.5828752,9.123,286,0.133,0.1332912,Kanchanapisak Expressway,13.63148,100.582875,FALSE,285.jpg
0401312R01,286,13.6314734,100.582921,9.148733799,287,0.138,0.1383543,Kanchanapisak Expressway,13.631473,100.582921,FALSE,286.jpg
0401312R01,287,13.63146727,100.582967,9.18217348,288,0.143,0.1433601,Kanchanapisak Expressway,13.631467,100.582967,FALSE,287.jpg
0401312R01,288,13.63146117,100.5830127,9.215433699,289,0.148,0.1483889,Kanchanapisak Expressway,13.631461,100.583013,FALSE,288.jpg
0401312R01,289,13.63145515,100.5830579,9.248275174,290,0.153,0.1533995,Kanchanapisak Expressway,13.631455,100.583058,FALSE,289.jpg
0401312R01,290,13.6314491,100.5831041,9.293652785,291,0.158,0.1584511,Kanchanapisak Expressway,13.631449,100.583104,FALSE,290.jpg
0401312R01,291,13.63144313,100.5831503,9.345228299,292,0.163,0.1634769,Kanchanapisak Expressway,13.631443,100.58315,FALSE,291.jpg
0401312R01,292,13.63143719,100.5831961,9.396517812,293,0.169,0.1685152,Kanchanapisak Expressway,13.631437,100.583196,FALSE,292.jpg
0401312R01,293,13.63143133,100.5832414,9.44713999,294,0.174,0.1735268,Kanchanapisak Expressway,13.631431,100.583241,FALSE,293.jpg
0401312R01,294,13.63142551,100.5832876,9.509850075,295,0.179,0.1785612,Kanchanapisak Expressway,13.631426,100.583288,FALSE,294.jpg
0401312R01,295,13.63141975,100.5833335,9.572698651,296,0.184,0.1835814,Kanchanapisak Expressway,13.63142,100.583333,FALSE,295.jpg
0401312R01,296,13.63141401,100.5833791,9.635307346,297,0.189,0.1886177,Kanchanapisak Expressway,13.631414,100.583379,FALSE,296.jpg
0401312R01,297,13.63140828,100.5834244,9.699870389,298,0.194,0.1936398,Kanchanapisak Expressway,13.631408,100.583424,FALSE,297.jpg
0401312R01,298,13.63140213,100.5834705,9.78442672,299,0.199,0.1986752,Kanchanapisak Expressway,13.631402,100.583471,FALSE,298.jpg
0401312R01,299,13.63139602,100.5835164,9.868489531,300,0.204,0.2037125,Kanchanapisak Expressway,13.631396,100.583516,FALSE,299.jpg
0401312R01,300,13.63138998,100.5835617,9.951565304,301,0.209,0.2087307,Kanchanapisak Expressway,13.63139,100.583562,FALSE,300.jpg
0401312R01,301,13.63138387,100.5836071,10.03527081,302,0.214,0.2137566,Kanchanapisak Expressway,13.631384,100.583607,FALSE,301.jpg
0401312R01,302,13.63137736,100.5836534,10.12285858,303,0.219,0.2187681,Kanchanapisak Expressway,13.631377,100.583653,FALSE,302.jpg
0401312R01,303,13.63137087,100.5836996,10.21027081,304,0.224,0.2238007,Kanchanapisak Expressway,13.631371,100.5837,FALSE,303.jpg
0401312R01,304,13.63136442,100.5837454,10.29698094,305,0.229,0.2288237,Kanchanapisak Expressway,13.631364,100.583745,FALSE,304.jpg
0401312R01,305,13.63135799,100.583791,10.38713009,306,0.234,0.2338467,Kanchanapisak Expressway,13.631358,100.583791,FALSE,305.jpg
0401312R01,306,13.63135147,100.5838365,10.49836147,307,0.239,0.2388525,Kanchanapisak Expressway,13.631351,100.583836,FALSE,306.jpg
0401312R01,307,13.63134488,100.5838823,10.61050645,308,0.244,0.2439213,Kanchanapisak Expressway,13.631345,100.583882,FALSE,307.jpg
0401312R01,308,13.63133843,100.5839272,10.72036743,309,0.249,0.2489004,Kanchanapisak Expressway,13.631338,100.583927,FALSE,308.jpg
0401312R01,309,13.63133193,100.5839725,10.83125818,310,0.254,0.253931,Kanchanapisak Expressway,13.631332,100.583972,FALSE,309.jpg
0401312R01,310,13.63132512,100.5840187,10.95279819,311,0.259,0.2589521,Kanchanapisak Expressway,13.631325,100.584019,FALSE,310.jpg
