Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,244,13.74251718,100.5503691,10.29136,245,1.234,-0.000797272,Start,13.742517,100.550369,FALSE,244.jpg
0101303R01,245,13.74256134,100.5503618,10.21776,246,0.004,0.004169464,Chaloem Maha Nakhon Expressway,13.742561,100.550362,FALSE,245.jpg
0101303R01,246,13.74260694,100.5503542,10.14176,247,0.009,0.009155273,Chaloem Maha Nakhon Expressway,13.742607,100.550354,FALSE,246.jpg
0101303R01,247,13.74264829,100.5503384,13.42482,248,0.014,0.01411247,Chaloem Maha Nakhon Expressway,13.742648,100.550338,FALSE,247.jpg
0101303R01,248,13.74269071,100.5503219,16.88289,249,0.019,0.01911545,Chaloem Maha Nakhon Expressway,13.742691,100.550322,FALSE,248.jpg
0101303R01,249,13.74273445,100.5503119,17.313003,250,0.024,0.02413177,Chaloem Maha Nakhon Expressway,13.742734,100.550312,FALSE,249.jpg
0101303R01,250,13.742778,100.5503024,17.56825826,251,0.029,0.02918053,Chaloem Maha Nakhon Expressway,13.742778,100.550302,FALSE,250.jpg
0101303R01,251,13.74281209,100.5503346,13.01766467,252,0.034,0.03421402,Chaloem Maha Nakhon Expressway,13.742812,100.550335,FALSE,251.jpg
0101303R01,252,13.74284507,100.550368,8.328053892,253,0.039,0.03925705,Chaloem Maha Nakhon Expressway,13.742845,100.550368,FALSE,252.jpg
0101303R01,253,13.74284507,100.550368,8.328053892,254,0.044,0.04429626,Chaloem Maha Nakhon Expressway,13.742845,100.550368,FALSE,253.jpg
0101303R01,254,13.74284507,100.550368,8.328053892,255,0.049,0.04932594,Chaloem Maha Nakhon Expressway,13.742845,100.550368,FALSE,254.jpg
0101303R01,255,13.74284507,100.550368,8.328053892,256,0.054,0.05437279,Chaloem Maha Nakhon Expressway,13.742845,100.550368,FALSE,255.jpg
