Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,112,13.62804552,100.5880126,11.38175,113,0.573,-0.002906799,Start,13.628046,100.588013,FALSE,112.jpg
0401207F01,113,13.62809179,100.5880113,6.034625,114,0.002,0.002128601,Sukhumvit Road,13.628092,100.588011,FALSE,113.jpg
0401207F01,114,13.62813721,100.5880099,0.8126,115,0.007,0.00718689,Sukhumvit Road,13.628137,100.58801,FALSE,114.jpg
0401207F01,115,13.62818152,100.5879987,1.356,116,0.012,0.01224518,Sukhumvit Road,13.628182,100.587999,FALSE,115.jpg
0401207F01,116,13.62822456,100.5879877,1.8838,117,0.017,0.01728058,Sukhumvit Road,13.628225,100.587988,FALSE,116.jpg
0401207F01,117,13.6282684,100.5879756,2.233626374,118,0.022,0.02231598,Sukhumvit Road,13.628268,100.587976,FALSE,117.jpg
0401207F01,118,13.62831243,100.5879627,2.447912088,119,0.027,0.02732849,Sukhumvit Road,13.628312,100.587963,FALSE,118.jpg
0401207F01,119,13.62835589,100.58795,2.659450549,120,0.032,0.03239441,Sukhumvit Road,13.628356,100.58795,FALSE,119.jpg
0401207F01,120,13.62839654,100.5879301,3.943783784,121,0.037,0.03740692,Sukhumvit Road,13.628397,100.58793,FALSE,120.jpg
0401207F01,121,13.62843692,100.5879103,5.222432432,122,0.042,0.04242706,Sukhumvit Road,13.628437,100.58791,FALSE,121.jpg
0401207F01,122,13.62847672,100.5878898,6.0224,123,0.047,0.04746246,Sukhumvit Road,13.628477,100.58789,FALSE,122.jpg
0401207F01,123,13.62851552,100.5878678,5.84672,124,0.052,0.05249023,Sukhumvit Road,13.628516,100.587868,FALSE,123.jpg
0401207F01,124,13.62855373,100.5878462,5.67368,125,0.058,0.05752563,Sukhumvit Road,13.628554,100.587846,FALSE,124.jpg
0401207F01,125,-100000000,-100000000,-100000000,126,0.063,0.06256866,Sukhumvit Road,13.6286006,100.5878378,FALSE,125.jpg
0401207F01,126,-100000000,-100000000,-100000000,127,0.068,0.06758881,Sukhumvit Road,13.62864209,100.5878207,FALSE,126.jpg
0401207F01,127,-100000000,-100000000,-100000000,128,0.073,0.07261658,Sukhumvit Road,13.62868358,100.5878035,FALSE,127.jpg
0401207F01,128,-100000000,-100000000,-100000000,129,0.078,0.07765198,Sukhumvit Road,13.62872507,100.5877864,FALSE,128.jpg
0401207F01,129,-100000000,-100000000,-100000000,130,0.083,0.08268738,Sukhumvit Road,13.62876656,100.5877693,FALSE,129.jpg
0401207F01,130,-100000000,-100000000,-100000000,131,0.088,0.08770752,Sukhumvit Road,13.62880805,100.5877522,FALSE,130.jpg
0401207F01,131,13.62885723,100.5877394,7.12664,132,0.093,0.09275055,Sukhumvit Road,13.628857,100.587739,FALSE,131.jpg
0401207F01,132,13.62889545,100.5877203,9.04433,133,0.098,0.09776306,Sukhumvit Road,13.628895,100.58772,FALSE,132.jpg
0401207F01,133,13.62893333,100.5877013,10.94456,134,0.103,0.1027908,Sukhumvit Road,13.628933,100.587701,FALSE,133.jpg
0401207F01,134,13.62896963,100.5876802,13.12265,135,0.108,0.107811,Sukhumvit Road,13.62897,100.58768,FALSE,134.jpg
0401207F01,135,13.62900494,100.5876583,15.3857,136,0.113,0.1128311,Sukhumvit Road,13.629005,100.587658,FALSE,135.jpg
