Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,357,13.6243529,100.5182755,5.935961058,358,1.802,-0.00125885,Start,13.624353,100.518275,FALSE,357.jpg
0401315R05,358,13.62437493,100.5183155,5.938821767,359,0.004,0.003742218,Kanchanapisak Expressway,13.624375,100.518316,FALSE,358.jpg
0401315R05,359,13.62439742,100.5183553,5.94670955,360,0.009,0.00875473,Kanchanapisak Expressway,13.624397,100.518355,FALSE,359.jpg
0401315R05,360,13.62442018,100.5183949,5.958090054,361,0.014,0.01376724,Kanchanapisak Expressway,13.62442,100.518395,FALSE,360.jpg
0401315R05,361,13.6244429,100.5184343,5.969450767,362,0.019,0.01877594,Kanchanapisak Expressway,13.624443,100.518434,FALSE,361.jpg
0401315R05,362,13.62446566,100.5184739,5.981450961,363,0.024,0.02378082,Kanchanapisak Expressway,13.624466,100.518474,FALSE,362.jpg
0401315R05,363,13.62448887,100.5185142,6.001764408,364,0.029,0.02877808,Kanchanapisak Expressway,13.624489,100.518514,FALSE,363.jpg
0401315R05,364,13.62451209,100.5185546,6.022077856,365,0.034,0.03379059,Kanchanapisak Expressway,13.624512,100.518555,FALSE,364.jpg
0401315R05,365,13.62453539,100.518595,6.042462083,366,0.039,0.03882599,Kanchanapisak Expressway,13.624535,100.518595,FALSE,365.jpg
0401315R05,366,13.62455838,100.518635,6.06797304,367,0.044,0.04383469,Kanchanapisak Expressway,13.624558,100.518635,FALSE,366.jpg
0401315R05,367,13.62458114,100.5186745,6.096430354,368,0.049,0.0488205,Kanchanapisak Expressway,13.624581,100.518675,FALSE,367.jpg
0401315R05,368,13.62460407,100.5187144,6.125087369,369,0.054,0.05384445,Kanchanapisak Expressway,13.624604,100.518714,FALSE,368.jpg
0401315R05,369,13.62462684,100.518754,6.1542664,370,0.059,0.05884171,Kanchanapisak Expressway,13.624627,100.518754,FALSE,369.jpg
0401315R05,370,13.62464972,100.518794,6.188577867,371,0.064,0.06385422,Kanchanapisak Expressway,13.62465,100.518794,FALSE,370.jpg
