Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,381,13.75261084,100.590829,12.706135,382,1.922,-0.00399971,Start,13.752611,100.590829,FALSE,381.jpg
0000462F04,382,13.75259877,100.5908745,14.50433,383,0.001,0.000997543,Si Rat Expressway,13.752599,100.590874,FALSE,382.jpg
0000462F04,383,13.75258662,100.5909203,16.314145,384,0.006,0.005994797,Si Rat Expressway,13.752587,100.59092,FALSE,383.jpg
0000462F04,384,13.75257452,100.590965,16.72030969,385,0.011,0.01098061,Si Rat Expressway,13.752575,100.590965,FALSE,384.jpg
0000462F04,385,13.75256251,100.591008,14.76313187,386,0.016,0.01597786,Si Rat Expressway,13.752563,100.591008,FALSE,385.jpg
0000462F04,386,13.7525504,100.5910514,12.79049451,387,0.021,0.02099228,Si Rat Expressway,13.75255,100.591051,FALSE,386.jpg
0000462F04,387,13.75253824,100.591095,11.24329995,388,0.026,0.02597427,Si Rat Expressway,13.752538,100.591095,FALSE,387.jpg
0000462F04,388,13.75252597,100.5911396,11.16901352,389,0.031,0.03096771,Si Rat Expressway,13.752526,100.59114,FALSE,388.jpg
0000462F04,389,13.7525136,100.5911845,11.09415123,390,0.036,0.03598785,Si Rat Expressway,13.752514,100.591185,FALSE,389.jpg
0000462F04,390,13.75250094,100.5912294,11.02530704,391,0.041,0.04101372,Si Rat Expressway,13.752501,100.591229,FALSE,390.jpg
0000462F04,391,13.75248674,100.5912736,10.99305542,392,0.046,0.04602814,Si Rat Expressway,13.752487,100.591274,FALSE,391.jpg
0000462F04,392,13.75247266,100.5913175,10.96105342,393,0.051,0.05102539,Si Rat Expressway,13.752473,100.591317,FALSE,392.jpg
0000462F04,393,13.75245855,100.5913614,10.9293007,394,0.056,0.05605888,Si Rat Expressway,13.752459,100.591361,FALSE,393.jpg
0000462F04,394,13.75244421,100.5914054,10.90699301,395,0.061,0.06109047,Si Rat Expressway,13.752444,100.591405,FALSE,394.jpg
0000462F04,395,13.75243005,100.5914488,10.88496503,396,0.066,0.06608582,Si Rat Expressway,13.75243,100.591449,FALSE,395.jpg
0000462F04,396,13.75241582,100.5914924,10.86283217,397,0.071,0.0711174,Si Rat Expressway,13.752416,100.591492,FALSE,396.jpg
0000462F04,397,13.75240139,100.5915361,10.82985471,398,0.076,0.0761013,Si Rat Expressway,13.752401,100.591536,FALSE,397.jpg
0000462F04,398,13.75238685,100.59158,10.79508016,399,0.081,0.08111382,Si Rat Expressway,13.752387,100.59158,FALSE,398.jpg
0000462F04,399,13.75237245,100.5916236,10.76063627,400,0.086,0.08607864,Si Rat Expressway,13.752372,100.591624,FALSE,399.jpg
0000462F04,400,13.75235821,100.5916679,10.73441721,401,0.091,0.09113312,Si Rat Expressway,13.752358,100.591668,FALSE,400.jpg
0000462F04,401,13.75234429,100.5917119,10.71228614,402,0.096,0.09612846,Si Rat Expressway,13.752344,100.591712,FALSE,401.jpg
0000462F04,402,13.75233036,100.5917559,10.69012006,403,0.101,0.1011181,Si Rat Expressway,13.75233,100.591756,FALSE,402.jpg
0000462F04,403,13.75231675,100.5917998,10.66791317,404,0.106,0.1061382,Si Rat Expressway,13.752317,100.5918,FALSE,403.jpg
0000462F04,404,13.75230353,100.5918433,10.64588061,405,0.111,0.1111298,Si Rat Expressway,13.752304,100.591843,FALSE,404.jpg
0000462F04,405,13.75229025,100.5918869,10.62374445,406,0.116,0.1161346,Si Rat Expressway,13.75229,100.591887,FALSE,405.jpg
0000462F04,406,13.75227688,100.5919314,10.595,407,0.121,0.12117,Si Rat Expressway,13.752277,100.591931,FALSE,406.jpg
0000462F04,407,13.75226357,100.5919765,10.55607287,408,0.126,0.1261959,Si Rat Expressway,13.752264,100.591976,FALSE,407.jpg
0000462F04,408,13.75225044,100.592021,10.51763158,409,0.131,0.1312027,Si Rat Expressway,13.75225,100.592021,FALSE,408.jpg
0000462F04,409,13.75223761,100.5920654,10.47434,410,0.136,0.1362152,Si Rat Expressway,13.752238,100.592065,FALSE,409.jpg
0000462F04,410,13.75222536,100.5921103,10.41782,411,0.141,0.1412544,Si Rat Expressway,13.752225,100.59211,FALSE,410.jpg
