Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,253,13.51921186,100.974852,20.17466068,254,1.284,-0.004211426,Start,13.519212,100.974852,FALSE,253.jpg
0501315F04,254,13.51918795,100.9748913,20.17707585,255,0.001,0.000797272,Burapha Withi Expressway,13.519188,100.974891,FALSE,254.jpg
0501315F04,255,13.51916399,100.9749308,20.17949601,256,0.006,0.005802155,Burapha Withi Expressway,13.519164,100.974931,FALSE,255.jpg
0501315F04,256,13.51914073,100.97497,20.18769231,257,0.011,0.01080322,Burapha Withi Expressway,13.519141,100.97497,FALSE,256.jpg
0501315F04,257,13.51911762,100.9750091,20.19742258,258,0.016,0.01580429,Burapha Withi Expressway,13.519118,100.975009,FALSE,257.jpg
0501315F04,258,13.51909451,100.9750483,20.20715285,259,0.021,0.02078629,Burapha Withi Expressway,13.519095,100.975048,FALSE,258.jpg
0501315F04,259,13.51907121,100.9750878,20.21696304,260,0.026,0.0257988,Burapha Withi Expressway,13.519071,100.975088,FALSE,259.jpg
0501315F04,260,13.51904781,100.9751273,20.22340852,261,0.031,0.03080368,Burapha Withi Expressway,13.519048,100.975127,FALSE,260.jpg
0501315F04,261,13.51902433,100.9751668,20.22835088,262,0.036,0.03580093,Burapha Withi Expressway,13.519024,100.975167,FALSE,261.jpg
0501315F04,262,13.51900071,100.9752066,20.23332331,263,0.041,0.04080963,Burapha Withi Expressway,13.519001,100.975207,FALSE,262.jpg
0501315F04,263,13.51897705,100.9752464,20.23830576,264,0.046,0.04581451,Burapha Withi Expressway,13.518977,100.975246,FALSE,263.jpg
0501315F04,264,13.51895349,100.9752856,20.24489765,265,0.051,0.05078125,Burapha Withi Expressway,13.518953,100.975286,FALSE,264.jpg
0501315F04,265,13.51892968,100.975325,20.25241638,266,0.056,0.05578995,Burapha Withi Expressway,13.51893,100.975325,FALSE,265.jpg
0501315F04,266,13.51890573,100.9753646,20.25998003,267,0.061,0.06081009,Burapha Withi Expressway,13.518906,100.975365,FALSE,266.jpg
0501315F04,267,13.51888183,100.9754041,20.26752871,268,0.066,0.06579971,Burapha Withi Expressway,13.518882,100.975404,FALSE,267.jpg
0501315F04,268,13.51885759,100.975443,20.27341829,269,0.071,0.07078934,Burapha Withi Expressway,13.518858,100.975443,FALSE,268.jpg
0501315F04,269,13.51883327,100.9754815,20.27848576,270,0.076,0.07577133,Burapha Withi Expressway,13.518833,100.975481,FALSE,269.jpg
0501315F04,270,13.5188087,100.9755204,20.2836032,271,0.081,0.08079529,Burapha Withi Expressway,13.518809,100.97552,FALSE,270.jpg
0501315F04,271,13.51878414,100.9755593,20.28872064,272,0.086,0.08579254,Burapha Withi Expressway,13.518784,100.975559,FALSE,271.jpg
0501315F04,272,13.51875948,100.9755974,20.28618245,273,0.091,0.09077835,Burapha Withi Expressway,13.518759,100.975597,FALSE,272.jpg
0501315F04,273,13.51873467,100.9756356,20.28106594,274,0.096,0.09577942,Burapha Withi Expressway,13.518735,100.975636,FALSE,273.jpg
0501315F04,274,13.51870971,100.9756739,20.27591968,275,0.101,0.1007996,Burapha Withi Expressway,13.51871,100.975674,FALSE,274.jpg
0501315F04,275,13.51868485,100.9757121,20.27079326,276,0.106,0.1057816,Burapha Withi Expressway,13.518685,100.975712,FALSE,275.jpg
0501315F04,276,13.51865949,100.9757509,20.27672048,277,0.111,0.1108208,Burapha Withi Expressway,13.518659,100.975751,FALSE,276.jpg
0501315F04,277,13.51863455,100.9757891,20.28451564,278,0.116,0.1157494,Burapha Withi Expressway,13.518635,100.975789,FALSE,277.jpg
0501315F04,278,13.51860893,100.9758284,20.2925227,279,0.121,0.1207962,Burapha Withi Expressway,13.518609,100.975828,FALSE,278.jpg
0501315F04,279,13.5185835,100.9758673,20.30016008,280,0.126,0.1258011,Burapha Withi Expressway,13.518583,100.975867,FALSE,279.jpg
