Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,182,13.58105622,100.8692101,19.06043,183,0.925,-0.002120972,Start,13.581056,100.86921,FALSE,182.jpg
0501311R04,183,13.58106465,100.8691651,19.0773,184,0.003,0.002868652,Burapha Withi Expressway,13.581065,100.869165,FALSE,183.jpg
0501311R04,184,13.5810731,100.8691199,19.094205,185,0.008,0.007865906,Burapha Withi Expressway,13.581073,100.86912,FALSE,184.jpg
0501311R04,185,13.58108154,100.8690748,19.111075,186,0.013,0.0128479,Burapha Withi Expressway,13.581082,100.869075,FALSE,185.jpg
0501311R04,186,13.58108986,100.8690291,19.11766,187,0.018,0.01789093,Burapha Withi Expressway,13.58109,100.869029,FALSE,186.jpg
0501311R04,187,13.58109786,100.8689838,19.11281,188,0.023,0.02290344,Burapha Withi Expressway,13.581098,100.868984,FALSE,187.jpg
0501311R04,188,13.58110587,100.8689384,19.10796,189,0.028,0.0279007,Burapha Withi Expressway,13.581106,100.868938,FALSE,188.jpg
0501311R04,189,13.58111389,100.868893,19.1031,190,0.033,0.03290558,Burapha Withi Expressway,13.581114,100.868893,FALSE,189.jpg
0501311R04,190,13.58112183,100.8688475,19.10442058,191,0.038,0.03791809,Burapha Withi Expressway,13.581122,100.868847,FALSE,190.jpg
0501311R04,191,13.58112963,100.8688019,19.11660839,192,0.043,0.0429306,Burapha Withi Expressway,13.58113,100.868802,FALSE,191.jpg
0501311R04,192,13.58113745,100.8687562,19.12882118,193,0.048,0.04795837,Burapha Withi Expressway,13.581137,100.868756,FALSE,192.jpg
0501311R04,193,13.58114517,100.8687111,19.14088412,194,0.053,0.05291748,Burapha Withi Expressway,13.581145,100.868711,FALSE,193.jpg
0501311R04,194,13.58115321,100.8686653,19.15315315,195,0.058,0.05794525,Burapha Withi Expressway,13.581153,100.868665,FALSE,194.jpg
0501311R04,195,13.58116179,100.8686197,19.16541542,196,0.063,0.06296539,Burapha Withi Expressway,13.581162,100.86862,FALSE,195.jpg
0501311R04,196,13.58117037,100.868574,19.17767768,197,0.068,0.06797028,Burapha Withi Expressway,13.58117,100.868574,FALSE,196.jpg
0501311R04,197,13.58117894,100.8685285,19.18991491,198,0.073,0.07296753,Burapha Withi Expressway,13.581179,100.868529,FALSE,197.jpg
0501311R04,198,13.58118755,100.8684831,19.201294,199,0.078,0.07795715,Burapha Withi Expressway,13.581188,100.868483,FALSE,198.jpg
0501311R04,199,13.58119632,100.8684386,19.20859693,200,0.083,0.08294678,Burapha Withi Expressway,13.581196,100.868439,FALSE,199.jpg
0501311R04,200,13.58120513,100.8683937,19.21594447,201,0.088,0.08795929,Burapha Withi Expressway,13.581205,100.868394,FALSE,200.jpg
0501311R04,201,13.58121399,100.8683487,19.22332176,202,0.093,0.09298706,Burapha Withi Expressway,13.581214,100.868349,FALSE,201.jpg
0501311R04,202,13.58122286,100.8683038,19.23069592,203,0.098,0.09799194,Burapha Withi Expressway,13.581223,100.868304,FALSE,202.jpg
0501311R04,203,13.58123213,100.8682579,19.23821483,204,0.103,0.1030121,Burapha Withi Expressway,13.581232,100.868258,FALSE,203.jpg
0501311R04,204,13.58124137,100.8682122,19.24570348,205,0.108,0.1079941,Burapha Withi Expressway,13.581241,100.868212,FALSE,204.jpg
0501311R04,205,13.58125058,100.8681666,19.253177,206,0.113,0.1129761,Burapha Withi Expressway,13.581251,100.868167,FALSE,205.jpg
0501311R04,206,13.58125996,100.8681206,19.25951,207,0.118,0.1180038,Burapha Withi Expressway,13.58126,100.868121,FALSE,206.jpg
0501311R04,207,13.58126971,100.8680756,19.25451,208,0.123,0.1230164,Burapha Withi Expressway,13.58127,100.868076,FALSE,207.jpg
0501311R04,208,13.58127946,100.8680306,19.24951,209,0.128,0.128006,Burapha Withi Expressway,13.581279,100.868031,FALSE,208.jpg
0501311R04,209,13.58128919,100.8679857,19.24452,210,0.133,0.132988,Burapha Withi Expressway,13.581289,100.867986,FALSE,209.jpg
0501311R04,210,13.58129893,100.8679405,19.24,211,0.138,0.1380157,Burapha Withi Expressway,13.581299,100.86794,FALSE,210.jpg
0501311R04,211,13.58130814,100.8678957,19.24,212,0.143,0.1430206,Burapha Withi Expressway,13.581308,100.867896,FALSE,211.jpg
0501311R04,212,13.58131738,100.8678507,19.24,213,0.148,0.1480408,Burapha Withi Expressway,13.581317,100.867851,FALSE,212.jpg
0501311R04,213,13.5813266,100.8678059,19.24,214,0.153,0.1530457,Burapha Withi Expressway,13.581327,100.867806,FALSE,213.jpg
0501311R04,214,13.58133573,100.867761,19.24,215,0.158,0.1580276,Burapha Withi Expressway,13.581336,100.867761,FALSE,214.jpg
0501311R04,215,13.58134413,100.8677155,19.24,216,0.163,0.1630249,Burapha Withi Expressway,13.581344,100.867715,FALSE,215.jpg
0501311R04,216,13.58135258,100.8676696,19.24,217,0.168,0.1680374,Burapha Withi Expressway,13.581353,100.86767,FALSE,216.jpg
0501311R04,217,13.58136103,100.8676238,19.24,218,0.173,0.1730347,Burapha Withi Expressway,13.581361,100.867624,FALSE,217.jpg
0501311R04,218,13.58136932,100.8675781,19.23867934,219,0.178,0.1780472,Burapha Withi Expressway,13.581369,100.867578,FALSE,218.jpg
0501311R04,219,13.58137696,100.8675322,19.23104052,220,0.183,0.1830673,Burapha Withi Expressway,13.581377,100.867532,FALSE,219.jpg
0501311R04,220,13.58138457,100.8674866,19.22343172,221,0.188,0.1880646,Burapha Withi Expressway,13.581385,100.867487,FALSE,220.jpg
0501311R04,221,13.58139221,100.8674408,19.2157929,222,0.193,0.1930695,Burapha Withi Expressway,13.581392,100.867441,FALSE,221.jpg
0501311R04,222,13.58139961,100.8673949,19.21372186,223,0.198,0.1980972,Burapha Withi Expressway,13.5814,100.867395,FALSE,222.jpg
0501311R04,223,13.58140623,100.8673493,19.2289995,224,0.203,0.2031021,Burapha Withi Expressway,13.581406,100.867349,FALSE,223.jpg
0501311R04,224,13.58141285,100.8673037,19.24427714,225,0.208,0.208107,Burapha Withi Expressway,13.581413,100.867304,FALSE,224.jpg
