Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,329,13.60965576,100.7632658,19.02306347,330,1.664,0,Start,13.609656,100.763266,FALSE,329.jpg
0501209R03,330,13.60967218,100.763223,19.02434717,331,0.005,0.004989624,Bang Na - Trat Road,13.609672,100.763223,FALSE,330.jpg
0501209R03,331,13.60968887,100.7631803,19.01507254,332,0.01,0.00995636,Bang Na - Trat Road,13.609689,100.76318,FALSE,331.jpg
0501209R03,332,13.60970596,100.7631375,19.01,333,0.015,0.0149231,Bang Na - Trat Road,13.609706,100.763138,FALSE,332.jpg
0501209R03,333,13.60972353,100.7630946,19.01,334,0.02,0.01992798,Bang Na - Trat Road,13.609724,100.763095,FALSE,333.jpg
0501209R03,334,13.6097414,100.7630518,19.006002,335,0.025,0.02493286,Bang Na - Trat Road,13.609741,100.763052,FALSE,334.jpg
0501209R03,335,13.60975961,100.7630095,18.99615692,336,0.03,0.02996063,Bang Na - Trat Road,13.60976,100.763009,FALSE,335.jpg
0501209R03,336,13.60977764,100.762967,18.98461231,337,0.035,0.0349884,Bang Na - Trat Road,13.609778,100.762967,FALSE,336.jpg
0501209R03,337,13.60979549,100.7629241,18.97014507,338,0.04,0.04001617,Bang Na - Trat Road,13.609795,100.762924,FALSE,337.jpg
0501209R03,338,13.6098129,100.7628814,18.96544,339,0.045,0.04504395,Bang Na - Trat Road,13.609813,100.762881,FALSE,338.jpg
0501209R03,339,13.60982971,100.7628379,18.98412,340,0.05,0.05007935,Bang Na - Trat Road,13.60983,100.762838,FALSE,339.jpg
0501209R03,340,13.60984611,100.762795,18.99814,341,0.055,0.05509949,Bang Na - Trat Road,13.609846,100.762795,FALSE,340.jpg
0501209R03,341,13.60986154,100.7627515,18.98452,342,0.06,0.06013489,Bang Na - Trat Road,13.609862,100.762751,FALSE,341.jpg
0501209R03,342,13.60987671,100.7627086,18.97114,343,0.065,0.06516266,Bang Na - Trat Road,13.609877,100.762709,FALSE,342.jpg
0501209R03,343,13.6098925,100.7626647,18.97,344,0.07,0.0701828,Bang Na - Trat Road,13.609893,100.762665,FALSE,343.jpg
0501209R03,344,13.60990813,100.7626213,18.97,345,0.075,0.07519531,Bang Na - Trat Road,13.609908,100.762621,FALSE,344.jpg
0501209R03,345,13.60992392,100.7625777,18.97,346,0.08,0.08023834,Bang Na - Trat Road,13.609924,100.762578,FALSE,345.jpg
0501209R03,346,13.60993971,100.7625341,18.97,347,0.085,0.08525848,Bang Na - Trat Road,13.60994,100.762534,FALSE,346.jpg
0501209R03,347,13.60995556,100.7624908,18.96766,348,0.09,0.09028625,Bang Na - Trat Road,13.609956,100.762491,FALSE,347.jpg
0501209R03,348,13.60997183,100.7624475,18.95932,349,0.095,0.09531403,Bang Na - Trat Road,13.609972,100.762447,FALSE,348.jpg
0501209R03,349,13.60998789,100.7624046,18.95108,350,0.1,0.1003418,Bang Na - Trat Road,13.609988,100.762405,FALSE,349.jpg
0501209R03,350,13.6100051,100.7623614,18.95351149,351,0.105,0.1053696,Bang Na - Trat Road,13.610005,100.762361,FALSE,350.jpg
0501209R03,351,13.6100223,100.7623186,18.95751249,352,0.11,0.110405,Bang Na - Trat Road,13.610022,100.762319,FALSE,351.jpg
0501209R03,352,13.6100397,100.7622758,18.95708709,353,0.115,0.1154404,Bang Na - Trat Road,13.61004,100.762276,FALSE,352.jpg
0501209R03,353,13.61005761,100.7622326,18.9492993,354,0.12,0.1204758,Bang Na - Trat Road,13.610058,100.762233,FALSE,353.jpg
0501209R03,354,13.61007513,100.7621903,18.94168168,355,0.125,0.1254807,Bang Na - Trat Road,13.610075,100.76219,FALSE,354.jpg
0501209R03,355,13.61009283,100.7621463,18.83992004,356,0.004,0.1305618,Burapha Withi Expressway,13.610093,100.762146,FALSE,355.jpg
0501209R03,356,13.61011017,100.7621027,18.71452274,357,0.009,0.1356201,Burapha Withi Expressway,13.61011,100.762103,FALSE,356.jpg
0501209R03,357,13.61012706,100.7620603,18.59912,358,0.014,0.1406555,Burapha Withi Expressway,13.610127,100.76206,FALSE,357.jpg
0501209R03,358,13.610144,100.7620165,18.585,359,0.019,0.1457062,Burapha Withi Expressway,13.610144,100.762017,FALSE,358.jpg
0501209R03,359,13.61016054,100.7619738,18.57122,360,0.024,0.1507263,Burapha Withi Expressway,13.610161,100.761974,FALSE,359.jpg
0501209R03,360,13.61017715,100.7619313,18.55821589,361,0.029,0.1557693,Burapha Withi Expressway,13.610177,100.761931,FALSE,360.jpg
0501209R03,361,13.61019485,100.7618879,18.5482009,362,0.034,0.1608047,Burapha Withi Expressway,13.610195,100.761888,FALSE,361.jpg
0501209R03,362,13.61021227,100.7618451,18.53833583,363,0.039,0.1658401,Burapha Withi Expressway,13.610212,100.761845,FALSE,362.jpg
0501209R03,363,13.61022963,100.7618026,18.52811906,364,0.044,0.1708908,Burapha Withi Expressway,13.61023,100.761803,FALSE,363.jpg
0501209R03,364,13.61024759,100.761759,18.51529265,365,0.049,0.1759415,Burapha Withi Expressway,13.610248,100.761759,FALSE,364.jpg
0501209R03,365,13.61026524,100.7617161,18.50268634,366,0.054,0.1809692,Burapha Withi Expressway,13.610265,100.761716,FALSE,365.jpg
0501209R03,366,13.61028266,100.7616738,18.49024012,367,0.059,0.185997,Burapha Withi Expressway,13.610283,100.761674,FALSE,366.jpg
0501209R03,367,13.61030023,100.7616307,18.47790605,368,0.064,0.1910248,Burapha Withi Expressway,13.6103,100.761631,FALSE,367.jpg
0501209R03,368,13.61031755,100.7615881,18.46575212,369,0.069,0.1960449,Burapha Withi Expressway,13.610318,100.761588,FALSE,368.jpg
0501209R03,369,13.61033487,100.7615456,18.4535982,370,0.074,0.2010956,Burapha Withi Expressway,13.610335,100.761546,FALSE,369.jpg
0501209R03,370,13.61035187,100.761503,18.45624625,371,0.079,0.2060928,Burapha Withi Expressway,13.610352,100.761503,FALSE,370.jpg
0501209R03,371,13.61036893,100.7614599,18.46522523,372,0.084,0.2111359,Burapha Withi Expressway,13.610369,100.76146,FALSE,371.jpg
0501209R03,372,13.61038576,100.7614174,18.47408408,373,0.089,0.2161484,Burapha Withi Expressway,13.610386,100.761417,FALSE,372.jpg
0501209R03,373,13.61040259,100.7613748,18.47313589,374,0.094,0.2211685,Burapha Withi Expressway,13.610403,100.761375,FALSE,373.jpg
0501209R03,374,13.6104193,100.7613323,18.45261324,375,0.099,0.2261429,Burapha Withi Expressway,13.610419,100.761332,FALSE,374.jpg
0501209R03,375,13.61043613,100.7612895,18.43195122,376,0.104,0.2311401,Burapha Withi Expressway,13.610436,100.761289,FALSE,375.jpg
0501209R03,376,13.61045306,100.7612464,18.41114983,377,0.109,0.2361679,Burapha Withi Expressway,13.610453,100.761246,FALSE,376.jpg
0501209R03,377,13.61046922,100.7612034,18.41,378,0.114,0.2411499,Burapha Withi Expressway,13.610469,100.761203,FALSE,377.jpg
0501209R03,378,13.61048541,100.7611602,18.41,379,0.119,0.2461395,Burapha Withi Expressway,13.610485,100.76116,FALSE,378.jpg
0501209R03,379,13.61050177,100.7611166,18.41,380,0.124,0.2511749,Burapha Withi Expressway,13.610502,100.761117,FALSE,379.jpg
0501209R03,380,13.61051762,100.7610728,18.41,381,0.129,0.2562027,Burapha Withi Expressway,13.610518,100.761073,FALSE,380.jpg
0501209R03,381,13.61053309,100.7610291,18.41,382,0.134,0.2612152,Burapha Withi Expressway,13.610533,100.761029,FALSE,381.jpg
0501209R03,382,13.61054856,100.7609853,18.41,383,0.139,0.2662506,Burapha Withi Expressway,13.610549,100.760985,FALSE,382.jpg
0501209R03,383,13.61056412,100.7609421,18.42323,384,0.144,0.2712631,Burapha Withi Expressway,13.610564,100.760942,FALSE,383.jpg
0501209R03,384,13.6105805,100.7608988,18.47588,385,0.149,0.2762909,Burapha Withi Expressway,13.61058,100.760899,FALSE,384.jpg
0501209R03,385,13.61059676,100.7608558,18.52817,386,0.154,0.2813263,Burapha Withi Expressway,13.610597,100.760856,FALSE,385.jpg
0501209R03,386,13.61061278,100.7608135,18.57965,387,0.159,0.2863312,Burapha Withi Expressway,13.610613,100.760814,FALSE,386.jpg
0501209R03,387,13.61062897,100.76077,18.592275,388,0.164,0.2913666,Burapha Withi Expressway,13.610629,100.76077,FALSE,387.jpg
0501209R03,388,13.61064513,100.7607263,18.59511,389,0.169,0.2964096,Burapha Withi Expressway,13.610645,100.760726,FALSE,388.jpg
0501209R03,389,13.61066106,100.7606833,18.597905,390,0.175,0.301445,Burapha Withi Expressway,13.610661,100.760683,FALSE,389.jpg
0501209R03,390,13.61067698,100.7606403,18.5973027,391,0.18,0.3064575,Burapha Withi Expressway,13.610677,100.76064,FALSE,390.jpg
0501209R03,391,13.61069325,100.7605964,18.58627373,392,0.185,0.3115005,Burapha Withi Expressway,13.610693,100.760596,FALSE,391.jpg
0501209R03,392,13.61070934,100.7605531,18.57536464,393,0.19,0.3165207,Burapha Withi Expressway,13.610709,100.760553,FALSE,392.jpg
0501209R03,393,13.61072525,100.7605102,18.56457542,394,0.195,0.3215256,Burapha Withi Expressway,13.610725,100.76051,FALSE,393.jpg
0501209R03,394,13.61074165,100.7604668,18.55688689,395,0.2,0.3265762,Burapha Withi Expressway,13.610742,100.760467,FALSE,394.jpg
0501209R03,395,13.61075819,100.7604236,18.55155155,396,0.205,0.3315811,Burapha Withi Expressway,13.610758,100.760424,FALSE,395.jpg
0501209R03,396,13.61077467,100.7603805,18.54623624,397,0.21,0.3366165,Burapha Withi Expressway,13.610775,100.760381,FALSE,396.jpg
0501209R03,397,13.61079102,100.7603378,18.54096096,398,0.215,0.3416367,Burapha Withi Expressway,13.610791,100.760338,FALSE,397.jpg
0501209R03,398,13.61080791,100.7602945,18.53572,399,0.22,0.3466568,Burapha Withi Expressway,13.610808,100.760294,FALSE,398.jpg
0501209R03,399,13.61082484,100.7602512,18.53051,400,0.225,0.3516922,Burapha Withi Expressway,13.610825,100.760251,FALSE,399.jpg
0501209R03,400,13.61084171,100.7602082,18.52532,401,0.23,0.3567276,Burapha Withi Expressway,13.610842,100.760208,FALSE,400.jpg
0501209R03,401,13.61085838,100.7601656,18.52019,402,0.235,0.3617401,Burapha Withi Expressway,13.610858,100.760166,FALSE,401.jpg
0501209R03,402,13.61087522,100.7601231,18.50547151,403,0.24,0.3667679,Burapha Withi Expressway,13.610875,100.760123,FALSE,402.jpg
0501209R03,403,13.61089197,100.7600808,18.49047151,404,0.245,0.3717804,Burapha Withi Expressway,13.610892,100.760081,FALSE,403.jpg
0501209R03,404,13.61090859,100.7600389,18.47558939,405,0.25,0.3767929,Burapha Withi Expressway,13.610909,100.760039,FALSE,404.jpg
0501209R03,405,13.61092521,100.759997,18.46070727,406,0.255,0.381813,Burapha Withi Expressway,13.610925,100.759997,FALSE,405.jpg
0501209R03,406,13.61094231,100.7599536,18.54031568,407,0.26,0.3868179,Burapha Withi Expressway,13.610942,100.759954,FALSE,406.jpg
0501209R03,407,13.6109594,100.7599103,18.62449593,408,0.265,0.3918381,Burapha Withi Expressway,13.610959,100.75991,FALSE,407.jpg
0501209R03,408,13.61097642,100.7598671,18.70834012,409,0.27,0.3968582,Burapha Withi Expressway,13.610976,100.759867,FALSE,408.jpg
0501209R03,409,13.61099348,100.7598238,18.79042,410,0.275,0.401886,Burapha Withi Expressway,13.610993,100.759824,FALSE,409.jpg
0501209R03,410,13.6110106,100.7597811,18.8053,411,0.28,0.4068985,Burapha Withi Expressway,13.611011,100.759781,FALSE,410.jpg
