Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,177,13.68204729,100.4793329,1.661850925,178,0.902,-0.003814697,Start,13.682047,100.479333,FALSE,177.jpg
0103215R08,178,13.68203513,100.4792888,1.756138069,179,0.001,0.001182556,Rama II Road,13.682035,100.479289,FALSE,178.jpg
0103215R08,179,13.68202297,100.4792446,1.850425213,180,0.006,0.00617218,Rama II Road,13.682023,100.479245,FALSE,179.jpg
0103215R08,180,13.68201074,100.4791999,1.97576,181,0.011,0.01122284,Rama II Road,13.682011,100.4792,FALSE,180.jpg
0103215R08,181,13.68199888,100.4791559,2.1783,182,0.016,0.0161972,Rama II Road,13.681999,100.479156,FALSE,181.jpg
0103215R08,182,13.68198693,100.4791116,2.38248,183,0.021,0.02120972,Rama II Road,13.681987,100.479112,FALSE,182.jpg
0103215R08,183,13.68197498,100.4790673,2.58666,184,0.026,0.02620697,Rama II Road,13.681975,100.479067,FALSE,183.jpg
0103215R08,184,13.68196291,100.4790229,3.298530735,185,0.031,0.03121185,Rama II Road,13.681963,100.479023,FALSE,184.jpg
0103215R08,185,13.68195062,100.4789788,5.523788106,186,0.036,0.03620911,Rama II Road,13.681951,100.478979,FALSE,185.jpg
0103215R08,186,13.68193828,100.4789344,7.757911044,187,0.041,0.04122925,Rama II Road,13.681938,100.478934,FALSE,186.jpg
0103215R08,187,13.68192604,100.4788905,9.974302849,188,0.046,0.0462265,Rama II Road,13.681926,100.47889,FALSE,187.jpg
0103215R08,188,13.68191394,100.4788458,11.66304,189,0.051,0.05126953,Rama II Road,13.681914,100.478846,FALSE,188.jpg
0103215R08,189,13.68190271,100.4788012,11.85765,190,0.056,0.05625916,Rama II Road,13.681903,100.478801,FALSE,189.jpg
0103215R08,190,13.68189146,100.4787564,12.05265,191,0.061,0.0612793,Rama II Road,13.681891,100.478756,FALSE,190.jpg
0103215R08,191,13.68188026,100.4787118,12.24687,192,0.066,0.06629181,Rama II Road,13.68188,100.478712,FALSE,191.jpg
0103215R08,192,13.68186879,100.4786673,12.482355,193,0.071,0.07131958,Rama II Road,13.681869,100.478667,FALSE,192.jpg
0103215R08,193,13.68185664,100.4786232,12.832035,194,0.076,0.07633209,Rama II Road,13.681857,100.478623,FALSE,193.jpg
0103215R08,194,13.68184454,100.4785792,13.180305,195,0.081,0.0813446,Rama II Road,13.681845,100.478579,FALSE,194.jpg
0103215R08,195,13.68183248,100.4785354,13.527165,196,0.086,0.08634949,Rama II Road,13.681832,100.478535,FALSE,195.jpg
0103215R08,196,13.68182048,100.4784915,13.45742871,197,0.091,0.09137726,Rama II Road,13.68182,100.478491,FALSE,196.jpg
0103215R08,197,13.68180896,100.4784478,11.88864432,198,0.096,0.09638214,Rama II Road,13.681809,100.478448,FALSE,197.jpg
0103215R08,198,13.68179747,100.4784043,10.32306153,199,0.101,0.1013794,Rama II Road,13.681797,100.478404,FALSE,198.jpg
0103215R08,199,13.68178592,100.4783606,8.751075538,200,0.106,0.1063919,Rama II Road,13.681786,100.478361,FALSE,199.jpg
0103215R08,200,13.68177469,100.4783164,7.39858,201,0.111,0.1114044,Rama II Road,13.681775,100.478316,FALSE,200.jpg
0103215R08,201,13.68176557,100.4782703,7.38872,202,0.116,0.1163864,Rama II Road,13.681766,100.47827,FALSE,201.jpg
0103215R08,202,13.68175635,100.4782237,7.37876,203,0.121,0.1213837,Rama II Road,13.681756,100.478224,FALSE,202.jpg
0103215R08,203,13.68174707,100.4781768,7.36872,204,0.126,0.1263809,Rama II Road,13.681747,100.478177,FALSE,203.jpg
0103215R08,204,13.68173755,100.4781304,7.404857571,205,0.131,0.1313477,Rama II Road,13.681738,100.47813,FALSE,204.jpg
0103215R08,205,13.68172638,100.4780872,7.750124938,206,0.136,0.1363297,Rama II Road,13.681726,100.478087,FALSE,205.jpg
0103215R08,206,13.6817151,100.4780437,8.098790605,207,0.141,0.141304,Rama II Road,13.681715,100.478044,FALSE,206.jpg
0103215R08,207,13.68170366,100.4779995,8.452213893,208,0.146,0.1463165,Rama II Road,13.681704,100.477999,FALSE,207.jpg
0103215R08,208,13.68169212,100.4779553,8.787806097,209,0.151,0.1513138,Rama II Road,13.681692,100.477955,FALSE,208.jpg
0103215R08,209,13.68168031,100.4779112,9.065917041,210,0.156,0.1562881,Rama II Road,13.68168,100.477911,FALSE,209.jpg
0103215R08,210,13.68166837,100.4778666,9.347206397,211,0.161,0.1612778,Rama II Road,13.681668,100.477867,FALSE,210.jpg
0103215R08,211,13.68165632,100.4778216,9.631144428,212,0.166,0.1662903,Rama II Road,13.681656,100.477822,FALSE,211.jpg
0103215R08,212,13.68164254,100.477778,10.82742,213,0.171,0.1712418,Rama II Road,13.681643,100.477778,FALSE,212.jpg
0103215R08,213,13.68162634,100.4777346,13.10028,214,0.176,0.1762772,Rama II Road,13.681626,100.477735,FALSE,213.jpg
0103215R08,214,13.6816102,100.4776914,15.36486,215,0.181,0.1812363,Rama II Road,13.68161,100.477691,FALSE,214.jpg
0103215R08,215,13.68159392,100.4776478,17.65014,216,0.186,0.1861801,Rama II Road,13.681594,100.477648,FALSE,215.jpg
0103215R08,216,13.68157556,100.4776061,18.18166333,217,0.191,0.191185,Rama II Road,13.681576,100.477606,FALSE,216.jpg
0103215R08,217,13.68155668,100.4775646,18.33042084,218,0.196,0.196167,Rama II Road,13.681557,100.477565,FALSE,217.jpg
0103215R08,218,13.6815376,100.4775227,18.48074148,219,0.201,0.2011337,Rama II Road,13.681538,100.477523,FALSE,218.jpg
0103215R08,219,13.68151687,100.4774815,18.57382617,220,0.206,0.2061234,Rama II Road,13.681517,100.477482,FALSE,219.jpg
0103215R08,220,13.68149347,100.4774427,18.55605395,221,0.211,0.2111053,Rama II Road,13.681493,100.477443,FALSE,220.jpg
0103215R08,221,13.68146976,100.4774034,18.53804196,222,0.216,0.216095,Rama II Road,13.68147,100.477403,FALSE,221.jpg
0103215R08,222,13.6814458,100.4773638,18.5213,223,0.221,0.2210617,Rama II Road,13.681446,100.477364,FALSE,222.jpg
0103215R08,223,13.68141469,100.4773318,18.7215,224,0.226,0.2260437,Rama II Road,13.681415,100.477332,FALSE,223.jpg
0103215R08,224,13.68138308,100.4772992,18.92495,225,0.231,0.2310486,Rama II Road,13.681383,100.477299,FALSE,224.jpg
0103215R08,225,13.68135136,100.4772666,19.12905,226,0.236,0.2359924,Rama II Road,13.681351,100.477267,FALSE,225.jpg
0103215R08,226,13.68131737,100.4772397,17.38207604,227,0.241,0.2410049,Rama II Road,13.681317,100.47724,FALSE,226.jpg
0103215R08,227,13.68128296,100.4772143,15.15489245,228,0.246,0.2459717,Rama II Road,13.681283,100.477214,FALSE,227.jpg
0103215R08,228,13.68124812,100.4771887,12.90025513,229,0.251,0.2509613,Rama II Road,13.681248,100.477189,FALSE,228.jpg
0103215R08,229,13.68120771,100.4771689,12.20652479,230,0.256,0.2559891,Rama II Road,13.681208,100.477169,FALSE,229.jpg
0103215R08,230,13.6811658,100.4771515,12.06792689,231,0.261,0.2609787,Rama II Road,13.681166,100.477151,FALSE,230.jpg
0103215R08,231,13.6811237,100.4771339,11.92869805,232,0.266,0.2660065,Rama II Road,13.681124,100.477134,FALSE,231.jpg
0103215R08,232,13.68107835,100.4771228,13.55094858,233,0.271,0.2710342,Rama II Road,13.681078,100.477123,FALSE,232.jpg
0103215R08,233,13.68103196,100.4771142,15.84083375,234,0.276,0.276062,Rama II Road,13.681032,100.477114,FALSE,233.jpg
0103215R08,234,13.68098599,100.4771058,18.10987019,235,0.281,0.2810593,Rama II Road,13.680986,100.477106,FALSE,234.jpg
0103215R08,235,13.6809397,100.4771037,18.39158921,236,0.286,0.2860718,Rama II Road,13.68094,100.477104,FALSE,235.jpg
