Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,292,13.61356207,100.6615974,1.732168916,293,1.476,-0.00346756,Start,13.613562,100.661597,FALSE,292.jpg
0401203R02,293,13.61357503,100.6615534,1.736796602,294,0.002,0.001514435,Thepha Rak Road,13.613575,100.661553,FALSE,293.jpg
0401203R02,294,13.61358759,100.6615089,1.737007007,295,0.006,0.006484985,Thepha Rak Road,13.613588,100.661509,FALSE,294.jpg
0401203R02,295,13.61359908,100.661464,1.727437437,296,0.012,0.01150513,Thepha Rak Road,13.613599,100.661464,FALSE,295.jpg
0401203R02,296,13.61360983,100.6614192,1.701743257,297,0.016,0.01648331,Thepha Rak Road,13.61361,100.661419,FALSE,296.jpg
0401203R02,297,13.61361811,100.6613749,1.618866134,298,0.021,0.02149963,Thepha Rak Road,13.613618,100.661375,FALSE,297.jpg
0401203R02,298,13.6136256,100.6613302,1.553441721,299,0.026,0.02648926,Thepha Rak Road,13.613626,100.66133,FALSE,298.jpg
0401203R02,299,13.61362909,100.6612848,1.573371686,300,0.031,0.03147507,Thepha Rak Road,13.613629,100.661285,FALSE,299.jpg
0401203R02,300,13.61363164,100.661239,1.600745373,301,0.036,0.03644943,Thepha Rak Road,13.613632,100.661239,FALSE,300.jpg
0401203R02,301,13.61362958,100.6611933,1.662456228,302,0.041,0.04144669,Thepha Rak Road,13.61363,100.661193,FALSE,301.jpg
0401203R02,302,13.61362587,100.6611471,1.720045023,303,0.046,0.04645157,Thepha Rak Road,13.613626,100.661147,FALSE,302.jpg
0401203R02,303,13.61361692,100.6611013,1.762146073,304,0.051,0.05143738,Thepha Rak Road,13.613617,100.661101,FALSE,303.jpg
0401203R02,304,13.61360659,100.6610561,1.810209685,305,0.056,0.05642319,Thepha Rak Road,13.613607,100.661056,FALSE,304.jpg
0401203R02,305,13.61359361,100.6610123,1.869685472,306,0.061,0.06142807,Thepha Rak Road,13.613594,100.661012,FALSE,305.jpg
0401203R02,306,13.61357781,100.6609697,1.921629185,307,0.066,0.06642151,Thepha Rak Road,13.613578,100.66097,FALSE,306.jpg
0401203R02,307,13.61355898,100.6609282,1.965927036,308,0.071,0.07141113,Thepha Rak Road,13.613559,100.660928,FALSE,307.jpg
0401203R02,308,13.6135369,100.6608885,2.022172172,309,0.076,0.07642746,Thepha Rak Road,13.613537,100.660889,FALSE,308.jpg
0401203R02,309,13.61351342,100.66085,2.083668669,310,0.081,0.08143234,Thepha Rak Road,13.613513,100.66085,FALSE,309.jpg
0401203R02,310,13.61348407,100.6608151,2.144862706,311,0.086,0.08646393,Thepha Rak Road,13.613484,100.660815,FALSE,310.jpg
0401203R02,311,13.61345391,100.6607812,2.221241863,312,0.091,0.09147644,Thepha Rak Road,13.613454,100.660781,FALSE,311.jpg
0401203R02,312,13.61342047,100.6607511,2.451537306,313,0.096,0.09648895,Thepha Rak Road,13.61342,100.660751,FALSE,312.jpg
0401203R02,313,13.61338626,100.6607219,2.823598201,314,0.102,0.1015053,Thepha Rak Road,13.613386,100.660722,FALSE,313.jpg
0401203R02,314,13.61335016,100.6606955,3.577821089,315,0.107,0.1065216,Thepha Rak Road,13.61335,100.660695,FALSE,314.jpg
