Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,483,-100000000,-100000000,-100000000,484,2.429,-5.34E-05,Start,13.717414,100.554477,FALSE,483.jpg
0101307R01,484,-100000000,-100000000,-100000000,485,0.005,0.005023956,Chaloem Maha Nakhon Expressway,13.717442,100.55444,FALSE,484.jpg
0101307R01,485,-100000000,-100000000,-100000000,486,0.01,0.01006699,Chaloem Maha Nakhon Expressway,13.71747,100.554405,FALSE,485.jpg
0101307R01,486,-100000000,-100000000,-100000000,487,0.015,0.01510239,Chaloem Maha Nakhon Expressway,13.717498,100.554368,FALSE,486.jpg
0101307R01,487,-100000000,-100000000,-100000000,488,0.02,0.0201416,Chaloem Maha Nakhon Expressway,13.717525,100.554331,FALSE,487.jpg
0101307R01,488,-100000000,-100000000,-100000000,489,0.025,0.025177,Chaloem Maha Nakhon Expressway,13.717552,100.554295,FALSE,488.jpg
0101307R01,489,-100000000,-100000000,-100000000,490,0.03,0.03021622,Chaloem Maha Nakhon Expressway,13.717582,100.554255,FALSE,489.jpg
0101307R01,490,-100000000,-100000000,-100000000,491,0.035,0.03525543,Chaloem Maha Nakhon Expressway,13.71761,100.554218,FALSE,490.jpg
0101307R01,491,13.71741415,100.5544768,8.146813407,492,0.04,0.04027939,Chaloem Maha Nakhon Expressway,13.717638,100.554181,FALSE,491.jpg
0101307R01,492,13.71744248,100.5544404,8.173786893,493,0.045,0.04533005,Chaloem Maha Nakhon Expressway,13.717666,100.554144,FALSE,492.jpg
0101307R01,493,13.71747029,100.5544046,8.200664668,494,0.05,0.05036545,Chaloem Maha Nakhon Expressway,13.717694,100.554107,FALSE,493.jpg
0101307R01,494,13.71749783,100.5543676,8.262953523,495,0.055,0.05539703,Chaloem Maha Nakhon Expressway,13.717722,100.55407,FALSE,494.jpg
0101307R01,495,13.71752503,100.554331,8.324482759,496,0.06,0.06042099,Chaloem Maha Nakhon Expressway,13.71775,100.554033,FALSE,495.jpg
0101307R01,496,13.7175519,100.5542948,8.385252374,497,0.065,0.06544113,Chaloem Maha Nakhon Expressway,13.717778,100.553996,FALSE,496.jpg
0101307R01,497,-100000000,-100000000,-100000000,498,0.07,0.07048035,Chaloem Maha Nakhon Expressway,13.717806,100.553959,FALSE,497.jpg
0101307R01,498,-100000000,-100000000,-100000000,499,0.076,0.07550049,Chaloem Maha Nakhon Expressway,13.717834,100.553922,FALSE,498.jpg
0101307R01,499,-100000000,-100000000,-100000000,500,0.081,0.08051682,Chaloem Maha Nakhon Expressway,13.717862,100.553885,FALSE,499.jpg
0101307R01,500,-100000000,-100000000,-100000000,501,0.086,0.08554077,Chaloem Maha Nakhon Expressway,13.71789,100.553848,FALSE,500.jpg
0101307R01,501,-100000000,-100000000,-100000000,502,0.091,0.09054565,Chaloem Maha Nakhon Expressway,13.717918,100.553811,FALSE,501.jpg
0101307R01,502,-100000000,-100000000,-100000000,503,0.096,0.09556961,Chaloem Maha Nakhon Expressway,13.717946,100.553774,FALSE,502.jpg
0101307R01,503,-100000000,-100000000,-100000000,504,0.101,0.1006012,Chaloem Maha Nakhon Expressway,13.717974,100.553737,FALSE,503.jpg
0101307R01,504,-100000000,-100000000,-100000000,505,0.106,0.1056023,Chaloem Maha Nakhon Expressway,13.718002,100.5537,FALSE,504.jpg
0101307R01,505,-100000000,-100000000,-100000000,506,0.111,0.1105957,Chaloem Maha Nakhon Expressway,13.71803,100.553663,FALSE,505.jpg
0101307R01,506,-100000000,-100000000,-100000000,507,0.116,0.1155968,Chaloem Maha Nakhon Expressway,13.718058,100.553626,FALSE,506.jpg
0101307R01,507,-100000000,-100000000,-100000000,508,0.121,0.1206169,Chaloem Maha Nakhon Expressway,13.718086,100.553589,FALSE,507.jpg
0101307R01,508,-100000000,-100000000,-100000000,509,0.126,0.1255836,Chaloem Maha Nakhon Expressway,13.718114,100.553552,FALSE,508.jpg
0101307R01,509,-100000000,-100000000,-100000000,510,0.131,0.1306152,Chaloem Maha Nakhon Expressway,13.718142,100.553515,FALSE,509.jpg
0101307R01,510,-100000000,-100000000,-100000000,511,0.136,0.135582,Chaloem Maha Nakhon Expressway,13.71817,100.553478,FALSE,510.jpg
0101307R01,511,-100000000,-100000000,-100000000,512,0.141,0.1406288,Chaloem Maha Nakhon Expressway,13.718198,100.553441,FALSE,511.jpg
0101307R01,512,-100000000,-100000000,-100000000,513,0.146,0.1456108,Chaloem Maha Nakhon Expressway,13.718226,100.553404,FALSE,512.jpg
0101307R01,513,-100000000,-100000000,-100000000,514,0.151,0.1506004,Chaloem Maha Nakhon Expressway,13.718254,100.553367,FALSE,513.jpg
0101307R01,514,-100000000,-100000000,-100000000,515,0.156,0.1556015,Chaloem Maha Nakhon Expressway,13.718282,100.55333,FALSE,514.jpg
0101307R01,515,-100000000,-100000000,-100000000,516,0.161,0.1606064,Chaloem Maha Nakhon Expressway,13.71831,100.553293,FALSE,515.jpg
0101307R01,516,-100000000,-100000000,-100000000,517,0.166,0.1655922,Chaloem Maha Nakhon Expressway,13.718338,100.553256,FALSE,516.jpg
0101307R01,517,-100000000,-100000000,-100000000,518,0.171,0.1706123,Chaloem Maha Nakhon Expressway,13.718366,100.553219,FALSE,517.jpg
0101307R01,518,-100000000,-100000000,-100000000,519,0.176,0.175602,Chaloem Maha Nakhon Expressway,13.718394,100.553182,FALSE,518.jpg
0101307R01,519,-100000000,-100000000,-100000000,520,0.181,0.180603,Chaloem Maha Nakhon Expressway,13.718422,100.553145,FALSE,519.jpg
0101307R01,520,-100000000,-100000000,-100000000,521,0.186,0.1855888,Chaloem Maha Nakhon Expressway,13.71845,100.553108,FALSE,520.jpg
0101307R01,521,-100000000,-100000000,-100000000,522,0.191,0.1906242,Chaloem Maha Nakhon Expressway,13.718478,100.553071,FALSE,521.jpg
0101307R01,522,-100000000,-100000000,-100000000,523,0.196,0.1956291,Chaloem Maha Nakhon Expressway,13.718506,100.553034,FALSE,522.jpg
0101307R01,523,-100000000,-100000000,-100000000,524,0.201,0.200634,Chaloem Maha Nakhon Expressway,13.718534,100.552997,FALSE,523.jpg
0101307R01,524,-100000000,-100000000,-100000000,525,0.206,0.2056503,Chaloem Maha Nakhon Expressway,13.718562,100.55296,FALSE,524.jpg
0101307R01,525,-100000000,-100000000,-100000000,526,0.211,0.2106705,Chaloem Maha Nakhon Expressway,13.71859,100.552923,FALSE,525.jpg
0101307R01,526,-100000000,-100000000,-100000000,527,0.216,0.2156448,Chaloem Maha Nakhon Expressway,13.718618,100.552886,FALSE,526.jpg
0101307R01,527,-100000000,-100000000,-100000000,528,0.221,0.2206421,Chaloem Maha Nakhon Expressway,13.718646,100.552849,FALSE,527.jpg
0101307R01,528,-100000000,-100000000,-100000000,529,0.226,0.2256546,Chaloem Maha Nakhon Expressway,13.718674,100.552812,FALSE,528.jpg
0101307R01,529,-100000000,-100000000,-100000000,530,0.231,0.2306862,Chaloem Maha Nakhon Expressway,13.718702,100.552775,FALSE,529.jpg
0101307R01,530,-100000000,-100000000,-100000000,531,0.236,0.2356911,Chaloem Maha Nakhon Expressway,13.71873,100.552738,FALSE,530.jpg
0101307R01,531,-100000000,-100000000,-100000000,532,0.241,0.2407112,Chaloem Maha Nakhon Expressway,13.718758,100.552701,FALSE,531.jpg
0101307R01,532,-100000000,-100000000,-100000000,533,0.246,0.2457161,Chaloem Maha Nakhon Expressway,13.718786,100.552664,FALSE,532.jpg
0101307R01,533,-100000000,-100000000,-100000000,534,0.251,0.2507172,Chaloem Maha Nakhon Expressway,13.718814,100.552627,FALSE,533.jpg
0101307R01,534,-100000000,-100000000,-100000000,535,0.256,0.255722,Chaloem Maha Nakhon Expressway,13.718842,100.55259,FALSE,534.jpg
0101307R01,535,-100000000,-100000000,-100000000,536,0.261,0.2607269,Chaloem Maha Nakhon Expressway,13.71887,100.552553,FALSE,535.jpg
0101307R01,536,-100000000,-100000000,-100000000,537,0.266,0.2657318,Chaloem Maha Nakhon Expressway,13.718898,100.552516,FALSE,536.jpg
0101307R01,537,-100000000,-100000000,-100000000,538,0.271,0.2707443,Chaloem Maha Nakhon Expressway,13.718926,100.552479,FALSE,537.jpg
0101307R01,538,-100000000,-100000000,-100000000,539,0.276,0.2757835,Chaloem Maha Nakhon Expressway,13.718954,100.552442,FALSE,538.jpg
