Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,332,13.65232963,100.6889952,2.092215569,333,1.679,-0.004766464,Start,13.65233,100.688995,FALSE,332.jpg
0401201F05,333,13.65229268,100.6889683,2.102782783,334,0,0.000165939,Bang Na - Trat Road,13.652293,100.688968,FALSE,333.jpg
0401201F05,334,13.65225592,100.688942,2.113753754,335,0.005,0.005176544,Bang Na - Trat Road,13.652256,100.688942,FALSE,334.jpg
0401201F05,335,13.65221911,100.6889156,2.124744745,336,0.01,0.01012802,Bang Na - Trat Road,13.652219,100.688916,FALSE,335.jpg
0401201F05,336,13.65218155,100.6888887,2.135955956,337,0.015,0.01509285,Bang Na - Trat Road,13.652182,100.688889,FALSE,336.jpg
0401201F05,337,13.65214463,100.6888621,2.149275,338,0.02,0.02009964,Bang Na - Trat Road,13.652145,100.688862,FALSE,337.jpg
0401201F05,338,13.6521084,100.688836,2.16365,339,0.025,0.02505684,Bang Na - Trat Road,13.652108,100.688836,FALSE,338.jpg
0401201F05,339,13.65207142,100.6888092,2.178325,340,0.03,0.03004074,Bang Na - Trat Road,13.652071,100.688809,FALSE,339.jpg
0401201F05,340,13.65203438,100.6887825,2.193148426,341,0.035,0.0350132,Bang Na - Trat Road,13.652034,100.688783,FALSE,340.jpg
0401201F05,341,13.65199792,100.6887563,2.208215892,342,0.04,0.03999519,Bang Na - Trat Road,13.651998,100.688756,FALSE,341.jpg
0401201F05,342,13.65196103,100.6887298,2.223458271,343,0.045,0.04497147,Bang Na - Trat Road,13.651961,100.68873,FALSE,342.jpg
0401201F05,343,13.65192366,100.6887029,2.23890055,344,0.05,0.04995728,Bang Na - Trat Road,13.651924,100.688703,FALSE,343.jpg
0401201F05,344,13.65188705,100.6886763,2.271923077,345,0.055,0.05495453,Bang Na - Trat Road,13.651887,100.688676,FALSE,344.jpg
0401201F05,345,13.65185034,100.6886497,2.306428571,346,0.06,0.05995369,Bang Na - Trat Road,13.65185,100.68865,FALSE,345.jpg
0401201F05,346,13.65181347,100.6886229,2.341098901,347,0.065,0.06496048,Bang Na - Trat Road,13.651813,100.688623,FALSE,346.jpg
0401201F05,347,13.65177668,100.688596,2.375905,348,0.07,0.06996346,Bang Na - Trat Road,13.651777,100.688596,FALSE,347.jpg
0401201F05,348,13.65173974,100.6885689,2.41094,349,0.075,0.07499695,Bang Na - Trat Road,13.65174,100.688569,FALSE,348.jpg
0401201F05,349,13.65170296,100.688542,2.44581,350,0.08,0.0799942,Bang Na - Trat Road,13.651703,100.688542,FALSE,349.jpg
0401201F05,350,13.65166638,100.6885154,2.47504,351,0.085,0.08496857,Bang Na - Trat Road,13.651666,100.688515,FALSE,350.jpg
0401201F05,351,13.65162941,100.6884887,2.50076,352,0.09,0.0899868,Bang Na - Trat Road,13.651629,100.688489,FALSE,351.jpg
0401201F05,352,13.65159232,100.6884619,2.52656,353,0.095,0.09499168,Bang Na - Trat Road,13.651592,100.688462,FALSE,352.jpg
0401201F05,353,13.65155569,100.6884352,2.549274637,354,0.1,0.0999794,Bang Na - Trat Road,13.651556,100.688435,FALSE,353.jpg
0401201F05,354,13.65151933,100.6884082,2.568754377,355,0.105,0.104969,Bang Na - Trat Road,13.651519,100.688408,FALSE,354.jpg
0401201F05,355,13.65148279,100.6883812,2.588324162,356,0.11,0.1099644,Bang Na - Trat Road,13.651483,100.688381,FALSE,355.jpg
0401201F05,356,13.65144577,100.6883538,2.6068,357,0.115,0.1150074,Bang Na - Trat Road,13.651446,100.688354,FALSE,356.jpg
0401201F05,357,13.65140914,100.688327,2.62315,358,0.12,0.1199818,Bang Na - Trat Road,13.651409,100.688327,FALSE,357.jpg
0401201F05,358,13.65137224,100.6883,2.639625,359,0.125,0.1249809,Bang Na - Trat Road,13.651372,100.6883,FALSE,358.jpg
0401201F05,359,13.65133524,100.688273,2.652501251,360,0.13,0.1299934,Bang Na - Trat Road,13.651335,100.688273,FALSE,359.jpg
0401201F05,360,13.65129865,100.6882464,2.659154577,361,0.135,0.134985,Bang Na - Trat Road,13.651299,100.688246,FALSE,360.jpg
0401201F05,361,13.65126189,100.6882196,2.665837919,362,0.14,0.1399841,Bang Na - Trat Road,13.651262,100.68822,FALSE,361.jpg
0401201F05,362,13.65122496,100.6881929,2.675104686,363,0.145,0.1449986,Bang Na - Trat Road,13.651225,100.688193,FALSE,362.jpg
0401201F05,363,13.65118828,100.6881666,2.688444666,364,0.15,0.1499748,Bang Na - Trat Road,13.651188,100.688167,FALSE,363.jpg
0401201F05,364,13.65115115,100.6881399,2.701944167,365,0.155,0.1549835,Bang Na - Trat Road,13.651151,100.68814,FALSE,364.jpg
0401201F05,365,13.65111428,100.6881132,2.701823647,366,0.16,0.1599731,Bang Na - Trat Road,13.651114,100.688113,FALSE,365.jpg
