Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,332,13.62551254,100.7273883,20.62014515,333,1.674,-0.000465393,Start,13.625513,100.727388,FALSE,332.jpg
0501307F02,333,13.62549092,100.7274321,22.30202202,334,0.005,0.004532814,Burapha Withi Expressway,13.625491,100.727432,FALSE,333.jpg
0501307F02,334,13.62546919,100.7274762,23.99289289,335,0.01,0.009512901,Burapha Withi Expressway,13.625469,100.727476,FALSE,334.jpg
0501307F02,335,13.62544919,100.7275199,24.95281796,336,0.015,0.01451683,Burapha Withi Expressway,13.625449,100.72752,FALSE,335.jpg
0501307F02,336,13.62543624,100.7275611,23.21174564,337,0.02,0.01952839,Burapha Withi Expressway,13.625436,100.727561,FALSE,336.jpg
0501307F02,337,13.62542336,100.727602,21.47972569,338,0.024,0.02447128,Burapha Withi Expressway,13.625423,100.727602,FALSE,337.jpg
0501307F02,338,13.62541021,100.7276438,19.71149626,339,0.029,0.0294838,Burapha Withi Expressway,13.62541,100.727644,FALSE,338.jpg
0501307F02,339,13.62539382,100.7276859,19.2844667,340,0.034,0.03447914,Burapha Withi Expressway,13.625394,100.727686,FALSE,339.jpg
0501307F02,340,13.62537639,100.7277282,19.29037556,341,0.039,0.03944111,Burapha Withi Expressway,13.625376,100.727728,FALSE,340.jpg
0501307F02,341,13.6253587,100.7277711,19.29637456,342,0.044,0.04444122,Burapha Withi Expressway,13.625359,100.727771,FALSE,341.jpg
0501307F02,342,13.62534122,100.7278139,19.30363,343,0.049,0.04944038,Burapha Withi Expressway,13.625341,100.727814,FALSE,342.jpg
0501307F02,343,13.6253242,100.7278565,19.31275,344,0.054,0.05443192,Burapha Withi Expressway,13.625324,100.727857,FALSE,343.jpg
0501307F02,344,13.62530701,100.7278995,19.32196,345,0.059,0.05943203,Burapha Withi Expressway,13.625307,100.727899,FALSE,344.jpg
0501307F02,345,13.6252897,100.7279427,19.33,346,0.064,0.06443214,Burapha Withi Expressway,13.62529,100.727943,FALSE,345.jpg
0501307F02,346,13.62527226,100.7279856,19.33,347,0.069,0.0694561,Burapha Withi Expressway,13.625272,100.727986,FALSE,346.jpg
0501307F02,347,13.62525498,100.7280282,19.33,348,0.074,0.07444382,Burapha Withi Expressway,13.625255,100.728028,FALSE,347.jpg
0501307F02,348,13.62523762,100.728071,19.33,349,0.079,0.07946777,Burapha Withi Expressway,13.625238,100.728071,FALSE,348.jpg
0501307F02,349,13.62522032,100.7281136,19.3272,350,0.084,0.08448792,Burapha Withi Expressway,13.62522,100.728114,FALSE,349.jpg
0501307F02,350,13.62520307,100.7281561,19.32412,351,0.09,0.08950806,Burapha Withi Expressway,13.625203,100.728156,FALSE,350.jpg
0501307F02,351,13.62518591,100.7281984,19.321055,352,0.095,0.09451103,Burapha Withi Expressway,13.625186,100.728198,FALSE,351.jpg
0501307F02,352,13.62516855,100.7282411,19.29991004,353,0.1,0.09952736,Burapha Withi Expressway,13.625169,100.728241,FALSE,352.jpg
0501307F02,353,13.6251512,100.7282837,19.26947526,354,0.105,0.1045237,Burapha Withi Expressway,13.625151,100.728284,FALSE,353.jpg
0501307F02,354,13.62513385,100.7283263,19.23904048,355,0.11,0.1095285,Burapha Withi Expressway,13.625134,100.728326,FALSE,354.jpg
0501307F02,355,13.62511639,100.7283693,19.22115942,356,0.115,0.1145735,Burapha Withi Expressway,13.625116,100.728369,FALSE,355.jpg
0501307F02,356,13.62509913,100.728412,19.22418791,357,0.12,0.119565,Burapha Withi Expressway,13.625099,100.728412,FALSE,356.jpg
0501307F02,357,13.62508181,100.7284549,19.22722639,358,0.125,0.1245775,Burapha Withi Expressway,13.625082,100.728455,FALSE,357.jpg
0501307F02,358,13.62506455,100.7284976,19.23,359,0.13,0.1295805,Burapha Withi Expressway,13.625065,100.728498,FALSE,358.jpg
0501307F02,359,13.6250472,100.7285405,19.23,360,0.135,0.1346006,Burapha Withi Expressway,13.625047,100.728541,FALSE,359.jpg
0501307F02,360,13.62502988,100.7285833,19.23,361,0.14,0.1396132,Burapha Withi Expressway,13.62503,100.728583,FALSE,360.jpg
0501307F02,361,13.62501262,100.728626,19.23,362,0.145,0.1446085,Burapha Withi Expressway,13.625013,100.728626,FALSE,361.jpg
0501307F02,362,13.62499521,100.728669,19.41783217,363,0.15,0.1495924,Burapha Withi Expressway,13.624995,100.728669,FALSE,362.jpg
0501307F02,363,13.62497757,100.7287125,19.65814685,364,0.155,0.1546288,Burapha Withi Expressway,13.624978,100.728713,FALSE,363.jpg
0501307F02,364,13.62495995,100.7287559,19.89806693,365,0.16,0.1596537,Burapha Withi Expressway,13.62496,100.728756,FALSE,364.jpg
0501307F02,365,13.62494235,100.7287989,20.02447224,366,0.165,0.16467,Burapha Withi Expressway,13.624942,100.728799,FALSE,365.jpg
0501307F02,366,13.62492483,100.7288412,20.03353677,367,0.17,0.1696615,Burapha Withi Expressway,13.624925,100.728841,FALSE,366.jpg
0501307F02,367,13.62490722,100.7288837,20.04264632,368,0.175,0.1746769,Burapha Withi Expressway,13.624907,100.728884,FALSE,367.jpg
0501307F02,368,13.62488949,100.7289264,20.049405,369,0.18,0.179719,Burapha Withi Expressway,13.624889,100.728926,FALSE,368.jpg
0501307F02,369,13.62487173,100.7289688,20.046395,370,0.185,0.1847019,Burapha Withi Expressway,13.624872,100.728969,FALSE,369.jpg
0501307F02,370,13.62485388,100.7290115,20.04337,371,0.19,0.1897058,Burapha Withi Expressway,13.624854,100.729011,FALSE,370.jpg
0501307F02,371,13.62483607,100.7290541,20.04035,372,0.195,0.194706,Burapha Withi Expressway,13.624836,100.729054,FALSE,371.jpg
0501307F02,372,13.62481782,100.7290967,20.03730365,373,0.2,0.1997519,Burapha Withi Expressway,13.624818,100.729097,FALSE,372.jpg
0501307F02,373,13.62479969,100.7291391,20.03428214,374,0.205,0.2047558,Burapha Withi Expressway,13.6248,100.729139,FALSE,373.jpg
0501307F02,374,13.62478159,100.7291813,20.03126563,375,0.21,0.2097559,Burapha Withi Expressway,13.624782,100.729181,FALSE,374.jpg
0501307F02,375,13.6247635,100.7292237,20.02125,376,0.215,0.2147589,Burapha Withi Expressway,13.624764,100.729224,FALSE,375.jpg
0501307F02,376,13.62474541,100.7292662,20.006175,377,0.22,0.2197666,Burapha Withi Expressway,13.624745,100.729266,FALSE,376.jpg
0501307F02,377,13.62472735,100.7293086,19.991125,378,0.225,0.2247753,Burapha Withi Expressway,13.624727,100.729309,FALSE,377.jpg
0501307F02,378,13.62470926,100.7293511,19.97289355,379,0.23,0.2297955,Burapha Withi Expressway,13.624709,100.729351,FALSE,378.jpg
0501307F02,379,13.62469124,100.7293935,19.94586207,380,0.235,0.2347994,Burapha Withi Expressway,13.624691,100.729393,FALSE,379.jpg
0501307F02,380,13.62467319,100.7294359,19.91878561,381,0.24,0.2398167,Burapha Withi Expressway,13.624673,100.729436,FALSE,380.jpg
0501307F02,381,13.62465523,100.7294781,19.89184408,382,0.245,0.2448168,Burapha Withi Expressway,13.624655,100.729478,FALSE,381.jpg
0501307F02,382,13.62463749,100.7295207,19.8732084,383,0.25,0.2498426,Burapha Withi Expressway,13.624637,100.729521,FALSE,382.jpg
0501307F02,383,13.62461989,100.7295631,19.85530735,384,0.255,0.2548428,Burapha Withi Expressway,13.62462,100.729563,FALSE,383.jpg
0501307F02,384,13.62460228,100.7296055,19.8374063,385,0.26,0.2598505,Burapha Withi Expressway,13.624602,100.729605,FALSE,384.jpg
0501307F02,385,13.62458482,100.7296479,19.81596491,386,0.265,0.2648678,Burapha Withi Expressway,13.624585,100.729648,FALSE,385.jpg
0501307F02,386,13.6245675,100.7296903,19.79206516,387,0.27,0.2698793,Burapha Withi Expressway,13.624567,100.72969,FALSE,386.jpg
