Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,179,13.79805476,100.614078,9.303931241,180,0.913,-0.003799438,Start,13.798055,100.614078,FALSE,179.jpg
0201307R01,180,13.79801288,100.6140604,9.294484305,181,0.001,0.001197815,Chalong Rat Expressway,13.798013,100.61406,FALSE,180.jpg
0201307R01,181,13.79797075,100.614043,9.305285571,182,0.006,0.006223679,Chalong Rat Expressway,13.797971,100.614043,FALSE,181.jpg
0201307R01,182,13.79792881,100.614026,9.334098196,183,0.011,0.01122952,Chalong Rat Expressway,13.797929,100.614026,FALSE,182.jpg
0201307R01,183,13.79788681,100.614009,9.362955912,184,0.016,0.01623821,Chalong Rat Expressway,13.797887,100.614009,FALSE,183.jpg
0201307R01,184,13.79784469,100.6139922,9.36003003,185,0.021,0.02124786,Chalong Rat Expressway,13.797845,100.613992,FALSE,184.jpg
0201307R01,185,13.79780292,100.6139758,9.311831832,186,0.026,0.0262289,Chalong Rat Expressway,13.797803,100.613976,FALSE,185.jpg
0201307R01,186,13.79776089,100.6139593,9.263333333,187,0.031,0.03121948,Chalong Rat Expressway,13.797761,100.613959,FALSE,186.jpg
0201307R01,187,13.79771874,100.6139426,9.243468468,188,0.036,0.03622723,Chalong Rat Expressway,13.797719,100.613943,FALSE,187.jpg
0201307R01,188,13.79767684,100.6139256,9.286021021,189,0.041,0.04123974,Chalong Rat Expressway,13.797677,100.613926,FALSE,188.jpg
0201307R01,189,13.79763507,100.6139086,9.328443443,190,0.046,0.0462122,Chalong Rat Expressway,13.797635,100.613909,FALSE,189.jpg
0201307R01,190,13.79759308,100.6138913,9.358253493,191,0.051,0.05122471,Chalong Rat Expressway,13.797593,100.613891,FALSE,190.jpg
0201307R01,191,13.79755198,100.6138735,9.351676647,192,0.056,0.05622768,Chalong Rat Expressway,13.797552,100.613874,FALSE,191.jpg
0201307R01,192,13.79751062,100.6138557,9.34505988,193,0.061,0.06123066,Chalong Rat Expressway,13.797511,100.613856,FALSE,192.jpg
0201307R01,193,13.79746912,100.6138376,9.340790395,194,0.066,0.06622505,Chalong Rat Expressway,13.797469,100.613838,FALSE,193.jpg
0201307R01,194,13.79742729,100.6138188,9.344137069,195,0.071,0.07123566,Chalong Rat Expressway,13.797427,100.613819,FALSE,194.jpg
0201307R01,195,13.79738533,100.6138,9.347493747,196,0.076,0.076231,Chalong Rat Expressway,13.797385,100.6138,FALSE,195.jpg
0201307R01,196,13.79734347,100.6137812,9.349129565,197,0.081,0.08123779,Chalong Rat Expressway,13.797343,100.613781,FALSE,196.jpg
0201307R01,197,13.79730243,100.6137626,9.345737869,198,0.086,0.0862627,Chalong Rat Expressway,13.797302,100.613763,FALSE,197.jpg
0201307R01,198,13.79726151,100.613744,9.342356178,199,0.091,0.0912447,Chalong Rat Expressway,13.797262,100.613744,FALSE,198.jpg
0201307R01,199,13.79722025,100.6137254,9.336865,200,0.096,0.09623528,Chalong Rat Expressway,13.79722,100.613725,FALSE,199.jpg
0201307R01,200,13.79717859,100.6137069,9.32662,201,0.101,0.1012316,Chalong Rat Expressway,13.797179,100.613707,FALSE,200.jpg
0201307R01,201,13.79713668,100.6136884,9.316315,202,0.106,0.1062555,Chalong Rat Expressway,13.797137,100.613688,FALSE,201.jpg
0201307R01,202,13.79709492,100.6136698,9.313986014,203,0.111,0.1112776,Chalong Rat Expressway,13.797095,100.61367,FALSE,202.jpg
0201307R01,203,13.79705346,100.6136513,9.324265734,204,0.116,0.1163015,Chalong Rat Expressway,13.797053,100.613651,FALSE,203.jpg
0201307R01,204,13.79701236,100.613633,9.334455544,205,0.121,0.1213074,Chalong Rat Expressway,13.797012,100.613633,FALSE,204.jpg
0201307R01,205,13.79697073,100.613615,9.343083083,206,0.126,0.1263227,Chalong Rat Expressway,13.796971,100.613615,FALSE,205.jpg
0201307R01,206,13.79692856,100.6135974,9.34982983,207,0.131,0.1313295,Chalong Rat Expressway,13.796929,100.613597,FALSE,206.jpg
0201307R01,207,13.79688652,100.61358,9.356556557,208,0.136,0.1363544,Chalong Rat Expressway,13.796887,100.61358,FALSE,207.jpg
0201307R01,208,13.7968443,100.6135632,9.36652,209,0.141,0.1413851,Chalong Rat Expressway,13.796844,100.613563,FALSE,208.jpg
0201307R01,209,13.79680207,100.6135472,9.37982,210,0.146,0.1463957,Chalong Rat Expressway,13.796802,100.613547,FALSE,209.jpg
0201307R01,210,13.7967601,100.6135314,9.39304,211,0.151,0.1513968,Chalong Rat Expressway,13.79676,100.613531,FALSE,210.jpg
0201307R01,211,13.79671759,100.6135152,9.40314,212,0.156,0.1564255,Chalong Rat Expressway,13.796718,100.613515,FALSE,211.jpg
0201307R01,212,13.79667482,100.6134987,9.40972,213,0.161,0.1614466,Chalong Rat Expressway,13.796675,100.613499,FALSE,212.jpg
0201307R01,213,13.79663225,100.6134823,9.41627,214,0.166,0.16646,Chalong Rat Expressway,13.796632,100.613482,FALSE,213.jpg
