Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,181,13.68203465,100.4793018,1.821548452,182,0.916,-0.001213074,Start,13.682035,100.479302,FALSE,181.jpg
0103215R06,182,13.6820223,100.4792573,2.522772773,183,0.004,0.003814697,Rama II Road,13.682022,100.479257,FALSE,182.jpg
0103215R06,183,13.68200873,100.479212,4.462362362,184,0.009,0.008834839,Rama II Road,13.682009,100.479212,FALSE,183.jpg
0103215R06,184,13.68199522,100.4791668,6.394794795,185,0.014,0.01385498,Rama II Road,13.681995,100.479167,FALSE,184.jpg
0103215R06,185,13.68198175,100.4791219,8.32007007,186,0.019,0.01885223,Rama II Road,13.681982,100.479122,FALSE,185.jpg
0103215R06,186,13.68196933,100.4790772,9.136041979,187,0.024,0.02386475,Rama II Road,13.681969,100.479077,FALSE,186.jpg
0103215R06,187,13.68195747,100.4790328,9.346146927,188,0.029,0.028862,Rama II Road,13.681957,100.479033,FALSE,187.jpg
0103215R06,188,13.68194558,100.4789882,9.557031484,189,0.034,0.03383636,Rama II Road,13.681946,100.478988,FALSE,188.jpg
0103215R06,189,13.68193348,100.4789428,9.771424288,190,0.039,0.03887177,Rama II Road,13.681933,100.478943,FALSE,189.jpg
0103215R06,190,13.68192381,100.4788998,8.19975,191,0.044,0.04386902,Rama II Road,13.681924,100.4789,FALSE,190.jpg
0103215R06,191,13.68191424,100.4788568,6.55328,192,0.049,0.0488205,Rama II Road,13.681914,100.478857,FALSE,191.jpg
0103215R06,192,13.68190444,100.4788129,4.86768,193,0.054,0.05381775,Rama II Road,13.681904,100.478813,FALSE,192.jpg
0103215R06,193,13.68189425,100.4787691,3.836923077,194,0.059,0.05879974,Rama II Road,13.681894,100.478769,FALSE,193.jpg
0103215R06,194,13.68188329,100.4787255,4.061775148,195,0.064,0.06378937,Rama II Road,13.681883,100.478726,FALSE,194.jpg
0103215R06,195,13.68187223,100.4786816,4.288599606,196,0.069,0.06876373,Rama II Road,13.681872,100.478682,FALSE,195.jpg
0103215R06,196,13.68186104,100.4786371,4.518185404,197,0.074,0.07376099,Rama II Road,13.681861,100.478637,FALSE,196.jpg
0103215R06,197,13.68184971,100.4785926,4.758082192,198,0.079,0.07875061,Rama II Road,13.68185,100.478593,FALSE,197.jpg
0103215R06,198,13.68183824,100.4785476,5.00260274,199,0.084,0.08372498,Rama II Road,13.681838,100.478548,FALSE,198.jpg
0103215R06,199,13.68182651,100.4785016,5.252465753,200,0.089,0.08874512,Rama II Road,13.681827,100.478502,FALSE,199.jpg
0103215R06,200,13.68181479,100.4784568,5.502168252,201,0.094,0.09371948,Rama II Road,13.681815,100.478457,FALSE,200.jpg
0103215R06,201,13.68180288,100.4784122,5.755698548,202,0.099,0.09873199,Rama II Road,13.681803,100.478412,FALSE,201.jpg
0103215R06,202,13.681791,100.4783677,6.008397596,203,0.104,0.1037369,Rama II Road,13.681791,100.478368,FALSE,202.jpg
0103215R06,203,13.68177936,100.4783231,6.260119701,204,0.109,0.1087494,Rama II Road,13.681779,100.478323,FALSE,203.jpg
0103215R06,204,13.68176846,100.4782783,6.508369077,205,0.114,0.1137772,Rama II Road,13.681768,100.478278,FALSE,204.jpg
0103215R06,205,13.6817576,100.4782337,6.755800499,206,0.119,0.1187973,Rama II Road,13.681758,100.478234,FALSE,205.jpg
0103215R06,206,13.68174681,100.4781893,7.00159601,207,0.124,0.1238174,Rama II Road,13.681747,100.478189,FALSE,206.jpg
0103215R06,207,13.68173579,100.4781452,7.29048,208,0.129,0.1288223,Rama II Road,13.681736,100.478145,FALSE,207.jpg
0103215R06,208,13.68172471,100.4781008,7.58399,209,0.134,0.1338425,Rama II Road,13.681725,100.478101,FALSE,208.jpg
0103215R06,209,13.6817137,100.4780568,7.87554,210,0.139,0.1388397,Rama II Road,13.681714,100.478057,FALSE,209.jpg
0103215R06,210,13.68170259,100.478012,8.065805806,211,0.144,0.1438675,Rama II Road,13.681703,100.478012,FALSE,210.jpg
0103215R06,211,13.68169152,100.4779671,8.17953954,212,0.149,0.1488266,Rama II Road,13.681692,100.477967,FALSE,211.jpg
0103215R06,212,13.68168033,100.4779218,8.294414414,213,0.154,0.1538315,Rama II Road,13.68168,100.477922,FALSE,212.jpg
0103215R06,213,13.6816688,100.4778768,8.44474,214,0.159,0.1588287,Rama II Road,13.681669,100.477877,FALSE,213.jpg
0103215R06,214,13.6816563,100.4778328,8.69789,215,0.164,0.1638336,Rama II Road,13.681656,100.477833,FALSE,214.jpg
0103215R06,215,13.68164367,100.4777885,8.95353,216,0.169,0.1688385,Rama II Road,13.681644,100.477788,FALSE,215.jpg
0103215R06,216,13.68163104,100.4777441,9.20917,217,0.174,0.1737747,Rama II Road,13.681631,100.477744,FALSE,216.jpg
0103215R06,217,13.68161594,100.4777013,9.439105447,218,0.179,0.1787796,Rama II Road,13.681616,100.477701,FALSE,217.jpg
0103215R06,218,13.6816008,100.4776584,9.669305347,219,0.184,0.1837082,Rama II Road,13.681601,100.477658,FALSE,218.jpg
0103215R06,219,13.68158513,100.477614,9.907531234,220,0.189,0.188736,Rama II Road,13.681585,100.477614,FALSE,219.jpg
0103215R06,220,13.68156646,100.4775729,10.09967984,221,0.194,0.1937103,Rama II Road,13.681566,100.477573,FALSE,220.jpg
0103215R06,221,13.68154708,100.4775318,10.28681341,222,0.199,0.1986694,Rama II Road,13.681547,100.477532,FALSE,221.jpg
0103215R06,222,13.68152732,100.4774899,10.47758879,223,0.204,0.2036438,Rama II Road,13.681527,100.47749,FALSE,222.jpg
0103215R06,223,13.68150384,100.4774516,10.61347652,224,0.209,0.2086334,Rama II Road,13.681504,100.477452,FALSE,223.jpg
0103215R06,224,13.68147961,100.4774133,10.7434016,225,0.214,0.2136002,Rama II Road,13.68148,100.477413,FALSE,224.jpg
0103215R06,225,13.68145476,100.4773746,10.87434783,226,0.219,0.2185822,Rama II Road,13.681455,100.477375,FALSE,225.jpg
0103215R06,226,13.68142456,100.4773415,10.97985507,227,0.224,0.2235641,Rama II Road,13.681425,100.477342,FALSE,226.jpg
0103215R06,227,13.68139382,100.4773078,11.08724638,228,0.229,0.2285538,Rama II Road,13.681394,100.477308,FALSE,227.jpg
0103215R06,228,13.68136154,100.4772759,11.17619355,229,0.234,0.2335281,Rama II Road,13.681362,100.477276,FALSE,228.jpg
0103215R06,229,13.68132652,100.4772481,11.22567742,230,0.239,0.2385254,Rama II Road,13.681327,100.477248,FALSE,229.jpg
0103215R06,230,13.68129127,100.4772202,11.27548387,231,0.244,0.2435379,Rama II Road,13.681291,100.47722,FALSE,230.jpg
0103215R06,231,13.68125309,100.4771962,11.29552698,232,0.249,0.2485199,Rama II Road,13.681253,100.477196,FALSE,231.jpg
0103215R06,232,13.68121346,100.4771739,11.30337368,233,0.254,0.25354,Rama II Road,13.681213,100.477174,FALSE,232.jpg
0103215R06,233,13.68117286,100.4771526,11.19766767,234,0.259,0.2585678,Rama II Road,13.681173,100.477153,FALSE,233.jpg
0103215R06,234,13.6811282,100.4771379,10.49468468,235,0.264,0.2635422,Rama II Road,13.681128,100.477138,FALSE,234.jpg
0103215R06,235,13.68108325,100.477123,9.787172172,236,0.269,0.2685699,Rama II Road,13.681083,100.477123,FALSE,235.jpg
0103215R06,236,13.68103902,100.4771124,9.59976,237,0.274,0.2735977,Rama II Road,13.681039,100.477112,FALSE,236.jpg
0103215R06,237,13.68099578,100.4771046,9.76574,238,0.279,0.2785873,Rama II Road,13.680996,100.477105,FALSE,237.jpg
0103215R06,238,13.68095243,100.477097,9.933946054,239,0.284,0.2836151,Rama II Road,13.680952,100.477097,FALSE,238.jpg
0103215R06,239,13.68090864,100.4770989,10.2373976,240,0.289,0.2886429,Rama II Road,13.680909,100.477099,FALSE,239.jpg
0103215R06,240,13.68086525,100.4771008,10.53808691,241,0.294,0.2936707,Rama II Road,13.680865,100.477101,FALSE,240.jpg
0103215R06,241,13.68082088,100.4771043,10.48032032,242,0.299,0.2986908,Rama II Road,13.680821,100.477104,FALSE,241.jpg
0103215R06,242,13.68077446,100.4771103,9.866346346,243,0.304,0.3037109,Rama II Road,13.680774,100.47711,FALSE,242.jpg
0103215R06,243,13.68072859,100.4771162,9.25975976,244,0.309,0.3087311,Rama II Road,13.680729,100.477116,FALSE,243.jpg
0103215R06,244,13.6806833,100.477126,8.930509491,245,0.314,0.3137741,Rama II Road,13.680683,100.477126,FALSE,244.jpg
0103215R06,245,13.68063882,100.4771372,8.720759241,246,0.319,0.3188171,Rama II Road,13.680639,100.477137,FALSE,245.jpg
0103215R06,246,13.68059501,100.4771482,8.514195804,247,0.324,0.3238678,Rama II Road,13.680595,100.477148,FALSE,246.jpg
0103215R06,247,13.68055124,100.4771619,8.27353969,248,0.329,0.3288956,Rama II Road,13.680551,100.477162,FALSE,247.jpg
0103215R06,248,13.68050802,100.4771757,8.033449825,249,0.334,0.3339462,Rama II Road,13.680508,100.477176,FALSE,248.jpg
0103215R06,249,13.68046567,100.4771891,7.798172258,250,0.339,0.3389816,Rama II Road,13.680466,100.477189,FALSE,249.jpg
0103215R06,250,13.68042191,100.477204,7.556179269,251,0.344,0.344017,Rama II Road,13.680422,100.477204,FALSE,250.jpg
0103215R06,251,13.68037875,100.4772187,7.317476214,252,0.349,0.3490524,Rama II Road,13.680379,100.477219,FALSE,251.jpg
0103215R06,252,13.68033631,100.4772332,7.082794191,253,0.354,0.3540802,Rama II Road,13.680336,100.477233,FALSE,252.jpg
0103215R06,253,13.68029313,100.4772484,6.829560659,254,0.359,0.3591309,Rama II Road,13.680293,100.477248,FALSE,253.jpg
0103215R06,254,13.68025062,100.4772634,6.579535696,255,0.364,0.3641434,Rama II Road,13.680251,100.477263,FALSE,254.jpg
0103215R06,255,13.68020839,100.4772783,6.331108337,256,0.369,0.3691864,Rama II Road,13.680208,100.477278,FALSE,255.jpg
0103215R06,256,13.68016548,100.4772937,6.079920517,257,0.374,0.3742371,Rama II Road,13.680165,100.477294,FALSE,256.jpg
0103215R06,257,13.68012287,100.477309,5.830879285,258,0.379,0.3792496,Rama II Road,13.680123,100.477309,FALSE,257.jpg
0103215R06,258,13.68008069,100.4773241,5.584311972,259,0.384,0.384285,Rama II Road,13.680081,100.477324,FALSE,258.jpg
