Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,179,13.89162958,100.6574729,10.79472,180,0.906,-6.10E-05,Start,13.89163,100.657473,FALSE,179.jpg
0202313R01,180,13.89160621,100.6574333,10.773255,181,0.005,0.004920959,Chalong Rat Expressway,13.891606,100.657433,FALSE,180.jpg
0202313R01,181,13.89158274,100.6573936,10.7517,182,0.01,0.009925842,Chalong Rat Expressway,13.891583,100.657394,FALSE,181.jpg
0202313R01,182,13.89155934,100.6573542,10.7378022,183,0.015,0.01490784,Chalong Rat Expressway,13.891559,100.657354,FALSE,182.jpg
0202313R01,183,13.89153589,100.657315,10.73296703,184,0.02,0.01990509,Chalong Rat Expressway,13.891536,100.657315,FALSE,183.jpg
0202313R01,184,13.89151234,100.6572757,10.72811189,185,0.025,0.02490997,Chalong Rat Expressway,13.891512,100.657276,FALSE,184.jpg
0202313R01,185,13.8914886,100.6572361,10.72321678,186,0.03,0.02993011,Chalong Rat Expressway,13.891489,100.657236,FALSE,185.jpg
0202313R01,186,13.89146519,100.6571969,10.73069208,187,0.035,0.03488922,Chalong Rat Expressway,13.891465,100.657197,FALSE,186.jpg
0202313R01,187,13.89144184,100.6571579,10.76263791,188,0.04,0.03987885,Chalong Rat Expressway,13.891442,100.657158,FALSE,187.jpg
0202313R01,188,13.89141826,100.6571184,10.79490973,189,0.045,0.04489136,Chalong Rat Expressway,13.891418,100.657118,FALSE,188.jpg
0202313R01,189,13.89139477,100.6570791,10.82705115,190,0.05,0.04987335,Chalong Rat Expressway,13.891395,100.657079,FALSE,189.jpg
0202313R01,190,13.89137109,100.6570397,10.84208791,191,0.055,0.05485535,Chalong Rat Expressway,13.891371,100.65704,FALSE,190.jpg
0202313R01,191,13.89134717,100.6570006,10.81467033,192,0.06,0.0598526,Chalong Rat Expressway,13.891347,100.657001,FALSE,191.jpg
