Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,297,13.7121239,100.5525871,7.192528736,298,0.966,0.9656906,Rama III Road,13.712124,100.552587,FALSE,297.jpg
0103211R04,298,13.71215509,100.5526212,7.240745,299,0.004,0.9707336,Chaloem Maha Nakhon Expressway,13.712155,100.552621,FALSE,298.jpg
0103211R04,299,13.71218598,100.552655,7.31172,300,0.009,0.975769,Chaloem Maha Nakhon Expressway,13.712186,100.552655,FALSE,299.jpg
0103211R04,300,13.71221665,100.5526892,7.44509,301,0.014,0.9807968,Chaloem Maha Nakhon Expressway,13.712217,100.552689,FALSE,300.jpg
0103211R04,301,13.71224736,100.5527247,7.71577,302,0.019,0.9858093,Chaloem Maha Nakhon Expressway,13.712247,100.552725,FALSE,301.jpg
0103211R04,302,13.71227779,100.55276,7.984105,303,0.024,0.99086,Chaloem Maha Nakhon Expressway,13.712278,100.55276,FALSE,302.jpg
0103211R04,303,13.71230901,100.5527936,8.023496748,304,0.029,0.9958878,Chaloem Maha Nakhon Expressway,13.712309,100.552794,FALSE,303.jpg
0103211R04,304,13.71234011,100.5528267,8.015722861,305,0.034,1.000923,Chaloem Maha Nakhon Expressway,13.71234,100.552827,FALSE,304.jpg
0103211R04,305,13.71237128,100.5528596,8.011948052,306,0.039,1.005951,Chaloem Maha Nakhon Expressway,13.712371,100.55286,FALSE,305.jpg
0103211R04,306,13.71240338,100.5528928,8.0195005,307,0.044,1.010986,Chaloem Maha Nakhon Expressway,13.712403,100.552893,FALSE,306.jpg
0103211R04,307,13.71243497,100.5529255,8.026933067,308,0.049,1.015999,Chaloem Maha Nakhon Expressway,13.712435,100.552926,FALSE,307.jpg
0103211R04,308,13.71246697,100.552958,8.034311972,309,0.054,1.021027,Chaloem Maha Nakhon Expressway,13.712467,100.552958,FALSE,308.jpg
0103211R04,309,13.71249915,100.5529901,8.041624441,310,0.059,1.026062,Chaloem Maha Nakhon Expressway,13.712499,100.55299,FALSE,309.jpg
0103211R04,310,13.71253093,100.5530219,8.048847491,311,0.064,1.031075,Chaloem Maha Nakhon Expressway,13.712531,100.553022,FALSE,310.jpg
0103211R04,311,13.71256459,100.5530532,7.867522659,312,0.069,1.036079,Chaloem Maha Nakhon Expressway,13.712565,100.553053,FALSE,311.jpg
0103211R04,312,13.71259871,100.5530844,7.649697885,313,0.074,1.041138,Chaloem Maha Nakhon Expressway,13.712599,100.553084,FALSE,312.jpg
0103211R04,313,13.71263233,100.5531152,7.451468531,314,0.079,1.046143,Chaloem Maha Nakhon Expressway,13.712632,100.553115,FALSE,313.jpg
0103211R04,314,13.71266583,100.5531466,7.472627373,315,0.084,1.051163,Chaloem Maha Nakhon Expressway,13.712666,100.553147,FALSE,314.jpg
0103211R04,315,13.71269919,100.5531778,7.493696304,316,0.089,1.056183,Chaloem Maha Nakhon Expressway,13.712699,100.553178,FALSE,315.jpg
0103211R04,316,13.71273248,100.5532089,7.513857715,317,0.094,1.061203,Chaloem Maha Nakhon Expressway,13.712732,100.553209,FALSE,316.jpg
0103211R04,317,13.71276636,100.5532399,7.531317635,318,0.099,1.066238,Chaloem Maha Nakhon Expressway,13.712766,100.55324,FALSE,317.jpg
0103211R04,318,13.71279969,100.5532705,7.548502004,319,0.104,1.071213,Chaloem Maha Nakhon Expressway,13.7128,100.553271,FALSE,318.jpg
0103211R04,319,13.7128333,100.5533014,7.574834835,320,0.109,1.076241,Chaloem Maha Nakhon Expressway,13.712833,100.553301,FALSE,319.jpg
0103211R04,320,13.71286734,100.5533327,7.619534535,321,0.114,1.081284,Chaloem Maha Nakhon Expressway,13.712867,100.553333,FALSE,320.jpg
0103211R04,321,13.71290068,100.5533633,7.663323323,322,0.119,1.086243,Chaloem Maha Nakhon Expressway,13.712901,100.553363,FALSE,321.jpg
0103211R04,322,13.71293429,100.5533946,7.699491525,323,0.124,1.091286,Chaloem Maha Nakhon Expressway,13.712934,100.553395,FALSE,322.jpg
0103211R04,323,13.71296726,100.5534259,7.723045862,324,0.129,1.09626,Chaloem Maha Nakhon Expressway,13.712967,100.553426,FALSE,323.jpg
0103211R04,324,13.71300078,100.5534577,7.746984048,325,0.134,1.101311,Chaloem Maha Nakhon Expressway,13.713001,100.553458,FALSE,324.jpg
0103211R04,325,13.71303375,100.5534891,7.76460961,326,0.139,1.1063,Chaloem Maha Nakhon Expressway,13.713034,100.553489,FALSE,325.jpg
0103211R04,326,13.71306662,100.5535206,7.77487988,327,0.144,1.111298,Chaloem Maha Nakhon Expressway,13.713067,100.553521,FALSE,326.jpg
0103211R04,327,13.71309967,100.5535523,7.78521021,328,0.149,1.11631,Chaloem Maha Nakhon Expressway,13.7131,100.553552,FALSE,327.jpg
0103211R04,328,13.71313257,100.5535844,7.801214393,329,0.154,1.121346,Chaloem Maha Nakhon Expressway,13.713133,100.553584,FALSE,328.jpg
0103211R04,329,13.71316475,100.5536162,7.821754123,330,0.159,1.126297,Chaloem Maha Nakhon Expressway,13.713165,100.553616,FALSE,329.jpg
0103211R04,330,13.7131974,100.5536485,7.842593703,331,0.164,1.131317,Chaloem Maha Nakhon Expressway,13.713197,100.553649,FALSE,330.jpg
0103211R04,331,13.71322944,100.5536818,8.184672336,332,0.169,1.136322,Chaloem Maha Nakhon Expressway,13.713229,100.553682,FALSE,331.jpg
0103211R04,332,13.71326121,100.5537157,8.704942471,333,0.174,1.141312,Chaloem Maha Nakhon Expressway,13.713261,100.553716,FALSE,332.jpg
0103211R04,333,13.71329331,100.5537499,9.230430215,334,0.179,1.146339,Chaloem Maha Nakhon Expressway,13.713293,100.55375,FALSE,333.jpg
0103211R04,334,13.71332585,100.553782,9.31498503,335,0.184,1.151344,Chaloem Maha Nakhon Expressway,13.713326,100.553782,FALSE,334.jpg
0103211R04,335,13.71335847,100.5538136,9.283413174,336,0.189,1.156326,Chaloem Maha Nakhon Expressway,13.713358,100.553814,FALSE,335.jpg
