Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,180,13.68204249,100.4793157,3.24541312,181,0.913,-0.001625061,Start,13.682042,100.479316,FALSE,180.jpg
0103215R09,181,13.68202879,100.4792717,3.077010516,182,0.003,0.003387451,Rama II Road,13.682029,100.479272,FALSE,181.jpg
0103215R09,182,13.68201509,100.4792278,2.908607912,183,0.008,0.008415222,Rama II Road,13.682015,100.479228,FALSE,182.jpg
0103215R09,183,13.68200166,100.479184,2.77952,184,0.013,0.01342392,Rama II Road,13.682002,100.479184,FALSE,183.jpg
0103215R09,184,13.68198973,100.4791397,2.95276,185,0.018,0.01845169,Rama II Road,13.68199,100.47914,FALSE,184.jpg
0103215R09,185,13.68197786,100.4790956,3.125085,186,0.023,0.02345276,Rama II Road,13.681978,100.479096,FALSE,185.jpg
0103215R09,186,13.68196598,100.4790515,3.297715,187,0.028,0.02845001,Rama II Road,13.681966,100.479051,FALSE,186.jpg
0103215R09,187,13.68195455,100.479007,3.553521479,188,0.033,0.03342819,Rama II Road,13.681955,100.479007,FALSE,187.jpg
0103215R09,188,13.68194333,100.4789619,3.872882118,189,0.038,0.03843689,Rama II Road,13.681943,100.478962,FALSE,188.jpg
0103215R09,189,13.68193215,100.4789169,4.191133866,190,0.043,0.04344177,Rama II Road,13.681932,100.478917,FALSE,189.jpg
0103215R09,190,13.68192092,100.4788718,4.495127564,191,0.048,0.0484581,Rama II Road,13.681921,100.478872,FALSE,190.jpg
0103215R09,191,13.68190943,100.478827,4.655927964,192,0.053,0.05348206,Rama II Road,13.681909,100.478827,FALSE,191.jpg
0103215R09,192,13.68189799,100.4787824,4.816168084,193,0.059,0.05850601,Rama II Road,13.681898,100.478782,FALSE,192.jpg
0103215R09,193,13.68188664,100.4787381,4.975007504,194,0.063,0.06348419,Rama II Road,13.681887,100.478738,FALSE,193.jpg
0103215R09,194,13.68187553,100.4786939,5.176263736,195,0.068,0.06848145,Rama II Road,13.681876,100.478694,FALSE,194.jpg
0103215R09,195,13.68186458,100.4786498,5.406833167,196,0.073,0.07344818,Rama II Road,13.681865,100.47865,FALSE,195.jpg
