Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,286,13.6523393,100.6890416,5.465032549,287,1.452,-0.000947952,Start,13.652339,100.689042,FALSE,286.jpg
0401201F10,287,13.65230258,100.689015,5.4768002,288,0.004,0.004039764,Bang Na - Trat Road,13.652303,100.689015,FALSE,287.jpg
0401201F10,288,13.65226579,100.6889884,5.488592889,289,0.009,0.009025574,Bang Na - Trat Road,13.652266,100.688988,FALSE,288.jpg
0401201F10,289,13.65222853,100.6889614,5.500535804,290,0.014,0.01408005,Bang Na - Trat Road,13.652229,100.688961,FALSE,289.jpg
0401201F10,290,13.65219176,100.6889347,5.51564,291,0.019,0.01905823,Bang Na - Trat Road,13.652192,100.688935,FALSE,290.jpg
0401201F10,291,13.6521555,100.6889084,5.5439,292,0.024,0.0240345,Bang Na - Trat Road,13.652155,100.688908,FALSE,291.jpg
0401201F10,292,13.65211846,100.6888814,5.57276,293,0.029,0.02909279,Bang Na - Trat Road,13.652118,100.688881,FALSE,292.jpg
0401201F10,293,13.65208188,100.6888548,5.60126,294,0.034,0.03409195,Bang Na - Trat Road,13.652082,100.688855,FALSE,293.jpg
0401201F10,294,13.65204515,100.6888281,5.62988,295,0.039,0.03910065,Bang Na - Trat Road,13.652045,100.688828,FALSE,294.jpg
0401201F10,295,13.65200822,100.6888014,5.646608392,296,0.044,0.0440979,Bang Na - Trat Road,13.652008,100.688801,FALSE,295.jpg
0401201F10,296,13.65197114,100.6887746,5.663356643,297,0.049,0.04911995,Bang Na - Trat Road,13.651971,100.688775,FALSE,296.jpg
0401201F10,297,13.65193398,100.6887478,5.68013986,298,0.054,0.05413246,Bang Na - Trat Road,13.651934,100.688748,FALSE,297.jpg
0401201F10,298,13.65189697,100.688721,5.696853147,299,0.059,0.05912971,Bang Na - Trat Road,13.651897,100.688721,FALSE,298.jpg
0401201F10,299,13.65186094,100.6886949,5.728486647,300,0.064,0.06406975,Bang Na - Trat Road,13.651861,100.688695,FALSE,299.jpg
0401201F10,300,13.65182409,100.6886682,5.764614243,301,0.069,0.06912804,Bang Na - Trat Road,13.651824,100.688668,FALSE,300.jpg
0401201F10,301,13.6517877,100.6886418,5.800296736,302,0.074,0.0741291,Bang Na - Trat Road,13.651788,100.688642,FALSE,301.jpg
0401201F10,302,13.65175092,100.6886151,5.836350148,303,0.079,0.07915306,Bang Na - Trat Road,13.651751,100.688615,FALSE,302.jpg
0401201F10,303,13.65171417,100.6885884,5.874186047,304,0.084,0.08413696,Bang Na - Trat Road,13.651714,100.688588,FALSE,303.jpg
0401201F10,304,13.65167707,100.6885613,5.913498483,305,0.089,0.08915138,Bang Na - Trat Road,13.651677,100.688561,FALSE,304.jpg
0401201F10,305,13.65163982,100.6885342,5.9529727,306,0.094,0.09416389,Bang Na - Trat Road,13.65164,100.688534,FALSE,305.jpg
