Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,211,13.45973381,100.9962743,19.13258129,212,1.071,-0.003509521,Start,13.459734,100.996274,FALSE,211.jpg
0501317F02,212,13.45968946,100.9962844,19.1283,213,0.001,0.001464844,Burapha Withi Expressway,13.459689,100.996284,FALSE,212.jpg
0501317F02,213,13.45964612,100.9962942,19.12131,214,0.006,0.006454468,Burapha Withi Expressway,13.459646,100.996294,FALSE,213.jpg
0501317F02,214,13.45960192,100.9963041,19.11418,215,0.011,0.01144409,Burapha Withi Expressway,13.459602,100.996304,FALSE,214.jpg
0501317F02,215,13.45955798,100.9963142,19.11148926,216,0.016,0.0164032,Burapha Withi Expressway,13.459558,100.996314,FALSE,215.jpg
0501317F02,216,13.45951396,100.9963244,19.11512744,217,0.021,0.02140808,Burapha Withi Expressway,13.459514,100.996324,FALSE,216.jpg
0501317F02,217,13.45946933,100.9963347,19.11881559,218,0.026,0.02642822,Burapha Withi Expressway,13.459469,100.996335,FALSE,217.jpg
0501317F02,218,13.45942546,100.9963449,19.11745363,219,0.031,0.03141785,Burapha Withi Expressway,13.459425,100.996345,FALSE,218.jpg
0501317F02,219,13.45938179,100.996355,19.11368922,220,0.036,0.03637695,Burapha Withi Expressway,13.459382,100.996355,FALSE,219.jpg
0501317F02,220,13.45933764,100.9963653,19.11011964,221,0.041,0.04136658,Burapha Withi Expressway,13.459338,100.996365,FALSE,220.jpg
0501317F02,221,13.45929376,100.9963749,19.1139681,222,0.046,0.0463562,Burapha Withi Expressway,13.459294,100.996375,FALSE,221.jpg
0501317F02,222,13.45924949,100.9963846,19.11785145,223,0.051,0.05133057,Burapha Withi Expressway,13.459249,100.996385,FALSE,222.jpg
0501317F02,223,13.45920542,100.9963945,19.13616308,224,0.056,0.05632019,Burapha Withi Expressway,13.459205,100.996394,FALSE,223.jpg
0501317F02,224,13.45916164,100.9964045,19.17231616,225,0.061,0.06132507,Burapha Withi Expressway,13.459162,100.996405,FALSE,224.jpg
0501317F02,225,13.45911731,100.9964147,19.20891946,226,0.066,0.0663147,Burapha Withi Expressway,13.459117,100.996415,FALSE,225.jpg
0501317F02,226,13.45907336,100.9964242,19.206015,227,0.071,0.07128906,Burapha Withi Expressway,13.459073,100.996424,FALSE,226.jpg
0501317F02,227,13.45902874,100.9964338,19.201845,228,0.076,0.07627869,Burapha Withi Expressway,13.459029,100.996434,FALSE,227.jpg
0501317F02,228,13.45898449,100.9964432,19.19762,229,0.081,0.08126831,Burapha Withi Expressway,13.458984,100.996443,FALSE,228.jpg
0501317F02,229,13.45894035,100.9964527,19.193335,230,0.086,0.08625793,Burapha Withi Expressway,13.45894,100.996453,FALSE,229.jpg
0501317F02,230,13.45889586,100.9964618,19.18898551,231,0.091,0.0912323,Burapha Withi Expressway,13.458896,100.996462,FALSE,230.jpg
