Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,348,13.54157333,100.9623408,19.6192999,349,1.755,0,Start,13.541573,100.962341,FALSE,348.jpg
0501214F01,349,13.54153115,100.9623564,19.60504965,350,0.005,0.005020142,Bang Na - Trat Road,13.541531,100.962356,FALSE,349.jpg
0501214F01,350,13.54148933,100.962372,19.59092354,351,0.01,0.01002502,Bang Na - Trat Road,13.541489,100.962372,FALSE,350.jpg
0501214F01,351,13.54144719,100.9623877,19.57935045,352,0.001,0.01506042,Burapha Withi Expressway,13.541447,100.962388,FALSE,351.jpg
0501214F01,352,13.54140401,100.962404,19.57649043,353,0.006,0.02009583,Burapha Withi Expressway,13.541404,100.962404,FALSE,352.jpg
0501214F01,353,13.54136128,100.9624201,19.57366062,354,0.011,0.02510071,Burapha Withi Expressway,13.541361,100.96242,FALSE,353.jpg
0501214F01,354,13.54131862,100.9624362,19.57083585,355,0.016,0.03010559,Burapha Withi Expressway,13.541319,100.962436,FALSE,354.jpg
0501214F01,355,13.5412761,100.9624524,19.56213147,356,0.021,0.03512573,Burapha Withi Expressway,13.541276,100.962452,FALSE,355.jpg
0501214F01,356,13.54123409,100.9624684,19.5510757,357,0.026,0.04011536,Burapha Withi Expressway,13.541234,100.962468,FALSE,356.jpg
0501214F01,357,13.54119177,100.9624846,19.53994024,358,0.031,0.04516602,Burapha Withi Expressway,13.541192,100.962485,FALSE,357.jpg
0501214F01,358,13.54114978,100.9625007,19.53,359,0.036,0.05018616,Burapha Withi Expressway,13.54115,100.962501,FALSE,358.jpg
0501214F01,359,13.54110761,100.9625175,19.53,360,0.041,0.05516052,Burapha Withi Expressway,13.541108,100.962517,FALSE,359.jpg
0501214F01,360,13.54106506,100.9625345,19.53,361,0.046,0.06021118,Burapha Withi Expressway,13.541065,100.962534,FALSE,360.jpg
0501214F01,361,13.54102297,100.9625512,19.53,362,0.051,0.06521606,Burapha Withi Expressway,13.541023,100.962551,FALSE,361.jpg
0501214F01,362,13.54098076,100.9625684,19.53,363,0.056,0.07025146,Burapha Withi Expressway,13.540981,100.962568,FALSE,362.jpg
0501214F01,363,13.54093874,100.9625859,19.53,364,0.061,0.07527161,Burapha Withi Expressway,13.540939,100.962586,FALSE,363.jpg
0501214F01,364,13.54089664,100.9626034,19.53,365,0.066,0.08027649,Burapha Withi Expressway,13.540897,100.962603,FALSE,364.jpg
0501214F01,365,13.54085493,100.9626207,19.53,366,0.071,0.08529663,Burapha Withi Expressway,13.540855,100.962621,FALSE,365.jpg
0501214F01,366,13.54081285,100.9626379,19.53,367,0.076,0.09031677,Burapha Withi Expressway,13.540813,100.962638,FALSE,366.jpg
0501214F01,367,13.54077078,100.9626551,19.53,368,0.081,0.09533691,Burapha Withi Expressway,13.540771,100.962655,FALSE,367.jpg
0501214F01,368,13.54072901,100.9626721,19.53,369,0.086,0.1003418,Burapha Withi Expressway,13.540729,100.962672,FALSE,368.jpg
0501214F01,369,13.54068717,100.9626892,19.52945973,370,0.091,0.1053772,Burapha Withi Expressway,13.540687,100.962689,FALSE,369.jpg
0501214F01,370,13.54064547,100.9627062,19.52149075,371,0.096,0.1103668,Burapha Withi Expressway,13.540645,100.962706,FALSE,370.jpg
0501214F01,371,13.54060353,100.9627232,19.51347674,372,0.101,0.1153564,Burapha Withi Expressway,13.540604,100.962723,FALSE,371.jpg
0501214F01,372,13.54056127,100.9627405,19.5054027,373,0.106,0.1203613,Burapha Withi Expressway,13.540561,100.96274,FALSE,372.jpg
0501214F01,373,13.5405194,100.9627576,19.49911089,374,0.111,0.1253662,Burapha Withi Expressway,13.540519,100.962758,FALSE,373.jpg
0501214F01,374,13.5404779,100.9627747,19.4963986,375,0.116,0.1303711,Burapha Withi Expressway,13.540478,100.962775,FALSE,374.jpg
0501214F01,375,13.54043632,100.9627918,19.49368132,376,0.121,0.1353455,Burapha Withi Expressway,13.540436,100.962792,FALSE,375.jpg
0501214F01,376,13.54039467,100.962809,19.49095904,377,0.126,0.1403198,Burapha Withi Expressway,13.540395,100.962809,FALSE,376.jpg
0501214F01,377,13.54035297,100.9628263,19.48821,378,0.131,0.14534,Burapha Withi Expressway,13.540353,100.962826,FALSE,377.jpg
0501214F01,378,13.54031114,100.9628437,19.48544,379,0.136,0.1503448,Burapha Withi Expressway,13.540311,100.962844,FALSE,378.jpg
0501214F01,379,13.54026924,100.9628612,19.482665,380,0.141,0.1553345,Burapha Withi Expressway,13.540269,100.962861,FALSE,379.jpg
0501214F01,380,13.54022713,100.9628788,19.48,381,0.146,0.1603394,Burapha Withi Expressway,13.540227,100.962879,FALSE,380.jpg
0501214F01,381,13.54018513,100.9628958,19.48,382,0.151,0.1653442,Burapha Withi Expressway,13.540185,100.962896,FALSE,381.jpg
0501214F01,382,13.54014283,100.962913,19.48,383,0.156,0.1703796,Burapha Withi Expressway,13.540143,100.962913,FALSE,382.jpg
0501214F01,383,13.5401006,100.9629302,19.48,384,0.161,0.175354,Burapha Withi Expressway,13.540101,100.96293,FALSE,383.jpg
